step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
4600,316.188,0.154008,0.000580747,0.00146781,-0.692366,-0.0536334,-0.0042506,0.220219,0.523103,-0.694054,-14.1467,-0.0546332,0.000103109,0.0662754,0.609732,0.634892,1
4610,325.767,0.15137,0.000644162,0.00138232,-0.694135,-0.0536303,-0.00424348,0.216752,0.491368,-0.663583,-14.1169,-0.0550361,0.000810472,0.0654738,0.609732,0.634892,1
4620,348.172,0.147868,0.00070325,0.00129321,-0.6959,-0.0536269,-0.00423678,0.213277,0.448793,-0.800472,-14.0853,-0.0550375,0.00122948,0.0655171,0.609732,0.634892,1
4630,317.222,0.143902,0.000757897,0.00118435,-0.697657,-0.0536233,-0.00423058,0.209794,0.434688,-0.911869,-13.9687,-0.0552894,0.00131307,0.0660078,0.609799,0.634764,1
4640,286.452,0.139736,0.000811232,0.0010677,-0.699397,-0.0536193,-0.00422495,0.206301,0.409058,-0.925272,-13.8406,-0.0559508,0.00120024,0.0666892,0.610026,0.634307,1
4650,273.58,0.135872,0.000861693,0.000962851,-0.701122,-0.0536152,-0.00421988,0.2028,0.399682,-0.727975,-13.7361,-0.0563404,0.00125695,0.067065,0.610217,0.633897,1
4660,268.989,0.132068,0.000890088,0.00087587,-0.702845,-0.0536108,-0.0042153,0.19929,0.0762103,-0.563285,-13.6982,-0.0561872,0.00154331,0.0673725,0.610468,0.633332,1
4670,260.765,0.128577,0.000898863,0.000812497,-0.704555,-0.0536063,-0.00421108,0.195771,0.0721461,-0.447141,-13.6092,-0.0556245,0.00109791,0.0673192,0.610689,0.632825,1
4680,251.691,0.125186,0.000919181,0.000748855,-0.706254,-0.0536018,-0.00420717,0.192244,0.14868,-0.539416,-13.4794,-0.0548466,-0.000115473,0.067131,0.610815,0.632512,1
4690,246.023,0.122173,0.000932866,0.000686177,-0.707925,-0.0535971,-0.00420359,0.188709,0.066879,-0.464297,-13.2218,-0.0539629,-0.00102091,0.0665781,0.610841,0.632439,1
4700,227.69,0.119237,0.000951267,0.000627469,-0.709571,-0.0535924,-0.0042003,0.185165,0.128486,-0.560228,-13.0308,-0.0535981,-0.000796326,0.0659761,0.610841,0.632439,1
4710,214.758,0.116629,0.000971258,0.000548113,-0.711186,-0.0535876,-0.00419735,0.181613,0.21078,-0.708568,-12.7713,-0.0540203,-0.000154488,0.0650545,0.610841,0.632439,1
