step	T	Epot	Efull	E_solute	E_solvent	E_solusolv	NThroughZ	NThroughZmin	NThroughZmax	
31780	293.883	-4899.96	-4438.14	-4899.93	0	0	1	0	0	
31790	300.295	-4909.54	-4437.64	-4909.55	0	0	1	0	0	
31800	310.179	-4924.9	-4437.47	-4924.95	0	0	1	0	0	
31810	299.116	-4906.23	-4436.18	-4906.22	0	0	1	0	0	
31820	312.946	-4927.51	-4435.74	-4927.51	0	0	1	0	0	
31830	304.811	-4915.42	-4436.43	-4915.39	0	0	1	0	0	
31840	315.703	-4932.63	-4436.52	-4932.58	0	0	1	0	0	
31850	288.734	-4889.28	-4435.55	-4889.24	0	0	1	0	0	
31860	284.345	-4881.36	-4434.53	-4881.35	0	0	1	0	0	
31870	289.399	-4887.87	-4433.1	-4887.85	0	0	1	0	0	
31880	302.963	-4909.65	-4433.56	-4909.61	0	0	1	0	0	
31890	303.011	-4909.75	-4433.59	-4909.72	0	0	1	0	0	
31900	313.715	-4927.3	-4434.32	-4927.28	0	0	1	0	0	
31910	309.786	-4922.72	-4435.91	-4922.67	0	0	1	0	0	
31920	299.706	-4907.81	-4436.84	-4907.75	0	0	1	1	0	
31930	294.858	-4900.77	-4437.42	-4900.74	0	0	1	0	0	
31940	295.622	-4902.54	-4437.99	-4902.54	0	0	1	0	0	
31950	298.865	-4909	-4439.35	-4909.13	0	0	1	0	0	
31960	293.514	-4901.08	-4439.84	-4901.15	0	0	1	0	0	
31970	301.321	-4913.21	-4439.71	-4913.21	0	0	1	0	0	
31980	305.358	-4918.4	-4438.55	-4918.38	0	0	1	0	0	
31990	294.951	-4901.55	-4438.05	-4901.52	0	0	1	0	0	
32000	289.966	-4890.84	-4435.18	-4890.86	0	0	1	0	0	
32010	316.059	-4931.7	-4435.03	-4931.87	0	0	1	0	0	
32020	297.768	-4902.71	-4434.79	-4903.1	0	0	1	0	0	
32030	288.274	-4887.39	-4434.38	-4887.97	0	0	1	0	0	
32040	288.874	-4887.5	-4433.55	-4887.5	0	0	1	0	0	
32050	293.128	-4893.21	-4432.58	-4893.28	0	0	1	0	0	
32060	287.634	-4883.13	-4431.13	-4883.39	0	0	1	0	0	
32070	308.373	-4914.98	-4430.39	-4915.22	0	0	1	0	0	
32080	302.307	-4905.11	-4430.05	-4905.34	0	0	1	0	0	
32090	298.02	-4898.71	-4430.38	-4898.84	0	0	1	0	0	
32100	301.397	-4905.13	-4431.5	-4905.13	0	0	1	0	0	
32110	308.979	-4918.54	-4433	-4918.53	0	0	1	0	0	
32120	297.91	-4902.19	-4434.05	-4902.22	0	0	1	0	0	
32130	295.385	-4898.15	-4433.97	-4898.87	0	0	1	0	0	
32140	297.397	-4902.19	-4434.84	-4902.53	0	0	1	0	0	
32150	298.895	-4905.67	-4435.97	-4905.66	0	0	1	0	0	
32160	284.125	-4881.82	-4435.33	-4881.78	0	0	1	0	0	
32170	296.654	-4901.14	-4434.96	-4901.1	0	0	1	0	0	
32180	295.56	-4899.43	-4434.98	-4899.43	0	0	1	0	0	
32190	309.398	-4921.66	-4435.46	-4921.62	0	0	1	0	0	
32200	300.3	-4909.98	-4438.07	-4909.98	0	0	1	0	0	
32210	298.439	-4907.62	-4438.64	-4907.55	0	0	1	0	0	
32220	305.054	-4918.39	-4439.02	-4918.39	0	0	1	0	0	
32230	299.977	-4910.43	-4439.03	-4910.43	0	0	1	0	0	
32240	292.685	-4897.95	-4438.01	-4898.12	0	0	1	0	0	
32250	299.436	-4907.52	-4436.98	-4907.72	0	0	1	0	0	
32260	302.107	-4910.49	-4435.74	-4910.51	0	0	1	0	0	
32270	312.268	-4926.57	-4435.86	-4926.56	0	0	1	0	0	
32280	300.21	-4907.37	-4435.61	-4907.37	0	0	1	0	0	
32290	303.33	-4912.57	-4435.91	-4912.57	0	0	1	0	0	
32300	301.437	-4909.76	-4436.07	-4909.76	0	0	1	0	0	
32310	304.029	-4913.74	-4435.97	-4913.73	0	0	1	0	0	
32320	292.266	-4896.12	-4436.84	-4896.12	0	0	1	0	0	
32330	297.951	-4904.93	-4436.72	-4904.93	0	0	1	0	0	
32340	303.95	-4915.08	-4437.44	-4915.07	0	0	1	0	0	
32350	296.466	-4903.98	-4438.1	-4903.92	0	0	1	0	0	
32360	298.099	-4907.51	-4439.07	-4907.51	0	0	1	0	0	
32370	295.243	-4903	-4439.04	-4902.99	0	0	1	0	0	
32380	303.331	-4915.88	-4439.21	-4915.87	0	0	1	0	0	
32390	300.826	-4912.8	-4440.07	-4912.79	0	0	1	0	0	
32400	298.959	-4909.94	-4440.15	-4909.94	0	0	1	0	0	
32410	286.133	-4888.19	-4438.55	-4888.07	0	0	1	0	0	
32420	303.732	-4915.77	-4438.47	-4915.56	0	0	1	0	0	
32430	299.172	-4908.39	-4438.26	-4908.39	0	0	1	0	0	
32440	317.968	-4937.74	-4438.07	-4937.73	0	0	1	0	0	
32450	300.609	-4911.44	-4439.05	-4911.42	0	0	1	0	0	
32460	293.345	-4899.7	-4438.72	-4899.68	0	0	1	0	0	
32470	283.085	-4881.7	-4436.84	-4881.68	0	0	1	0	0	
32480	300.207	-4908.1	-4436.34	-4908.08	0	0	1	0	0	
32490	283.415	-4881.26	-4435.89	-4881.24	0	0	1	0	0	
32500	283.491	-4879.49	-4434	-4879.47	0	0	1	0	0	
32510	289.16	-4886.86	-4432.46	-4886.85	0	0	1	0	0	
32520	304.341	-4909.79	-4431.53	-4909.79	0	0	1	0	0	
32530	314.689	-4926.91	-4432.4	-4926.89	0	0	1	0	0	
32540	306.739	-4915.29	-4433.27	-4915.27	0	0	1	0	0	
32550	296.302	-4899.43	-4433.81	-4899.42	0	0	1	0	0	
32560	298.843	-4903.59	-4433.97	-4903.58	0	0	1	0	0	
32570	283.264	-4879.31	-4434.17	-4879.3	0	0	1	0	0	
32580	303.704	-4911.11	-4433.85	-4911.1	0	0	1	0	0	
32590	304.216	-4912.6	-4434.54	-4912.6	0	0	1	0	0	
32600	303.325	-4911.24	-4434.58	-4911.25	0	0	1	0	0	
32610	298.051	-4903.9	-4435.53	-4903.9	0	0	1	0	0	
32620	308.792	-4921.37	-4436.12	-4921.36	0	0	1	0	0	
32630	295.128	-4900.83	-4437.05	-4900.8	0	0	1	0	0	
32640	302.182	-4912.54	-4437.68	-4912.53	0	0	1	0	0	
32650	296.498	-4904.57	-4438.64	-4904.63	0	0	1	0	0	
32660	299.852	-4910.21	-4439.01	-4910.2	0	0	1	0	0	
32670	302.373	-4913.1	-4437.94	-4913.19	0	0	1	0	0	
32680	302.039	-4912.28	-4437.64	-4912.27	0	0	1	0	0	
32690	288.219	-4889.2	-4436.28	-4889.03	0	0	1	0	0	
32700	308.199	-4921.05	-4436.74	-4921.05	0	0	1	0	0	
32710	311.471	-4926.5	-4437.04	-4926.5	0	0	1	0	0	
32720	306.865	-4919.69	-4437.47	-4919.69	0	0	1	0	0	
32730	292.6	-4897.24	-4437.43	-4897.23	0	0	1	0	0	
32740	291.781	-4894.24	-4435.72	-4894.23	0	0	1	0	0	
32750	298.953	-4905.43	-4435.64	-4905.51	0	0	1	0	0	
32760	297.208	-4902.45	-4435.41	-4902.66	0	0	1	0	0	
32770	306.692	-4918.91	-4436.96	-4919.04	0	0	1	0	0	
32780	299.624	-4908.94	-4438.09	-4908.95	0	0	1	0	0	
32790	313.797	-4932.43	-4439.32	-4932.36	0	0	1	0	0	
32800	305.011	-4919.49	-4440.18	-4919.49	0	0	1	0	0	
32810	308.969	-4927.44	-4441.91	-4927.44	0	0	1	0	0	
32820	292.436	-4901.86	-4442.31	-4901.86	0	0	1	0	0	
32830	295.848	-4908.17	-4443.26	-4908.17	0	0	1	0	0	
32840	298.046	-4910.34	-4441.97	-4910.34	0	0	1	0	0	
32850	302.733	-4917.07	-4441.34	-4917.06	0	0	1	0	0	
32860	288.137	-4892.5	-4439.71	-4892.5	0	0	1	0	0	
32870	302.212	-4913.43	-4438.52	-4913.42	0	0	1	0	0	
32880	306.268	-4920.23	-4438.95	-4920.19	0	0	1	0	0	
32890	302.851	-4914.22	-4438.3	-4914.15	0	0	1	0	0	
32900	301.82	-4912.7	-4438.41	-4912.66	0	0	1	0	0	
32910	285.08	-4887.21	-4439.22	-4887.2	0	0	1	0	0	
32920	270.984	-4863.23	-4437.4	-4863.21	0	0	1	0	0	
32930	290.783	-4891.8	-4434.85	-4891.77	0	0	1	0	0	
32940	288.876	-4887.37	-4433.42	-4887.36	0	0	1	0	0	
32950	302.333	-4908.07	-4432.97	-4908.1	0	0	1	0	0	
32960	312.231	-4923.45	-4432.8	-4923.43	0	0	1	0	0	
32970	306.989	-4917.07	-4434.66	-4917.05	0	0	1	0	0	
32980	303.011	-4911.5	-4435.34	-4911.5	0	0	1	0	0	
32990	300.693	-4909.99	-4437.47	-4910	0	0	1	0	0	
33000	290.882	-4894.4	-4437.29	-4894.4	0	0	1	0	0	
33010	293.439	-4898.15	-4437.03	-4898.15	0	0	1	0	0	
33020	300.783	-4909.65	-4436.98	-4909.65	0	0	1	0	0	
33030	306.364	-4919.12	-4437.69	-4919.11	0	0	1	0	0	
33040	301.825	-4913.32	-4439.02	-4913.31	0	0	1	0	0	
33050	299.742	-4910.29	-4439.27	-4910.28	0	0	1	0	0	
33060	296.279	-4906.91	-4441.33	-4906.91	0	0	1	0	0	
33070	296.684	-4907.76	-4441.54	-4907.95	0	0	1	0	0	
33080	297.147	-4909.04	-4442.09	-4909.15	0	0	1	0	0	
33090	298.055	-4909.94	-4441.57	-4909.99	0	0	1	0	0	
33100	306.84	-4923.45	-4441.27	-4923.45	0	0	1	0	0	
33110	295.028	-4903.65	-4440.03	-4903.65	0	0	1	0	0	
33120	292.321	-4898.34	-4438.97	-4898.49	0	0	1	0	0	
33130	300.653	-4909.68	-4437.22	-4909.82	0	0	1	0	0	
33140	293.696	-4898.53	-4437	-4898.53	0	0	1	0	0	
33150	298.037	-4904.2	-4435.85	-4904.2	0	0	1	0	0	
33160	307.143	-4919.45	-4436.79	-4919.45	0	0	1	0	0	
33170	306.069	-4917.59	-4436.62	-4917.59	0	0	1	0	0	
33180	299.929	-4907.6	-4436.28	-4907.58	0	0	1	0	0	
33190	300.185	-4907.93	-4436.21	-4907.89	0	0	1	0	0	
33200	313.449	-4929.76	-4437.19	-4929.74	0	0	1	0	0	
33210	313.561	-4932.23	-4439.49	-4932.22	0	0	1	0	0	
33220	304.077	-4919.06	-4441.22	-4919.05	0	0	1	0	0	
33230	283.066	-4885.73	-4440.9	-4885.71	0	0	1	0	0	
33240	304.578	-4919.19	-4440.56	-4919.18	0	0	1	0	0	
33250	301.094	-4914.52	-4441.37	-4914.5	0	0	1	0	0	
33260	289.336	-4895.7	-4441.02	-4895.66	0	0	1	0	0	
33270	292.885	-4900.37	-4440.12	-4900.36	0	0	1	0	0	
33280	304.97	-4919.5	-4440.26	-4919.58	0	0	1	0	0	
33290	286.972	-4890.02	-4439.06	-4890	0	0	1	0	0	
33300	288.956	-4891.28	-4437.2	-4891.24	0	0	1	0	0	
33310	297.055	-4902.56	-4435.75	-4902.53	0	0	1	0	0	
33320	305.531	-4915.59	-4435.46	-4915.59	0	0	1	0	0	
33330	296.029	-4900.76	-4435.56	-4900.76	0	0	1	0	0	
33340	294.983	-4898.42	-4434.87	-4898.41	0	0	1	0	0	
33350	298.695	-4903.74	-4434.36	-4903.72	0	0	1	0	0	
33360	283.237	-4878.74	-4433.65	-4878.72	0	0	1	0	0	
33370	287.411	-4883.5	-4431.85	-4883.49	0	0	1	0	0	
33380	293.969	-4893.32	-4431.37	-4893.33	0	0	1	0	0	
33390	306.205	-4912.2	-4431.02	-4912.41	0	0	1	0	0	
33400	305.787	-4911.63	-4431.11	-4911.63	0	0	1	0	0	
33410	304.88	-4911.79	-4432.69	-4911.78	0	0	1	0	0	
33420	296.173	-4898.23	-4432.81	-4898.2	0	0	1	0	0	
33430	294.361	-4895.79	-4433.22	-4895.77	0	0	1	0	0	
33440	302.298	-4909	-4433.95	-4909	0	0	1	0	0	
33450	291.163	-4890.93	-4433.39	-4890.93	0	0	1	0	0	
33460	282.94	-4877.12	-4432.49	-4877.1	0	0	1	0	0	
33470	287.28	-4883.21	-4431.77	-4883.2	0	0	1	0	0	
33480	299.8	-4903.68	-4432.56	-4903.72	0	0	1	0	0	
33490	299.651	-4903.78	-4432.89	-4903.77	0	0	1	0	0	
33500	300.965	-4906.74	-4433.79	-4906.73	0	0	1	0	0	
33510	298.578	-4903.79	-4434.59	-4903.78	0	0	1	0	0	
33520	293.241	-4895.45	-4434.64	-4895.45	0	0	1	0	0	
33530	309.285	-4920.72	-4434.69	-4920.87	0	0	1	0	0	
33540	302.251	-4910.02	-4435.05	-4910.19	0	0	1	0	0	
33550	294.741	-4896.59	-4433.42	-4896.59	0	0	1	0	0	
33560	287.469	-4884.3	-4432.56	-4884.3	0	0	1	0	0	
33570	300.144	-4902.53	-4430.87	-4902.53	0	0	1	0	0	
33580	300.22	-4902.46	-4430.68	-4902.46	0	0	1	0	0	
33590	309.428	-4916.52	-4430.27	-4916.62	0	0	1	0	0	
33600	303.246	-4907.32	-4430.79	-4907.37	0	0	1	0	0	
33610	305.912	-4911.98	-4431.26	-4911.89	0	0	1	0	0	
33620	292.602	-4891.43	-4431.62	-4891.35	0	0	1	0	0	
33630	308.329	-4916.06	-4431.54	-4916.25	0	0	1	0	0	
33640	306.493	-4914.63	-4432.99	-4915.1	0	0	1	0	0	
33650	296.449	-4900.16	-4434.31	-4900.48	0	0	1	0	0	
33660	288.87	-4888.72	-4434.78	-4888.73	0	0	1	0	0	
33670	298.771	-4904.94	-4435.44	-4904.94	0	0	1	0	0	
33680	302.803	-4912.18	-4436.35	-4912.24	0	0	1	0	0	
33690	286.939	-4887.13	-4436.22	-4887.23	0	0	1	0	0	
33700	297.768	-4903.26	-4435.33	-4903.49	0	0	1	0	0	
33710	295.513	-4898.28	-4433.9	-4898.59	0	0	1	0	0	
33720	298.956	-4901.76	-4431.97	-4901.99	0	0	1	0	0	
33730	298.586	-4899.88	-4430.67	-4899.87	0	0	1	0	0	
33740	304.087	-4909.22	-4431.36	-4909.21	0	0	1	0	0	
33750	302.711	-4906.89	-4431.19	-4906.89	0	0	1	0	0	
33760	299.083	-4901.05	-4431.06	-4901.05	0	0	1	0	0	
33770	306.475	-4912.6	-4430.99	-4912.6	0	0	1	0	0	
33780	305.895	-4911.61	-4430.91	-4911.85	0	0	1	0	0	
33790	300.074	-4902.75	-4431.2	-4903.19	0	0	1	0	0	
33800	278.919	-4868.29	-4429.99	-4868.44	0	0	1	0	0	
33810	287.521	-4879.45	-4427.62	-4879.44	0	0	1	0	0	
33820	297.705	-4895.33	-4427.5	-4895.32	0	0	1	0	0	
33830	304.024	-4905.28	-4427.52	-4905.28	0	0	1	0	0	
33840	313.28	-4920.1	-4427.8	-4920.33	0	0	1	0	0	
33850	323.077	-4938.59	-4430.9	-4938.72	0	0	1	0	0	
33860	299.057	-4903.03	-4433.08	-4902.98	0	0	1	0	0	
33870	288.6	-4886.75	-4433.24	-4886.74	0	0	1	0	0	
33880	287.856	-4884.76	-4432.41	-4884.75	0	0	1	0	0	
33890	285.302	-4880.18	-4431.85	-4880.18	0	0	1	0	0	
33900	290.202	-4887.47	-4431.43	-4887.51	0	0	1	0	0	
33910	307.445	-4914.57	-4431.44	-4914.74	0	0	1	0	0	
33920	316.093	-4930.03	-4433.31	-4930.15	0	0	1	0	0	
33930	301.921	-4908.76	-4434.31	-4908.77	0	0	1	0	0	
33940	299.182	-4906.05	-4435.9	-4906.05	0	0	1	0	0	
33950	310.297	-4923.99	-4436.38	-4923.99	0	0	1	0	0	
33960	309.536	-4922.89	-4436.47	-4922.96	0	0	1	0	0	
33970	296.26	-4901.92	-4436.37	-4902.03	0	0	1	0	0	
33980	297.03	-4902.86	-4436.1	-4902.86	0	0	1	0	0	
33990	301.219	-4908.24	-4434.89	-4908.23	0	0	1	0	0	
34000	303.995	-4912.34	-4434.63	-4912.33	0	0	1	0	0	
34010	315.655	-4930.26	-4434.23	-4931.24	0	0	1	0	0	
34020	307.981	-4921.98	-4438.01	-4922.1	0	0	1	0	0	
34030	297.357	-4905.72	-4438.44	-4905.72	0	0	1	0	0	
34040	295.749	-4902.99	-4438.24	-4902.99	0	0	1	0	0	
34050	299.968	-4908.63	-4437.25	-4908.62	0	0	1	0	0	
34060	296.171	-4903.04	-4437.62	-4903.18	0	0	1	0	0	
34070	312.624	-4929.86	-4438.59	-4929.86	0	0	1	0	0	
34080	312.691	-4932.54	-4441.17	-4932.52	0	0	1	0	0	
34090	296.112	-4907.57	-4442.25	-4907.58	0	0	1	0	0	
34100	286.71	-4892.79	-4442.24	-4892.79	0	0	1	0	0	
34110	296.527	-4908.68	-4442.71	-4908.67	0	0	1	0	0	
34120	291.165	-4900.65	-4443.1	-4900.65	0	0	1	0	0	
34130	299.209	-4912.84	-4442.65	-4912.86	0	0	1	0	0	
34140	311.936	-4932.29	-4442.1	-4932.28	0	0	1	0	0	
34150	302.636	-4917.27	-4441.69	-4917.26	0	0	1	0	0	
34160	306.398	-4922.31	-4440.82	-4922.28	0	0	1	0	0	
34170	303.114	-4916.68	-4440.36	-4916.66	0	0	1	0	0	
34180	307.494	-4923.09	-4439.88	-4923.09	0	0	1	0	0	
34190	287.86	-4891.7	-4439.35	-4891.71	0	0	1	0	0	
34200	288.465	-4891.35	-4438.05	-4891.32	0	0	1	0	0	
34210	292.282	-4896.43	-4437.13	-4896.37	0	0	1	0	0	
34220	307.894	-4920.8	-4436.96	-4920.78	0	0	1	0	0	
34230	291.891	-4894.24	-4435.55	-4894.25	0	0	1	0	0	
34240	297.571	-4902.41	-4434.8	-4902.41	0	0	1	0	0	
34250	300.576	-4907.77	-4435.43	-4907.77	0	0	1	0	0	
34260	304.288	-4913.93	-4435.76	-4914.01	0	0	1	0	0	
34270	296.68	-4902.37	-4436.15	-4902.37	0	0	1	0	0	
34280	298.85	-4906.27	-4436.64	-4906.27	0	0	1	0	0	
34290	299.154	-4907.44	-4437.33	-4907.42	0	0	1	0	0	
34300	302.899	-4913.78	-4437.79	-4913.78	0	0	1	0	0	
34310	303.694	-4915.77	-4438.53	-4915.95	0	0	1	0	0	
34320	280.392	-4879.14	-4438.52	-4879.36	0	0	1	0	0	
34330	284.497	-4884.34	-4437.27	-4884.44	0	0	1	0	0	
34340	294.28	-4898.79	-4436.35	-4898.77	0	0	1	0	0	
34350	313.718	-4930.9	-4437.91	-4930.86	0	0	1	0	0	
34360	305.911	-4920.67	-4439.95	-4920.65	0	0	1	0	0	
34370	300.149	-4913.34	-4441.67	-4913.34	0	0	1	0	0	
34380	289.917	-4896.23	-4440.64	-4896.22	0	0	1	0	0	
34390	306.612	-4922.14	-4440.31	-4922.11	0	0	1	0	0	
34400	294.043	-4901.24	-4439.17	-4901.22	0	0	1	0	0	
34410	307.975	-4922.68	-4438.71	-4922.68	0	0	1	0	0	
34420	303.47	-4915.39	-4438.51	-4915.39	0	0	1	0	0	
34430	301.713	-4912.46	-4438.34	-4912.45	0	0	1	0	0	
34440	290.287	-4893.61	-4437.44	-4893.59	0	0	1	0	0	
34450	313.43	-4929.93	-4437.4	-4929.89	0	0	1	0	0	
34460	312.278	-4928.21	-4437.49	-4928.16	0	0	1	0	0	
34470	308.415	-4923.46	-4438.8	-4923.43	0	0	1	0	0	
34480	299.251	-4909.23	-4438.97	-4909.23	0	0	1	0	0	
34490	304.268	-4917.62	-4439.48	-4917.61	0	0	1	0	0	
34500	289.031	-4893.99	-4439.79	-4893.94	0	0	1	0	0	
34510	298.696	-4909.91	-4440.53	-4909.88	0	0	1	0	0	
34520	286.024	-4890.38	-4440.91	-4890.38	0	0	1	0	0	
34530	298.512	-4909.62	-4440.53	-4909.62	0	0	1	0	0	
34540	284.249	-4887.99	-4441.31	-4887.98	0	0	1	0	0	
34550	309.002	-4927.12	-4441.54	-4927.12	0	0	1	0	0	
34560	301.228	-4916.45	-4443.09	-4916.46	0	0	1	0	0	
34570	293.57	-4903.38	-4442.05	-4903.35	0	0	1	0	0	
34580	299.259	-4910.4	-4440.13	-4910.34	0	0	1	0	0	
34590	322.821	-4947.25	-4439.96	-4947.19	0	0	1	0	0	
34600	299.024	-4910.34	-4440.45	-4910.32	0	0	1	0	0	
34610	298.663	-4909.58	-4440.25	-4909.59	0	0	1	0	0	
34620	285.016	-4887.03	-4439.14	-4887.1	0	0	1	0	0	
34630	290.731	-4895.24	-4438.37	-4895.22	0	0	1	0	0	
34640	303.696	-4915.38	-4438.14	-4915.36	0	0	1	0	0	
34650	322.58	-4945.61	-4438.69	-4945.58	0	0	1	0	0	
34660	292.919	-4898.88	-4438.57	-4898.86	0	0	1	0	0	
34670	284.458	-4884.28	-4437.27	-4884.29	0	0	1	0	0	
34680	298.867	-4906.31	-4436.66	-4906.32	0	0	1	0	0	
34690	297.836	-4904.5	-4436.47	-4904.48	0	0	1	0	0	
34700	297.434	-4903.82	-4436.42	-4903.8	0	0	1	0	0	
34710	292.589	-4896.67	-4436.89	-4896.66	0	0	1	0	0	
34720	294.522	-4899.88	-4437.05	-4899.87	0	0	1	0	0	
34730	290.819	-4893.44	-4436.44	-4893.44	0	0	1	0	0	
34740	300.583	-4908.43	-4436.08	-4908.41	0	0	1	0	0	
34750	292.664	-4896.44	-4436.53	-4896.42	0	0	1	0	0	
34760	300.006	-4909.63	-4438.19	-4909.62	0	0	1	0	0	
34770	284.56	-4885.23	-4438.06	-4885.29	0	0	1	0	0	
34780	306.727	-4920.2	-4438.2	-4920.25	0	0	1	0	0	
34790	304.305	-4916.96	-4438.76	-4916.95	0	0	1	0	0	
34800	312.506	-4931.21	-4440.12	-4931.2	0	0	1	0	0	
34810	294.778	-4903.9	-4440.67	-4903.89	0	0	1	0	0	
34820	309.894	-4927.92	-4440.94	-4927.98	0	0	1	0	0	
34830	304.992	-4920.01	-4440.73	-4920.07	0	0	1	0	0	
34840	303.096	-4916.89	-4440.59	-4916.88	0	0	1	0	0	
34850	288.676	-4892.49	-4438.85	-4892.48	0	0	1	0	0	
34860	300.44	-4909.52	-4437.4	-4909.5	0	0	1	0	0	
34870	308.193	-4921.44	-4437.13	-4921.42	0	0	1	0	0	
34880	311.531	-4927.68	-4438.13	-4927.67	0	0	1	0	0	
34890	284.055	-4884.3	-4437.93	-4884.3	0	0	1	0	0	
34900	298.961	-4906.21	-4436.41	-4906.21	0	0	1	0	0	
34910	299.634	-4907.34	-4436.48	-4907.34	0	0	1	0	0	
34920	311.176	-4926.08	-4437.09	-4926.51	0	0	1	0	0	
34930	295.05	-4900.63	-4436.98	-4900.67	0	0	1	0	0	
34940	288.55	-4890.54	-4437.1	-4890.53	0	0	1	0	0	
34950	289.576	-4891.46	-4436.41	-4891.67	0	0	1	0	0	
34960	307.532	-4920.5	-4437.23	-4920.63	0	0	1	0	0	
34970	294.647	-4901.16	-4438.14	-4901.19	0	0	1	0	0	
34980	310.213	-4925.71	-4438.23	-4925.86	0	0	1	0	0	
34990	310.558	-4927.79	-4439.77	-4928.06	0	0	1	0	0	
35000	306.073	-4920.09	-4439.11	-4920.18	0	0	1	0	0	
35010	289.098	-4893.04	-4438.74	-4893.05	0	0	1	0	0	
35020	308.818	-4923.14	-4437.85	-4923.45	0	0	1	0	0	
35030	300.611	-4911.44	-4439.05	-4911.53	0	0	1	0	0	
35040	296.851	-4905.01	-4438.52	-4905.17	0	0	1	0	0	
35050	294.065	-4900.71	-4438.61	-4900.72	0	0	1	0	0	
35060	296.451	-4903.85	-4438	-4903.84	0	0	1	0	0	
35070	298.147	-4906.01	-4437.49	-4906.21	0	0	1	0	0	
35080	291.178	-4894.88	-4437.31	-4894.9	0	0	1	0	0	
35090	297.354	-4903.81	-4436.53	-4903.81	0	0	1	0	0	
35100	297.222	-4902.61	-4435.54	-4902.59	0	0	1	0	0	
35110	291.133	-4891.85	-4434.35	-4891.81	0	0	1	0	0	
35120	285.714	-4881.75	-4432.77	-4881.83	0	0	1	0	0	
35130	300.791	-4905.63	-4432.95	-4905.84	0	0	1	0	0	
35140	291.899	-4892.69	-4433.99	-4892.91	0	0	1	-1	0	
35150	298.668	-4903.26	-4433.92	-4903.26	0	0	1	0	0	
35160	314.496	-4929.52	-4435.3	-4929.51	0	0	1	0	0	
35170	307.537	-4921.04	-4437.76	-4921.12	0	0	1	0	0	
35180	298.809	-4907.55	-4437.99	-4907.62	0	0	1	0	0	
35190	304.256	-4916.98	-4438.86	-4916.97	0	0	1	0	0	
35200	291.529	-4896.82	-4438.69	-4896.81	0	0	1	0	0	
35210	295.421	-4902.45	-4438.21	-4902.58	0	0	1	0	0	
35220	311.744	-4928.71	-4438.82	-4928.7	0	0	1	0	0	
35230	309.228	-4927.75	-4441.82	-4927.74	0	0	1	0	0	
35240	294.931	-4906.57	-4443.11	-4906.57	0	0	1	0	0	
35250	305.989	-4923.69	-4442.84	-4923.69	0	0	1	0	0	
35260	300.776	-4915.46	-4442.8	-4915.45	0	0	1	0	0	
35270	278.783	-4879.69	-4441.6	-4879.68	0	0	1	0	0	
35280	286.242	-4889.61	-4439.8	-4889.6	0	0	1	0	0	
35290	306.225	-4919.16	-4437.95	-4919.16	0	0	1	0	0	
35300	296.332	-4903.33	-4437.66	-4903.33	0	0	1	0	0	
35310	297.805	-4905.16	-4437.18	-4905.24	0	0	1	0	0	
35320	303.442	-4913.27	-4436.43	-4913.26	0	0	0	0	0	
35330	314.881	-4931.53	-4436.72	-4931.53	0	0	0	0	0	
35340	302.185	-4912.44	-4437.58	-4912.44	0	0	0	0	0	
35350	296.349	-4903.37	-4437.67	-4903.37	0	0	0	0	0	
35360	289.137	-4892.01	-4437.65	-4892	0	0	0	0	0	
35370	306.139	-4919.9	-4438.82	-4919.87	0	0	0	0	0	
35380	308.587	-4925.15	-4440.23	-4925.12	0	0	0	0	0	
35390	315.275	-4937.37	-4441.93	-4937.35	0	0	0	0	0	
35400	309.474	-4929.11	-4442.79	-4929.02	0	0	0	0	0	
35410	301.927	-4918.02	-4443.56	-4918.06	0	0	0	0	0	
35420	284.716	-4890.43	-4443.01	-4890.36	0	0	0	0	0	
35430	290.165	-4897.99	-4442.02	-4897.99	0	0	0	0	0	
35440	297.486	-4909.03	-4441.55	-4909.02	0	0	0	0	0	
35450	292.267	-4899.39	-4440.11	-4899.36	0	0	0	0	0	
35460	289.412	-4893.31	-4438.52	-4893.29	0	0	0	0	0	
35470	303.054	-4913.59	-4437.36	-4913.59	0	0	0	0	0	
35480	306.893	-4920.14	-4437.87	-4920.14	0	0	0	0	0	
35490	301.319	-4911.29	-4437.78	-4911.27	0	0	0	0	0	
35500	304.382	-4916.05	-4437.73	-4916.01	0	0	0	0	0	
35510	293.387	-4898.12	-4437.08	-4898.1	0	0	0	0	0	
35520	287.658	-4888.28	-4436.24	-4888.38	0	0	0	0	0	
35530	295.903	-4900.26	-4435.27	-4900.27	0	0	0	0	0	
35540	294.011	-4895.99	-4433.97	-4895.99	0	0	0	0	0	
35550	302.454	-4909.4	-4434.11	-4909.39	0	0	0	0	0	
35560	317.468	-4933.9	-4435.02	-4933.9	0	0	0	0	0	
35570	302.203	-4911.16	-4436.27	-4911.23	0	0	0	0	0	
35580	288.418	-4889.79	-4436.56	-4889.78	0	0	0	0	0	
35590	297.408	-4903.58	-4436.22	-4903.58	0	0	0	0	-1	
35600	311.139	-4926.08	-4437.14	-4926.08	0	0	0	0	0	
35610	302.466	-4913.28	-4437.97	-4913.28	0	0	0	0	0	
35620	299.744	-4909.06	-4438.03	-4909.07	0	0	0	0	0	
35630	297.851	-4906.22	-4438.17	-4906.22	0	0	0	0	0	
35640	288.672	-4891.83	-4438.19	-4891.82	0	0	0	0	0	
