step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
1180,279.804,1.0215,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.000100096,0.0550685,-0.0381988,0.637277,0.497975,1
1190,278.85,1.02082,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,8.95171e-005,0.0550755,-0.0375151,0.636717,0.49795,1
1200,291.936,1.02011,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.000167243,0.0552514,-0.0367987,0.636114,0.497895,1
1210,301.833,1.01925,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.000687672,0.0556403,-0.0359074,0.635822,0.497841,1
1220,319.125,1.01826,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00133146,0.0556997,-0.0349121,0.635797,0.497845,1
1230,335.535,1.01746,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00228164,0.0554741,-0.0341283,0.635654,0.497884,1
1240,358.351,1.01709,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00328807,0.0551929,-0.0337668,0.635654,0.497884,1
1250,371.011,1.01677,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.0039641,0.0549159,-0.033459,0.635654,0.497884,1
1260,378.329,1.01646,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00425398,0.0545625,-0.0331648,0.635654,0.497884,1
1270,371.235,1.01655,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00470913,0.0544572,-0.0332616,0.635654,0.497884,1
1280,358.359,1.01724,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00529807,0.0546842,-0.0339331,0.635654,0.497884,1
1290,344.412,1.01796,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00553068,0.0547892,-0.0346516,0.635654,0.497884,1
1300,343.246,1.01825,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00529156,0.0544486,-0.0349591,0.635654,0.497884,1
1310,346.574,1.01826,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00500447,0.0540754,-0.0349923,0.635654,0.497884,1
1320,348.772,1.01845,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00460498,0.0539448,-0.0351917,0.635654,0.497884,1
1330,347.416,1.01883,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.0041733,0.0537775,-0.03558,0.635654,0.497884,1
