step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
1510,374.588,1.0217,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.00231098,0.0555137,-0.0383738,0.638677,0.494062,1
1520,380.732,1.02204,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.00170187,0.0553551,-0.0387228,0.638677,0.494062,1
1530,387.318,1.02237,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.000987313,0.0549328,-0.0390714,0.638677,0.494062,1
1540,390.428,1.0228,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.000456719,0.0543974,-0.0395375,0.638677,0.494062,1
1550,390.104,1.02334,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,5.55529e-005,0.053919,-0.040103,0.638677,0.494062,1
1560,387.381,1.02382,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.000251657,0.0536195,-0.0405943,0.638677,0.494062,1
1570,388.139,1.02407,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.000431934,0.0536777,-0.0408424,0.638767,0.493836,1
1580,390.546,1.02422,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.000624657,0.0541166,-0.0409699,0.638839,0.493687,1
1590,387.244,1.02441,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.000946304,0.054654,-0.0411309,0.638942,0.493501,1
1600,371.055,1.02471,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.00115594,0.0550286,-0.0414088,0.638984,0.493437,1
1610,339.707,1.02509,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.00117878,0.0552325,-0.0417822,0.638984,0.493437,1
1620,298.328,1.02554,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.00125194,0.0553595,-0.0422286,0.638984,0.493437,1
1630,256.113,1.02592,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.00144633,0.0554945,-0.0425946,0.638984,0.493437,1
1640,227.298,1.02623,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.00148493,0.0558639,-0.0428844,0.638984,0.493437,1
1650,230.916,1.02657,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.00131777,0.0565232,-0.0431929,0.638984,0.493437,1
1660,259.41,1.02695,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.00110148,0.0571564,-0.0435419,0.638984,0.493437,1
1670,293.731,1.02712,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.000957938,0.0573962,-0.0436934,0.638984,0.493437,1
1680,313.117,1.027,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.000931165,0.0573808,-0.0435817,0.639005,0.493411,1
1690,303.266,1.02678,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.0010604,0.0573294,-0.0433607,0.639114,0.493246,1
1700,274.8,1.02667,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.00119242,0.0571682,-0.0432557,0.63915,0.493172,1
1710,261.564,1.02654,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.00120199,0.0566943,-0.0431498,0.63915,0.493172,1
1720,274.461,1.02623,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.0010708,0.0561523,-0.0428759,0.63915,0.493172,1
1730,298.749,1.02569,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.000892601,0.0558775,-0.0423491,0.63915,0.493172,1
