step	T	Epot	Efull	E_solute	E_solvent	E_solusolv	NThroughZ	NThroughZmin	NThroughZmax	
24690	288.806	-8276.79	-7675.27	-8276.78	0	0	2	0	0	
24700	297.508	-8293.15	-7673.5	-8293.58	0	0	2	0	0	
24710	301.133	-8300.64	-7673.45	-8300.61	0	0	2	0	0	
24720	314.056	-8328.04	-7673.93	-8328.09	0	0	2	0	0	
24730	298.041	-8295.23	-7674.47	-8295.22	0	0	2	0	0	
24740	307.913	-8316.3	-7674.99	-8316.25	0	0	2	0	0	
24750	285.844	-8269.99	-7674.63	-8270.37	0	0	2	0	0	
24760	294.553	-8287.05	-7673.55	-8288.45	0	0	2	0	0	
24770	298.376	-8295.5	-7674.05	-8295.63	0	0	2	0	0	
24780	316.579	-8334.27	-7674.91	-8334.28	0	0	2	0	0	
24790	306.561	-8315.71	-7677.21	-8315.73	0	0	2	0	0	
24800	287.777	-8275.24	-7675.86	-8276.45	0	0	2	0	0	
24810	310.761	-8324.04	-7676.79	-8324.04	0	0	2	0	0	
24820	281.438	-8262.44	-7676.26	-8262.42	0	0	2	0	0	
24830	303.234	-8307.2	-7675.63	-8307.24	0	0	2	0	0	
24840	294.6	-8290.08	-7676.49	-8290.06	0	0	2	0	0	
24850	282.157	-8261.73	-7674.06	-8261.83	0	0	2	0	0	
24860	324.189	-8349.99	-7674.77	-8350.04	0	0	2	0	0	
24870	301.673	-8305.29	-7676.98	-8305.27	0	0	2	0	0	
24880	271.43	-8240.76	-7675.43	-8240.71	0	0	2	0	0	
24890	286.423	-8269.15	-7672.6	-8269.08	0	0	2	0	0	
24900	323.633	-8347.46	-7673.4	-8347.44	0	0	2	0	0	
24910	302.658	-8305.17	-7674.79	-8305.38	0	0	2	0	0	
24920	306.812	-8314.54	-7675.51	-8314.61	0	0	2	0	0	
24930	282.21	-8262.65	-7674.86	-8262.64	0	0	2	0	0	
24940	321.16	-8343.89	-7674.99	-8343.84	0	0	2	0	0	
24950	312.266	-8327.29	-7676.91	-8327.15	0	0	2	0	0	
24960	328.619	-8363.63	-7679.19	-8363.51	0	0	2	0	0	
24970	290.326	-8285.1	-7680.41	-8285.07	0	0	2	0	0	
24980	286.303	-8275.68	-7679.37	-8275.66	0	0	2	0	0	
24990	293.513	-8288.56	-7677.24	-8288.42	0	0	2	0	0	
25000	314.453	-8333.65	-7678.71	-8334.06	0	0	2	0	0	
25010	293.52	-8289.78	-7678.44	-8290.34	0	0	2	0	0	
25020	327.661	-8362.91	-7680.47	-8363.18	0	0	2	0	0	
25030	289.853	-8285.14	-7681.44	-8285.19	0	0	2	0	0	
25040	295.146	-8296.13	-7681.41	-8296.19	0	0	2	0	0	
25050	294.058	-8292.69	-7680.23	-8292.77	0	0	2	0	0	
25060	306.537	-8319.36	-7680.91	-8319.29	0	0	2	0	0	
25070	301.183	-8308.76	-7681.46	-8308.87	0	0	2	0	0	
25080	303.244	-8314.65	-7683.06	-8314.61	0	0	2	0	0	
25090	296.595	-8300.77	-7683.03	-8300.75	0	0	2	0	0	
25100	305.859	-8320.2	-7683.16	-8320.2	0	0	2	0	0	
25110	301.752	-8311.82	-7683.34	-8311.74	0	0	2	0	0	
25120	301.358	-8310.98	-7683.32	-8311.02	0	0	2	0	0	
25130	301.427	-8311.61	-7683.8	-8311.57	0	0	2	0	0	
25140	287.275	-8281.06	-7682.72	-8281.04	0	0	2	0	0	
25150	297.444	-8301.26	-7681.75	-8301.24	0	0	2	0	0	
25160	312.539	-8333.16	-7682.21	-8332.72	0	0	2	0	0	
25170	295.718	-8298.96	-7683.04	-8298.97	0	0	2	0	0	
25180	280.706	-8266.47	-7681.82	-8266.48	0	0	2	0	0	
25190	297.452	-8300.33	-7680.8	-8300.4	0	0	2	0	0	
25200	302.864	-8311.45	-7680.65	-8311.46	0	0	2	0	0	
25210	307.72	-8322.57	-7681.65	-8322.58	0	0	2	0	0	
25220	294.614	-8294.89	-7681.28	-8294.77	0	0	2	0	0	
25230	294.647	-8294.35	-7680.67	-8294.36	0	0	2	0	0	
25240	294.661	-8293.51	-7679.8	-8293.48	0	0	2	0	0	
25250	313.586	-8333.95	-7680.82	-8333.96	0	0	2	0	0	
25260	311.221	-8330.24	-7682.03	-8330.11	0	0	2	0	0	
25270	316.782	-8342.96	-7683.17	-8343.12	0	0	2	0	0	
25280	312.589	-8336.3	-7685.25	-8336.32	0	0	2	0	0	
25290	291.227	-8291.94	-7685.38	-8291.78	0	0	2	0	0	
25300	305.701	-8321.7	-7684.99	-8321.69	0	0	2	0	0	
25310	309.146	-8330.16	-7686.27	-8330.14	0	0	2	0	0	
25320	288.761	-8287.81	-7686.39	-8287.8	0	0	2	0	0	
25330	278.085	-8263.56	-7684.37	-8263.56	0	0	2	0	0	
25340	288.017	-8282.59	-7682.71	-8282.59	0	0	2	-1	0	
25350	310.278	-8328.58	-7682.34	-8328.54	0	0	2	0	0	
25360	310.344	-8329.66	-7683.28	-8329.68	0	0	2	0	0	
25370	330.643	-8373.79	-7685.13	-8373.83	0	0	2	0	0	
25380	302.254	-8316.62	-7687.09	-8316.64	0	0	2	0	0	
25390	314.061	-8341.87	-7687.75	-8341.87	0	0	2	0	0	
25400	299.857	-8313.48	-7688.94	-8313.48	0	0	2	0	0	
25410	291.959	-8296.25	-7688.16	-8296.22	0	0	2	0	0	
25420	301.27	-8315.22	-7687.74	-8315.13	0	0	2	0	0	
25430	306.781	-8326.75	-7687.79	-8326.73	0	0	2	0	0	
25440	302.869	-8319.78	-7688.97	-8319.78	0	0	2	0	0	
25450	303.449	-8321.14	-7689.12	-8321.13	0	0	2	0	0	
25460	311.771	-8339.95	-7690.6	-8339.86	0	0	1	0	0	
25470	297.127	-8309.61	-7690.76	-8309.59	0	0	1	0	0	
25480	283.093	-8279.03	-7689.4	-8279.06	0	0	1	0	0	
25490	300.963	-8315.95	-7689.11	-8319	0	0	1	0	0	
25500	274.028	-8261.5	-7690.76	-8261.97	0	0	1	0	0	
25510	285.024	-8282.21	-7688.57	-8282.97	0	0	1	0	0	
25520	294.467	-8302.27	-7688.96	-8303.27	0	0	1	0	0	
25530	289.344	-8291.81	-7689.17	-8291.85	0	0	1	0	0	
25540	299.346	-8311.4	-7687.93	-8312.02	0	0	1	0	0	
25550	332.592	-8383.8	-7691.09	-8383.95	0	0	1	0	0	
25560	286.219	-8288.12	-7691.99	-8288.12	0	0	1	0	0	
25570	297.474	-8310.25	-7690.68	-8310.19	0	0	1	0	0	
25580	325.134	-8368.86	-7691.68	-8368.84	0	0	1	0	0	
25590	291.362	-8300.11	-7693.27	-8300.08	0	0	1	0	0	
25600	277.11	-8268.82	-7691.66	-8268.8	0	0	1	0	0	
25610	275.578	-8263.69	-7689.73	-8263.68	0	0	1	0	0	
25620	285.854	-8282.97	-7687.59	-8282.96	0	0	1	0	0	
25630	309.593	-8331.59	-7686.77	-8331.53	0	0	1	0	0	
25640	332.637	-8381.38	-7688.56	-8381.37	0	0	1	0	0	
25650	315.75	-8348.49	-7690.85	-8348.48	0	0	1	0	0	
25660	300.962	-8318.37	-7691.53	-8318.37	0	0	1	0	0	
25670	285.195	-8285	-7691	-8285	0	0	1	0	0	
25680	290.097	-8293.99	-7689.78	-8293.99	0	0	1	0	0	
25690	279.631	-8270.72	-7688.31	-8270.71	0	0	1	0	0	
25700	288.643	-8287.54	-7686.36	-8287.55	0	0	1	0	0	
25710	284.888	-8278.02	-7684.66	-8278.31	0	0	1	0	0	
25720	304.523	-8317.91	-7683.66	-8318.11	0	0	1	0	0	
25730	309.809	-8330.9	-7685.64	-8330.91	0	0	1	0	-1	
25740	318.127	-8348.67	-7686.08	-8349.05	0	0	1	0	0	
25750	316.32	-8347.71	-7688.88	-8347.71	0	0	1	0	0	
25760	285.52	-8283.5	-7688.82	-8283.44	0	0	1	0	0	
25770	275.587	-8260.57	-7686.58	-8260.56	0	0	1	0	0	
25780	286.272	-8280.87	-7684.63	-8281.48	0	0	1	0	0	
25790	292.853	-8293.68	-7683.73	-8295.39	0	0	1	0	0	
25800	318.657	-8350.81	-7687.12	-8351.16	0	0	1	0	0	
25810	286.165	-8283.62	-7687.6	-8283.76	0	0	1	0	0	
25820	299.613	-8310.74	-7686.71	-8310.89	0	0	1	0	0	
25830	289.216	-8288.8	-7686.43	-8288.84	0	0	1	0	0	
25840	294.761	-8299.74	-7685.82	-8299.74	0	0	1	0	0	
25850	289.66	-8288.37	-7685.07	-8288.35	0	0	1	0	0	
25860	288.869	-8284.96	-7683.31	-8284.94	0	0	1	0	0	
25870	289.272	-8284.24	-7681.75	-8283.44	0	0	1	0	0	
25880	303.744	-8313.61	-7680.98	-8313.61	0	0	1	0	0	
25890	316.019	-8340.74	-7682.54	-8340.73	0	0	1	0	0	
25900	302.016	-8312.23	-7683.2	-8312.23	0	0	1	0	0	
25910	312.442	-8335.05	-7684.3	-8334.86	0	0	1	0	0	
25920	271.282	-8247.81	-7682.79	-8248.2	0	0	1	0	0	
25930	308.222	-8323.8	-7681.84	-8323.76	0	0	1	0	0	
25940	300.976	-8309.17	-7682.3	-8309.19	0	0	1	0	0	
25950	305.658	-8318.79	-7682.17	-8320.56	0	0	1	0	0	
25960	294.852	-8298.74	-7684.62	-8298.94	0	0	1	0	0	
25970	294.21	-8297.1	-7684.33	-8297.12	0	0	1	0	0	
25980	313.245	-8337.42	-7685	-8337.39	0	0	1	0	0	
25990	318.833	-8350.46	-7686.4	-8350.26	0	0	1	0	0	
26000	301.429	-8315.34	-7687.53	-8315.41	0	0	1	0	0	
26010	294.077	-8300.52	-7688.03	-8300.89	0	0	1	0	0	
26020	307.447	-8328.93	-7688.59	-8328.85	0	0	1	0	0	
26030	299.821	-8313.73	-7689.27	-8313.61	0	0	1	0	0	
26040	287.627	-8287.59	-7688.53	-8287.57	0	0	1	0	0	
26050	285.478	-8281.35	-7686.76	-8281.63	0	0	1	0	0	
26060	295.008	-8300.94	-7686.51	-8304.86	0	0	1	0	0	
26070	307.459	-8332.48	-7692.11	-8332.65	0	0	1	0	0	
26080	308.241	-8334.47	-7692.47	-8334.45	0	0	1	0	0	
26090	307.069	-8333.2	-7693.64	-8333.21	0	0	1	0	0	
26100	292.197	-8301.62	-7693.03	-8301.61	0	0	1	0	0	
26110	301.001	-8320.21	-7693.29	-8320.6	0	0	1	0	0	
26120	299.37	-8317.69	-7694.16	-8318.16	0	0	1	0	0	
26130	281.445	-8279.55	-7693.36	-8279.47	0	0	1	0	0	
26140	321.567	-8363.15	-7693.4	-8363.01	0	0	1	0	0	
26150	313.602	-8348.7	-7695.53	-8348.63	0	0	1	0	0	
26160	316.74	-8356.65	-7696.95	-8356.63	0	0	1	0	0	
26170	311.364	-8346.74	-7698.24	-8346.65	0	0	1	0	0	
26180	283.615	-8288.82	-7698.11	-8288.72	0	0	1	0	0	
26190	275.999	-8270.62	-7695.78	-8270.4	0	0	1	0	0	
26200	280.844	-8278.85	-7693.91	-8279.06	0	0	1	0	0	
26210	284.75	-8285.56	-7692.49	-8285.52	0	0	1	0	1	
26220	294.348	-8304.51	-7691.45	-8304.48	0	0	1	0	0	
26230	293.296	-8300.93	-7690.06	-8301.07	0	0	1	0	0	
26240	332.249	-8384.37	-7692.37	-8384.41	0	0	1	0	0	
26250	309.096	-8338.52	-7694.74	-8338.54	0	0	1	0	0	
26260	323.863	-8370.75	-7696.21	-8370.72	0	0	1	0	0	
26270	311.366	-8348.03	-7699.52	-8347.99	0	0	1	0	0	
26280	281.273	-8283.93	-7698.1	-8283.74	0	0	1	0	0	
26290	298.045	-8317.9	-7697.14	-8317.89	0	0	1	0	0	
26300	283.167	-8286.32	-7696.55	-8286.3	0	0	1	0	0	
26310	282.792	-8282.87	-7693.88	-8282.83	0	0	1	0	0	
26320	312.978	-8345.42	-7693.55	-8345.39	0	0	1	0	0	
26330	323.454	-8369.4	-7695.72	-8369.41	0	0	2	0	0	
26340	310.805	-8345.41	-7698.08	-8345.43	0	0	2	0	0	
26350	279.201	-8279.16	-7697.64	-8281.13	0	0	2	0	0	
26360	312.153	-8349.5	-7699.35	-8349.03	0	0	2	0	0	
26370	314.516	-8356.86	-7701.79	-8356.85	0	0	2	0	0	
26380	289.597	-8305.65	-7702.48	-8305.62	0	0	2	0	0	
26390	272.674	-8268.18	-7700.26	-8268.15	0	0	2	0	0	
26400	300.928	-8325.13	-7698.36	-8325.13	0	0	2	0	0	
26410	307.446	-8339.5	-7699.16	-8339.32	0	0	2	0	0	
26420	321.352	-8369.69	-7700.39	-8369.55	0	0	2	0	0	
26430	301.38	-8330.64	-7702.93	-8330.63	0	0	2	0	0	
26440	279.052	-8282.47	-7701.26	-8282.46	0	0	2	1	0	
26450	296.904	-8318.4	-7700.02	-8318.27	0	0	2	0	0	
26460	312.274	-8350.62	-7700.22	-8350.66	0	0	2	0	0	
26470	318.622	-8366.16	-7702.54	-8366.19	0	0	2	0	0	
26480	288.68	-8304.58	-7703.32	-8304.53	0	0	2	0	0	
26490	290.107	-8306.65	-7702.42	-8306.56	0	0	2	0	0	
26500	281.07	-8286.5	-7701.1	-8286.51	0	0	2	0	0	
26510	294.674	-8313.4	-7699.66	-8313.52	0	0	2	0	0	
26520	297.329	-8318.12	-7698.85	-8318.13	0	0	2	0	0	
26530	321.387	-8369.26	-7699.88	-8369.16	0	0	2	0	0	
26540	300.296	-8326.81	-7701.36	-8326.84	0	0	2	0	0	
26550	290.404	-8304.52	-7699.67	-8305.3	0	0	2	0	0	
26560	309.692	-8345.23	-7700.2	-8345.18	0	0	2	0	0	
26570	304.688	-8335.73	-7701.13	-8335.76	0	0	2	0	0	
26580	306.661	-8340.36	-7701.65	-8341.78	0	0	2	0	0	
26590	291.303	-8310.65	-7703.92	-8310.94	0	0	2	0	0	
26600	284.863	-8295.46	-7702.16	-8295.68	0	0	2	0	0	
26610	302.45	-8332.6	-7702.66	-8332.61	0	0	2	0	0	
26620	297.948	-8322.58	-7702.02	-8322.67	0	0	2	0	0	
26630	296.754	-8319.99	-7701.91	-8319.98	0	0	2	0	0	
26640	301.858	-8330.74	-7702.03	-8330.93	0	0	2	0	0	
26650	300.417	-8328.19	-7702.48	-8328.38	0	0	2	0	0	
26660	302.015	-8331.35	-7702.31	-8331.68	0	0	2	0	0	
26670	297.304	-8321.56	-7702.34	-8321.55	0	0	2	0	0	
26680	288.124	-8301.63	-7701.53	-8301.53	0	0	2	0	0	
26690	303.555	-8333.19	-7700.94	-8333.11	0	0	2	0	0	
26700	299.422	-8324.44	-7700.81	-8324.34	0	0	2	0	0	
26710	310.91	-8349.34	-7701.79	-8349.32	0	0	2	0	0	
26720	291.716	-8309.55	-7701.97	-8309.82	0	0	2	0	0	
26730	296.638	-8318.89	-7701.05	-8318.86	0	0	2	0	0	
26740	299.307	-8324.4	-7701.01	-8324.41	0	0	2	0	0	
26750	314.146	-8355.94	-7701.64	-8355.98	0	0	2	0	0	
26760	310.512	-8350.19	-7703.46	-8350.23	0	0	2	0	0	
26770	299.588	-8328.13	-7704.16	-8328.72	0	0	2	0	0	
26780	270.406	-8267.02	-7703.83	-8267.08	0	0	2	0	0	
26790	281.023	-8286.46	-7701.15	-8288.71	0	0	2	0	0	
26800	299.352	-8325.9	-7702.42	-8326.1	0	0	2	0	0	
26810	309.75	-8347.66	-7702.52	-8347.98	0	0	2	0	0	
26820	288.286	-8303.91	-7703.47	-8303.87	0	0	2	0	0	
26830	275.293	-8274.62	-7701.25	-8274.57	0	0	2	0	0	
26840	298.839	-8321.11	-7698.69	-8321.14	0	0	2	0	0	
26850	330.912	-8390.1	-7700.88	-8390.06	0	0	2	0	0	
26860	274.03	-8272.28	-7701.54	-8272.19	0	0	2	0	0	
26870	308.746	-8343.25	-7700.2	-8343.21	0	0	2	0	0	
26880	291.691	-8307.57	-7700.04	-8307.54	0	0	2	0	0	
26890	309.855	-8345.63	-7700.27	-8345.57	0	0	2	0	0	
26900	288.549	-8301.38	-7700.39	-8301.28	0	0	2	0	0	
26910	294.806	-8313.34	-7699.32	-8313.27	0	0	2	0	0	
26920	290.857	-8304.46	-7698.67	-8304.45	0	0	2	0	0	
26930	316.874	-8359.06	-7699.08	-8359.02	0	0	2	0	0	
26940	298.75	-8322.07	-7699.84	-8321.95	0	0	2	0	0	
26950	290.894	-8305.16	-7699.29	-8305.04	0	0	2	0	0	
26960	290.164	-8303.11	-7698.76	-8302.96	0	0	2	0	0	
26970	294.59	-8311.48	-7697.91	-8311.44	0	0	2	0	0	
26980	304.28	-8331.05	-7697.3	-8330.98	0	0	2	0	0	
26990	311.779	-8347.74	-7698.37	-8347.66	0	0	2	0	0	
27000	287.667	-8297.41	-7698.26	-8297.6	0	0	2	0	0	
27010	297.236	-8316.2	-7697.12	-8316.16	0	0	2	0	0	
27020	304.98	-8332.99	-7697.79	-8333.06	0	0	2	0	0	
27030	281.664	-8283.35	-7696.71	-8284.23	0	0	2	0	0	
27040	303.645	-8329.79	-7697.36	-8330.5	0	0	2	0	0	
27050	301.801	-8327.84	-7699.25	-8329.19	0	0	2	0	0	
27060	295.86	-8316.92	-7700.7	-8316.91	0	0	2	0	0	
27070	283.396	-8289.68	-7699.43	-8289.66	0	0	2	0	0	
27080	303.766	-8331.17	-7698.49	-8332.29	0	0	2	0	0	
27090	300.931	-8326.52	-7699.74	-8327.44	0	0	2	0	0	
27100	290.791	-8305.17	-7699.51	-8305.77	0	0	2	0	0	
27110	268.47	-8257.24	-7698.07	-8257.23	0	0	2	0	0	
27120	297.527	-8315.29	-7695.6	-8315.22	0	0	2	0	0	
27130	301.53	-8324.38	-7696.36	-8324.32	0	0	2	0	0	
27140	286.803	-8292.83	-7695.48	-8292.83	0	0	2	0	0	
27150	284.015	-8285.24	-7693.7	-8286.22	0	0	2	0	0	
27160	298.447	-8315.01	-7693.41	-8315.05	0	0	2	0	0	
27170	278.031	-8271.42	-7692.34	-8271.41	0	0	2	0	0	
27180	308.212	-8332.83	-7690.89	-8332.84	0	0	2	0	0	
27190	299.787	-8315.71	-7691.32	-8315.73	0	0	2	0	0	
27200	282.333	-8278.21	-7690.17	-8278.45	0	0	2	0	0	
27210	300.931	-8316.29	-7689.52	-8316.2	0	0	2	0	0	
27220	294.802	-8303.96	-7689.95	-8303.95	0	0	2	0	0	
27230	300.54	-8315.14	-7689.18	-8316.42	0	0	2	0	0	
27240	310.775	-8339.72	-7692.45	-8340.16	0	0	2	0	0	
27250	287.526	-8291.63	-7692.78	-8291.53	0	0	2	0	0	
27260	313.28	-8344.71	-7692.21	-8344.61	0	0	2	0	0	
27270	273.766	-8261.43	-7691.23	-8261.02	0	0	2	0	0	
27280	317.056	-8349.96	-7689.6	-8352.47	0	0	2	0	0	
27290	295.886	-8309.77	-7693.51	-8312.41	0	0	2	0	0	
27300	268.64	-8253.27	-7693.75	-8253.35	0	0	2	0	0	
27310	280.535	-8275.87	-7691.58	-8275.77	0	0	2	0	0	
27320	291.248	-8296.27	-7689.67	-8296.13	0	0	2	0	0	
27330	316.188	-8349.2	-7690.65	-8349.2	0	0	2	0	0	
27340	296.828	-8309.17	-7690.95	-8310.17	0	0	2	0	0	
27350	303.329	-8323.69	-7691.92	-8323.69	0	0	2	0	0	
27360	290.932	-8297.54	-7691.59	-8297.83	0	0	2	0	0	
27370	279.835	-8273.24	-7690.41	-8273.72	0	0	2	0	0	
27380	296.995	-8308.63	-7690.06	-8308.63	0	0	2	0	0	
27390	293.237	-8300.3	-7689.55	-8300.43	0	0	2	0	0	
27400	298.832	-8311.31	-7688.91	-8311.74	0	0	2	0	0	
27410	303.587	-8322.15	-7689.84	-8322.17	0	0	2	0	0	
27420	300.602	-8316.22	-7690.13	-8316.23	0	0	2	0	0	
27430	300.091	-8315.43	-7690.4	-8315.39	0	0	2	0	0	
27440	284.577	-8281.92	-7689.21	-8282.26	0	0	2	0	0	
27450	297.873	-8308.91	-7688.5	-8309.1	0	0	2	0	0	
27460	288.119	-8288.38	-7688.29	-8288.35	0	0	2	0	0	
27470	289.654	-8290.08	-7686.79	-8290.07	0	0	2	0	0	
27480	306.476	-8325.2	-7686.87	-8325.36	0	0	2	0	0	
27490	305.763	-8324.72	-7687.89	-8324.88	0	0	2	0	0	
27500	306.762	-8327.35	-7688.43	-8327.39	0	0	2	0	0	
27510	278.498	-8268.11	-7688.05	-8268.61	0	0	2	0	0	
27520	298.22	-8308.09	-7686.97	-8308.14	0	0	2	0	0	
27530	306.176	-8325.52	-7687.82	-8325.5	0	0	2	0	0	
27540	308.182	-8330.6	-7688.72	-8330.5	0	0	2	0	0	
27550	295.72	-8304.86	-7688.94	-8304.8	0	0	2	0	0	
27560	271.156	-8251.45	-7686.69	-8251.85	0	0	2	-1	0	
27570	304.063	-8318.69	-7685.39	-8319.21	0	0	2	0	0	
27580	309.643	-8331.77	-7686.86	-8332.15	0	0	2	0	0	
27590	308.557	-8330.28	-7687.62	-8330.65	0	0	2	0	0	
27600	306.54	-8328.01	-7689.55	-8328.05	0	0	2	0	0	
27610	280.541	-8272.84	-7688.54	-8272.78	0	0	2	0	0	
27620	270.712	-8249.93	-7686.09	-8249.83	0	0	2	0	0	
27630	280.271	-8266.97	-7683.23	-8266.89	0	0	1	0	0	
27640	298.099	-8303.46	-7682.58	-8303.35	0	0	1	0	0	
27650	295.437	-8297.68	-7682.35	-8297.51	0	0	1	0	0	
27660	289.412	-8284.62	-7681.83	-8284.59	0	0	1	0	0	
27670	303.307	-8313.33	-7681.6	-8313.28	0	0	1	0	0	
27680	287.449	-8280.05	-7681.35	-8279.99	0	0	1	0	0	
27690	303.606	-8312.59	-7680.25	-8312.52	0	0	1	0	0	
27700	290.595	-8285.68	-7680.43	-8285.68	0	0	1	0	0	
27710	278.991	-8260.2	-7679.12	-8260.19	0	0	1	0	-1	
27720	272.102	-8243.69	-7676.96	-8243.71	0	0	1	0	0	
27730	295.937	-8291.22	-7674.85	-8291.19	0	0	1	0	0	
27740	301.283	-8302.25	-7674.74	-8302.22	0	0	1	0	0	
27750	313.772	-8328.97	-7675.45	-8329.16	0	0	1	0	0	
27760	326.608	-8357.71	-7677.45	-8359.34	0	0	1	0	0	
27770	315.797	-8339.55	-7681.81	-8339.93	0	0	1	0	0	
27780	284.364	-8274.31	-7682.04	-8274.58	0	0	1	0	0	
27790	288.213	-8280.96	-7680.68	-8281	0	0	1	0	0	
27800	293.844	-8291.82	-7679.81	-8291.73	0	0	1	0	0	
27810	291.959	-8286.9	-7678.81	-8286.84	0	0	1	0	0	
27820	280.634	-8261.93	-7677.43	-8261.84	0	0	1	0	0	
27830	287.955	-8274.95	-7675.2	-8274.92	0	0	1	0	0	
27840	301.196	-8302.42	-7675.09	-8302.46	0	0	1	0	0	
27850	315.195	-8331.51	-7675.03	-8331.91	0	0	1	0	0	
27860	320.729	-8346.19	-7678.18	-8346.29	0	0	1	0	0	
27870	296.061	-8296.08	-7679.45	-8296.31	0	0	1	0	0	
27880	277.3	-8255.57	-7678.01	-8255.35	0	0	1	0	0	
27890	292.167	-8284.31	-7675.79	-8284.29	0	0	1	0	0	
27900	289.913	-8278.6	-7674.77	-8278.57	0	0	1	0	0	
27910	300.554	-8300.14	-7674.15	-8300.37	0	0	1	0	0	
27920	274.533	-8245.32	-7673.52	-8245.78	0	0	1	0	0	
27930	287.235	-8269.33	-7671.08	-8269.78	0	0	1	0	0	
27940	325.174	-8350.46	-7673.19	-8350.53	0	0	1	0	0	
27950	289.358	-8276.3	-7673.63	-8276.28	0	0	1	0	0	
27960	307.762	-8314.83	-7673.82	-8314.54	0	0	1	0	0	
27970	289.93	-8278.81	-7674.95	-8278.84	0	0	1	0	0	
27980	287.008	-8271.41	-7673.63	-8271.28	0	0	1	0	0	
27990	316.243	-8332.68	-7674.01	-8332.48	0	0	1	0	0	
28000	308.107	-8316.82	-7675.1	-8316.82	0	0	1	0	0	
28010	316.957	-8337.17	-7677.02	-8338.36	0	0	1	0	0	
28020	270.254	-8241.25	-7678.37	-8241.5	0	0	1	0	0	
28030	277.12	-8252.59	-7675.41	-8252.59	0	0	1	0	0	
28040	274.801	-8244.72	-7672.37	-8245.48	0	0	1	0	0	
28050	315.757	-8330.02	-7672.37	-8330.06	0	0	1	0	0	
28060	321.262	-8343.58	-7674.46	-8344.44	0	0	1	0	0	
28070	310.458	-8323.88	-7677.26	-8323.99	0	0	1	0	0	
28080	277.837	-8255.35	-7676.68	-8256.17	0	0	1	0	0	
28090	297.55	-8295.79	-7676.06	-8295.86	0	0	1	0	0	
28100	303.862	-8308.98	-7676.1	-8309.68	0	0	1	0	0	
28110	328.812	-8363.23	-7678.39	-8363.19	0	0	1	0	0	
28120	298.549	-8302.24	-7680.43	-8302.24	0	0	1	0	0	
28130	269.084	-8238.76	-7678.32	-8239.06	0	0	1	0	0	
28140	298.375	-8297.67	-7676.22	-8298.06	0	0	1	0	0	
28150	310.405	-8323.3	-7676.79	-8323.3	0	0	1	0	0	
28160	305.644	-8313.99	-7677.4	-8315.15	0	0	1	0	0	
28170	295.32	-8293.35	-7678.26	-8293.97	0	0	1	0	0	
28180	284.074	-8269.33	-7677.66	-8270.34	0	0	1	0	0	
28190	268.604	-8235.18	-7675.74	-8235.83	0	0	1	0	0	
28200	296.805	-8291.87	-7673.69	-8293.09	0	0	1	0	0	
28210	298.752	-8296.63	-7674.39	-8296.64	0	0	1	0	0	
28220	285.325	-8267.91	-7673.64	-8268.9	0	0	1	0	0	
28230	306.347	-8312.36	-7674.3	-8312.86	0	0	1	0	0	
28240	290.941	-8280.72	-7674.75	-8280.83	0	0	1	0	0	
28250	297.48	-8294.23	-7674.64	-8294.07	0	0	1	0	0	
28260	285.429	-8267.82	-7673.33	-8267.95	0	0	1	0	0	
28270	289.963	-8275.94	-7672.01	-8275.95	0	0	1	0	0	
28280	304.466	-8305.49	-7671.35	-8305.56	0	0	1	0	0	
28290	297.448	-8290.79	-7671.27	-8290.8	0	0	1	0	0	
28300	310.127	-8317.74	-7671.81	-8318.37	0	0	1	0	0	
28310	280.093	-8254.85	-7671.48	-8254.93	0	0	1	0	0	
28320	304.948	-8306.04	-7670.9	-8306.41	0	0	1	0	0	
28330	303.309	-8303.75	-7672.03	-8304.32	0	0	1	0	0	
28340	312.7	-8324.52	-7673.24	-8324.83	0	0	1	0	0	
28350	282.905	-8262.84	-7673.61	-8263.24	0	0	1	0	0	
28360	296.581	-8289.98	-7672.27	-8289.96	0	0	1	0	0	
28370	294.112	-8283.83	-7671.26	-8283.83	0	0	1	0	0	
28380	302.807	-8301.94	-7671.26	-8301.88	0	0	1	0	0	
28390	300.878	-8297.72	-7671.06	-8297.99	0	0	1	0	0	
28400	312.294	-8322.24	-7671.8	-8323.55	0	0	1	0	0	
28410	304.042	-8307.98	-7674.73	-8307.95	0	0	1	0	0	
28420	272.985	-8241.76	-7673.19	-8241.71	0	0	1	0	0	
28430	289.891	-8275.2	-7671.42	-8275.15	0	0	1	0	0	
28440	291.59	-8277.93	-7670.61	-8279.19	0	0	1	0	0	
28450	309.49	-8316.36	-7671.76	-8316.6	0	0	1	0	0	
28460	291.873	-8279.54	-7671.63	-8279.48	0	0	1	0	0	
28470	294.872	-8284.34	-7670.19	-8284.59	0	0	1	0	0	
28480	310.975	-8318.8	-7671.1	-8319.78	0	0	1	0	0	
28490	310.924	-8321.08	-7673.49	-8321.39	0	0	1	0	0	
28500	291.882	-8281.58	-7673.65	-8281.59	0	0	1	0	0	
28510	286.482	-8269.59	-7672.91	-8269.47	0	0	1	0	0	
28520	289.4	-8274.56	-7671.8	-8274.5	0	0	1	0	0	
28530	304.087	-8304.52	-7671.17	-8304.52	0	0	1	0	0	
28540	291.213	-8278.15	-7671.61	-8278.15	0	0	1	0	0	
28550	276.864	-8245.97	-7669.32	-8245.97	0	0	1	0	0	
