step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
4150,237.898,0.470278,0.470276,-1341.78,0.000471646,0.000733287,-0.11343,0.0448983,0.00134487,0.449634,-0.180116,0.0298212,-4.10346,0.0457678,0.000866542,-0.020643,0.621216,0.636105,1
4160,257.287,0.467555,0.467554,-1363.77,0.00046029,0.000734218,-0.113676,0.0449006,0.00134854,0.449066,-0.19883,0.00537446,-4.14456,0.0445047,0.000993283,-0.0184887,0.621647,0.635864,1
4170,258.501,0.464798,0.464795,-1366.02,0.000448095,0.000734406,-0.113925,0.0449029,0.00135221,0.448497,-0.209088,0.00449835,-4.18164,0.043392,0.000706054,-0.0162982,0.622215,0.635564,1
4180,264.624,0.46242,0.462415,-1373.93,0.000435285,0.000735083,-0.114175,0.0449051,0.00135589,0.447927,-0.222456,0.0197605,-4.20224,0.043158,0.000189167,-0.0144889,0.622595,0.635343,1
4190,252.212,0.460638,0.460634,-1361.36,0.000421134,0.000736824,-0.114426,0.0449072,0.00135957,0.447355,-0.255773,0.038125,-4.19701,0.044056,-0.000309304,-0.0132794,0.622595,0.635343,1
4200,241.619,0.459662,0.459657,-1350.26,0.000404377,0.000739448,-0.114676,0.0449093,0.00136326,0.446782,-0.307733,0.0474085,-4.17801,0.0452302,-0.000812164,-0.0128743,0.622595,0.635343,1
4210,241.558,0.458799,0.458791,-1350.3,0.000384447,0.000742142,-0.114924,0.0449113,0.00136696,0.446208,-0.358184,0.0398566,-4.15344,0.0458738,-0.00124108,-0.0125824,0.622595,0.635343,1
4220,225.016,0.456985,0.456977,-1332.75,0.000357005,0.00074086,-0.115167,0.0449131,0.00137067,0.445633,-0.514433,-0.0589937,-4.0332,0.0457224,-0.001243,-0.0113441,0.622682,0.635296,1
4230,215.602,0.454335,0.454331,-1322.88,0.000326014,0.000736356,-0.115408,0.0449149,0.00137436,0.445057,-0.522773,-0.0934959,-4.02009,0.0451711,-0.000390719,-0.00927485,0.622682,0.635296,1
4240,230.918,0.452192,0.452191,-1339.22,0.000294713,0.000729656,-0.115647,0.0449164,0.00137803,0.444479,-0.52619,-0.130442,-4.01471,0.0444501,0.000836413,-0.00771235,0.622682,0.635296,1
4250,252.32,0.451169,0.451168,-1361.94,0.000263331,0.000720945,-0.115887,0.0449178,0.00138166,0.4439,-0.523588,-0.160042,-4.01625,0.0441075,0.00162013,-0.00726783,0.622682,0.635296,1
4260,257.126,0.450534,0.450533,-1366.94,0.0002326,0.00071066,-0.116127,0.044919,0.00138524,0.44332,-0.502641,-0.184777,-4.03086,0.0441699,0.00166396,-0.00721338,0.622682,0.635296,1
4270,273.504,0.449507,0.449507,-1384.34,0.000203883,0.0006988,-0.116368,0.0449201,0.00138876,0.442739,-0.456297,-0.214171,-4.06341,0.0445094,0.00163884,-0.00676794,0.623051,0.635095,1
4280,294.72,0.448385,0.448385,-1407.43,0.000178399,0.000684948,-0.116612,0.0449211,0.00139222,0.442156,-0.397098,-0.250644,-4.12384,0.0447887,0.00201439,-0.00622852,0.623438,0.634902,1
4290,293.58,0.447699,0.447697,-1406.9,0.000156512,0.000673672,-0.116863,0.0449219,0.00139561,0.441573,-0.337907,-0.135788,-4.27634,0.0452407,0.00290555,-0.00612402,0.623874,0.634712,1
4300,285.129,0.447388,0.447381,-1398.86,0.000137942,0.000665402,-0.117119,0.0449227,0.00139896,0.440988,-0.285602,-0.138633,-4.29836,0.0457513,0.00377537,-0.00639354,0.62443,0.634493,1
4310,292.74,0.447394,0.447386,-1408.31,0.000122385,0.000655649,-0.117376,0.0449233,0.00140227,0.440402,-0.231237,-0.285615,-4.36031,0.0461634,0.00375944,-0.00698435,0.624825,0.634322,1
4320,293.457,0.447958,0.447956,-1409.68,0.00010994,0.000637817,-0.117635,0.0449239,0.0014055,0.439814,-0.186526,-0.315139,-4.34106,0.0459369,0.00233781,-0.00814199,0.624914,0.634278,1
4330,299.067,0.448652,0.448651,-1415.63,9.99895e-005,0.000617678,-0.117895,0.0449244,0.00140864,0.439225,-0.148718,-0.362326,-4.35555,0.0451828,0.000488953,-0.00942582,0.624914,0.634278,1
4340,294.672,0.448268,0.448262,-1410.84,9.195e-005,0.000594461,-0.118156,0.0449249,0.00141167,0.438635,-0.122882,-0.415201,-4.42385,0.0440052,-0.000689423,-0.00962724,0.624914,0.634278,1
4350,253.088,0.446391,0.446381,-1366.75,8.50491e-005,0.000568058,-0.118423,0.0449253,0.00141458,0.438044,-0.109786,-0.465563,-4.5382,0.0429115,-0.000931225,-0.00833693,0.624918,0.634277,1
4360,232.773,0.444392,0.444377,-1345.02,7.88351e-005,0.000539692,-0.118698,0.0449257,0.00141735,0.437451,-0.097809,-0.4804,-4.65995,0.0420446,-0.000752329,-0.00692628,0.625016,0.6343,1
4370,234.319,0.443647,0.443633,-1346.41,7.35279e-005,0.000511346,-0.118979,0.0449261,0.00141998,0.436857,-0.0786444,-0.464702,-4.76711,0.04191,-0.000362352,-0.00677621,0.625016,0.6343,1
4380,237,0.44349,0.443481,-1349.23,6.95952e-005,0.000484793,-0.119267,0.0449265,0.00142247,0.436261,-0.0526094,-0.421571,-4.86141,0.0424214,-3.04549e-005,-0.00721985,0.625016,0.6343,1
4390,243.865,0.442302,0.442297,-1356.44,6.72759e-005,0.000461857,-0.119559,0.0449268,0.00142483,0.435664,-0.0273627,-0.353113,-4.95483,0.043214,0.000218214,-0.0066329,0.625016,0.6343,1
4400,257.909,0.44011,0.440107,-1371.38,6.61188e-005,0.000442564,-0.119858,0.0449271,0.00142709,0.435065,-0.0131052,-0.295087,-5.06067,0.0437148,0.00045482,-0.00504197,0.625016,0.6343,1
4410,241.919,0.43822,0.438219,-1354.29,6.5474e-005,0.000425715,-0.120163,0.0449275,0.00142926,0.434465,-0.00826005,-0.26763,-5.14018,0.0440367,0.000744048,-0.00375352,0.625016,0.6343,1
4420,248.636,0.436891,0.436889,-1361.51,6.51197e-005,0.00041017,-0.12047,0.0449278,0.00143135,0.433864,-0.00357321,-0.257546,-5.1387,0.0440607,0.000458767,-0.00302541,0.625016,0.6343,1
4430,258.25,0.435365,0.43536,-1371.66,6.48748e-005,0.000393775,-0.120775,0.0449281,0.00143336,0.433261,-0.0062613,-0.296917,-5.07787,0.0437737,-0.000340329,-0.00209946,0.625016,0.6343,1
4440,266.576,0.433603,0.433594,-1380.49,6.40994e-005,0.000374528,-0.121075,0.0449285,0.00143528,0.432656,-0.0223217,-0.346903,-4.99429,0.0432896,-0.000894649,-0.000937692,0.625016,0.6343,1
4450,252.047,0.432334,0.432324,-1365.31,6.20893e-005,0.000358794,-0.121368,0.0449288,0.00143711,0.43205,-0.0162523,-0.335549,-4.97213,0.0430428,-0.000795383,-0.000273954,0.625016,0.6343,1
4460,255.122,0.431571,0.43156,-1368.78,5.96997e-005,0.000337045,-0.121665,0.0449291,0.00143886,0.431442,-0.0789872,-0.43797,-5.05569,0.0429517,-0.00104916,-0.000117179,0.625016,0.6343,1
4470,243.924,0.430549,0.430532,-1356.92,5.44078e-005,0.000311107,-0.121966,0.0449294,0.00144048,0.430833,-0.0945045,-0.431379,-5.03697,0.0430187,-0.00194864,0.00030153,0.625016,0.6343,1
4480,238.628,0.429146,0.429127,-1351.64,4.90268e-005,0.000285437,-0.122266,0.0449296,0.00144197,0.430223,-0.0802215,-0.430971,-5.01303,0.0435251,-0.00243913,0.00109606,0.625016,0.6343,1
4490,239.601,0.428145,0.428133,-1352.82,4.54549e-005,0.00025949,-0.122564,0.0449299,0.00144333,0.429611,-0.035503,-0.438756,-4.97655,0.0445607,-0.00171278,0.00147744,0.625016,0.6343,1
4500,261.082,0.428247,0.428242,-1375.47,4.81605e-005,0.000229809,-0.122866,0.0449301,0.00144456,0.428997,0.0941532,-0.515442,-5.06687,0.0455826,-0.000449484,0.00075513,0.625016,0.6343,1
4510,252.176,0.428992,0.42899,-1365.72,5.57659e-005,0.000199342,-0.123168,0.0449303,0.00144563,0.428382,0.160627,-0.505117,-5.06316,0.0460731,0.000836786,-0.000608351,0.624597,0.634734,1
4520,257.83,0.429175,0.429173,-1373.18,6.71932e-005,0.000169348,-0.123471,0.0449306,0.00144655,0.427765,0.220493,-0.504235,-5.09127,0.0462189,0.00190914,-0.00140792,0.624653,0.635004,1
