step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
4360,355.387,0.254977,-0.254973,-1400.97,0.00640384,-0.000896737,0.649503,0.0463375,0.000524089,-0.262813,3.3425,3.57386,19.222,0.0451706,-0.000152839,-0.00783967,0.616264,0.635724,1
4370,344.222,0.251786,-0.25178,-1389.11,0.00659732,-0.000690865,0.650655,0.04637,0.000520126,-0.259563,3.15314,3.32762,19.3976,0.0455287,-0.00110347,-0.00778298,0.616109,0.635909,1
4380,316.762,0.248453,-0.248444,-1360.22,0.00678056,-0.000499047,0.651817,0.0464034,0.000517157,-0.256307,2.98424,3.10742,19.5235,0.0455468,-0.0015293,-0.00786307,0.616109,0.635909,1
4390,295.627,0.244922,-0.244907,-1337.92,0.00695343,-0.000318107,0.652982,0.0464378,0.000515117,-0.253045,2.81319,3.05315,19.5886,0.0448875,-0.00170575,-0.00813796,0.616109,0.635909,1
4400,296.054,0.241716,-0.241696,-1338.15,0.0071154,-0.000142162,0.654145,0.046473,0.000513972,-0.249777,2.5982,2.8103,19.3394,0.0440876,-0.00148747,-0.00808069,0.616109,0.635909,1
4410,309.25,0.239013,-0.238995,-1352.05,0.00725657,1.31154e-005,0.655285,0.0465089,0.000513663,-0.246503,2.20455,2.27653,18.7964,0.0438395,-0.000757549,-0.00750862,0.616109,0.635909,1
4420,300.848,0.236456,-0.236445,-1343.17,0.00738024,0.000121763,0.656384,0.0465455,0.000514023,-0.243224,1.93182,1.35358,18.0374,0.0442123,0.000490035,-0.00677903,0.616067,0.636005,1
4430,291.196,0.233988,-0.233978,-1333.08,0.00748654,0.000183693,0.65745,0.0465827,0.000514799,-0.239939,1.62811,0.910544,17.8822,0.0447546,0.00168462,-0.00596164,0.616067,0.636005,1
4440,274.199,0.231995,-0.23198,-1314.96,0.00757245,0.000249908,0.658535,0.0466203,0.000515871,-0.236649,1.22528,1.33951,18.5176,0.0448141,0.00242167,-0.00466911,0.616055,0.636068,1
4450,262.663,0.230407,-0.230386,-1302.7,0.00762878,0.000337783,0.659656,0.0466583,0.000517336,-0.233354,0.590672,1.51522,19.0341,0.044248,0.00251493,-0.0029679,0.616055,0.636068,1
4460,254.387,0.228478,-0.228448,-1294.08,0.00764813,0.000422927,0.660793,0.0466966,0.000519246,-0.230053,0.057444,1.18736,18.9275,0.043354,0.00209126,-0.00160494,0.616055,0.636068,1
4470,268.957,0.225687,-0.225654,-1309.55,0.00763724,0.000458757,0.661897,0.0467348,0.000521484,-0.226746,-0.396244,-0.134376,17.9562,0.0430043,0.00134564,-0.00109185,0.615981,0.636291,1
4480,279.833,0.222518,-0.222492,-1321.36,0.00760827,0.000386577,0.662922,0.0467729,0.000523657,-0.223434,-0.56788,-2.43438,16.2731,0.0433968,0.000474456,-0.000942143,0.615786,0.636823,1
4490,298.192,0.219772,-0.219752,-1342.54,0.00756549,0.000174996,0.66384,0.0468108,0.00052511,-0.220117,-0.903497,-4.31869,14.7377,0.0440343,-0.00040065,-0.000364702,0.615642,0.637157,1
4500,314.438,0.21754,-0.217516,-1359.97,0.00749603,-8.07415e-005,0.664718,0.0468485,0.000525335,-0.216796,-1.43417,-3.93472,14.9444,0.0441025,-0.0012317,0.000719841,0.615611,0.637215,1
4510,333.889,0.215153,-0.215122,-1380.71,0.00739671,-0.000260521,0.665649,0.0468857,0.00052443,-0.21347,-1.86423,-1.9117,16.3912,0.0440662,-0.00180063,0.00165205,0.615596,0.637092,1
4520,353.611,0.212268,-0.212238,-1401.52,0.00727575,-0.000312444,0.666669,0.0469224,0.000522948,-0.210139,-2.18151,0.0145403,17.6545,0.0441741,-0.00177548,0.0020991,0.615631,0.637029,1
4530,350.924,0.209069,-0.209049,-1398.86,0.00713798,-0.000279678,0.667741,0.0469585,0.000521447,-0.206803,-2.42171,0.902903,18.1862,0.0444276,-0.000882955,0.00224581,0.615778,0.636912,1
4540,330.143,0.205727,-0.205711,-1377.07,0.00698373,-0.000213675,0.668825,0.0469938,0.000520208,-0.203462,-2.65703,1.11697,18.0033,0.0444469,0.000347328,0.00224945,0.616134,0.63669,1
4550,316.512,0.202144,-0.202131,-1363.58,0.00682943,-0.000162207,0.669878,0.0470283,0.000519284,-0.200115,-2.43999,0.509815,17.2026,0.0447513,0.00110682,0.00201594,0.616532,0.636482,1
4560,320.145,0.198627,-0.198618,-1368.22,0.00670298,-0.000164298,0.670869,0.0470621,0.000518497,-0.196763,-1.71622,-0.637244,15.9773,0.0452168,0.000911188,0.00185496,0.616948,0.636316,1
4570,312.666,0.195402,-0.195397,-1361.02,0.00663666,-0.000235327,0.671785,0.0470954,0.000517524,-0.193406,-0.346185,-1.70105,14.7278,0.0457859,0.000321969,0.00199085,0.616971,0.636308,1
