step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
910,222.656,1.0086,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00177728,0.0547777,-0.0252961,0.642308,0.498078,1
920,233.154,1.0098,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00134558,0.0548985,-0.026486,0.642229,0.497825,1
930,237.815,1.01099,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00116587,0.055015,-0.0276754,0.642117,0.497484,1
940,240.169,1.01206,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00117645,0.0552748,-0.0287302,0.642117,0.497484,1
950,236.419,1.01317,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00115489,0.0556523,-0.029824,0.642083,0.497317,1
960,238.752,1.01446,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.001163,0.0561513,-0.0310892,0.642017,0.497017,1
970,246.052,1.01582,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00110824,0.0566282,-0.0324216,0.641985,0.496859,1
980,255.716,1.01709,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00115019,0.0567586,-0.0336872,0.641981,0.496835,1
990,265.605,1.01822,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00144437,0.0565221,-0.0348323,0.641928,0.496558,1
1000,268.611,1.01922,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00188206,0.0563462,-0.0358433,0.641705,0.496476,1
1010,268.256,1.02001,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00227009,0.0562656,-0.0366342,0.641699,0.496452,1
1020,259.563,1.02063,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00267666,0.0557656,-0.0372876,0.641521,0.495949,1
1030,246.405,1.0212,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00317031,0.0550523,-0.0378909,0.641304,0.495466,1
1040,232.168,1.02166,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00350923,0.0545621,-0.0383763,0.64113,0.49505,1
1050,219.585,1.02177,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00373043,0.0541363,-0.0385074,0.64088,0.494483,1
1060,208.214,1.02164,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.0037956,0.0533823,-0.0384212,0.640647,0.493987,1
1070,201.576,1.02159,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00370084,0.0528,-0.038396,0.640548,0.493742,1
1080,210.238,1.02198,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00350465,0.052575,-0.0388016,0.640535,0.493721,1
1090,229.85,1.02266,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.0035175,0.0524405,-0.039486,0.640535,0.493721,1
1100,258.607,1.02329,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00347962,0.0521678,-0.0401385,0.640535,0.493721,1
1110,285.715,1.02369,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00328755,0.0521628,-0.0405321,0.640535,0.493721,1
