t,temperature,ConvEKinTemp(ekin),sum_vel[0],sum_vel[1],sum_vel[2],sum_fup[0],sum_fup[1],sum_fup[2],sum_fdw[0],sum_fdw[1],sum_fdw[2]
10180.500000,298.000000,299.638206,73.110863,-156.831388,-45.653389,-1056.427277,1517.245252,-22.933871,-1699.070057,-2742.514813,652.225653
10181.000000,298.000000,299.454487,66.477037,-160.817351,-24.803199,-1189.497952,1378.191062,-124.584601,-1670.366162,-2702.650477,596.279118
10181.500000,298.000000,299.414495,56.344998,-160.170185,-3.510441,-1310.607322,1247.260789,-224.598658,-1640.070833,-2656.017512,541.284100
10182.000000,298.000000,299.413657,43.865645,-155.112086,17.119096,-1417.095473,1129.948261,-321.725929,-1604.289448,-2604.309935,489.038330
10182.500000,298.000000,299.284696,30.253316,-146.179067,35.952798,-1507.072141,1031.602823,-415.009532,-1566.455088,-2549.408006,441.135957
10183.000000,298.000000,298.888013,16.648627,-134.165235,51.933915,-1576.136409,957.227159,-503.806760,-1528.757203,-2493.323877,398.895849
10183.500000,298.000000,298.192844,3.986582,-120.035367,64.194941,-1622.658955,911.261638,-587.755281,-1492.285880,-2438.154908,363.306577
10184.000000,298.000000,297.311972,-7.083410,-104.815097,72.183659,-1643.087700,897.376608,-666.690100,-1458.218342,-2386.022203,334.992273
10184.500000,298.000000,296.471370,-16.271030,-89.471871,75.697776,-1641.339793,918.291646,-740.533148,-1429.739059,-2339.018026,314.201389
10185.000000,298.000000,295.924594,-23.636317,-74.802446,74.901241,-1610.285066,975.640885,-809.182645,-1409.174799,-2299.155302,300.820315
10185.500000,298.000000,295.848702,-29.570499,-61.342321,70.305484,-1552.457622,1069.894149,-872.423893,-1396.501999,-2268.311068,294.406968
10186.000000,298.000000,296.267158,-34.708094,-49.310558,62.698791,-1464.498476,1200.345813,-929.875446,-1393.579117,-2248.176382,294.240284
10186.500000,298.000000,297.033215,-39.813624,-38.598572,53.073682,-1346.630597,1365.164039,-980.973030,-1402.283874,-2240.208637,299.378823
10187.000000,298.000000,297.882915,-45.662090,-28.805357,42.499746,-1198.377704,1561.494659,-1024.988396,-1425.197090,-2245.586647,308.721685
10187.500000,298.000000,298.536086,-52.911400,-19.314868,32.012473,-1018.920034,1785.599664,-1061.075911,-1461.831619,-2265.177054,321.067466
10188.000000,298.000000,298.803047,-61.980783,-9.406614,22.504623,-813.981065,2033.014443,-1088.338711,-1509.845295,-2299.489184,335.167696
10188.500000,298.000000,298.651836,-72.961542,1.614404,14.633901,-583.270455,2298.719090,-1105.905798,-1575.865906,-2348.638971,349.775336
10189.000000,298.000000,298.207758,-85.566418,14.284909,8.779141,-326.085234,2577.297739,-1113.015854,-1653.712449,-2412.303002,363.684958
10189.500000,298.000000,297.687739,-99.164070,28.866631,5.011900,-48.077205,2863.096693,-1109.104465,-1744.783200,-2489.675600,375.765196
10190.000000,298.000000,297.300241,-112.827107,45.264407,3.118547,243.479554,3150.383260,-1093.894307,-1848.438945,-2579.432085,384.980369
10190.500000,298.000000,297.155491,-125.419128,62.993671,2.642591,544.572745,3433.503221,-1067.490029,-1961.127973,-2679.703811,390.403252
10191.000000,298.000000,297.224533,-135.751504,81.203312,2.974477,850.818139,3707.047922,-1030.476190,-2080.687520,-2788.072800,391.218168
10191.500000,298.000000,297.363462,-142.723440,98.753279,3.438007,1153.394806,3966.019223,-983.998080,-2203.947022,-2901.588409,386.717998
10192.000000,298.000000,297.390086,-145.451184,114.337777,3.392416,1448.942095,4205.962376,-929.814782,-2329.363304,-3016.809233,376.298931
10192.500000,298.000000,297.177715,-143.409503,126.638824,2.312074,1729.306236,4423.049712,-870.289901,-2452.852267,-3129.868625,359.457561
10193.000000,298.000000,296.724993,-136.488793,134.491602,-0.150897,1993.167550,4614.103034,-808.299653,-2570.089931,-3236.564295,335.793248
10193.500000,298.000000,296.169599,-125.029666,137.041919,-4.134796,2228.187818,4776.561016,-747.060644,-2676.473203,-3332.464736,305.019460
10194.000000,298.000000,295.739745,-109.780969,133.874574,-9.533825,2433.350574,4908.421094,-689.902323,-2770.402987,-3413.029945,266.984166
10194.500000,298.000000,295.663689,-91.825856,125.094115,-16.008298,2606.332512,5008.185791,-640.024954,-2850.128629,-3473.752159,221.697191
10195.000000,298.000000,296.073918,-72.486717,111.343909,-23.010749,2744.696266,5074.847909,-600.279266,-2909.740421,-3510.287339,169.363996
10195.500000,298.000000,296.946096,-53.177423,93.756903,-29.860545,2843.926313,5107.911163,-572.998214,-2946.558751,-3518.587993,110.419919
10196.000000,298.000000,298.097426,-35.248412,73.841623,-35.804450,2907.954689,5107.452660,-559.881865,-2957.146906,-3495.032219,45.557818
10196.500000,298.000000,299.244171,-19.842355,53.318225,-40.088381,2941.057064,5074.197588,-561.940687,-2938.026663,-3436.539122,-24.254736
10197.000000,298.000000,300.096265,-7.778829,33.926831,-42.059064,2943.269168,5009.592392,-579.487250,-2889.964280,-3340.662264,-97.774930
10197.500000,298.000000,300.451097,0.526159,17.235488,-41.224502,2916.775601,4915.836405,-612.178641,-2809.054532,-3205.674163,-173.506349
10198.000000,298.000000,300.251048,5.094540,4.472871,-37.320145,2861.507664,4795.854850,-659.088580,-2694.342248,-3030.619591,-249.743487
10198.500000,298.000000,299.587325,6.372820,-3.593723,-30.335814,2782.919399,4653.200595,-718.809031,-2545.942084,-2815.351676,-324.638929
10199.000000,298.000000,298.650926,5.143530,-6.722809,-20.550561,2684.137753,4491.892683,-789.568132,-2362.821324,-2560.554192,-396.285323
10199.500000,298.000000,297.654392,2.407173,-5.201268,-8.535282,2567.078060,4316.221126,-869.357190,-2145.814750,-2267.731095,-462.811310
10200.000000,298.000000,296.757927,-0.752115,0.212003,4.896560,2435.041295,4130.553664,-956.055178,-1899.746115,-1939.196303,-522.480748
10200.500000,298.000000,296.027615,-3.319157,8.392465,18.733741,2289.195357,3939.162934,-1047.551931,-1623.059372,-1578.033025,-573.787117
10201.000000,298.000000,295.439505,-4.503171,17.992302,31.841165,2133.524575,3746.090066,-1141.854090,-1323.442780,-1188.043774,-615.536249
10201.500000,298.000000,294.922630,-3.835054,27.601058,43.057645,1970.237934,3555.030849,-1237.166871,-1001.252431,-773.686752,-646.912649
10202.000000,298.000000,294.417294,-1.238938,35.906488,51.309535,1802.470814,3369.239415,-1331.933729,-663.344974,-340.002026,-667.521911
10202.500000,298.000000,293.920703,2.973489,41.837465,55.718476,1631.663666,3191.430282,-1424.834622,-314.215385,107.476387,-677.407723
10203.000000,298.000000,293.503142,8.128557,44.673974,55.686990,1462.478915,3023.693719,-1514.745528,39.295252,562.811371,-677.042407
10203.500000,298.000000,293.288197,13.269414,44.114397,50.976408,1294.852767,2867.442486,-1600.679735,391.300010,1019.770011,-667.289037
10204.000000,298.000000,293.404129,17.274581,40.295400,41.763077,1134.493824,2723.416707,-1681.731407,736.865518,1471.927712,-649.339225
10204.500000,298.000000,293.925407,18.998959,33.763897,28.647838,981.314402,2591.753982,-1757.040663,1069.418171,1912.787098,-624.630578
10205.000000,298.000000,294.829926,17.411958,25.405329,12.600976,838.849070,2472.108287,-1825.779164,1382.837509,2335.893672,-594.750778
10205.500000,298.000000,295.991679,11.736264,16.337641,-5.100050,710.688152,2363.805263,-1887.152329,1671.727396,2734.959930,-561.338325
10206.000000,298.000000,297.212291,1.551428,7.782430,-23.012801,596.349360,2265.997702,-1940.414997,1931.552246,3103.991905,-525.988716
10206.500000,298.000000,298.279086,-13.121677,0.926627,-39.690874,502.061088,2177.818612,-1984.889794,2154.159219,3437.401746,-490.179181
10207.000000,298.000000,299.025338,-31.813903,-3.210913,-53.833461,423.175748,2098.502179,-2019.999377,2336.869913,3730.114379,-455.216992
10207.500000,298.000000,299.370898,-53.615697,-3.894428,-64.427225,362.609357,2027.477472,-2045.297032,2479.304558,3977.667147,-422.214352
10208.000000,298.000000,299.334306,-77.252612,-0.757397,-70.865685,320.794636,1964.417133,-2060.495951,2576.691131,4176.298639,-392.084496
10208.500000,298.000000,299.016460,-101.228992,6.148106,-73.008207,294.529726,1909.241580,-2065.492942,2627.739000,4323.034755,-365.550130
10209.000000,298.000000,298.552153,-123.947121,16.343090,-71.175726,280.413456,1862.089798,-2060.384142,2633.263534,4415.763053,-343.157795
10209.500000,298.000000,298.036121,-143.876989,28.954794,-66.103686,279.350393,1823.271201,-2045.480764,2591.134104,4453.298887,-325.291233
10210.000000,298.000000,297.478306,-159.721120,42.788272,-58.832218,290.663251,1793.218007,-2021.324842,2501.720754,4435.431168,-312.179883
10210.500000,298.000000,296.843678,-170.540659,56.433116,-50.560715,311.695238,1772.449744,-1988.709389,2367.906021,4362.948902,-303.909559
10211.000000,298.000000,296.131190,-175.837755,68.399576,-42.483824,339.715782,1761.537999,-1948.709619,2190.643436,4237.636117,-300.431724
10211.500000,298.000000,295.412698,-175.600800,77.263184,-35.623114,378.757250,1761.079669,-1902.689261,1977.405528,4062.237299,-301.573538
10212.000000,298.000000,294.817454,-170.305457,81.813037,-30.717169,418.611361,1771.637130,-1852.272910,1728.214430,3840.392642,-307.046088
10212.500000,298.000000,294.481903,-160.815435,81.186805,-28.133050,462.159020,1793.649884,-1799.255674,1450.156573,3576.548911,-316.447669
10213.000000,298.000000,294.489942,-148.313221,74.978528,-27.829854,510.834442,1827.314944,-1745.469413,1147.727657,3275.843253,-329.261693
10213.500000,298.000000,294.830722,-134.137545,63.306367,-29.399582,564.878499,1872.495158,-1692.621419,825.132608,2943.978463,-344.848984
10214.000000,298.000000,295.393251,-119.639200,46.828386,-32.141088,624.094361,1928.662398,-1642.155270,489.028729,2587.087906,-362.436713
10214.500000,298.000000,296.002900,-106.048333,26.700148,-35.189658,687.435575,1994.910533,-1595.150895,145.387071,2211.591945,-381.110083
10215.000000,298.000000,296.486192,-94.334799,4.474470,-37.652549,757.215035,2070.016331,-1552.275434,-200.305221,1824.068536,-399.809782
10215.500000,298.000000,296.736508,-85.134594,-18.048929,-38.737019,834.769398,2152.532166,-1513.779661,-541.694519,1431.123581,-417.341511
10216.000000,298.000000,296.752605,-78.681707,-39.008074,-37.870663,918.822133,2240.890287,-1479.533860,-874.275441,1039.265668,-432.399684
10216.500000,298.000000,296.631381,-74.793106,-56.676710,-34.776278,1011.744684,2333.482487,-1449.100719,-1191.425502,654.784541,-443.611135
10217.000000,298.000000,296.517562,-72.901899,-69.653102,-29.477497,1112.639663,2428.726317,-1421.832458,-1490.928018,283.649087,-449.594788
10217.500000,298.000000,296.533989,-72.111736,-77.017776,-22.299605,1218.605041,2525.068852,-1396.986788,-1765.813663,-68.589332,-449.037626
10218.000000,298.000000,296.724922,-71.303471,-78.440700,-13.807541,1328.664107,2620.943724,-1373.844622,-2013.507340,-396.884389,-440.779249
10218.500000,298.000000,297.039262,-69.268460,-74.221935,-4.717489,1439.989081,2714.697918,-1351.813552,-2231.097551,-696.763872,-423.895338
10219.000000,298.000000,297.361761,-64.859696,-65.265448,4.180701,1548.412859,2804.509755,-1330.513026,-2417.841195,-964.394341,-397.768884
10219.500000,298.000000,297.576949,-57.143604,-52.983197,12.096657,1651.993697,2888.326921,-1309.833877,-2571.225413,-1196.622270,-362.141225
10220.000000,298.000000,297.632431,-45.545049,-39.142390,18.328989,1746.795238,2963.850933,-1289.967216,-2690.457079,-1390.999621,-317.134720
10220.500000,298.000000,297.572314,-29.943475,-25.673777,22.303254,1831.135740,3028.571782,-1271.401268,-2774.459581,-1545.784898,-263.247858
10221.000000,298.000000,297.522381,-10.731581,-14.464843,23.598991,1901.327469,3079.828783,-1254.880645,-2826.279539,-1659.938962,-201.324559
10221.500000,298.000000,297.630049,11.175456,-7.160341,21.954588,1953.849101,3114.889183,-1241.324319,-2843.823989,-1733.105021,-132.502631
10222.000000,298.000000,297.986624,34.398842,-4.990812,17.275880,1989.372231,3131.014320,-1231.704437,-2830.622281,-1765.578096,-58.147053
10222.500000,298.000000,298.566605,57.235237,-8.644673,9.643864,2006.540325,3125.524681,-1226.904586,-2789.600554,-1758.264918,20.224430
10223.000000,298.000000,299.215479,77.804750,-18.194947,-0.709352,2003.055911,3095.878149,-1227.587749,-2722.756758,-1712.636969,101.022677
10223.500000,298.000000,299.697702,94.254086,-33.088307,-13.391111,1979.446886,3039.789405,-1234.099469,-2631.584369,-1630.681677,182.666156
10224.000000,298.000000,299.788234,104.951926,-52.198308,-27.855753,1940.448287,2955.382490,-1246.430362,-2521.903508,-1514.848572,263.655298
10224.500000,298.000000,299.369746,108.710456,-73.939554,-43.405345,1880.676913,2841.364722,-1264.226088,-2396.888396,-1367.980574,342.636674
10225.000000,298.000000,298.492244,104.907997,-96.432062,-59.221360,1808.017114,2697.184499,-1286.833708,-2256.526444,-1193.246573,418.453979
10225.500000,298.000000,297.367706,93.609745,-117.697914,-74.388231,1722.191060,2523.144004,-1313.369514,-2107.586867,-994.068890,490.181202
10226.000000,298.000000,296.297151,75.578563,-135.870367,-87.965774,1623.091737,2320.449336,-1342.796707,-1951.863682,-774.045632,557.139399
10226.500000,298.000000,295.557566,52.205058,-149.391871,-99.048518,1518.816099,2091.201542,-1374.009365,-1790.746444,-536.881247,618.892473
10227.000000,298.000000,295.296363,25.388454,-157.179316,-106.864423,1405.324174,1838.336752,-1405.908336,-1628.213902,-286.307525,675.230265
10227.500000,298.000000,295.479288,-2.679611,-158.737203,-110.835162,1288.456085,1565.513014,-1437.471167,-1465.914873,-26.014146,726.134942
10228.000000,298.000000,295.914258,-29.748348,-154.204757,-110.640952,1169.059827,1276.963597,-1467.802980,-1305.291084,240.419961,771.740149
10228.500000,298.000000,296.340266,-53.752964,-144.330134,-106.247329,1048.275788,977.330720,-1496.165177,-1147.527316,509.579320,812.284414
10229.000000,298.000000,296.544386,-73.021495,-130.374193,-97.900373,925.092882,671.481693,-1521.987926,-995.301331,778.259627,848.066601
10229.500000,298.000000,296.455605,-86.444076,-113.955582,-86.098574,803.683440,364.341100,-1544.869050,-847.410830,1043.500846,879.405936
10230.000000,298.000000,296.172736,-93.558838,-96.857525,-71.574526,685.279539,60.735046,-1564.566607,-705.656809,1302.601372,906.612440
10230.500000,298.000000,295.915580,-94.551943,-80.821281,-55.227570,569.589266,-234.749885,-1580.984839,-571.297514,1553.121038,929.968702
10231.000000,298.000000,295.920986,-90.175477,-67.354431,-38.043331,459.710257,-517.897487,-1594.148447,-440.534189,1792.866199,949.724126
10231.500000,298.000000,296.328526,-81.647606,-57.563758,-21.030666,356.440775,-784.994136,-1604.153819,-314.880299,2019.863518,966.103453
10232.000000,298.000000,297.105332,-70.451583,-52.045551,-5.142002,260.676281,-1032.955846,-1611.096299,-196.124585,2232.332190,979.324754
10232.500000,298.000000,298.043350,-58.166566,-50.836478,8.818891,175.971912,-1259.429233,-1614.989549,-81.470455,2428.646123,989.624376
10233.000000,298.000000,298.832863,-46.271921,-53.426551,20.238269,101.750540,-1462.821518,-1615.701202,28.990240,2607.302613,997.285182
10233.500000,298.000000,299.183617,-36.006105,-58.831343,28.738754,39.849979,-1642.247866,-1612.932673,133.017882,2766.894980,1002.661286
10234.000000,298.000000,298.942346,-28.223634,-65.714410,34.211245,-9.291239,-1797.413685,-1606.242494,230.748455,2906.096996,1006.195187
10234.500000,298.000000,298.157312,-23.334220,-72.544420,36.817087,-44.751110,-1928.458150,-1595.098363,324.424454,3023.657488,1008.422491
10235.000000,298.000000,297.065692,-21.291280,-77.768848,36.948557,-63.417559,-2035.818281,-1578.941023,412.026675,3118.402695,1009.961240
10235.500000,298.000000,296.005528,-21.607772,-79.984776,35.207349,-71.469421,-2120.139007,-1557.249778,493.190731,3189.259073,1011.484082
10236.000000,298.000000,295.286390,-23.420489,-78.089220,32.311511,-67.251641,-2182.230533,-1529.608698,566.424706,3235.289568,1013.677718
10236.500000,298.000000,295.070453,-25.605111,-71.395337,29.042582,-51.827260,-2223.075974,-1495.768809,631.466919,3255.738723,1017.190921
10237.000000,298.000000,295.313797,-26.905536,-59.703954,26.169681,-26.505412,-2243.853677,-1455.706515,686.372098,3250.079615,1022.575211
10237.500000,298.000000,295.795528,-26.067585,-43.326133,24.376371,1.669526,-2245.968588,-1409.664566,731.452217,3218.069151,1030.228978
10238.000000,298.000000,296.220592,-21.997751,-23.056104,24.194286,32.172690,-2231.084412,-1358.170395,764.466068,3159.806220,1040.349135
10238.500000,298.000000,296.352409,-13.898113,-0.098574,25.952111,60.607192,-2201.135096,-1302.026370,783.784264,3075.777410,1052.897081
10239.000000,298.000000,296.117683,-1.375921,24.041207,29.746750,89.280950,-2158.309643,-1242.276988,788.112555,2966.900861,1067.584693
10239.500000,298.000000,295.637375,15.448161,47.693674,35.409976,114.710250,-2105.012702,-1180.154921,779.088493,2834.557734,1083.884058
10240.000000,298.000000,295.169673,35.920629,69.174868,42.542380,133.076457,-2043.810867,-1117.017130,755.987138,2680.610247,1101.061250
10240.500000,298.000000,294.991106,58.845453,86.935686,50.547819,145.818525,-1977.363496,-1054.272371,712.328703,2507.401719,1118.232865
10241.000000,298.000000,295.268135,82.579891,99.696823,58.676703,154.086087,-1908.357371,-993.306265,652.061174,2317.741237,1134.440445
