t,temperature,ConvEKinTemp(ekin),sum_vel[0],sum_vel[1],sum_vel[2],sum_fup[0],sum_fup[1],sum_fup[2],sum_fdw[0],sum_fdw[1],sum_fdw[2]
4483.500000,298.000000,299.708112,-71.090122,189.342532,-86.399500,1577.030548,2373.123621,-0.590071,-2312.592801,-3063.300673,-279.122449
4484.000000,298.000000,300.443011,-71.128585,169.316322,-84.474084,1425.988669,2160.445675,2.763529,-2246.001675,-2949.352516,-272.973557
4484.500000,298.000000,301.011792,-71.652174,147.710044,-78.038351,1256.304804,1919.047911,-2.621282,-2167.631443,-2824.292574,-272.104764
4485.000000,298.000000,301.368544,-72.646934,126.131402,-67.449258,1071.212980,1654.588167,-18.119257,-2076.538697,-2689.080872,-276.710454
4485.500000,298.000000,301.473229,-74.012049,105.976725,-53.611223,874.957819,1373.213150,-44.647514,-1974.393165,-2544.719289,-286.907176
4486.000000,298.000000,301.316751,-75.582092,88.317809,-37.876404,670.363334,1081.380037,-82.612647,-1859.081597,-2392.277287,-302.672975
4486.500000,298.000000,300.944562,-77.119021,73.832029,-21.912463,464.458633,785.676347,-131.880998,-1731.742330,-2232.914972,-323.793621
4487.000000,298.000000,300.463992,-78.393068,62.777994,-7.532244,261.727257,492.655079,-191.772611,-1594.136748,-2067.885917,-349.822193
4487.500000,298.000000,300.027024,-79.166608,55.014691,3.499571,66.369133,208.676450,-261.086495,-1448.199927,-1898.548490,-380.054000
4488.000000,298.000000,299.790430,-79.231474,50.057337,9.666122,-114.268575,-60.235832,-338.161799,-1296.930323,-1726.354781,-413.527008
4488.500000,298.000000,299.865446,-78.436316,47.161082,9.863697,-279.162841,-308.524151,-420.972995,-1137.164160,-1552.852293,-449.045743
4489.000000,298.000000,300.275162,-76.672365,45.422155,3.497688,-419.200116,-531.209268,-507.251473,-972.904797,-1379.680747,-485.234097
4489.500000,298.000000,300.938276,-73.908852,43.885856,-9.436395,-534.662862,-723.991303,-594.619810,-806.082104,-1208.575301,-520.611891
4490.000000,298.000000,301.688660,-70.161455,41.651842,-28.362277,-621.679138,-883.338132,-680.724121,-638.843074,-1041.368308,-553.693102
4490.500000,298.000000,302.326150,-65.511466,37.967562,-52.171027,-680.637493,-1006.557608,-763.351618,-474.214730,-879.983521,-583.097535
4491.000000,298.000000,302.682561,-60.090627,32.302991,-79.346473,-712.024903,-1091.859622,-840.523387,-315.101679,-726.417808,-607.664180
4491.500000,298.000000,302.679279,-54.079185,24.401564,-108.117439,-711.680550,-1138.389949,-910.563066,-163.934934,-582.715469,-626.554983
4492.000000,298.000000,302.354417,-47.699202,14.304003,-136.637828,-684.298043,-1146.240960,-972.137766,-23.042346,-450.938426,-639.333975
4492.500000,298.000000,301.849869,-41.207282,2.343760,-163.167928,-631.336739,-1116.432082,-1024.273058,105.281573,-333.125265,-646.013922
4493.000000,298.000000,301.361415,-34.898581,-10.885190,-186.240113,-554.272161,-1050.874171,-1066.344219,220.620443,-231.251207,-647.062670
4493.500000,298.000000,301.068769,-29.074068,-24.585466,-204.774945,-456.077843,-952.304552,-1098.046267,317.858855,-147.186869,-643.367054
4494.000000,298.000000,301.070741,-24.032294,-37.833662,-218.167400,-339.368051,-824.212948,-1119.355271,396.444448,-82.656686,-636.158518
4494.500000,298.000000,301.348243,-20.041399,-49.671786,-226.292417,-208.237045,-670.749310,-1130.485018,455.096714,-39.191705,-626.907794
4495.000000,298.000000,301.770309,-17.290105,-59.204626,-229.487842,-67.165347,-496.617811,-1131.846149,491.951412,-18.079523,-617.199191
4495.500000,298.000000,302.143410,-15.878163,-65.694799,-228.480967,82.431968,-306.952685,-1124.013184,504.606133,-20.296336,-608.598231
4496.000000,298.000000,302.285143,-15.799360,-68.646497,-224.276289,238.104520,-107.180258,-1107.692557,497.146984,-46.450506,-602.525910
4496.500000,298.000000,302.094420,-16.917681,-67.870191,-218.030049,395.494535,97.142564,-1083.694803,465.201464,-96.716496,-600.148758
4497.000000,298.000000,301.591079,-18.974626,-63.520664,-210.922519,553.481304,300.497471,-1052.914354,412.798242,-170.781441,-602.295720
4497.500000,298.000000,300.906952,-21.590513,-56.103425,-204.042376,706.701772,497.587782,-1016.318087,338.275000,-267.798343,-609.409089
4498.000000,298.000000,300.230256,-24.316917,-46.443081,-198.276057,855.946113,683.528398,-974.947411,241.564983,-386.367166,-621.531424
4498.500000,298.000000,299.725855,-26.662359,-35.630140,-194.245868,998.813409,854.007569,-929.930057,124.480896,-524.528280,-638.330797
4499.000000,298.000000,299.464858,-28.168628,-24.926651,-192.261689,1131.739697,1005.440676,-882.494764,-9.251433,-679.787045,-659.157061
4499.500000,298.000000,299.393200,-28.454981,-15.647462,-192.319862,1252.862347,1135.076127,-833.978893,-157.185120,-849.149297,-683.128377
4500.000000,298.000000,299.354350,-27.270567,-9.041079,-194.121265,1361.950957,1241.038574,-785.819506,-317.034369,-1029.169287,-709.235811
4500.500000,298.000000,299.159054,-24.547735,-6.164814,-197.117849,1456.849636,1322.320501,-739.526105,-487.362225,-1216.013172,-736.453672
4501.000000,298.000000,298.671713,-20.395781,-7.769554,-200.585392,1535.294574,1378.725101,-696.634298,-661.875524,-1405.529948,-763.844888
4501.500000,298.000000,297.879569,-15.111892,-14.213334,-203.731095,1596.878059,1410.775638,-658.643551,-839.891376,-1593.337559,-790.647514
4502.000000,298.000000,296.913385,-9.135171,-25.411596,-205.795286,1640.102976,1419.603724,-626.942417,-1017.370778,-1774.930809,-816.334447
4502.500000,298.000000,296.006879,-2.991817,-40.830896,-206.136188,1665.000487,1406.830939,-602.727714,-1191.499487,-1945.774540,-840.635199
4503.000000,298.000000,295.411688,2.781490,-59.527671,-204.320865,1671.826243,1374.440207,-586.924169,-1357.705934,-2101.431540,-863.522620
4503.500000,298.000000,295.301866,7.706638,-80.228572,-200.194904,1661.301844,1324.664154,-580.115987,-1512.876810,-2237.681130,-885.168946
4504.000000,298.000000,295.707604,11.426099,-101.445251,-193.914873,1633.399227,1259.854460,-582.499043,-1655.306774,-2350.637474,-905.876213
4504.500000,298.000000,296.505825,13.746268,-121.613215,-185.944405,1589.340136,1182.362933,-593.855250,-1779.586067,-2436.854919,-925.991955
4505.000000,298.000000,297.470526,14.641495,-139.242229,-176.997698,1531.711541,1094.422804,-613.558871,-1883.163342,-2493.415036,-945.823925
4505.500000,298.000000,298.361165,14.250879,-153.063967,-167.980664,1463.563139,998.061023,-640.600728,-1964.093165,-2517.995144,-965.563263
4506.000000,298.000000,299.011596,12.840127,-162.162146,-159.872194,1384.878870,895.032113,-673.635642,-2024.929592,-2508.907676,-985.231011
4506.500000,298.000000,299.381365,10.755746,-166.070027,-153.603321,1299.988914,786.782143,-711.049674,-2062.148818,-2465.127234,-1004.648604
4507.000000,298.000000,299.549836,8.337711,-164.821430,-149.950009,1207.705211,674.448795,-751.045556,-2076.081850,-2386.304873,-1023.439397
4507.500000,298.000000,299.658744,5.891193,-158.947338,-149.433079,1111.889471,558.893189,-791.746848,-2066.420245,-2272.769576,-1041.060932
4508.000000,298.000000,299.830754,3.628208,-149.416063,-152.254562,1014.818594,440.751051,-831.315813,-2033.833278,-2125.528857,-1056.861397
4508.500000,298.000000,300.102105,1.634927,-137.523885,-158.288108,915.858953,320.496199,-868.074589,-1979.442038,-1946.262524,-1070.155529
4509.000000,298.000000,300.400404,-0.133860,-124.749722,-167.081169,818.237009,198.505536,-900.614820,-1903.251650,-1737.303462,-1080.314019
4509.500000,298.000000,300.577751,-1.845122,-112.590993,-177.916320,720.214878,75.111582,-927.880185,-1809.343139,-1501.603824,-1086.856421
4510.000000,298.000000,300.483452,-3.753328,-102.400388,-189.893264,623.019161,-49.362613,-949.213918,-1699.382789,-1242.677057,-1089.535595
4510.500000,298.000000,300.043184,-6.151448,-95.241935,-202.017268,524.557049,-174.587955,-964.367779,-1577.142624,-964.525707,-1088.406171
4511.000000,298.000000,299.308028,-9.323937,-91.781717,-213.306546,424.573130,-300.222293,-973.478676,-1442.332687,-671.546769,-1083.863618
4511.500000,298.000000,298.450198,-13.493389,-92.223925,-222.899400,321.051259,-425.911322,-977.019663,-1297.332371,-368.436624,-1076.645261
4512.000000,298.000000,297.705640,-18.796164,-96.295685,-230.128296,217.176315,-551.292566,-975.734628,-1144.911593,-60.083815,-1067.791358
4512.500000,298.000000,297.285418,-25.240015,-103.284427,-234.588809,111.759663,-676.001925,-970.565003,-989.123746,248.534856,-1058.569796
4513.000000,298.000000,297.293721,-32.714747,-112.123055,-236.153696,3.842784,-799.666185,-962.574244,-832.884281,552.460458,-1050.369962
4513.500000,298.000000,297.687354,-41.012462,-121.506242,-234.959225,-105.338179,-921.899445,-952.879675,-676.282277,846.861907,-1044.579510
4514.000000,298.000000,298.292345,-49.831394,-130.032574,-231.395694,-215.386504,-1042.293660,-942.594884,-524.055105,1127.144637,-1042.453615
4514.500000,298.000000,298.873926,-58.835055,-136.357495,-226.038527,-323.653307,-1160.395352,-932.778551,-375.683607,1389.063541,-1044.996159
4515.000000,298.000000,299.230460,-67.663685,-139.340509,-219.569828,-427.371396,-1275.665130,-924.384672,-237.380845,1628.827769,-1052.859613
4515.500000,298.000000,299.270433,-75.970019,-138.171277,-212.667290,-525.774781,-1387.435760,-918.220497,-108.400989,1843.194234,-1066.276511
4516.000000,298.000000,299.042412,-83.449453,-132.461563,-205.927245,-615.619712,-1494.866882,-914.914739,8.919120,2029.541875,-1085.027452
4516.500000,298.000000,298.703065,-89.852442,-122.292411,-199.785325,-697.712727,-1596.902973,-914.902779,113.923734,2185.925661,-1108.448722
4517.000000,298.000000,298.436736,-94.997441,-108.211625,-194.461385,-764.504585,-1692.245636,-918.434365,204.878456,2311.098202,-1135.480238
4517.500000,298.000000,298.362932,-98.800066,-91.181498,-189.947161,-814.551808,-1779.352907,-925.601736,280.788423,2404.515277,-1164.748336
4518.000000,298.000000,298.472455,-101.246270,-72.481955,-186.018833,-849.482276,-1856.458404,-936.377230,340.645275,2466.315289,-1194.675635
4518.500000,298.000000,298.621879,-102.380132,-53.579611,-182.274632,-867.166673,-1921.642329,-950.647980,385.481312,2497.282337,-1223.608016
4519.000000,298.000000,298.590942,-102.302440,-35.975839,-178.188800,-866.613392,-1972.945309,-968.238205,412.962063,2498.794688,-1249.945932
4519.500000,298.000000,298.180025,-101.116318,-21.049493,-173.194433,-851.041424,-2008.504856,-988.911963,423.416400,2472.756001,-1272.265296
4520.000000,298.000000,297.304898,-98.926168,-9.910470,-166.747546,-817.817700,-2026.711404,-1012.357897,419.920933,2421.511278,-1289.416388
4520.500000,298.000000,296.047328,-95.785236,-3.279903,-158.428208,-768.524429,-2026.355486,-1038.164787,401.162015,2347.753169,-1300.594268
4521.000000,298.000000,294.639319,-91.704793,-1.409640,-148.013889,-704.871410,-2006.754655,-1065.795587,366.827044,2254.418178,-1305.372426
4521.500000,298.000000,293.384854,-86.649541,-4.051653,-135.538007,-627.322947,-1967.839192,-1094.566966,319.862768,2144.584421,-1303.697406
4522.000000,298.000000,292.550611,-80.572530,-10.481261,-121.311103,-537.973816,-1910.203143,-1123.644277,257.103803,2021.366258,-1295.851773
4522.500000,298.000000,292.270818,-73.417770,-19.571692,-105.913460,-436.072466,-1835.115587,-1152.050257,183.846015,1887.816831,-1282.386177
4523.000000,298.000000,292.506362,-65.181088,-29.911662,-90.128475,-323.135708,-1744.497136,-1178.692592,102.102237,1746.847193,-1264.032990
4523.500000,298.000000,293.072229,-55.919734,-39.952871,-74.885388,-200.567341,-1640.881676,-1202.411896,9.572597,1601.157517,-1241.609198
4524.000000,298.000000,293.719427,-45.791734,-48.171185,-61.161474,-69.362214,-1527.340835,-1222.040416,-91.203776,1453.191737,-1215.918832
4524.500000,298.000000,294.236762,-35.087922,-53.224388,-49.866336,68.753411,-1407.392460,-1236.469451,-198.899968,1305.105340,-1187.665878
4525.000000,298.000000,294.527617,-24.215512,-54.089504,-41.733082,212.802522,-1284.885605,-1244.717988,-311.580600,1158.752413,-1157.386796
4525.500000,298.000000,294.630088,-13.706163,-50.165638,-37.228580,359.882561,-1163.865613,-1245.996091,-428.315744,1015.689354,-1125.410634
4526.000000,298.000000,294.674188,-4.170797,-41.332299,-36.495342,511.007721,-1048.427682,-1239.763881,-548.078394,877.188369,-1091.849145
4526.500000,298.000000,294.797380,3.730317,-27.957602,-39.325058,663.327425,-942.558722,-1225.778683,-670.102825,744.255265,-1056.620194
4527.000000,298.000000,295.059142,9.368826,-10.857483,-45.167006,813.251209,-849.973658,-1204.131830,-791.602393,617.660251,-1019.500082
4527.500000,298.000000,295.395477,12.203114,8.787634,-53.204760,957.783016,-773.968822,-1175.272729,-914.647463,497.962226,-980.198821
4528.000000,298.000000,295.636038,11.853501,29.548130,-62.438947,1093.752287,-717.286618,-1140.013660,-1035.817241,385.537626,-938.447359
4528.500000,298.000000,295.576431,8.167175,49.880153,-71.809790,1220.336600,-682.012364,-1099.512180,-1156.591050,280.601248,-894.085920
4529.000000,298.000000,295.074952,1.246655,68.266659,-80.342669,1332.921717,-669.516299,-1055.226278,-1273.139706,183.216422,-847.138773
4529.500000,298.000000,294.129459,-8.534206,83.351161,-87.266003,1428.445966,-680.434842,-1008.845781,-1387.991950,93.309694,-797.866548
4530.000000,298.000000,292.899877,-20.548708,94.052286,-92.114153,1505.056997,-714.698043,-962.201889,-1499.244462,10.676122,-746.791512
4530.500000,298.000000,291.665038,-33.966043,99.649767,-94.790367,1561.054134,-771.567940,-917.161205,-1608.489025,-65.011740,-694.688589
4531.000000,298.000000,290.729902,-47.820860,99.837496,-95.560786,1592.878566,-849.703370,-875.518550,-1714.022813,-134.190920,-642.545564
4531.500000,298.000000,290.322047,-61.106942,94.743743,-95.000884,1600.325453,-947.226538,-838.893174,-1814.101755,-197.391669,-591.495957
4532.000000,298.000000,290.518806,-72.874386,84.920362,-93.901242,1584.031320,-1061.788241,-808.637630,-1909.642038,-255.211707,-542.729863
4532.500000,298.000000,291.232023,-82.327439,71.302870,-93.147289,1545.277431,-1190.641406,-785.767373,-1999.331746,-308.278320,-497.397000
4533.000000,298.000000,292.254532,-88.884801,55.143113,-93.578126,1485.211765,-1330.711382,-770.908235,-2084.662169,-357.208044,-456.508631
4533.500000,298.000000,293.348359,-92.249729,37.914710,-95.830061,1407.849335,-1478.680559,-764.275275,-2164.756052,-402.561657,-420.851599
4534.000000,298.000000,294.337276,-92.443280,21.193660,-100.240067,1314.558811,-1631.059128,-765.668792,-2237.434797,-444.798514,-390.923837
4534.500000,298.000000,295.164118,-89.772603,6.519543,-106.761304,1210.895028,-1784.253622,-774.493362,-2304.707237,-484.236050,-366.900961
4535.000000,298.000000,295.891099,-84.798257,-4.751848,-114.972715,1098.848798,-1934.631451,-789.797544,-2366.116893,-521.016870,-348.637273
4535.500000,298.000000,296.645083,-78.245794,-11.589412,-124.123784,982.102581,-2078.579857,-810.331395,-2421.150086,-555.088849,-335.701874
4536.000000,298.000000,297.532146,-70.924215,-13.402793,-133.217445,863.967195,-2212.560569,-834.620668,-2470.006739,-586.204519,-327.447008
4536.500000,298.000000,298.561190,-63.629293,-10.115903,-141.119443,748.498667,-2333.173279,-861.050037,-2514.076964,-613.927552,-323.098498
4537.000000,298.000000,299.611635,-57.050144,-2.183485,-146.703975,639.067164,-2437.228202,-887.956923,-2551.467407,-637.683228,-321.862117
4537.500000,298.000000,300.463428,-51.701362,9.450803,-148.986512,536.631612,-2521.839570,-913.724760,-2584.499831,-656.799808,-323.026093
4538.000000,298.000000,300.878458,-47.872522,23.460213,-147.242924,443.606614,-2584.522199,-936.864953,-2613.636869,-670.563795,-326.056127
4538.500000,298.000000,300.700347,-45.636732,38.286508,-141.091615,361.040700,-2623.301520,-956.077701,-2636.538843,-678.292727,-330.663253
4539.000000,298.000000,299.928426,-44.839460,52.320335,-130.552667,289.402292,-2636.816034,-970.286299,-2656.015163,-679.400322,-336.843941
4539.500000,298.000000,298.733001,-45.156563,64.087926,-116.057642,230.164811,-2624.403183,-978.647200,-2673.085230,-673.458654,-344.883778
4540.000000,298.000000,297.403675,-46.139230,72.421442,-98.414188,184.122552,-2586.149473,-980.541291,-2685.608244,-660.256425,-355.323186
4540.500000,298.000000,296.251166,-47.279700,76.594040,-78.733275,148.368246,-2522.905948,-975.557389,-2694.458152,-639.840292,-368.887239
4541.000000,298.000000,295.501479,-48.090794,76.399333,-58.322352,125.241924,-2436.267862,-963.472015,-2699.225557,-612.550486,-386.383543
4541.500000,298.000000,295.224828,-48.161612,72.170223,-38.564648,114.632681,-2328.514871,-944.236267,-2703.414986,-579.021190,-408.584998
4542.000000,298.000000,295.329376,-47.232341,64.731738,-20.813201,115.720885,-2202.522830,-917.968933,-2703.960357,-540.171669,-436.101445
4542.500000,298.000000,295.617963,-45.223334,55.293364,-6.246318,128.956050,-2061.663797,-884.960771,-2703.787657,-497.184495,-469.255208
4543.000000,298.000000,295.882432,-42.271385,45.295073,4.229176,154.609849,-1909.665966,-845.679988,-2702.527989,-451.470956,-507.977467
4543.500000,298.000000,295.995124,-38.705915,36.227171,10.039602,190.374543,-1750.491658,-800.790242,-2698.261531,-404.602191,-551.732462
