t	temperature	ConvEKinTemp(ekin)	sum_vel[0]	sum_vel[1]	sum_vel[2]	sum_fup[0]	sum_fup[1]	sum_fup[2]	sum_fdw[0]	sum_fdw[1]	sum_fdw[2]				
7911	298	299.289532	49.392418	-9.831407	40.717374	2298.884211	2622.19846	496.49321	-1423.507621	1892.549422	1333.315004		3722.391832
7911.5	298	299.270659	45.87843	-5.657475	38.415598	2303.129987	2609.717533	383.926523	-1388.295408	1895.055293	1283.667705		3691.425395
7912	298	299.426045	38.871106	0.653171	41.058304	2292.527124	2574.506047	273.735674	-1348.407134	1880.692761	1236.585643		3640.934258
7912.5	298	299.649685	29.681255	8.403201	48.653705	2269.351028	2517.245113	166.911282	-1304.386677	1852.15289	1192.83234		3573.737705
7913	298	299.829044	19.787457	16.752778	60.644297	2234.776031	2438.977026	64.449054	-1256.057759	1812.70355	1153.061291		3490.83379
7913.5	298	299.888851	10.617494	24.816452	75.975178	2186.511701	2341.122018	-32.655852	-1203.067067	1766.053054	1117.761535		3389.578768
7914	298	299.813272	3.372924	31.766642	93.220247	2126.462156	2225.487401	-123.438335	-1147.630191	1716.196838	1087.206082		3274.092347
7914.5	298	299.642604	-1.098897	36.928354	110.762576	2055.518309	2094.239534	-207.009339	-1087.829655	1667.250943	1061.416395		3143.347964
7915	298	299.451209	-2.390406	39.852595	126.957791	1976.885377	1949.84908	-282.602969	-1023.022054	1623.276865	1040.155457		2999.907431
7915.5	298	299.318804	-0.564055	40.359116	140.313377	1887.586214	1795.019021	-349.612269	-954.36959	1588.112101	1022.949056		2841.955804
7916	298	299.307832	3.903478	38.544496	149.626161	1792.082121	1632.588506	-407.604446	-881.101806	1565.21375	1009.131292		2673.183927
7916.5	298	299.451387	10.200058	34.756303	154.122771	1690.338195	1465.441248	-456.322664	-803.113182	1557.51721	997.903908		2493.451377
7917	298	299.749946	17.329102	29.539367	153.504227	1581.467038	1296.422444	-495.67743	-719.542861	1567.308927	988.399053		2301.009899
7917.5	298	300.173808	24.231579	23.563343	147.988912	1466.751979	1128.258291	-525.740959	-630.035622	1596.122375	979.738904		2096.787601
7918	298	300.666858	29.92153	17.542177	138.287325	1349.959814	963.493249	-546.75122	-537.663051	1644.662503	971.086951		1887.622865
7918.5	298	301.151169	33.594161	12.155735	125.512918	1229.593177	804.436002	-559.129088	-439.520258	1712.757444	961.692523		1669.113435
7919	298	301.533904	34.704057	7.981886	111.080043	1108.112812	653.111554	-563.505269	-337.979907	1799.351205	950.931017		1446.092719
7919.5	298	301.719645	33.004177	5.445038	96.568734	985.519675	511.235291	-560.741788	-231.977959	1902.535026	938.33435		1217.497634
7920	298	301.631034	28.54914	4.784573	83.563632	862.514466	380.203579	-551.934924	-122.562606	2019.607347	923.611238		985.077072
7920.5	298	301.232567	21.658456	6.042978	73.481951	741.899651	261.10056	-538.387101	-10.227568	2147.171241	906.653291		752.127219
7921	298	300.548704	12.879	9.072358	67.426107	624.247229	154.714873	-521.549252	104.383793	2281.26075	887.525237		519.863436
7921.5	298	299.668334	2.910435	13.555723	66.067517	510.347011	61.572468	-502.939296	218.377818	2417.489482	866.437892		291.969193
7922	298	298.730726	-7.473068	19.0393	69.558267	402.760935	-18.024503	-484.057558	330.495531	2551.214104	843.706974		72.265404
7922.5	298	297.891707	-17.492864	24.972329	77.496997	299.626279	-83.96268	-466.320093	437.292267	2677.709988	819.702548		-137.665988
7923	298	297.278907	-26.423157	30.752214	88.973258	203.369957	-136.288006	-451.017595	541.729666	2792.337928	794.795081		-338.359709
7923.5	298	296.951691	-33.646587	35.774118	102.671369	117.297358	-175.177166	-439.299475	640.559831	2890.714714	769.30761		-523.262473
7924	298	296.883587	-38.70396	39.482919	117.024552	38.190035	-200.926784	-432.177982	731.23669	2968.865426	743.476313		-693.046655
7924.5	298	296.978578	-41.303211	41.423858	130.390838	-32.561612	-213.952451	-430.53909	812.440562	3023.365111	717.424877		-845.002174
7925	298	297.116568	-41.349648	41.286133	141.234445	-94.481912	-214.800883	-435.151846	883.506808	3051.453507	691.153614		-977.98872
7925.5	298	297.211042	-38.944773	38.933691	148.314797	-150.740826	-204.178512	-446.675156	941.481703	3051.125998	664.543078		-1092.222529
7926	298	297.253169	-34.36778	34.419709	150.842781	-198.264296	-182.970489	-465.659064	987.897446	3021.198834	637.366692		-1186.161742
7926.5	298	297.319097	-28.057583	27.983101	148.574194	-242.12585	-152.273741	-492.537306	1023.11969	2961.351812	609.310521		-1265.24554
7927	298	297.535115	-20.577733	20.027982	141.84341	-281.182431	-113.417479	-527.613456	1048.26455	2872.148109	579.996358		-1329.446981
7927.5	298	298.014327	-12.56618	11.087824	131.535568	-317.602466	-67.969874	-571.041237	1062.438941	2755.029451	549.004792		-1380.041407
7928	298	298.790614	-4.663616	1.777151	118.984826	-352.691903	-17.730243	-622.799537	1065.734604	2612.290023	515.898226		-1418.426507
7928.5	298	299.781362	2.540577	-7.26476	105.815165	-384.841285	35.295582	-682.666549	1060.917978	2447.025754	480.242033		-1445.759263
7929	298	300.799011	8.560898	-15.432334	93.733291	-416.695778	88.948699	-750.193852	1050.073494	2263.065042	441.625388		-1466.769272
7929.5	298	301.609926	13.085202	-22.213165	84.318081	-445.545921	140.980245	-824.678857	1035.75162	2064.867458	399.679322		-1481.297541
7930	298	302.019325	15.974301	-27.225266	78.829819	-478.69985	189.137195	-905.145532	1019.592974	1857.409667	354.093717		-1498.292824
7930.5	298	301.948168	17.284455	-30.249999	78.045778	-512.794904	231.251905	-990.331957	1004.207581	1646.040628	304.630759		-1517.002485
7931	298	301.468664	17.231247	-31.247024	82.152032	-548.725916	265.342642	-1078.689614	991.157258	1436.319985	251.134811		-1539.883174
7931.5	298	300.782288	16.138356	-30.350611	90.717209	-585.972765	289.703111	-1168.403869	983.408219	1233.838852	193.536653		-1569.380984
7932	298	300.14753	14.383638	-27.849278	102.756993	-625.391741	302.982998	-1257.438437	983.39238	1044.03531	131.853486		-1608.784121
7932.5	298	299.78326	12.31436	-24.151544	116.846134	-665.776131	304.245185	-1343.607464	992.998512	871.998765	66.183651		-1658.774643
7933	298	299.787921	10.184542	-19.741866	131.296978	-705.646769	293.003903	-1424.66953	1011.533091	722.28047	-3.303859		-1717.17986
7933.5	298	300.107981	8.135345	-15.13126	144.382241	-747.018612	269.225789	-1498.434117	1042.623482	598.730627	-76.38284		-1789.642094
7934	298	300.568293	6.159632	-10.807126	154.54574	-787.790743	233.304841	-1562.862062	1083.444108	504.340657	-152.78234		-1871.234851
7934.5	298	300.952862	4.106215	-7.187933	160.566092	-827.744038	186.010878	-1616.150874	1135.265614	441.128215	-232.197816		-1963.009652
7935	298	301.102785	1.741441	-4.588063	161.699306	-866.902618	128.421201	-1656.792998	1198.676834	410.05158	-314.295685		-2065.579452
7935.5	298	300.987866	-1.203742	-3.196955	157.735186	-903.928918	61.847105	-1683.602055	1273.886544	410.968504	-398.713116		-2177.815462
7936	298	300.719808	-4.990586	-3.075255	149.015676	-938.445764	-12.252907	-1695.715417	1358.831662	442.63479	-485.053917		-2297.277426
7936.5	298	300.5012	-9.783956	-4.166412	136.375672	-968.225318	-92.343804	-1692.573071	1454.589917	502.74341	-572.881277		-2422.815235
7937	298	300.532664	-15.634993	-6.319127	121.023459	-995.646229	-176.872592	-1673.88947	1557.321809	588.003505	-661.711226		-2552.968038
7937.5	298	300.91787	-22.434492	-9.314727	104.390459	-1016.946554	-264.323987	-1639.627083	1665.22467	694.259489	-751.008814		-2682.171224
7938	298	301.605233	-29.927329	-12.893539	87.983513	-1033.982978	-353.262549	-1589.97898	1774.029944	816.639866	-840.183383		-2808.012922
7938.5	298	302.394058	-37.718227	-16.777105	73.241323	-1042.031357	-442.350163	-1525.360945	1885.999767	949.731878	-928.587388		-2928.031124
7939	298	303.004534	-45.327239	-20.687657	61.368026	-1043.472165	-530.362435	-1446.410319	1997.292569	1087.779351	-1015.515971		-3040.764734
7939.5	298	303.186414	-52.239361	-24.367936	53.21981	-1035.906277	-616.194565	-1353.982006	2103.927928	1224.884712	-1100.209412		-3139.834205
7940	298	302.822111	-57.953245	-27.604629	49.216556	-1020.430452	-698.862565	-1249.135902	2204.760813	1355.220107	-1181.862016		-3225.191265
7940.5	298	301.979806	-62.064241	-30.254287	49.3265	-995.145934	-777.497519	-1133.113538	2297.304089	1473.225786	-1259.639191		-3292.450023
7941	298	300.893658	-64.279476	-32.267441	53.06571	-962.660177	-851.346677	-1007.30713	2378.299476	1573.800142	-1332.702567		-3340.959653
7941.5	298	299.87705	-64.493853	-33.703074	59.563645	-921.215123	-919.775576	-873.227539	2447.821525	1652.458939	-1400.243948		-3369.036648
7942	298	299.204637	-62.784479	-34.725466	67.662307	-876.457875	-982.274398	-732.475954	2502.519547	1705.476483	-1461.526263		-3378.977422
7942.5	298	299.010623	-59.408091	-35.578816	76.04853	-823.843133	-1038.471671	-586.721509	2538.930365	1729.993029	-1515.928336		-3362.773498
7943	298	299.244332	-54.761143	-36.542578	83.394421	-766.073662	-1088.153744	-437.684417	2560.268411	1724.077801	-1562.983441		-3326.342073
7943.5	298	299.69923	-49.352251	-37.875831	88.50791	-710.978783	-1131.282528	-287.121336	2564.173458	1686.766959	-1602.41558		-3275.152241
7944	298	300.102548	-43.716497	-39.763076	90.454229	-650.612004	-1168.018008	-136.810293	2551.724774	1618.057097	-1634.160006		-3202.336778
7944.5	298	300.229839	-38.363327	-42.272069	88.657519	-592.059871	-1198.738902	11.465848	2520.544986	1518.864612	-1658.36857		-3112.604857
7945	298	299.997491	-33.711241	-45.33013	82.974251	-537.486767	-1224.055652	155.940458	2474.759884	1390.955326	-1675.398482		-3012.246651
7945.5	298	299.49817	-30.010525	-48.720485	73.740255	-487.653563	-1244.813018	294.885185	2414.805539	1236.855241	-1685.787718		-2902.459102
7946	298	298.964788	-27.299107	-52.096244	61.730804	-443.172349	-1262.080104	426.635684	2346.18147	1059.736405	-1690.219841		-2789.353819
7946.5	298	298.677247	-25.419291	-55.008915	48.073995	-404.947011	-1277.119976	549.618526	2268.40887	863.300798	-1689.486689		-2673.355881
7947	298	298.849588	-24.024943	-56.9493	34.142572	-373.815101	-1291.340759	662.381065	2182.089675	651.655751	-1684.445177		-2555.904776
7947.5	298	299.535208	-22.623644	-57.39689	21.424595	-351.225869	-1306.226347	763.62289	2090.009266	429.184034	-1675.975742		-2441.235135
7948	298	300.583281	-20.663652	-55.874296	11.332878	-337.293247	-1323.250872	852.230491	1996.775546	200.41933	-1664.943996		-2334.068793
7948.5	298	301.675164	-17.642422	-52.001379	5.03988	-331.419524	-1343.783659	927.315729	1903.609278	-30.083555	-1652.165225		-2235.028802
7949	298	302.443515	-13.181578	-45.54207	3.307697	-332.718504	-1369.00061	988.256306	1813.872697	-257.879732	-1638.374882		-2146.591201
7949.5	298	302.621487	-7.1306	-36.436011	6.385952	-341.19117	-1399.804461	1034.737209	1727.009533	-478.757695	-1624.20577		-2068.200703
7950	298	302.14671	0.4007	-24.810582	13.958377	-359.023097	-1436.767168	1066.782929	1644.534131	-688.859173	-1610.17449		-2003.557228
7950.5	298	301.177322	9.005934	-10.97205	25.154706	-376.704411	-1480.098191	1084.774166	1567.777751	-884.799776	-1596.678777		-1944.482162
7951	298	300.022038	18.016555	4.620864	38.649437	-397.465639	-1529.631722	1089.43804	1496.45755	-1063.773592	-1584.004964		-1893.923189
7951.5	298	299.018346	26.562533	21.395902	52.802261	-419.435417	-1584.838971	1081.812703	1432.990375	-1223.650595	-1572.345274		-1852.425792
7952	298	298.406534	33.668588	38.712729	65.865051	-441.3196	-1644.857411	1063.18953	1373.544972	-1363.051682	-1561.823329		-1814.864572
7952.5	298	298.250495	38.350906	55.909751	76.187637	-461.63523	-1708.550318	1035.04653	1316.915535	-1481.400569	-1552.522644		-1778.550765
7953	298	298.434529	39.761513	72.34753	82.413054	-476.333545	-1774.578038	998.979398	1265.00785	-1578.947001	-1544.514627		-1741.341395
7953.5	298	298.735068	37.27462	87.445545	83.631067	-487.973262	-1841.48558	956.640245	1212.185103	-1656.761682	-1537.881094		-1700.158365
7954	298	298.935392	30.578258	100.71051	79.481163	-495.105935	-1907.781236	909.68218	1162.234964	-1716.688682	-1532.732018		-1657.340899
7954.5	298	298.932255	19.731739	111.754485	70.212715	-494.370302	-1972.023761	859.709697	1110.817202	-1761.273374	-1529.214666		-1605.187504
7955	298	298.788888	5.184419	120.304185	56.635612	-487.734122	-2032.894624	808.23247	1057.865609	-1793.64826	-1527.518311		-1545.599731
7955.5	298	298.71065	-12.244723	126.201685	40.015144	-472.677825	-2089.251059	756.628751	1003.182534	-1817.39855	-1527.874453		-1475.860359
7956	298	298.953394	-31.435558	129.398688	21.957886	-446.159026	-2140.161265	706.117366	944.192951	-1836.404155	-1530.554549		-1390.351977
7956.5	298	299.702749	-51.057975	129.946693	4.214209	-409.029354	-2184.91874	657.74177	883.01478	-1854.664298	-1535.867463		-1292.044134
7957	298	300.975828	-69.703391	127.98451	-11.513479	-360.17308	-2223.039237	612.368482	814.245296	-1876.121746	-1544.148444		-1174.418376
7957.5	298	302.589023	-86.016356	123.725308	-23.773993	-300.596952	-2254.247457	570.696714	740.899835	-1904.485613	-1555.747089		-1041.496787
7958	298	304.208386	-98.828318	117.441904	-31.513074	-228.693061	-2278.447951	533.276273	661.36543	-1943.069154	-1571.009036		-890.058491
7958.5	298	305.462741	-107.278998	109.449043	-34.195198	-146.899936	-2295.692071	500.528172	577.516093	-1994.638651	-1590.251736		-724.416029
7959	298	306.072659	-110.904088	100.082003	-31.82405	-53.364885	-2306.128968	472.760077	488.408698	-2061.296506	-1613.740067		-541.773583
7959.5	298	305.943042	-109.66881	89.671821	-24.900565	47.184176	-2309.970623	450.167866	396.204511	-2144.392435	-1641.664829		-349.020335
7960	298	305.183675	-103.980791	78.519537	-14.386886	157.826074	-2307.431953	432.826366	304.4375	-2244.469689	-1674.127184		-146.611426
7960.5	298	304.051977	-94.636981	66.872684	-1.598069	275.084418	-2298.705072	420.67075	212.882914	-2361.247496	-1711.132529		62.201504
7961	298	302.843807	-82.755707	54.908367	11.964332	393.904387	-2283.942182	413.486873	121.50518	-2493.64748	-1752.594272		272.399207
7961.5	298	301.779305	-69.633904	42.727491	24.780401	519.267859	-2263.252911	410.91093	34.422886	-2639.845595	-1798.347073		484.844973
7962	298	300.930481	-56.635024	30.362573	35.441247	641.345518	-2236.711618	412.448273	-47.603929	-2797.362048	-1848.169553		688.949447
7962.5	298	300.219791	-45.008904	17.79823	42.830578	760.779228	-2204.370935	417.498452	-119.990658	-2963.178772	-1901.813228		880.769886
7963	298	299.488171	-35.771734	5.002687	46.235116	874.336887	-2166.264154	425.383258	-183.490627	-3133.880082	-1959.030452		1057.827514
7963.5	298	298.599095	-29.574206	-8.0337	45.421635	979.772592	-2122.406587	435.376021	-232.323809	-3305.795392	-2019.598091		1212.096401
7964	298	297.531288	-26.610479	-21.25951	40.659548	1077.366291	-2072.784129	446.739875	-263.78346	-3475.14499	-2083.326211		1341.149751
7964.5	298	296.418221	-26.588713	-34.529008	32.684308	1165.860402	-2017.353011	458.770822	-276.787532	-3638.175605	-2150.050481		1442.647934
7965	298	295.514083	-28.762138	-47.581105	22.619121	1245.461279	-1956.040344	470.846614	-270.151911	-3791.274177	-2219.607491		1515.61319
7965.5	298	295.097966	-32.011785	-60.034505	11.851408	1315.724871	-1888.744661	482.470084	-240.494445	-3931.062819	-2291.795215		1556.219316
7966	298	295.357188	-34.992346	-71.40181	1.87895	1378.077319	-1815.33986	493.296678	-188.082398	-4054.469456	-2366.324636		1566.159717
7966.5	298	296.299419	-36.311502	-81.122499	-5.846317	1434.521548	-1735.656462	503.139762	-111.292835	-4158.788653	-2442.771058		1545.814383
7967	298	297.730997	-34.727356	-88.611595	-10.074166	1487.856952	-1649.446895	511.95221	-11.68111	-4241.723374	-2520.534735		1499.538062
7967.5	298	299.31184	-29.323081	-93.31833	-9.914369	1538.632387	-1556.341709	519.793868	111.217597	-4301.428154	-2598.813096		1427.41479
7968	298	300.664958	-19.657529	-94.781187	-4.965482	1590.096222	-1455.804966	526.800703	256.097249	-4336.544435	-2676.59597		1333.998973
7968.5	298	301.497747	-5.84849	-92.677426	4.624825	1643.63166	-1347.118012	533.170766	419.870891	-4346.226605	-2752.679761		1223.760769
7969	298	301.687845	11.409847	-86.859273	18.151853	1702.022093	-1229.394906	539.164922	601.182356	-4330.162358	-2825.701705		1100.839737
7969.5	298	301.302892	30.900086	-77.372254	34.392745	1764.331662	-1101.636622	545.118282	797.689334	-4288.593271	-2894.187951		966.642328
7970	298	300.551058	51.000442	-64.461125	51.722106	1832.35515	-962.814214	551.4415	1003.372891	-4222.310885	-2956.611506		828.982259
7970.5	298	299.684006	69.871439	-48.555538	68.275211	1907.911416	-811.968884	558.601486	1215.186594	-4132.651854	-3011.456098		692.724822
7971	298	298.894298	85.655951	-30.250663	82.175674	1990.328395	-648.322983	567.073904	1428.87878	-4021.472265	-3057.28		561.449615
7971.5	298	298.248346	96.692142	-10.277814	91.735277	2081.602375	-471.388358	577.274121	1639.516437	-3891.10786	-3092.774313		442.085938
7972	298	297.679635	101.705509	10.532929	95.681892	2178.648717	-281.060095	589.480226	1842.724039	-3744.307518	-3116.814067		335.924678
7972.5	298	297.042194	99.970025	31.295737	93.322547	2286.015899	-77.686523	603.765856	2036.718008	-3584.152904	-3128.497019		249.297891
7973	298	296.196905	91.367682	51.114514	84.649935	2402.447336	137.87705	619.953878	2215.319799	-3413.961853	-3127.171479		187.127537
7973.5	298	295.092312	76.418209	69.128574	70.343881	2526.244298	364.25935	637.599564	2375.990084	-3237.161844	-3112.450029		150.254214
7974	298	293.805825	56.232585	84.556569	51.713349	2658.617032	599.559124	656.003159	2515.024337	-3057.162529	-3084.211114		143.592695
7974.5	298	292.529123	32.381089	96.738391	30.559167	2795.271899	841.356364	674.236881	2632.419433	-2877.217467	-3042.589109		162.852466
7975	298	291.505287	6.750082	105.174131	8.955492	2937.037982	1086.744367	691.190024	2726.33449	-2700.289684	-2987.959445		210.703492
