step,rz,Epot,Epot00,prob_atom_z,prob_atom_fz,prob_atom_fz_integral,n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
735,0.371549,-7191.25,-2.26473,0.300505,2.1007,17.934,500,-7390.33,199.072,114.101,283.08,-8464.1,676.595,435.443,-236.371
736,0.372828,-7191.25,-2.26205,0.301784,2.09373,17.9367,500,-7390.33,199.075,114.101,283.08,-8464.1,676.595,435.446,-236.371
737,0.374107,-7191.25,-2.25938,0.303062,2.08695,17.9394,500,-7390.33,199.078,114.101,283.08,-8464.1,676.595,435.448,-236.371
738,0.375385,-7191.25,-2.25671,0.304341,2.08035,17.942,500,-7390.33,199.08,114.101,283.08,-8464.1,676.595,435.451,-236.371
739,0.376664,-7191.24,-2.25406,0.30562,2.07395,17.9447,500,-7390.33,199.083,114.101,283.08,-8464.1,676.595,435.454,-236.371
740,0.377943,-7191.24,-2.25141,0.306899,2.06776,17.9473,500,-7390.33,199.086,114.101,283.08,-8464.1,676.595,435.456,-236.371
741,0.379222,-7191.24,-2.24877,0.308177,2.06178,17.95,500,-7390.33,199.088,114.101,283.08,-8464.1,676.595,435.459,-236.371
742,0.3805,-7191.24,-2.24614,0.309456,2.05603,17.9526,500,-7390.33,199.091,114.101,283.08,-8464.1,676.595,435.462,-236.371
743,0.381779,-7191.23,-2.24351,0.310735,2.05051,17.9552,500,-7390.33,199.094,114.101,283.08,-8464.1,676.595,435.464,-236.371
744,0.383058,-7191.23,-2.24089,0.312014,2.04522,17.9579,500,-7390.33,199.096,114.101,283.08,-8464.1,676.595,435.467,-236.371
745,0.384336,-7191.23,-2.23828,0.313292,2.04018,17.9605,500,-7390.33,199.099,114.101,283.08,-8464.1,676.595,435.469,-236.371
746,0.385615,-7191.23,-2.23567,0.314571,2.03538,17.9631,500,-7390.33,199.101,114.101,283.08,-8464.1,676.595,435.472,-236.371
747,0.386894,-7191.22,-2.23307,0.31585,2.03084,17.9657,500,-7390.33,199.104,114.101,283.08,-8464.1,676.595,435.475,-236.371
748,0.388173,-7191.22,-2.23048,0.317129,2.02656,17.9683,500,-7390.33,199.107,114.101,283.08,-8464.1,676.595,435.477,-236.371
749,0.389451,-7191.22,-2.22789,0.318407,2.02254,17.9709,500,-7390.33,199.109,114.101,283.08,-8464.1,676.595,435.48,-236.371
750,0.39073,-7191.22,-2.22531,0.319686,2.01878,17.9734,500,-7390.33,199.112,114.101,283.08,-8464.1,676.595,435.482,-236.371
751,0.392009,-7191.21,-2.22273,0.320965,2.0153,17.976,500,-7390.33,199.114,114.101,283.08,-8464.1,676.595,435.485,-236.371
752,0.393288,-7191.21,-2.22015,0.322243,2.01208,17.9786,500,-7390.33,199.117,114.101,283.08,-8464.1,676.595,435.488,-236.371
753,0.394566,-7191.21,-2.21758,0.323522,2.00914,17.9812,500,-7390.33,199.119,114.101,283.08,-8464.1,676.595,435.49,-236.371
754,0.395845,-7191.2,-2.21501,0.324801,2.00647,17.9837,500,-7390.33,199.122,114.101,283.08,-8464.1,676.595,435.493,-236.371
755,0.397124,-7191.2,-2.21245,0.32608,2.00409,17.9863,500,-7390.33,199.125,114.101,283.08,-8464.1,676.595,435.495,-236.371
756,0.398403,-7191.2,-2.20989,0.327358,2.00198,17.9889,500,-7390.33,199.127,114.101,283.08,-8464.1,676.595,435.498,-236.371
757,0.399681,-7191.2,-2.20733,0.328637,2.00015,17.9914,500,-7390.33,199.13,114.101,283.08,-8464.1,676.595,435.5,-236.371
758,0.40096,-7191.19,-2.20477,0.329916,1.9986,17.994,500,-7390.33,199.132,114.101,283.08,-8464.1,676.595,435.503,-236.371
759,0.402239,-7191.19,-2.20222,0.331195,1.99734,17.9965,500,-7390.33,199.135,114.101,283.08,-8464.1,676.595,435.506,-236.371
760,0.403518,-7191.19,-2.19967,0.332473,1.99636,17.9991,500,-7390.33,199.137,114.101,283.08,-8464.1,676.595,435.508,-236.371
761,0.404796,-7191.19,-2.19711,0.333752,1.99566,18.0016,500,-7390.33,199.14,114.101,283.08,-8464.1,676.595,435.511,-236.371
762,0.406075,-7191.21,-2.21531,0.335031,1.86684,18.0041,500,-7390.33,199.122,114.101,283.08,-8464.1,676.595,435.492,-236.371
763,0.407354,-7191.2,-2.21292,0.33631,1.8658,18.0065,500,-7390.33,199.124,114.101,283.08,-8464.1,676.595,435.495,-236.371
764,0.408633,-7191.25,-2.26255,0.337588,1.54516,18.0087,500,-7390.33,199.074,114.101,283.08,-8464.1,676.595,435.445,-236.371
765,0.409911,-7191.25,-2.26058,0.338867,1.54244,18.0106,500,-7390.33,199.076,114.101,283.08,-8464.1,676.595,435.447,-236.371
766,0.41119,-7191.26,-2.26904,0.340146,1.4762,18.0126,500,-7390.33,199.068,114.101,283.08,-8464.1,676.595,435.439,-236.371
767,0.412469,-7191.26,-2.26716,0.341425,1.47357,18.0145,500,-7390.33,199.07,114.101,283.08,-8464.1,676.595,435.441,-236.371
768,0.413748,-7191.28,-2.2861,0.342703,1.34487,18.0163,500,-7390.33,199.051,114.101,283.08,-8464.1,676.595,435.422,-236.371
769,0.415026,-7191.28,-2.29482,0.343982,1.27876,18.0179,500,-7390.33,199.042,114.101,283.08,-8464.1,676.595,435.413,-236.371
770,0.416305,-7191.29,-2.30362,0.345261,1.21272,18.0195,500,-7390.33,199.033,114.101,283.08,-8464.1,676.595,435.404,-236.371
771,0.417584,-7191.29,-2.30207,0.34654,1.20944,18.0211,500,-7390.33,199.035,114.101,283.08,-8464.1,676.595,435.406,-236.371
772,0.418863,-7191.29,-2.30053,0.347818,1.20641,18.0226,500,-7390.33,199.036,114.101,283.08,-8464.1,676.595,435.407,-236.371
773,0.420141,-7191.29,-2.29899,0.349097,1.20364,18.0242,500,-7390.33,199.038,114.101,283.08,-8464.1,676.595,435.409,-236.371
774,0.42142,-7191.29,-2.29745,0.350376,1.20112,18.0257,500,-7390.33,199.04,114.101,283.08,-8464.1,676.595,435.41,-236.371
775,0.422699,-7191.29,-2.29592,0.351655,1.19886,18.0272,500,-7390.33,199.041,114.101,283.08,-8464.1,676.595,435.412,-236.371
776,0.423978,-7191.27,-2.28403,0.352933,1.12516,18.0287,500,-7390.33,199.053,114.101,283.08,-8464.1,676.595,435.424,-236.371
777,0.425256,-7191.27,-2.2826,0.354212,1.12402,18.0302,500,-7390.33,199.054,114.101,283.08,-8464.1,676.595,435.425,-236.371
778,0.426535,-7191.27,-2.28116,0.355491,1.12312,18.0316,500,-7390.33,199.056,114.101,283.08,-8464.1,676.595,435.427,-236.371
779,0.427814,-7191.27,-2.27972,0.35677,1.12247,18.033,500,-7390.33,199.057,114.101,283.08,-8464.1,676.595,435.428,-236.371
780,0.429093,-7191.25,-2.25767,0.358048,0.977655,18.0344,500,-7390.33,199.079,114.101,283.08,-8464.1,676.595,435.45,-236.371
781,0.430371,-7191.25,-2.25641,0.359327,0.978751,18.0356,500,-7390.33,199.081,114.101,283.08,-8464.1,676.595,435.451,-236.371
782,0.43165,-7191.22,-2.23449,0.360606,0.834052,18.0368,500,-7390.33,199.103,114.101,283.08,-8464.1,676.595,435.473,-236.371
783,0.432929,-7191.21,-2.22313,0.361885,0.764237,18.0378,500,-7390.33,199.114,114.101,283.08,-8464.1,676.595,435.485,-236.371
784,0.434207,-7191.21,-2.22215,0.363163,0.767957,18.0388,500,-7390.33,199.115,114.101,283.08,-8464.1,676.595,435.486,-236.371
785,0.435486,-7191.21,-2.22116,0.364442,0.771885,18.0398,500,-7390.33,199.116,114.101,283.08,-8464.1,676.595,435.487,-236.371
786,0.436765,-7191.21,-2.22017,0.365721,0.776018,18.0408,500,-7390.33,199.117,114.101,283.08,-8464.1,676.595,435.488,-236.371
787,0.438044,-7191.21,-2.21918,0.367,0.780356,18.0418,500,-7390.33,199.118,114.101,283.08,-8464.1,676.595,435.489,-236.371
788,0.439322,-7191.21,-2.21818,0.368278,0.784895,18.0428,500,-7390.33,199.119,114.101,283.08,-8464.1,676.595,435.49,-236.371
789,0.440601,-7191.21,-2.21717,0.369557,0.789636,18.0438,500,-7390.33,199.12,114.101,283.08,-8464.1,676.595,435.491,-236.371
790,0.44188,-7191.21,-2.21616,0.370836,0.794575,18.0448,500,-7390.33,199.121,114.101,283.08,-8464.1,676.595,435.492,-236.371
791,0.443159,-7191.2,-2.21514,0.372115,0.799711,18.0458,500,-7390.33,199.122,114.101,283.08,-8464.1,676.595,435.493,-236.371
792,0.444437,-7191.2,-2.21411,0.373393,0.805042,18.0468,500,-7390.33,199.123,114.101,283.08,-8464.1,676.595,435.494,-236.371
793,0.445716,-7191.2,-2.21308,0.374672,0.810567,18.0479,500,-7390.33,199.124,114.101,283.08,-8464.1,676.595,435.495,-236.371
794,0.446995,-7191.2,-2.21204,0.375951,0.816284,18.0489,500,-7390.33,199.125,114.101,283.08,-8464.1,676.595,435.496,-236.371
795,0.448274,-7191.2,-2.21099,0.377229,0.822191,18.0499,500,-7390.33,199.126,114.101,283.08,-8464.1,676.595,435.497,-236.371
796,0.449552,-7191.2,-2.20994,0.378508,0.828285,18.051,500,-7390.33,199.127,114.101,283.08,-8464.1,676.595,435.498,-236.371
797,0.450831,-7191.2,-2.20887,0.379787,0.834567,18.0521,500,-7390.33,199.128,114.101,283.08,-8464.1,676.595,435.499,-236.371
798,0.45211,-7191.2,-2.2078,0.381066,0.841033,18.0531,500,-7390.33,199.129,114.101,283.08,-8464.1,676.595,435.5,-236.371
799,0.453389,-7191.2,-2.20672,0.382344,0.847681,18.0542,500,-7390.33,199.13,114.101,283.08,-8464.1,676.595,435.501,-236.371
800,0.454667,-7191.2,-2.20563,0.383623,0.854511,18.0553,500,-7390.33,199.131,114.101,283.08,-8464.1,676.595,435.502,-236.371
801,0.455946,-7191.19,-2.20454,0.384902,0.86152,18.0564,500,-7390.33,199.132,114.101,283.08,-8464.1,676.595,435.503,-236.371
802,0.457225,-7191.19,-2.20343,0.386181,0.868707,18.0575,500,-7390.33,199.134,114.101,283.08,-8464.1,676.595,435.504,-236.371
803,0.458504,-7191.19,-2.20231,0.387459,0.87607,18.0586,500,-7390.33,199.135,114.101,283.08,-8464.1,676.595,435.505,-236.371
804,0.459782,-7191.19,-2.20119,0.388738,0.883607,18.0597,500,-7390.33,199.136,114.101,283.08,-8464.1,676.595,435.507,-236.371
805,0.461061,-7191.19,-2.20005,0.390017,0.891317,18.0609,500,-7390.33,199.137,114.101,283.08,-8464.1,676.595,435.508,-236.371
806,0.46234,-7191.19,-2.19891,0.391296,0.899197,18.062,500,-7390.33,199.138,114.101,283.08,-8464.1,676.595,435.509,-236.371
807,0.463619,-7191.19,-2.19776,0.392574,0.907246,18.0632,500,-7390.33,199.139,114.101,283.08,-8464.1,676.595,435.51,-236.371
808,0.464897,-7191.19,-2.19659,0.393853,0.915463,18.0643,500,-7390.33,199.14,114.101,283.08,-8464.1,676.595,435.511,-236.371
809,0.466176,-7191.19,-2.19541,0.395132,0.923845,18.0655,500,-7390.33,199.142,114.101,283.08,-8464.1,676.595,435.512,-236.371
810,0.467455,-7191.18,-2.19423,0.396411,0.932392,18.0667,500,-7390.33,199.143,114.101,283.08,-8464.1,676.595,435.514,-236.371
811,0.468734,-7191.18,-2.19303,0.397689,0.941101,18.0679,500,-7390.33,199.144,114.101,283.08,-8464.1,676.595,435.515,-236.371
812,0.470012,-7191.18,-2.19182,0.398968,0.949971,18.0691,500,-7390.33,199.145,114.101,283.08,-8464.1,676.595,435.516,-236.371
813,0.471291,-7191.18,-2.1906,0.400247,0.959001,18.0703,500,-7390.33,199.146,114.101,283.08,-8464.1,676.595,435.517,-236.371
814,0.47257,-7191.18,-2.18937,0.401526,0.968188,18.0716,500,-7390.33,199.148,114.101,283.08,-8464.1,676.595,435.518,-236.371
815,0.473849,-7191.18,-2.18812,0.402804,0.977531,18.0728,500,-7390.33,199.149,114.101,283.08,-8464.1,676.595,435.52,-236.371
816,0.475127,-7191.18,-2.18687,0.404083,0.987029,18.0741,500,-7390.33,199.15,114.101,283.08,-8464.1,676.595,435.521,-236.371
817,0.476406,-7191.18,-2.1856,0.405362,0.99668,18.0753,500,-7390.33,199.151,114.101,283.08,-8464.1,676.595,435.522,-236.371
818,0.477685,-7191.17,-2.18432,0.406641,1.00648,18.0766,500,-7390.33,199.153,114.101,283.08,-8464.1,676.595,435.523,-236.371
819,0.478964,-7191.17,-2.18302,0.407919,1.01643,18.0779,500,-7390.33,199.154,114.101,283.08,-8464.1,676.595,435.525,-236.371
820,0.480242,-7191.21,-2.22341,0.409198,0.770334,18.0791,500,-7390.33,199.114,114.101,283.08,-8464.1,676.595,435.484,-236.371
821,0.481521,-7191.22,-2.2328,0.410477,0.71542,18.08,500,-7390.33,199.104,114.101,283.08,-8464.1,676.595,435.475,-236.371
822,0.4828,-7191.23,-2.24228,0.411756,0.660181,18.0809,500,-7390.33,199.095,114.101,283.08,-8464.1,676.595,435.465,-236.371
823,0.484079,-7191.26,-2.27264,0.413034,0.478204,18.0816,500,-7390.33,199.064,114.101,283.08,-8464.1,676.595,435.435,-236.371
824,0.485357,-7191.27,-2.28239,0.414313,0.422151,18.0822,500,-7390.33,199.055,114.101,283.08,-8464.1,676.595,435.425,-236.371
825,0.486636,-7191.27,-2.28185,0.415592,0.428547,18.0827,500,-7390.33,199.055,114.101,283.08,-8464.1,676.595,435.426,-236.371
826,0.487915,-7191.28,-2.2917,0.416871,0.372619,18.0832,500,-7390.33,199.045,114.101,283.08,-8464.1,676.595,435.416,-236.371
827,0.489193,-7191.29,-2.3016,0.418149,0.316694,18.0837,500,-7390.33,199.035,114.101,283.08,-8464.1,676.595,435.406,-236.371
828,0.490472,-7191.29,-2.30119,0.419428,0.322631,18.0841,500,-7390.33,199.036,114.101,283.08,-8464.1,676.595,435.407,-236.371
829,0.491751,-7191.29,-2.30078,0.420707,0.328687,18.0845,500,-7390.33,199.036,114.101,283.08,-8464.1,676.595,435.407,-236.371
830,0.49303,-7191.29,-2.30035,0.421986,0.33486,18.0849,500,-7390.33,199.037,114.101,283.08,-8464.1,676.595,435.407,-236.371
831,0.494308,-7191.29,-2.29992,0.423264,0.34115,18.0854,500,-7390.33,199.037,114.101,283.08,-8464.1,676.595,435.408,-236.371
832,0.495587,-7191.29,-2.29948,0.424543,0.347556,18.0858,500,-7390.33,199.038,114.101,283.08,-8464.1,676.595,435.408,-236.371
833,0.496866,-7191.29,-2.29903,0.425822,0.354076,18.0863,500,-7390.33,199.038,114.101,283.08,-8464.1,676.595,435.409,-236.371
834,0.498145,-7191.29,-2.29857,0.4271,0.360711,18.0867,500,-7390.33,199.038,114.101,283.08,-8464.1,676.595,435.409,-236.371
835,0.499423,-7191.29,-2.29811,0.428379,0.367458,18.0872,500,-7390.33,199.039,114.101,283.08,-8464.1,676.595,435.41,-236.371
836,0.500702,-7191.29,-2.29763,0.429658,0.374317,18.0877,500,-7390.33,199.039,114.101,283.08,-8464.1,676.595,435.41,-236.371
837,0.501981,-7191.27,-2.27645,0.430937,0.259348,18.0881,500,-7390.33,199.061,114.101,283.08,-8464.1,676.595,435.431,-236.371
838,0.50326,-7191.27,-2.27611,0.432215,0.267208,18.0884,500,-7390.33,199.061,114.101,283.08,-8464.1,676.595,435.432,-236.371
839,0.504538,-7191.27,-2.27577,0.433494,0.275175,18.0887,500,-7390.33,199.061,114.101,283.08,-8464.1,676.595,435.432,-236.371
840,0.505817,-7191.27,-2.27541,0.434773,0.283249,18.0891,500,-7390.33,199.062,114.101,283.08,-8464.1,676.595,435.432,-236.371
841,0.507096,-7191.26,-2.27504,0.436052,0.291428,18.0895,500,-7390.33,199.062,114.101,283.08,-8464.1,676.595,435.433,-236.371
842,0.508375,-7191.24,-2.25402,0.43733,0.176022,18.0898,500,-7390.33,199.083,114.101,283.08,-8464.1,676.595,435.454,-236.371
843,0.509653,-7191.24,-2.25379,0.438609,0.185229,18.09,500,-7390.33,199.083,114.101,283.08,-8464.1,676.595,435.454,-236.371
844,0.510932,-7191.24,-2.25355,0.439888,0.194537,18.0902,500,-7390.33,199.083,114.101,283.08,-8464.1,676.595,435.454,-236.371
845,0.512211,-7191.24,-2.25329,0.441167,0.203944,18.0905,500,-7390.33,199.084,114.101,283.08,-8464.1,676.595,435.454,-236.371
846,0.51349,-7191.24,-2.25302,0.442445,0.21345,18.0908,500,-7390.33,199.084,114.101,283.08,-8464.1,676.595,435.455,-236.371
847,0.514768,-7191.22,-2.23208,0.443724,0.0970988,18.091,500,-7390.33,199.105,114.101,283.08,-8464.1,676.595,435.476,-236.371
848,0.516047,-7191.22,-2.23127,0.445003,0.101921,18.0911,500,-7390.33,199.106,114.101,283.08,-8464.1,676.595,435.476,-236.371
849,0.517326,-7191.22,-2.23114,0.446282,0.112648,18.0912,500,-7390.33,199.106,114.101,283.08,-8464.1,676.595,435.477,-236.371
850,0.518605,-7191.22,-2.22963,0.44756,0.111904,18.0914,500,-7390.33,199.107,114.101,283.08,-8464.1,676.595,435.478,-236.371
851,0.519883,-7191.22,-2.22948,0.448839,0.122951,18.0915,500,-7390.33,199.108,114.101,283.08,-8464.1,676.595,435.478,-236.371
852,0.521162,-7191.22,-2.22796,0.450118,0.122539,18.0917,500,-7390.33,199.109,114.101,283.08,-8464.1,676.595,435.48,-236.371
853,0.522441,-7191.22,-2.22779,0.451397,0.1339,18.0918,500,-7390.33,199.109,114.101,283.08,-8464.1,676.595,435.48,-236.371
854,0.52372,-7191.22,-2.22762,0.452675,0.145347,18.092,500,-7390.33,199.109,114.101,283.08,-8464.1,676.595,435.48,-236.371
855,0.524998,-7191.22,-2.22742,0.453954,0.156878,18.0922,500,-7390.33,199.11,114.101,283.08,-8464.1,676.595,435.48,-236.371
856,0.526277,-7191.21,-2.21686,0.455233,0.104225,18.0924,500,-7390.33,199.12,114.101,283.08,-8464.1,676.595,435.491,-236.371
857,0.527556,-7191.21,-2.21672,0.456512,0.116381,18.0925,500,-7390.33,199.12,114.101,283.08,-8464.1,676.595,435.491,-236.371
858,0.528835,-7191.21,-2.21657,0.45779,0.128617,18.0927,500,-7390.33,199.12,114.101,283.08,-8464.1,676.595,435.491,-236.371
859,0.530113,-7191.21,-2.21639,0.459069,0.140934,18.0928,500,-7390.33,199.121,114.101,283.08,-8464.1,676.595,435.491,-236.371
860,0.531392,-7191.19,-2.19562,0.460348,0.0239523,18.093,500,-7390.33,199.141,114.101,283.08,-8464.1,676.595,435.512,-236.371
861,0.532671,-7191.19,-2.19558,0.461627,0.0373701,18.093,500,-7390.33,199.141,114.101,283.08,-8464.1,676.595,435.512,-236.371
862,0.53395,-7191.18,-2.1852,0.462905,-0.0145902,18.093,500,-7390.33,199.152,114.101,283.08,-8464.1,676.595,435.523,-236.371
863,0.535228,-7191.14,-2.1543,0.464184,-0.222071,18.0929,500,-7390.33,199.183,114.101,283.08,-8464.1,676.595,435.553,-236.371
864,0.536507,-7191.14,-2.15458,0.465463,-0.205853,18.0926,500,-7390.33,199.182,114.101,283.08,-8464.1,676.595,435.553,-236.371
865,0.537786,-7191.14,-2.15483,0.466742,-0.189585,18.0923,500,-7390.33,199.182,114.101,283.08,-8464.1,676.595,435.553,-236.371
866,0.539065,-7191.14,-2.15506,0.46802,-0.173266,18.0921,500,-7390.33,199.182,114.101,283.08,-8464.1,676.595,435.553,-236.371
867,0.540343,-7191.15,-2.15527,0.469299,-0.156898,18.0919,500,-7390.33,199.182,114.101,283.08,-8464.1,676.595,435.552,-236.371
868,0.541622,-7191.15,-2.15546,0.470578,-0.14048,18.0917,500,-7390.33,199.182,114.101,283.08,-8464.1,676.595,435.552,-236.371
869,0.542901,-7191.15,-2.15563,0.471857,-0.124013,18.0915,500,-7390.33,199.181,114.101,283.08,-8464.1,676.595,435.552,-236.371
870,0.544179,-7191.15,-2.15578,0.473135,-0.107497,18.0914,500,-7390.33,199.181,114.101,283.08,-8464.1,676.595,435.552,-236.371
871,0.545458,-7191.15,-2.15591,0.474414,-0.0909332,18.0913,500,-7390.33,199.181,114.101,283.08,-8464.1,676.595,435.552,-236.371
872,0.546737,-7191.15,-2.15601,0.475693,-0.0743208,18.0911,500,-7390.33,199.181,114.101,283.08,-8464.1,676.595,435.552,-236.371
873,0.548016,-7191.15,-2.1561,0.476972,-0.0576608,18.0911,500,-7390.33,199.181,114.101,283.08,-8464.1,676.595,435.552,-236.371
874,0.549294,-7191.15,-2.15616,0.47825,-0.0409528,18.091,500,-7390.33,199.181,114.101,283.08,-8464.1,676.595,435.552,-236.371
875,0.550573,-7191.15,-2.1562,0.479529,-0.0241979,18.091,500,-7390.33,199.181,114.101,283.08,-8464.1,676.595,435.552,-236.371
876,0.551852,-7191.15,-2.15622,0.480808,-0.00739543,18.0909,500,-7390.33,199.181,114.101,283.08,-8464.1,676.595,435.552,-236.371
877,0.553131,-7191.15,-2.15622,0.482086,0.0094535,18.0909,500,-7390.33,199.181,114.101,283.08,-8464.1,676.595,435.552,-236.371
878,0.554409,-7191.15,-2.1562,0.483365,0.0263495,18.091,500,-7390.33,199.181,114.101,283.08,-8464.1,676.595,435.552,-236.371
879,0.555688,-7191.15,-2.15615,0.484644,0.0432915,18.091,500,-7390.33,199.181,114.101,283.08,-8464.1,676.595,435.552,-236.371
880,0.556967,-7191.15,-2.15609,0.485923,0.0602801,18.0911,500,-7390.33,199.181,114.101,283.08,-8464.1,676.595,435.552,-236.371
881,0.558246,-7191.15,-2.156,0.487201,0.0773143,18.0912,500,-7390.33,199.181,114.101,283.08,-8464.1,676.595,435.552,-236.371
882,0.559524,-7191.15,-2.15589,0.48848,0.0943947,18.0913,500,-7390.33,199.181,114.101,283.08,-8464.1,676.595,435.552,-236.371
883,0.560803,-7191.15,-2.15576,0.489759,0.11152,18.0914,500,-7390.33,199.181,114.101,283.08,-8464.1,676.595,435.552,-236.371
884,0.562082,-7191.15,-2.1556,0.491038,0.128692,18.0916,500,-7390.33,199.181,114.101,283.08,-8464.1,676.595,435.552,-236.371
885,0.563361,-7191.15,-2.15543,0.492316,0.145908,18.0917,500,-7390.33,199.182,114.101,283.08,-8464.1,676.595,435.552,-236.371
886,0.564639,-7191.15,-2.15523,0.493595,0.16317,18.0919,500,-7390.33,199.182,114.101,283.08,-8464.1,676.595,435.553,-236.371
887,0.565918,-7191.14,-2.15501,0.494874,0.180477,18.0921,500,-7390.33,199.182,114.101,283.08,-8464.1,676.595,435.553,-236.371
888,0.567197,-7191.14,-2.15477,0.496153,0.197828,18.0924,500,-7390.33,199.182,114.101,283.08,-8464.1,676.595,435.553,-236.371
889,0.568476,-7191.14,-2.1545,0.497431,0.215224,18.0927,500,-7390.33,199.183,114.101,283.08,-8464.1,676.595,435.553,-236.371
890,0.569754,-7191.14,-2.15422,0.49871,0.232664,18.0929,500,-7390.33,199.183,114.101,283.08,-8464.1,676.595,435.554,-236.371
891,0.571033,-7191.14,-2.15391,0.499989,0.250148,18.0932,500,-7390.33,199.183,114.101,283.08,-8464.1,676.595,435.554,-236.371
892,0.572312,-7191.14,-2.15358,0.501268,0.267677,18.0936,500,-7390.33,199.183,114.101,283.08,-8464.1,676.595,435.554,-236.371
893,0.573591,-7191.13,-2.13999,0.502546,0.159237,18.0939,500,-7390.33,199.197,114.101,283.08,-8464.1,676.595,435.568,-236.371
894,0.574869,-7191.13,-2.13977,0.503825,0.178593,18.0941,500,-7390.33,199.197,114.101,283.08,-8464.1,676.595,435.568,-236.371
895,0.576148,-7191.13,-2.13953,0.505104,0.197966,18.0943,500,-7390.33,199.197,114.101,283.08,-8464.1,676.595,435.568,-236.371
896,0.577427,-7191.13,-2.13926,0.506383,0.217356,18.0946,500,-7390.33,199.198,114.101,283.08,-8464.1,676.595,435.568,-236.371
897,0.578706,-7191.13,-2.13897,0.507661,0.236763,18.0949,500,-7390.33,199.198,114.101,283.08,-8464.1,676.595,435.569,-236.371
898,0.579984,-7191.12,-2.12837,0.50894,0.19493,18.0951,500,-7390.33,199.209,114.101,283.08,-8464.1,676.595,435.579,-236.371
899,0.581263,-7191.11,-2.11776,0.510219,0.152785,18.0954,500,-7390.33,199.219,114.101,283.08,-8464.1,676.595,435.59,-236.371
900,0.582542,-7191.1,-2.10726,0.511498,0.11138,18.0955,500,-7390.33,199.23,114.101,283.08,-8464.1,676.595,435.6,-236.371
901,0.583821,-7191.09,-2.0968,0.512776,0.069987,18.0956,500,-7390.33,199.24,114.101,283.08,-8464.1,676.595,435.611,-236.371
902,0.585099,-7191.08,-2.08642,0.514055,0.0290473,18.0957,500,-7390.33,199.251,114.101,283.08,-8464.1,676.595,435.621,-236.371
903,0.586378,-7191.08,-2.08637,0.515334,0.0506096,18.0958,500,-7390.33,199.251,114.101,283.08,-8464.1,676.595,435.621,-236.371
904,0.587657,-7191.05,-2.05534,0.516613,-0.116212,18.0957,500,-7390.33,199.282,114.101,283.08,-8464.1,676.595,435.652,-236.371
905,0.588936,-7191.02,-2.03482,0.517891,-0.21956,18.0955,500,-7390.33,199.302,114.101,283.08,-8464.1,676.595,435.673,-236.371
906,0.590214,-7191.02,-2.03509,0.51917,-0.195806,18.0952,500,-7390.33,199.302,114.101,283.08,-8464.1,676.595,435.673,-236.371
907,0.591493,-7191,-2.0147,0.520449,-0.298819,18.0949,500,-7390.33,199.322,114.101,283.08,-8464.1,676.595,435.693,-236.371
908,0.592772,-7191,-2.01507,0.521728,-0.274169,18.0946,500,-7390.33,199.322,114.101,283.08,-8464.1,676.595,435.693,-236.371
909,0.59405,-7191.01,-2.0154,0.523006,-0.249516,18.0942,500,-7390.33,199.322,114.101,283.08,-8464.1,676.595,435.692,-236.371
910,0.595329,-7191.01,-2.01571,0.524285,-0.224863,18.0939,500,-7390.33,199.321,114.101,283.08,-8464.1,676.595,435.692,-236.371
911,0.596608,-7191.01,-2.01598,0.525564,-0.200207,18.0936,500,-7390.33,199.321,114.101,283.08,-8464.1,676.595,435.692,-236.371
912,0.597887,-7191.01,-2.01622,0.526843,-0.175549,18.0934,500,-7390.33,199.321,114.101,283.08,-8464.1,676.595,435.692,-236.371
913,0.599165,-7191.01,-2.01643,0.528121,-0.150889,18.0932,500,-7390.33,199.321,114.101,283.08,-8464.1,676.595,435.691,-236.371
914,0.600444,-7191.01,-2.01661,0.5294,-0.126229,18.093,500,-7390.33,199.32,114.101,283.08,-8464.1,676.595,435.691,-236.371
915,0.601723,-7191.01,-2.01675,0.530679,-0.101565,18.0929,500,-7390.33,199.32,114.101,283.08,-8464.1,676.595,435.691,-236.371
916,0.603002,-7191.01,-2.01686,0.531958,-0.0768998,18.0928,500,-7390.33,199.32,114.101,283.08,-8464.1,676.595,435.691,-236.371
917,0.60428,-7191.01,-2.01695,0.533236,-0.0522323,18.0927,500,-7390.33,199.32,114.101,283.08,-8464.1,676.595,435.691,-236.371
918,0.605559,-7191.01,-2.017,0.534515,-0.027564,18.0926,500,-7390.33,199.32,114.101,283.08,-8464.1,676.595,435.691,-236.371
919,0.606838,-7191.01,-2.01702,0.535794,-0.00289259,18.0926,500,-7390.33,199.32,114.101,283.08,-8464.1,676.595,435.691,-236.371
920,0.608117,-7191.01,-2.01701,0.537072,0.0217808,18.0926,500,-7390.33,199.32,114.101,283.08,-8464.1,676.595,435.691,-236.371
921,0.609395,-7191.01,-2.01696,0.538351,0.0464562,18.0927,500,-7390.33,199.32,114.101,283.08,-8464.1,676.595,435.691,-236.371
922,0.610674,-7191.01,-2.01689,0.53963,0.0711336,18.0927,500,-7390.33,199.32,114.101,283.08,-8464.1,676.595,435.691,-236.371
923,0.611953,-7191.01,-2.01678,0.540909,0.0958118,18.0928,500,-7390.33,199.32,114.101,283.08,-8464.1,676.595,435.691,-236.371
