step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
4580,403.022,0.335128,0.000495845,0.0248308,1.50695,-0.0530694,0.00397157,0.400522,0.0829201,0.0169652,-6.63572,-0.0545084,0.000143084,0.0654188,0.614137,0.627518,1
4590,394.286,0.341426,0.000503417,0.0248209,1.50615,-0.0530669,0.00409571,0.408054,-0.0198967,-0.208039,-6.19194,-0.0538501,0.000441095,0.0666487,0.61414,0.627543,1
4600,393.23,0.347855,0.000503544,0.0247851,1.5054,-0.0530644,0.00421973,0.415583,0.0131283,-0.356969,-5.86779,-0.053644,0.000138425,0.067753,0.61414,0.627543,1
4610,375.582,0.354214,0.000506901,0.0247311,1.50468,-0.0530619,0.00434353,0.423108,0.0770149,-0.537042,-5.45209,-0.054128,-0.000313362,0.0689269,0.61414,0.627543,1
4620,346.539,0.360494,0.000528441,0.0246539,1.50404,-0.0530593,0.00446701,0.43063,0.216359,-0.702163,-4.92246,-0.0548144,-0.000454372,0.0701745,0.614139,0.627557,1
4630,317.954,0.367289,0.000577826,0.0245613,1.50346,-0.0530565,0.00459005,0.438149,0.403095,-0.744519,-4.43499,-0.0554201,-0.00047269,0.0709027,0.614139,0.627557,1
4640,307.515,0.374841,0.000616486,0.0244681,1.50294,-0.0530535,0.00471262,0.445665,0.281029,-0.727813,-4.02823,-0.0555626,-0.000704974,0.070871,0.614139,0.627557,1
4650,295.887,0.382985,0.000651874,0.0243793,1.50248,-0.0530504,0.00483474,0.453178,0.203433,-0.676472,-3.44152,-0.0555591,-0.000714519,0.0702419,0.614139,0.627557,1
4660,297.52,0.391264,0.000664426,0.0243019,1.50208,-0.0530471,0.00495644,0.46069,0.13368,-0.593534,-2.89308,-0.0557676,-0.000350535,0.0694716,0.614139,0.627557,1
4670,291.209,0.399588,0.000677156,0.0242345,1.50174,-0.0530437,0.00507777,0.468199,0.0821536,-0.494272,-2.58952,-0.0563558,-2.84735e-005,0.0686572,0.614077,0.627815,1
4680,288.515,0.407944,0.00068837,0.0241885,1.50144,-0.0530403,0.00519882,0.475707,0.113382,-0.413513,-2.07769,-0.0568077,0.000172411,0.0678116,0.613898,0.628617,1
4690,294.873,0.416128,0.000701903,0.0241383,1.50119,-0.0530368,0.00531963,0.483214,0.10256,-0.269388,-1.83831,-0.0567606,0.000496491,0.0671308,0.613739,0.629391,1
4700,292.677,0.42382,0.000713917,0.0241049,1.50097,-0.0530333,0.00544024,0.490719,0.0857457,-0.26311,-1.70832,-0.0563322,0.00058755,0.0669398,0.613565,0.630252,1
4710,297.751,0.431194,0.000723469,0.0240725,1.50077,-0.0530297,0.00556068,0.498224,0.0713513,-0.254308,-1.59941,-0.0559687,0.00034427,0.0670708,0.613432,0.630943,1
4720,280.953,0.438654,0.000739809,0.0240371,1.50058,-0.053026,0.00568096,0.505727,0.145557,-0.284749,-1.3812,-0.0560003,0.000534592,0.0671132,0.613413,0.63114,1
4730,278.806,0.446363,0.00075757,0.0240028,1.50042,-0.0530223,0.00580106,0.513229,0.14107,-0.262397,-1.29898,-0.0562398,0.00135462,0.0669001,0.613413,0.63114,1
4740,276.952,0.45414,0.000775003,0.0239717,1.50026,-0.0530185,0.00592099,0.520731,0.134712,-0.235104,-1.21277,-0.056231,0.00194765,0.06662,0.613413,0.63114,1
4750,298.943,0.461942,0.00079124,0.0239437,1.50011,-0.0530145,0.00604078,0.528232,0.126298,-0.212474,-1.13129,-0.0555791,0.00185507,0.0663162,0.613413,0.63114,1
4760,335.931,0.469915,0.000806558,0.0239184,1.49998,-0.0530105,0.00616043,0.535732,0.117312,-0.193072,-1.0556,-0.0547592,0.00162942,0.0658426,0.613413,0.63114,1
4770,343.893,0.478318,0.000815848,0.023882,1.49987,-0.0530065,0.00627994,0.543232,0.039727,-0.30349,-0.737877,-0.0542132,0.00153486,0.0649391,0.613413,0.63114,1
4780,336.094,0.487171,0.000821144,0.0238458,1.49978,-0.0530024,0.00639926,0.550731,0.0435792,-0.274463,-0.688845,-0.0542619,0.00131464,0.063588,0.613384,0.631253,1
4790,293.282,0.496365,0.000827339,0.0238134,1.4997,-0.0529983,0.0065184,0.55823,0.12813,-0.205624,-0.509486,-0.0545353,0.000937141,0.0618985,0.613303,0.63151,1
4800,274.442,0.505622,0.000842846,0.0237888,1.49964,-0.0529941,0.00663741,0.565728,0.118614,-0.18922,-0.473254,-0.0549918,0.000720246,0.0601446,0.613278,0.631621,1
4810,265.809,0.514568,0.000857222,0.023769,1.49959,-0.0529898,0.0067563,0.573226,0.113442,-0.0796134,-0.315677,-0.0554609,9.74825e-005,0.0587068,0.613213,0.631952,1
4820,284.747,0.522955,0.000870744,0.0237594,1.49955,-0.0529855,0.00687512,0.580724,0.101874,-0.072802,-0.290427,-0.0562231,-0.000907602,0.0578368,0.613147,0.632309,1
4830,308.441,0.531055,0.000882294,0.023751,1.49951,-0.0529811,0.00699389,0.588222,0.010594,-0.0177104,-0.138107,-0.0568551,-0.00131153,0.0572455,0.613058,0.63274,1
4840,310.671,0.539241,0.000883367,0.023749,1.4995,-0.0529767,0.00711264,0.595719,0.00623655,-0.0149693,-0.126531,-0.057484,-0.000627685,0.0565524,0.612998,0.632987,1
4850,290.079,0.547597,0.000884032,0.0237472,1.49948,-0.0529723,0.00723138,0.603216,0.00494147,-0.0142002,-0.116416,-0.058045,-0.000155844,0.0556932,0.612998,0.632987,1
4860,275.361,0.556207,0.000884545,0.0237455,1.49947,-0.0529679,0.00735011,0.610714,0.00323763,-0.0129326,-0.105992,-0.0587454,-0.000439582,0.0545915,0.612998,0.632987,1
4870,270.163,0.565199,0.000885,0.0237439,1.49945,-0.0529635,0.00746884,0.618211,0.00432072,-0.0119888,-0.096937,-0.058651,-0.000834754,0.0531016,0.612998,0.632987,1
4880,289.5,0.574397,0.000885514,0.0237425,1.49944,-0.052959,0.00758755,0.625708,0.00361987,-0.010593,-0.0886272,-0.0576654,-0.000529471,0.051388,0.612996,0.632996,1
4890,303.791,0.583214,0.000885892,0.0237412,1.49943,-0.0529546,0.00770626,0.633206,-0.000443486,-0.0119278,-0.0714964,-0.0560512,-0.000154822,0.0500529,0.612987,0.633065,1
