step,rz,Epot,Epot00,prob_atom_z,prob_atom_fz,prob_atom_fz_integral,n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
746,1.36724,-10553.2,-5.65176,0.738,8.63105,6.44148,500,-11198.5,645.308,106.476,238.11,-11884.5,341.467,640.125,5.18237
747,1.37024,-10553.1,-5.62462,0.741,8.51064,6.4672,500,-11198.5,645.338,106.468,238.106,-11884.5,341.472,640.158,5.18039
748,1.37324,-10553.1,-5.59712,0.744,8.36572,6.49251,500,-11198.5,645.363,106.473,238.106,-11884.5,341.473,640.184,5.17986
749,1.37624,-10553.1,-5.57037,0.747,7.95676,6.51699,500,-11198.5,645.385,106.481,238.102,-11884.5,341.478,640.204,5.18097
750,1.37924,-10553.1,-5.54611,0.75,7.71293,6.5405,500,-11198.5,645.404,106.489,238.103,-11884.5,341.478,640.222,5.18199
751,1.38224,-10553,-5.5219,0.753,7.77274,6.56373,500,-11198.5,645.429,106.487,238.102,-11884.5,341.482,640.247,5.18192
752,1.38524,-10552.9,-5.34093,0.756,19.9454,6.6053,500,-11198.1,645.236,106.752,238.241,-11884.5,341.427,640.249,4.98712
753,1.38824,-10552.5,-4.98176,0.759,17.535,6.66152,500,-11198,645.472,106.753,238.31,-11884.6,341.525,640.546,4.92607
754,1.39124,-10552.9,-5.37684,0.762,17.816,6.71455,500,-11198.3,645.393,106.736,238.227,-11884.7,341.417,640.267,5.12512
755,1.39424,-10552.9,-5.3457,0.765,16.3941,6.76587,500,-11198.2,645.344,106.779,238.242,-11884.6,341.421,640.255,5.0895
756,1.39724,-10552.8,-5.33354,0.768,12.094,6.8086,500,-11197.7,644.809,107.555,238.487,-11884.9,341.219,639.674,5.13407
757,1.40024,-10553.2,-5.70155,0.771,-4.0981,6.82059,500,-11198.4,645.217,106.405,237.937,-11884.4,341.628,640.2,5.01722
758,1.40324,-10553,-5.48563,0.774,10.6317,6.83039,500,-11198,645.026,107.105,238.182,-11884.7,341.42,639.785,5.24112
759,1.40624,-10553.3,-5.75353,0.777,1.19449,6.84813,500,-11198.4,645.155,106.552,238.145,-11884.6,341.452,639.98,5.17506
760,1.40924,-10553.1,-5.61957,0.78,3.14987,6.85465,500,-11198.4,645.271,106.568,238.176,-11884.6,341.432,640.052,5.2189
761,1.41224,-10553,-5.48877,0.783,3.48193,6.8646,500,-11198.5,645.53,106.425,238.174,-11884.6,341.468,640.369,5.16074
762,1.41524,-10551.6,-4.0921,0.786,14.1391,6.89103,500,-11198,646.378,106.829,238.251,-11884.5,341.408,641.255,5.12299
763,1.41824,-10552.9,-5.41697,0.789,10.3865,6.92782,500,-11198.5,645.58,106.533,238.194,-11884.6,341.359,640.261,5.31984
764,1.42124,-10553,-5.46318,0.792,7.11651,6.95407,500,-11198.5,645.526,106.49,238.182,-11884.6,341.445,640.342,5.1839
765,1.42424,-10552.9,-5.41916,0.795,5.82091,6.97348,500,-11198.5,645.572,106.539,238.274,-11884.7,341.363,640.318,5.2542
766,1.42724,-10552.1,-4.59185,0.798,21.8781,7.01503,500,-11198.5,646.364,106.562,238.051,-11884.6,341.473,641.21,5.15418
767,1.43024,-10552.4,-4.86643,0.801,17.4938,7.07408,500,-11198,645.58,106.76,238.406,-11884.6,341.464,640.648,4.93218
768,1.43324,-10552.9,-5.40133,0.804,5.62285,7.10876,500,-11198.5,645.554,106.594,238.311,-11884.7,341.355,640.329,5.22529
769,1.43624,-10552.3,-4.8268,0.807,19.8296,7.14694,500,-11197.5,645.202,107.379,238.761,-11885,341.315,640.141,5.06182
770,1.43924,-10552.9,-5.35268,0.81,3.87056,7.18249,500,-11198.4,645.523,106.6,238.168,-11884.6,341.441,640.316,5.20721
771,1.44224,-10552.3,-4.76355,0.813,21.5624,7.22064,500,-11199.1,646.863,105.458,237.77,-11884,341.662,641.599,5.26338
772,1.44524,-10552.7,-5.19944,0.816,7.03474,7.26353,500,-11198.4,645.74,106.617,238.268,-11884.8,341.448,640.463,5.27673
773,1.44824,-10553,-5.476,0.819,4.02044,7.28011,500,-11198.4,645.402,106.473,238.131,-11884.5,341.533,640.374,5.02831
774,1.45124,-10551.7,-4.16237,0.822,17.9226,7.31303,500,-11198.4,646.71,106.382,238.002,-11884.4,341.622,641.646,5.06362
775,1.45424,-10552.4,-4.91832,0.825,19.6512,7.36939,500,-11198.3,645.842,106.955,238.283,-11884.8,341.274,640.315,5.52672
776,1.45724,-10552.8,-5.32369,0.828,13.7614,7.41951,500,-11198.4,645.604,106.265,237.944,-11884.3,341.682,640.634,4.97003
777,1.46024,-10552.3,-4.74162,0.831,21.4411,7.47231,500,-11197.9,645.647,107.06,238.189,-11884.8,341.641,640.54,5.10677
778,1.46324,-10552.9,-5.36849,0.834,1.94429,7.50739,500,-11198.6,645.689,106.436,238.171,-11884.6,341.453,640.47,5.2189
779,1.46624,-10552.6,-5.10099,0.837,11.3905,7.52739,500,-11198.2,645.627,106.665,238.148,-11884.5,341.427,640.386,5.24139
780,1.46924,-10551.5,-4.02921,0.84,8.95325,7.55791,500,-11198.3,646.793,106.548,238.048,-11884.5,341.531,641.605,5.1879
781,1.47224,-10552.6,-5.1379,0.843,19.8863,7.60117,500,-11198.4,645.735,106.649,238.231,-11884.7,341.425,640.369,5.36533
782,1.47524,-10552.7,-5.15495,0.846,10.5015,7.64675,500,-11198.4,645.752,106.595,238.201,-11884.7,341.486,640.595,5.1566
783,1.47824,-10552.9,-5.36159,0.849,2.88775,7.66683,500,-11198.6,645.714,106.35,238.116,-11884.5,341.475,640.521,5.19299
784,1.48124,-10550.1,-2.5572,0.852,30.143,7.71638,500,-11197.1,647.078,106.899,238.619,-11884.3,341.624,642.479,4.59866
785,1.48424,-10552.1,-4.58901,0.855,18.3597,7.78913,500,-11198,645.863,106.879,238.384,-11884.6,341.359,640.371,5.49216
786,1.48724,-10552.6,-5.12759,0.858,18.7827,7.84485,500,-11198.3,645.664,106.673,238.354,-11884.7,341.333,640.621,5.04278
787,1.49024,-10552.5,-4.98625,0.861,17.7364,7.89963,500,-11198.3,645.819,106.742,238.07,-11884.5,341.395,640.379,5.43979
788,1.49324,-10552.7,-5.15391,0.864,19.7317,7.95583,500,-11198.4,645.698,106.718,238.256,-11884.7,341.323,640.395,5.30312
789,1.49624,-10552.3,-4.76399,0.867,19.4794,8.01464,500,-11198.1,645.876,106.711,237.963,-11884.4,341.619,640.902,4.97369
790,1.49924,-10552.5,-4.97288,0.87,10.9866,8.06034,500,-11198.5,645.981,106.856,238.509,-11884.9,341.095,640.377,5.60449
791,1.50224,-10552.3,-4.76366,0.873,-8.08877,8.06469,500,-11198.5,646.237,106.265,238.301,-11884.5,341.454,641.184,5.05301
792,1.50524,-10551.3,-3.79977,0.876,5.68132,8.06108,500,-11198.5,647.196,106.496,238.114,-11884.5,341.422,641.899,5.29695
793,1.50824,-10551.3,-3.76117,0.879,0.176463,8.06987,500,-11198.1,646.835,106.756,238.58,-11884.8,341.336,642.018,4.81655
794,1.51124,-10552.2,-4.6736,0.882,15.9565,8.09407,500,-11198.3,646.096,106.806,238.122,-11884.7,341.466,640.705,5.39127
795,1.51424,-10552.2,-4.69742,0.885,16.1575,8.14224,500,-11198.5,646.249,106.727,238.229,-11884.8,341.369,640.795,5.45329
796,1.51724,-10552,-4.53886,0.888,15.8418,8.19024,500,-11197.9,645.838,107.141,238.316,-11884.8,341.422,640.833,5.00489
797,1.52024,-10552.1,-4.63784,0.891,15.4543,8.23718,500,-11198.6,646.428,106.486,238.191,-11884.7,341.485,641.115,5.31246
798,1.52324,-10552.3,-4.81297,0.894,15.7598,8.284,500,-11198,645.711,106.887,238.658,-11884.8,341.251,640.631,5.08049
799,1.52624,-10551.4,-3.87982,0.897,17.7712,8.3343,500,-11198.6,647.228,106.429,238.166,-11884.6,341.43,641.961,5.26725
800,1.52924,-10550.8,-3.3138,0.9,11.9096,8.37882,500,-11198.2,647.413,106.538,237.763,-11884.2,341.705,642.412,5.00114
801,1.53224,-10549.9,-2.39734,0.903,17.2542,8.42256,500,-11198.2,648.291,106.375,237.892,-11884.1,341.666,643.33,4.96027
802,1.53524,-10549.4,-1.91166,0.906,17.3319,8.47444,500,-11198.1,648.639,106.41,237.892,-11884.2,341.814,643.808,4.83106
803,1.53824,-10549.4,-1.88667,0.909,20.0144,8.53046,500,-11198.2,648.759,106.608,237.613,-11884.2,341.796,643.485,5.27399
804,1.54124,-10549.4,-1.914,0.912,19.5781,8.58985,500,-11198,648.575,106.884,237.726,-11884.3,341.689,643.19,5.3849
805,1.54424,-10549.7,-2.23711,0.915,32.4451,8.66789,500,-11197.6,647.827,106.833,237.973,-11884.2,341.858,642.724,5.10274
806,1.54724,-10549.3,-1.75077,0.918,21.8847,8.74938,500,-11198.5,649.289,106.342,237.579,-11884.2,341.723,643.632,5.65768
807,1.55024,-10549.1,-1.55271,0.921,16.0113,8.80623,500,-11197.7,648.617,107.206,238.224,-11884.7,341.6,643.709,4.90768
808,1.55324,-10548.8,-1.33569,0.924,12.0984,8.84839,500,-11198.8,649.946,105.777,238.128,-11884.2,341.543,645.048,4.89722
809,1.55624,-10548.7,-1.21897,0.927,11.3357,8.88354,500,-11197.8,649.033,106.916,238.533,-11884.8,341.544,644.435,4.59795
810,1.55924,-10548.7,-1.18298,0.93,11.9193,8.91842,500,-11198.2,649.499,106.662,238.579,-11884.8,341.4,644.638,4.86115
811,1.56224,-10548.8,-1.26333,0.933,22.8317,8.97055,500,-11198.5,649.723,106.662,237.845,-11884.4,341.419,643.968,5.75564
812,1.56524,-10548.3,-0.837259,0.936,16.7992,9.03,500,-11198.6,650.22,106.36,237.89,-11884.4,341.564,644.652,5.56806
813,1.56824,-10548.2,-0.696605,0.939,4.22806,9.06154,500,-11198.9,650.653,106.08,237.876,-11884.4,341.591,645.317,5.33588
814,1.57124,-10548.1,-0.572963,0.942,13.0104,9.08739,500,-11198.5,650.438,106.413,238.081,-11884.6,341.576,645.124,5.31378
815,1.57424,-10548,-0.484351,0.945,5.27598,9.11482,500,-11198.5,650.475,106.557,238.065,-11884.6,341.516,645.164,5.31126
816,1.57724,-10548.1,-0.598706,0.948,4.47682,9.12945,500,-11198.4,650.309,106.578,238.25,-11884.7,341.447,645.224,5.08528
817,1.58024,-10547.9,-0.409908,0.951,3.8388,9.14193,500,-11198.5,650.546,106.482,238.099,-11884.5,341.477,645.382,5.16395
818,1.58324,-10547.9,-0.3758,0.954,3.53953,9.15299,500,-11198.4,650.543,106.513,238.077,-11884.5,341.49,645.386,5.157
819,1.58624,-10547.8,-0.287787,0.957,2.31082,9.16177,500,-11198.5,650.661,106.48,238.092,-11884.5,341.483,645.501,5.16029
820,1.58924,-10547.7,-0.238489,0.96,1.28868,9.16717,500,-11198.5,650.712,106.471,238.103,-11884.5,341.487,645.549,5.16263
821,1.59224,-10547.7,-0.233843,0.963,1.45174,9.17128,500,-11198.4,650.701,106.481,238.098,-11884.5,341.495,645.532,5.16894
822,1.59524,-10547.8,-0.264528,0.966,2.04466,9.17652,500,-11198.4,650.674,106.443,238.056,-11884.4,341.498,645.566,5.10798
823,1.59824,-10547.7,-0.225959,0.969,1.39087,9.18168,500,-11198.5,650.748,106.452,238.077,-11884.5,341.493,645.557,5.19128
824,1.60124,-10547.8,-0.332819,0.972,3.89773,9.18961,500,-11198.5,650.639,106.523,238.117,-11884.6,341.485,645.46,5.17928
825,1.60424,-10547.7,-0.228265,0.975,1.03037,9.197,500,-11198.5,650.755,106.441,238.074,-11884.5,341.484,645.583,5.17177
826,1.60724,-10547.7,-0.220579,0.978,1.24827,9.20042,500,-11198.5,650.756,106.447,238.075,-11884.5,341.49,645.574,5.18156
827,1.61024,-10547.7,-0.201833,0.981,1.41742,9.20442,500,-11198.5,650.768,106.475,238.086,-11884.5,341.472,645.584,5.18419
828,1.61324,-10547.7,-0.196659,0.984,1.69429,9.20909,500,-11198.5,650.786,106.433,238.104,-11884.5,341.488,645.626,5.16045
829,1.61624,-10547.7,-0.17926,0.987,2.50659,9.21539,500,-11198.5,650.831,106.467,238.041,-11884.5,341.475,645.583,5.24779
830,1.61924,-10547.7,-0.186696,0.99,1.73585,9.22175,500,-11198.5,650.779,106.469,238.123,-11884.5,341.466,645.591,5.18713
831,1.62224,-10547.7,-0.211158,0.993,1.38499,9.22643,500,-11198.5,650.732,106.478,238.168,-11884.5,341.451,645.573,5.15925
832,1.62524,-10547.7,-0.204484,0.996,2.15855,9.23175,500,-11198.5,650.745,106.545,238.075,-11884.5,341.461,645.55,5.19508
833,1.62824,-10547.7,-0.1507,0.999,1.5572,9.23732,500,-11198.4,650.774,106.538,238.122,-11884.6,341.465,645.582,5.19141
834,1.63124,-10547.7,-0.170895,1.002,1.10793,9.24132,500,-11198.4,650.723,106.587,238.132,-11884.6,341.444,645.532,5.19089
835,1.63424,-10547.7,-0.17555,1.005,0.961205,9.24442,500,-11198.4,650.757,106.489,238.088,-11884.5,341.495,645.618,5.13926
836,1.63724,-10547.7,-0.184168,1.008,1.60079,9.24827,500,-11198.5,650.83,106.451,238.071,-11884.5,341.474,645.591,5.23903
837,1.64024,-10547.7,-0.171063,1.011,1.65127,9.25314,500,-11198.5,650.78,106.515,238.075,-11884.5,341.492,645.581,5.19854
838,1.64324,-10547.7,-0.195608,1.014,1.49353,9.25786,500,-11198.5,650.757,106.494,238.133,-11884.5,341.459,645.561,5.19603
839,1.64624,-10547.7,-0.207763,1.017,1.22668,9.26194,500,-11198.5,650.74,106.472,238.124,-11884.5,341.474,645.592,5.14746
840,1.64924,-10547.7,-0.208912,1.02,1.50202,9.26604,500,-11198.5,650.803,106.433,238.121,-11884.5,341.458,645.575,5.22733
841,1.65224,-10547.7,-0.195896,1.023,1.25573,9.27017,500,-11198.6,650.909,106.287,238.06,-11884.5,341.509,645.724,5.185
842,1.65524,-10547.7,-0.184214,1.026,1.34781,9.27408,500,-11198.5,650.807,106.429,238.091,-11884.5,341.482,645.641,5.16581
843,1.65824,-10547.7,-0.19949,1.029,1.28715,9.27803,500,-11198.5,650.825,106.398,238.073,-11884.5,341.499,645.647,5.17857
844,1.66124,-10547.7,-0.198569,1.032,1.30528,9.28192,500,-11198.5,650.835,106.388,238.046,-11884.5,341.498,645.622,5.21363
845,1.66424,-10547.7,-0.18991,1.035,1.28695,9.28581,500,-11198.5,650.805,106.422,238.1,-11884.5,341.498,645.664,5.14167
846,1.66724,-10547.7,-0.203514,1.038,1.21466,9.28956,500,-11198.5,650.8,106.422,238.067,-11884.5,341.498,645.619,5.18088
847,1.67024,-10547.7,-0.190483,1.041,1.25012,9.29326,500,-11198.6,650.879,106.332,238.083,-11884.5,341.498,645.708,5.17069
848,1.67324,-10547.7,-0.198985,1.044,1.02945,9.29668,500,-11198.5,650.809,106.406,238.091,-11884.5,341.491,645.636,5.17279
849,1.67624,-10547.7,-0.186728,1.047,1.80257,9.30092,500,-11198.6,650.899,106.349,238.068,-11884.5,341.481,645.676,5.22268
850,1.67924,-10547.7,-0.211232,1.05,0.953234,9.30506,500,-11198.5,650.763,106.481,238.057,-11884.5,341.504,645.653,5.10933
851,1.68224,-10548.4,-0.845375,1.053,8.3876,9.31907,500,-11198,649.689,106.999,238.321,-11884.7,341.376,644.658,5.03136
852,1.68524,-10549.3,-1.78775,1.056,18.1262,9.35884,500,-11197.9,648.597,106.827,237.843,-11884.3,341.74,643.708,4.88856
853,1.68824,-10548.1,-0.578534,1.059,6.62093,9.39596,500,-11198.6,650.493,106.474,238.151,-11884.6,341.404,645.183,5.31024
854,1.69124,-10548.3,-0.77248,1.062,7.43403,9.41704,500,-11198.3,650.051,106.574,238.005,-11884.5,341.568,644.983,5.06891
855,1.69424,-10548.2,-0.715653,1.065,7.13046,9.43889,500,-11198.3,650.119,106.56,238.205,-11884.6,341.485,645.07,5.0497
856,1.69724,-10547.7,-0.224139,1.068,1.94273,9.4525,500,-11198.5,650.748,106.483,238.117,-11884.5,341.467,645.518,5.22928
857,1.70024,-10547.8,-0.269223,1.071,2.18482,9.45869,500,-11198.4,650.671,106.455,238.104,-11884.5,341.506,645.506,5.16461
858,1.70324,-10547.9,-0.406268,1.074,3.09083,9.4666,500,-11198.4,650.525,106.502,238.135,-11884.6,341.475,645.354,5.17073
859,1.70624,-10547.9,-0.37578,1.077,3.02184,9.47577,500,-11198.5,650.597,106.472,238.123,-11884.5,341.458,645.343,5.25411
860,1.70924,-10547.9,-0.428794,1.08,2.93276,9.4847,500,-11198.4,650.5,106.47,237.97,-11884.4,341.556,645.43,5.06994
861,1.71224,-10547.8,-0.312906,1.083,2.19914,9.4924,500,-11198.4,650.576,106.506,238.135,-11884.5,341.472,645.398,5.17864
862,1.71524,-10547.8,-0.328758,1.086,3.96851,9.50165,500,-11198.6,650.758,106.459,238.087,-11884.6,341.431,645.396,5.36234
863,1.71824,-10548.1,-0.558752,1.089,5.65293,9.51609,500,-11198.2,650.181,106.586,237.867,-11884.3,341.646,645.273,4.90846
864,1.72124,-10547.8,-0.283048,1.092,3.13613,9.52927,500,-11198.6,650.807,106.427,238.107,-11884.6,341.433,645.54,5.26714
865,1.72424,-10548.4,-0.891139,1.095,9.26837,9.54788,500,-11198.3,649.87,106.643,238.153,-11884.5,341.478,644.748,5.12227
866,1.72724,-10547.9,-0.373175,1.098,2.34786,9.5653,500,-11198.4,650.529,106.583,238.099,-11884.5,341.427,645.293,5.23605
867,1.73024,-10547.6,-0.0984024,1.101,1.25834e-006,9.56882,500,-11198.5,650.89,106.449,238.092,-11884.5,341.476,645.709,5.18085
868,1.73324,-10547.6,-0.0984025,1.104,-1.14968e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18068
869,1.73624,-10547.6,-0.0984025,1.107,-1.23867e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18066
870,1.73924,-10547.6,-0.0984025,1.11,-3.94409e-009,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18066
871,1.74224,-10547.6,-0.0984025,1.113,-4.84554e-008,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18067
872,1.74524,-10547.6,-0.0984025,1.116,3.70894e-008,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18066
873,1.74824,-10547.6,-0.0984025,1.119,-5.68746e-008,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18067
874,1.75124,-10547.6,-0.0984025,1.122,-3.42392e-008,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18067
875,1.75424,-10547.6,-0.0984025,1.125,2.14385e-008,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18066
876,1.75724,-10547.6,-0.0984025,1.128,-2.64475e-009,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18066
877,1.76024,-10547.6,-0.0984025,1.131,-7.51588e-008,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18066
878,1.76324,-10547.6,-0.0984025,1.134,-3.53012e-008,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18066
879,1.76624,-10547.6,-0.0984025,1.137,1.62555e-008,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18066
880,1.76924,-10547.6,-0.0984025,1.14,3.05166e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18066
881,1.77224,-10547.6,-0.0984025,1.143,2.49171e-008,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18066
882,1.77524,-10547.6,-0.0984025,1.146,-1.89355e-008,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18066
883,1.77824,-10547.6,-0.0984025,1.149,-2.78203e-008,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18066
884,1.78124,-10547.6,-0.0984025,1.152,7.53226e-009,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18066
885,1.78424,-10547.6,-0.0984025,1.155,-3.13637e-008,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18066
886,1.78724,-10547.6,-0.0984025,1.158,-6.45059e-008,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18066
887,1.79024,-10547.6,-0.0984025,1.161,8.34815e-008,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18066
888,1.79324,-10547.6,-0.0984025,1.164,-4.42825e-008,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18065
889,1.79624,-10547.6,-0.0984025,1.167,2.96946e-008,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18066
890,1.79924,-10547.6,-0.0984025,1.17,-1.14681e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18065
891,1.80224,-10547.6,-0.0984025,1.173,1.34592e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18065
892,1.80524,-10547.6,-0.0984025,1.176,7.11408e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18065
893,1.80824,-10547.6,-0.0984025,1.179,-2.20332e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18064
894,1.81124,-10547.6,-0.0984025,1.182,-4.06515e-008,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18064
895,1.81424,-10547.6,-0.0984025,1.185,-6.47285e-008,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18065
896,1.81724,-10547.6,-0.0984025,1.188,7.52588e-011,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18064
897,1.82024,-10547.6,-0.0984025,1.191,-7.04456e-008,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18064
898,1.82324,-10547.6,-0.0984025,1.194,-1.52927e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18064
899,1.82624,-10547.6,-0.0984025,1.197,5.76635e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18064
900,1.82924,-10547.6,-0.0984025,1.2,-1.97933e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18064
901,1.83224,-10547.6,-0.0984025,1.203,3.01646e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18064
902,1.83524,-10547.6,-0.0984025,1.206,3.46465e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18064
903,1.83824,-10547.6,-0.0984025,1.209,-1.24361e-006,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18064
904,1.84124,-10547.6,-0.0984025,1.212,2.65349e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18064
905,1.84424,-10547.6,-0.0984025,1.215,8.44907e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18064
906,1.84724,-10547.6,-0.0984025,1.218,-7.47115e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18064
907,1.85024,-10547.6,-0.0984025,1.221,6.73491e-008,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18064
908,1.85324,-10547.6,-0.0984025,1.224,8.34335e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18064
909,1.85624,-10547.6,-0.0984025,1.227,-1.81895e-006,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18064
910,1.85924,-10547.6,-0.0984025,1.23,1.89857e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18064
911,1.86224,-10547.6,-0.0984025,1.233,-1.81535e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18063
912,1.86524,-10547.6,-0.0984025,1.236,4.48594e-008,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18064
913,1.86824,-10547.6,-0.0984025,1.239,3.77048e-008,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18063
914,1.87124,-10547.6,-0.0984025,1.242,-2.87093e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18063
915,1.87424,-10547.6,-0.0984025,1.245,1.13102e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18063
916,1.87724,-10547.6,-0.0984025,1.248,4.12944e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18063
917,1.88024,-10547.6,-0.0984025,1.251,9.73228e-008,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18063
918,1.88324,-10547.6,-0.0984025,1.254,6.5191e-008,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18063
919,1.88624,-10547.6,-0.0984025,1.257,1.00056e-006,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18063
920,1.88924,-10547.6,-0.0984025,1.26,-6.38392e-006,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18063
921,1.89224,-10547.6,-0.0984025,1.263,2.60829e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18063
922,1.89524,-10547.6,-0.0984025,1.266,3.20251e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18063
923,1.89824,-10547.6,-0.0984025,1.269,-2.91409e-006,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18063
924,1.90124,-10547.6,-0.0984025,1.272,1.34279e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18063
925,1.90424,-10547.6,-0.0984025,1.275,7.98137e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18063
926,1.90724,-10547.6,-0.0984025,1.278,3.45883e-006,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18063
927,1.91024,-10547.6,-0.0984025,1.281,-7.77366e-006,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18062
928,1.91324,-10547.6,-0.0984025,1.284,-3.38044e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18063
929,1.91624,-10547.6,-0.0984025,1.287,-1.49957e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18063
930,1.91924,-10547.6,-0.0984025,1.29,-6.13217e-008,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18063
931,1.92224,-10547.6,-0.0984025,1.293,1.24336e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18062
932,1.92524,-10547.6,-0.0984025,1.296,-6.04018e-008,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18063
933,1.92824,-10547.6,-0.0984025,1.299,-3.71456e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18063
