step,T,Epot,Efull,SolventMolsThroughZ,SolventMolsThroughKlap,Klapan_Z,Solvent_Z,G,v_theor,v_pract
1.4595e-011,203.184,-8648.55,-8258.31,0,0,-0.0678777,0.310004,160.267,-0.143833,-0.14375
1.46e-011,195.792,-8633.69,-8257.64,0,0,-0.0668965,0.307035,160.393,-0.143032,-0.142949
1.4605e-011,207.76,-8656.13,-8257.1,0,0,-0.066331,0.304042,160.519,-0.142229,-0.142146
1.461e-011,209.216,-8660.43,-8258.6,0,0,-0.0661293,0.301026,160.644,-0.141426,-0.141343
1.4615e-011,202.552,-8647.7,-8258.67,0,0,-0.0652349,0.297989,160.769,-0.140623,-0.14054
1.462e-011,193.194,-8630.23,-8259.17,0,0,-0.0634438,0.294929,160.893,-0.139819,-0.139736
1.4625e-011,185.795,-8615.51,-8258.66,0,0,-0.0615165,0.291842,161.016,-0.139014,-0.138931
1.463e-011,185.798,-8614.67,-8257.82,0,0,-0.0596792,0.288726,161.138,-0.138209,-0.138125
1.4635e-011,196.149,-8633.7,-8256.96,0,0,-0.057777,0.285582,161.26,-0.137403,-0.137319
1.464e-011,196.618,-8634.09,-8256.46,0,0,-0.056289,0.282416,161.381,-0.136596,-0.136513
1.4645e-011,196.162,-8633.25,-8256.49,0,0,-0.055529,0.279232,161.501,-0.135789,-0.135706
1.465e-011,197.015,-8635.02,-8256.62,0,0,-0.0547735,0.276032,161.621,-0.134981,-0.134898
1.4655e-011,192.269,-8625.66,-8256.38,0,0,-0.0536154,0.272817,161.739,-0.134173,-0.134089
1.466e-011,197.446,-8635.27,-8256.05,0,0,-0.0528549,0.269588,161.857,-0.133364,-0.13328
1.4665e-011,211.786,-8662.63,-8255.86,0,0,-0.0529453,0.266349,161.975,-0.132554,-0.132471
1.467e-011,199.137,-8639.79,-8257.32,0,0,-0.0532367,0.263106,162.091,-0.131744,-0.13166
1.4675e-011,184.768,-8611.45,-8256.58,0,0,-0.0534397,0.259855,162.207,-0.130933,-0.13085
1.468e-011,201.166,-8642.49,-8256.12,0,0,-0.0539643,0.256592,162.323,-0.130122,-0.130038
1.4685e-011,196.185,-8632.86,-8256.06,0,0,-0.0545755,0.253328,162.437,-0.12931,-0.129226
1.469e-011,198.125,-8636.52,-8255.99,0,0,-0.0544389,0.250064,162.551,-0.128497,-0.128414
1.4695e-011,180.985,-8602.78,-8255.17,0,0,-0.0534744,0.246803,162.664,-0.127684,-0.127601
1.47e-011,208.429,-8654.32,-8254,0,0,-0.052208,0.243539,162.776,-0.126871,-0.126787
1.4705e-011,212.331,-8662.91,-8255.1,0,0,-0.0507668,0.240278,162.888,-0.126057,-0.125973
1.471e-011,207.397,-8654.79,-8256.45,0,0,-0.0493482,0.237023,162.999,-0.125242,-0.125158
1.4715e-011,207.557,-8656.8,-8258.15,0,0,-0.048737,0.233775,163.109,-0.124427,-0.124343
1.472e-011,192.839,-8628.76,-8258.38,0,0,-0.0491052,0.230536,163.219,-0.123611,-0.123527
1.4725e-011,189.298,-8621.44,-8257.86,0,0,-0.0493708,0.227307,163.327,-0.122794,-0.122711
1.473e-011,184.321,-8610.93,-8256.92,0,0,-0.0488307,0.224094,163.435,-0.121977,-0.121894
1.4735e-011,197.419,-8634.06,-8254.89,0,0,-0.0481816,0.220903,163.543,-0.12116,-0.121076
1.474e-011,224.16,-8686.59,-8256.05,0,0,-0.0480012,0.217756,163.649,-0.120342,-0.120258
1.4745e-011,191.585,-8624.94,-8256.97,0,0,-0.0476958,0.21468,163.755,-0.119524,-0.11944
1.475e-011,197.245,-8635.59,-8256.75,0,0,-0.0468731,0.211692,163.86,-0.118704,-0.118621
1.4755e-011,197.857,-8636.75,-8256.73,0,0,-0.046063,0.208808,163.965,-0.117885,-0.117801
1.476e-011,212.867,-8666.44,-8257.59,0,0,-0.0455149,0.206046,164.068,-0.117065,-0.116981
1.4765e-011,191.506,-8625.49,-8257.68,0,0,-0.0449243,0.203421,164.171,-0.116244,-0.11616
1.477e-011,191.769,-8625.13,-8256.81,0,0,-0.0443132,0.200935,164.274,-0.115423,-0.115339
1.4775e-011,199.741,-8639.77,-8256.14,0,0,-0.0438602,0.198594,164.375,-0.114601,-0.114518
1.478e-011,215.131,-8670.13,-8256.93,0,0,-0.0432675,0.196423,164.476,-0.113779,-0.113695
1.4785e-011,212.644,-8666.82,-8258.4,0,0,-0.0422033,0.194468,164.576,-0.112957,-0.112873
1.479e-011,194.653,-8633.27,-8259.41,0,0,-0.040867,0.192795,164.676,-0.112134,-0.11205
1.4795e-011,204.194,-8654.63,-8262.44,0,0,-0.0395548,0.191488,164.774,-0.11131,-0.111226
1.48e-011,196.858,-8640.77,-8262.68,0,0,-0.0382519,0.190635,164.872,-0.110486,-0.110402
1.4805e-011,197.124,-8641.06,-8262.45,0,0,-0.0369496,0.190328,164.969,-0.109661,-0.109577
1.481e-011,186.73,-8621.28,-8262.63,0,0,-0.0358343,0.190679,165.066,-0.108836,-0.108752
1.4815e-011,164.945,-8576.54,-8259.73,0,0,-0.0351076,0.191837,165.161,-0.108011,-0.107926
1.482e-011,172.679,-8589.06,-8257.41,0,0,-0.0349431,0.194002,165.256,-0.107185,-0.1071
1.4825e-011,182.349,-8605,-8254.77,0,0,-0.035273,0.197412,165.351,-0.106358,-0.106274
1.483e-011,221.477,-8680.57,-8255.19,0,0,-0.0355885,0.20227,165.444,-0.105531,-0.105447
1.4835e-011,219.844,-8679.44,-8257.2,0,0,-0.0356181,0.208594,165.537,-0.104704,-0.104619
1.484e-011,202.827,-8648.37,-8258.81,0,0,-0.0357679,0.216198,165.629,-0.103876,-0.103791
1.4845e-011,191.982,-8626.87,-8258.14,0,0,-0.0361285,0.22481,165.72,-0.103047,-0.102963
1.485e-011,194.206,-8630.71,-8257.71,0,0,-0.0359096,0.234162,165.811,-0.102218,-0.102134
1.4855e-011,208.214,-8658.08,-8258.18,0,0,-0.0346635,0.244005,165.901,-0.101389,-0.101305
1.486e-011,188.242,-8619.1,-8257.55,0,0,-0.0331369,0.254113,165.99,-0.100559,-0.100475
1.4865e-011,203.959,-8648.55,-8256.81,0,0,-0.0321673,0.264348,166.078,-0.0997293,-0.099645
1.487e-011,206.333,-8654.58,-8258.28,0,0,-0.0316489,0.274615,166.166,-0.0988987,-0.0988143
1.4875e-011,191.689,-8627.8,-8259.63,0,0,-0.0312788,0.284866,166.253,-0.0980676,-0.0979833
1.488e-011,186.59,-8617.88,-8259.51,0,0,-0.0312746,0.295101,166.339,-0.0972362,-0.0971518
1.4885e-011,208.362,-8660.09,-8259.9,0,0,-0.0315805,0.305318,166.425,-0.0964043,-0.0963198
1.489e-011,220.664,-8685.7,-8261.89,0,0,-0.0314828,0.315492,166.509,-0.0955719,-0.0954875
1.4895e-011,204.412,-8656.1,-8263.49,0,0,-0.0307927,0.325612,166.593,-0.0947392,-0.0946547
1.49e-011,201.222,-8650.54,-8264.06,0,0,-0.0303749,0.335699,166.677,-0.093906,-0.0938215
1.4905e-011,199.817,-8648.39,-8264.61,0,0,-0.0307549,0.34577,166.759,-0.0930724,-0.0929879
1.491e-011,195.006,-8638.97,-8264.43,0,0,-0.0312431,0.355836,166.841,-0.0922384,-0.0921539
1.4915e-011,204.35,-8656.86,-8264.38,0,0,-0.0312255,0.365904,166.922,-0.091404,-0.0913194
1.492e-011,191.989,-8633.09,-8264.35,0,0,-0.0312578,0.375965,167.002,-0.0905692,-0.0904846
1.4925e-011,191.662,-8631.85,-8263.73,0,0,-0.0320393,0.38603,167.082,-0.089734,-0.0896494
1.493e-011,182.536,-8613.2,-8262.61,0,0,-0.0331677,0.396102,167.161,-0.0888984,-0.0888137
1.4935e-011,179.091,-8603.93,-8259.96,0,0,-0.0337314,0.406193,167.239,-0.0880624,-0.0879777
1.494e-011,199.42,-8641.91,-8258.89,0,0,-0.0335005,0.416306,167.316,-0.087226,-0.0871413
1.4945e-011,192.377,-8628.41,-8258.92,0,0,-0.0328406,0.426419,167.393,-0.0863892,-0.0863045
1.495e-011,198.384,-8639.27,-8258.25,0,0,-0.0319067,0.436532,167.469,-0.085552,-0.0854674
1.4955e-011,194.744,-8632.12,-8258.08,0,0,-0.0306157,0.44664,167.544,-0.0847145,-0.0846298
1.496e-011,198.919,-8639.31,-8257.25,0,0,-0.0291195,0.456743,167.618,-0.0838766,-0.0837919
1.4965e-011,188.577,-8619.35,-8257.16,0,0,-0.027632,0.466841,167.692,-0.0830383,-0.0829536
1.497e-011,210.597,-8662.11,-8257.63,0,0,-0.0261658,0.47694,167.765,-0.0821997,-0.0821149
1.4975e-011,196.005,-8634.73,-8258.27,0,0,-0.0250058,0.487027,167.837,-0.0813607,-0.0812759
1.498e-011,198.627,-8638.95,-8257.46,0,0,-0.024712,0.497108,167.909,-0.0805213,-0.0804365
1.4985e-011,188.2,-8618.55,-8257.09,0,0,-0.0252549,0.507187,167.979,-0.0796816,-0.0795968
1.499e-011,200.718,-8641.63,-8256.12,0,0,-0.0259999,0.517271,168.049,-0.0788415,-0.0787567
1.4995e-011,205.65,-8651.49,-8256.51,0,0,-0.0266821,0.527355,168.119,-0.0780011,-0.0779162
1.5e-011,201.244,-8643.24,-8256.72,0,0,-0.0275945,0.53743,168.187,-0.0771603,-0.0770755
1.5005e-011,200.52,-8643.69,-8258.56,0,0,-0.0287817,0.547503,168.255,-0.0763192,-0.0762343
1.501e-011,199.986,-8642.95,-8258.84,0,0,-0.029797,0.557577,168.322,-0.0754778,-0.0753929
1.5015e-011,191.593,-8627.17,-8259.18,0,0,-0.0303976,0.567654,168.388,-0.074636,-0.0745511
1.502e-011,198.828,-8640.51,-8258.63,0,0,-0.0308511,0.577742,168.454,-0.0737939,-0.073709
1.5025e-011,192.064,-8626.55,-8257.66,0,0,-0.031417,0.58784,168.518,-0.0729515,-0.0728665
1.503e-011,200.462,-8641.99,-8256.97,0,0,-0.0320431,0.597948,168.582,-0.0721087,-0.0720238
1.5035e-011,201.55,-8644.94,-8257.83,0,0,-0.0325644,0.608063,168.646,-0.0712657,-0.0711807
1.504e-011,185.314,-8612.9,-8256.98,0,0,-0.0327506,0.618182,168.708,-0.0704223,-0.0703373
1.5045e-011,203.759,-8647.64,-8256.29,0,0,-0.0323682,0.628321,168.77,-0.0695786,-0.0694936
1.505e-011,215.425,-8671.73,-8257.98,0,0,-0.0316158,0.638462,168.831,-0.0687346,-0.0686495
1.5055e-011,200.918,-8645.27,-8259.37,1,0,-0.0310722,-0.628339,168.891,-0.0678903,-0.0678052
1.506e-011,199.136,-8641.71,-8259.24,1,0,-0.0307989,-0.618213,168.951,-0.0670457,-0.0669606
1.5065e-011,195.359,-8634.13,-8258.91,1,0,-0.0302681,-0.608083,169.01,-0.0662008,-0.0661157
1.507e-011,201.345,-8645.6,-8258.88,1,0,-0.0295152,-0.597949,169.068,-0.0653556,-0.0652705
1.5075e-011,184.86,-8613.34,-8258.29,1,0,-0.0293187,-0.587814,169.125,-0.0645101,-0.064425
1.508e-011,191.329,-8624.1,-8256.62,1,0,-0.0297877,-0.577665,169.182,-0.0636643,-0.0635792
1.5085e-011,212.401,-8665.22,-8257.28,1,0,-0.0299982,-0.567503,169.238,-0.0628183,-0.0627331
1.509e-011,207.581,-8656.83,-8258.14,1,0,-0.0296338,-0.557354,169.293,-0.0619719,-0.0618868
1.5095e-011,179.395,-8602.43,-8257.88,1,0,-0.0295765,-0.547215,169.347,-0.0611253,-0.0610402
1.51e-011,170.611,-8582.88,-8255.19,1,0,-0.0302015,-0.537053,169.401,-0.0602785,-0.0601933
1.5105e-011,198.671,-8635.38,-8253.81,1,0,-0.030662,-0.52685,169.453,-0.0594313,-0.0593462
1.511e-011,207.347,-8652.11,-8253.86,1,0,-0.0304984,-0.516634,169.505,-0.0585839,-0.0584987
1.5115e-011,221.92,-8681.76,-8255.53,1,0,-0.0303971,-0.506417,169.557,-0.0577363,-0.0576511
1.512e-011,190.712,-8622.45,-8256.16,1,0,-0.0307976,-0.496206,169.607,-0.0568884,-0.0568031
1.5125e-011,184.83,-8610.12,-8255.12,1,0,-0.0312018,-0.485973,169.657,-0.0560402,-0.055955
1.513e-011,181.291,-8602.48,-8254.28,1,0,-0.0313317,-0.475701,169.706,-0.0551918,-0.0551066
1.5135e-011,184.69,-8607.05,-8252.32,1,0,-0.0317629,-0.465386,169.755,-0.0543431,-0.0542579
1.514e-011,194.859,-8624.63,-8250.37,1,0,-0.033,-0.455034,169.802,-0.0534943,-0.053409
1.5145e-011,217.82,-8669.37,-8251.01,1,0,-0.034564,-0.444659,169.849,-0.0526451,-0.0525598
1.515e-011,203.822,-8643.15,-8251.68,1,0,-0.0355174,-0.434287,169.895,-0.0517958,-0.0517105
1.5155e-011,201.241,-8639.06,-8252.54,1,0,-0.0358033,-0.423917,169.941,-0.0509462,-0.0508609
1.516e-011,199.119,-8634.7,-8252.26,1,0,-0.0362979,-0.413546,169.985,-0.0500964,-0.050011
1.5165e-011,216.281,-8668.09,-8252.69,1,0,-0.0372182,-0.403181,170.029,-0.0492463,-0.049161
1.517e-011,184.264,-8606.84,-8252.93,1,0,-0.037672,-0.392839,170.072,-0.0483961,-0.0483107
1.5175e-011,204.176,-8644.59,-8252.44,1,0,-0.0374634,-0.382493,170.114,-0.0475456,-0.0474603
1.518e-011,212.885,-8661.77,-8252.89,1,0,-0.0376693,-0.372155,170.156,-0.0466949,-0.0466096
1.5185e-011,210.22,-8658.17,-8254.41,1,0,-0.0385019,-0.361838,170.197,-0.045844,-0.0457587
1.519e-011,180.563,-8600.46,-8253.67,1,0,-0.0386587,-0.351538,170.237,-0.044993,-0.0449076
1.5195e-011,211.249,-8658.75,-8253.02,1,0,-0.0377628,-0.341222,170.276,-0.0441417,-0.0440563
1.52e-011,203.946,-8645.81,-8254.1,1,0,-0.0370997,-0.330899,170.315,-0.0432902,-0.0432048
1.5205e-011,183.946,-8606.9,-8253.61,1,0,-0.0370612,-0.320549,170.353,-0.0424385,-0.0423531
1.521e-011,176.787,-8590.74,-8251.19,1,0,-0.0364676,-0.310129,170.39,-0.0415867,-0.0415013
1.5215e-011,193.751,-8622.6,-8250.47,1,0,-0.035287,-0.29962,170.426,-0.0407346,-0.0406492
1.522e-011,199.763,-8634.23,-8250.56,1,0,-0.0352086,-0.28904,170.462,-0.0398824,-0.039797
1.5225e-011,206.683,-8648.06,-8251.09,1,0,-0.0367078,-0.278405,170.497,-0.03903,-0.0389446
1.523e-011,198.697,-8632.17,-8250.55,1,0,-0.0382173,-0.267735,170.531,-0.0381774,-0.038092
1.5235e-011,206.561,-8647.48,-8250.75,1,0,-0.0387353,-0.257042,170.564,-0.0373247,-0.0372392
1.524e-011,209.099,-8652.61,-8251,1,0,-0.0389805,-0.246379,170.597,-0.0364718,-0.0363863
1.5245e-011,188.015,-8612.27,-8251.16,1,0,-0.0396661,-0.235831,170.628,-0.0356187,-0.0355333
1.525e-011,187.613,-8610.56,-8250.22,1,0,-0.0404633,-0.225539,170.66,-0.0347655,-0.03468
1.5255e-011,182.681,-8599.62,-8248.76,1,0,-0.040933,-0.215793,170.69,-0.0339121,-0.0338267
1.526e-011,188.213,-8608.58,-8247.08,1,0,-0.0410293,-0.20714,170.719,-0.0330586,-0.0329731
1.5265e-011,198.182,-8627.38,-8246.75,1,0,-0.0406493,-0.200524,170.748,-0.032205,-0.0321194
1.527e-011,202.477,-8635.3,-8246.41,1,0,-0.0397489,-0.197243,170.776,-0.0313511,-0.0312656
1.5275e-011,207.258,-8645.23,-8247.16,1,0,-0.0386464,-0.198313,170.804,-0.0304972,-0.0304117
1.528e-011,195.658,-8622.86,-8247.06,1,0,-0.0377053,-0.20363,170.83,-0.0296431,-0.0295576
1.5285e-011,197.372,-8625.81,-8246.73,1,0,-0.0370894,-0.212083,170.856,-0.0287889,-0.0287034
1.529e-011,200.239,-8631.07,-8246.48,1,0,-0.0369843,-0.222405,170.881,-0.0279346,-0.027849
1.5295e-011,209.385,-8649.62,-8247.47,1,0,-0.0375561,-0.233684,170.905,-0.0270801,-0.0269945
1.53e-011,194.976,-8622.12,-8247.63,1,0,-0.0386248,-0.245382,170.929,-0.0262255,-0.0261399
1.5305e-011,212.018,-8655.81,-8248.6,1,0,-0.0397574,-0.257234,170.952,-0.0253708,-0.0252852
1.531e-011,189.259,-8612.36,-8248.86,1,0,-0.0407116,-0.269095,170.974,-0.024516,-0.0244304
1.5315e-011,193.146,-8618.9,-8247.93,1,0,-0.0414509,-0.280914,170.995,-0.0236611,-0.0235755
1.532e-011,183.498,-8599.56,-8247.12,1,0,-0.0419687,-0.292669,171.015,-0.022806,-0.0227205
1.5325e-011,203.312,-8637.8,-8247.31,1,0,-0.042419,-0.304376,171.035,-0.0219509,-0.0218653
1.533e-011,198.916,-8629.75,-8247.71,1,0,-0.0429514,-0.316047,171.054,-0.0210957,-0.0210101
1.5335e-011,198.849,-8629.48,-8247.56,1,0,-0.0432986,-0.327703,171.072,-0.0202404,-0.0201548
1.534e-011,194.246,-8620.82,-8247.74,1,0,-0.0431151,-0.339359,171.09,-0.019385,-0.0192994
1.5345e-011,199.956,-8632.7,-8248.65,1,0,-0.0426751,-0.351013,171.107,-0.0185295,-0.0184439
1.535e-011,195.925,-8624.54,-8248.24,1,0,-0.0425532,-0.362654,171.123,-0.0176739,-0.0175883
1.5355e-011,216.208,-8664.12,-8248.86,1,0,-0.0426341,-0.37428,171.138,-0.0168183,-0.0167326
1.536e-011,205.109,-8644.67,-8250.73,1,0,-0.0421629,-0.385867,171.152,-0.0159625,-0.0158769
1.5365e-011,198.927,-8632.77,-8250.7,1,0,-0.0408305,-0.39742,171.166,-0.0151067,-0.0150211
1.537e-011,196.802,-8628.19,-8250.2,1,0,-0.0392207,-0.408951,171.179,-0.0142509,-0.0141653
1.5375e-011,205.37,-8644.51,-8250.07,1,0,-0.038159,-0.420461,171.191,-0.0133949,-0.0133093
1.538e-011,196.711,-8628.55,-8250.74,1,0,-0.038037,-0.431946,171.203,-0.012539,-0.0124533
1.5385e-011,191.729,-8618.52,-8250.28,1,0,-0.0387466,-0.443412,171.213,-0.0116829,-0.0115973
1.539e-011,194.11,-8622.43,-8249.61,1,0,-0.0399506,-0.454868,171.223,-0.0108268,-0.0107412
1.5395e-011,195.285,-8624.88,-8249.81,1,0,-0.0413647,-0.466313,171.232,-0.00997069,-0.00988506
1.54e-011,191.671,-8616.94,-8248.81,1,0,-0.0427213,-0.477746,171.241,-0.00911451,-0.00902888
1.5405e-011,188.076,-8608.95,-8247.72,1,0,-0.0436521,-0.489173,171.248,-0.00825828,-0.00817265
1.541e-011,204.668,-8640.37,-8247.28,1,0,-0.0439427,-0.500598,171.255,-0.00740202,-0.00731639
1.5415e-011,205.035,-8641.29,-8247.49,1,0,-0.0437657,-0.512006,171.262,-0.00654573,-0.0064601
1.542e-011,194.243,-8620.43,-8247.35,1,0,-0.043354,-0.523395,171.267,-0.00568941,-0.00560377
1.5425e-011,200.087,-8631.86,-8247.56,1,0,-0.0427643,-0.534779,171.272,-0.00483306,-0.00474742
1.543e-011,208.255,-8647.95,-8247.97,1,0,-0.0421742,-0.546156,171.275,-0.0039767,-0.00389106
1.5435e-011,190.18,-8613.58,-8248.31,1,0,-0.0418132,-0.557518,171.279,-0.00312031,-0.00303467
1.544e-011,193.985,-8619.6,-8247.02,1,0,-0.0414503,-0.568885,171.281,-0.00226391,-0.00217827
1.5445e-011,201.447,-8633.42,-8246.51,1,0,-0.0408663,-0.58026,171.283,-0.0014075,-0.00132186
1.545e-011,207.179,-8644.33,-8246.41,1,0,-0.0408338,-0.591631,171.283,-0.000551087,-0.000465445
1.5455e-011,209.208,-8649.46,-8247.65,1,0,-0.0421372,-0.602993,171.284,0.000305331,0.000390973
1.546e-011,195.757,-8623.83,-8247.85,1,0,-0.0438137,-0.614341,171.283,0.00116175,0.00124739
1.5465e-011,192.283,-8617.22,-8247.91,1,0,-0.0443089,-0.625692,171.281,0.00201816,0.0021038
1.547e-011,197.615,-8627.33,-8247.78,1,0,-0.0438404,-0.637049,171.279,0.00287456,0.0029602
1.5475e-011,200.021,-8631.02,-8246.85,0,0,-0.0436744,0.634136,171.276,0.00373095,0.00381659
1.548e-011,189.174,-8609.84,-8246.5,0,0,-0.0439724,0.622783,171.273,0.00458732,0.00467296
1.5485e-011,188.299,-8607.61,-8245.95,0,0,-0.0441515,0.611422,171.268,0.00544368,0.00552931
1.549e-011,205.543,-8640.51,-8245.73,0,0,-0.0442872,0.600052,171.263,0.00630001,0.00638564
1.5495e-011,200.463,-8631.1,-8246.08,0,0,-0.0446863,0.58869,171.257,0.00715631,0.00724194
1.55e-011,219.719,-8669.5,-8247.5,0,0,-0.0449668,0.57734,171.25,0.00801258,0.00809821
1.5505e-011,199.871,-8632.95,-8249.07,0,0,-0.0446844,0.566013,171.243,0.00886881,0.00895444
1.551e-011,212.269,-8657.34,-8249.65,0,0,-0.0440314,0.554698,171.235,0.00972501,0.00981064
1.5515e-011,187.654,-8610.11,-8249.69,0,0,-0.0431331,0.543398,171.226,0.0105812,0.0106668
1.552e-011,186.918,-8607.72,-8248.72,0,0,-0.0416495,0.532092,171.216,0.0114373,0.0115229
1.5525e-011,185.463,-8603.89,-8247.69,0,0,-0.0397072,0.520765,171.206,0.0122933,0.0123789
1.553e-011,200.244,-8631.51,-8246.91,0,0,-0.0381877,0.509421,171.194,0.0131493,0.0132349
1.5535e-011,196.814,-8625.97,-8247.95,0,0,-0.0375573,0.498072,171.182,0.0140053,0.0140909
1.554e-011,198.243,-8628.39,-8247.63,0,0,-0.0374813,0.48672,171.17,0.0148611,0.0149468
1.5545e-011,203.352,-8638.44,-8247.87,0,0,-0.037805,0.475359,171.156,0.015717,0.0158026
1.555e-011,215.305,-8662.67,-8249.14,0,0,-0.0387724,0.463999,171.142,0.0165727,0.0166583
1.5555e-011,200.995,-8636.01,-8249.97,0,0,-0.0401745,0.452647,171.127,0.0174284,0.017514
1.556e-011,204.458,-8643.17,-8250.48,0,0,-0.0413012,0.441292,171.111,0.018284,0.0183696
1.5565e-011,185.158,-8605.85,-8250.23,0,0,-0.0418986,0.42993,171.095,0.0191395,0.0192251
1.557e-011,200.584,-8634.78,-8249.53,0,0,-0.0423635,0.418542,171.077,0.0199949,0.0200805
1.5575e-011,190.213,-8614.74,-8249.4,0,0,-0.0428628,0.407135,171.059,0.0208503,0.0209358
1.558e-011,196.461,-8626.67,-8249.34,0,0,-0.0430186,0.395705,171.041,0.0217055,0.0217911
1.5585e-011,186.596,-8607.07,-8248.68,0,0,-0.0426389,0.38425,171.021,0.0225607,0.0226462
1.559e-011,186.411,-8605.24,-8247.21,0,0,-0.042144,0.37276,171.001,0.0234157,0.0235013
1.5595e-011,203.626,-8638.31,-8247.21,0,0,-0.0419152,0.361232,170.98,0.0242707,0.0243562
1.56e-011,207.937,-8647.64,-8248.26,0,0,-0.0416357,0.349685,170.958,0.0251255,0.0252111
1.5605e-011,215.055,-8662.01,-8248.97,0,0,-0.040972,0.338127,170.935,0.0259802,0.0260658
1.561e-011,204.848,-8644.92,-8251.48,0,0,-0.0404303,0.326562,170.912,0.0268349,0.0269204
1.5615e-011,188.467,-8613.34,-8251.36,0,0,-0.0405824,0.314983,170.888,0.0276894,0.0277749
1.562e-011,185.518,-8605.87,-8249.55,0,0,-0.0410479,0.303368,170.863,0.0285437,0.0286293
1.5625e-011,188.875,-8610.95,-8248.18,0,0,-0.0411779,0.291717,170.838,0.029398,0.0294835
1.563e-011,203.621,-8639.46,-8248.37,0,0,-0.0410824,0.28005,170.811,0.0302521,0.0303376
1.5635e-011,196.998,-8626.9,-8248.54,0,0,-0.0412697,0.268412,170.784,0.0311061,0.0311916
1.564e-011,198.534,-8629.82,-8248.51,0,0,-0.0419818,0.256845,170.756,0.03196,0.0320455
1.5645e-011,206.541,-8646.38,-8249.69,0,0,-0.0433673,0.245414,170.728,0.0328137,0.0328992
1.565e-011,201.811,-8637.67,-8250.06,0,0,-0.0455862,0.234213,170.698,0.0336672,0.0337527
1.5655e-011,200.598,-8635.41,-8250.13,0,0,-0.0481393,0.223344,170.668,0.0345207,0.0346061
1.566e-011,204.155,-8642.31,-8250.2,0,0,-0.0499419,0.212942,170.637,0.0353739,0.0354594
1.5665e-011,191.796,-8617.83,-8249.46,0,0,-0.050673,0.203166,170.606,0.036227,0.0363125
1.567e-011,195.079,-8623.81,-8249.13,0,0,-0.0509873,0.194172,170.573,0.03708,0.0371654
1.5675e-011,205.46,-8643.89,-8249.27,0,0,-0.0511747,0.186105,170.54,0.0379328,0.0380182
1.568e-011,196.866,-8627.74,-8249.63,0,0,-0.0509007,0.179063,170.507,0.0387854,0.0388708
1.5685e-011,194.288,-8622.88,-8249.72,0,0,-0.0503543,0.173059,170.472,0.0396378,0.0397233
1.569e-011,205.631,-8645.19,-8250.24,0,0,-0.0502118,0.168035,170.437,0.0404901,0.0405755
1.5695e-011,199.489,-8633.73,-8250.58,0,0,-0.0504291,0.163901,170.4,0.0413422,0.0414276
1.57e-011,198.657,-8631.48,-8249.93,0,0,-0.0504455,0.160556,170.364,0.0421941,0.0422795
1.5705e-011,185.836,-8605.64,-8248.71,0,0,-0.0504074,0.157926,170.326,0.0430458,0.0431312
1.571e-011,190.357,-8613.11,-8247.51,0,0,-0.0508842,0.155972,170.288,0.0438974,0.0439827
1.5715e-011,191.087,-8613.95,-8246.94,0,0,-0.0517905,0.154683,170.248,0.0447487,0.0448341
1.572e-011,200.438,-8631.91,-8246.93,0,0,-0.0528384,0.154061,170.209,0.0455998,0.0456852
1.5725e-011,205.591,-8642.18,-8247.32,0,0,-0.0542419,0.154082,170.168,0.0464508,0.0465361
1.573e-011,190.276,-8612.23,-8246.78,0,0,-0.0559153,0.154699,170.127,0.0473015,0.0473869
1.5735e-011,186.998,-8604.75,-8245.59,0,0,-0.0571306,0.155886,170.084,0.048152,0.0482374
1.574e-011,188.217,-8606.55,-8245.05,0,0,-0.0577342,0.157634,170.041,0.0490024,0.0490877
1.5745e-011,181.685,-8592.83,-8243.88,0,0,-0.0584773,0.159924,169.998,0.0498525,0.0499378
1.575e-011,196.588,-8620.3,-8242.72,0,0,-0.0596577,0.162725,169.953,0.0507023,0.0507876
1.5755e-011,197.621,-8622.18,-8242.62,0,0,-0.060617,0.165998,169.908,0.051552,0.0516373
1.576e-011,209.174,-8644.67,-8242.92,0,0,-0.0609046,0.169703,169.862,0.0524014,0.0524867
1.5765e-011,193.534,-8615.04,-8243.33,0,0,-0.0607188,0.173804,169.816,0.0532506,0.0533359
1.577e-011,201.298,-8629.47,-8242.85,0,0,-0.0602897,0.178282,169.768,0.0540996,0.0541848
1.5775e-011,200.155,-8627.52,-8243.09,0,0,-0.0598996,0.183129,169.72,0.0549483,0.0550335
1.578e-011,206.773,-8641.07,-8243.93,0,0,-0.0599573,0.188337,169.671,0.0557968,0.055882
1.5785e-011,185.969,-8600.61,-8243.43,0,0,-0.0603137,0.193886,169.622,0.056645,0.0567302
1.579e-011,185.211,-8597.31,-8241.59,0,0,-0.0603972,0.199758,169.571,0.057493,0.0575782
1.5795e-011,197.198,-8619.12,-8240.38,0,0,-0.0602525,0.205918,169.52,0.0583407,0.0584259
1.58e-011,211.411,-8647.58,-8241.53,0,0,-0.0604321,0.212312,169.468,0.0591882,0.0592734
1.5805e-011,201.48,-8629.08,-8242.11,0,0,-0.0609881,0.218878,169.416,0.0600354,0.0601206
1.581e-011,199.333,-8625.03,-8242.18,0,0,-0.0616571,0.225567,169.362,0.0608824,0.0609675
1.5815e-011,214.125,-8654.46,-8243.2,0,0,-0.062584,0.232339,169.308,0.061729,0.0618142
1.582e-011,214.906,-8657.16,-8244.4,0,0,-0.06384,0.23915,169.253,0.0625754,0.0626606
