step,T,Epot,Efull,SolventMolsThroughZ,SolventMolsThroughKlap,Klapan_Z,Solvent_Z,G,v_theor,v_pract
9.815e-012,299.647,-8420.81,-7845.3,0,0,-0.141856,0.185912,-9315,0,-43.3869
9.82e-012,309.008,-8439.3,-7845.8,0,0,-0.141612,0.184107,-9320,0,-43.4335
9.825e-012,305.219,-8432.03,-7845.81,0,0,-0.14186,0.182021,-9325,0,-43.4801
9.83e-012,329.843,-8481.07,-7847.56,0,0,-0.142718,0.179657,-9330,0,-43.5268
9.835e-012,317.924,-8460.1,-7849.48,0,0,-0.143723,0.17702,-9335,0,-43.5734
9.84e-012,316.868,-8459.78,-7851.19,0,0,-0.144406,0.174111,-9340,0,-43.6201
9.845e-012,294.69,-8417.68,-7851.68,0,0,-0.14477,0.170938,-9345,0,-43.6668
9.85e-012,280.752,-8390.33,-7851.1,0,0,-0.145017,0.167509,-9350,0,-43.7136
9.855e-012,290.289,-8407.23,-7849.69,0,0,-0.144836,0.163841,-9355,0,-43.7604
9.86e-012,292.284,-8409.49,-7848.11,0,0,-0.14368,0.159974,-9360,0,-43.8071
9.865e-012,321.358,-8465.46,-7848.24,0,0,-0.14186,0.15597,-9365,0,-43.854
9.87e-012,338.677,-8501.78,-7851.3,0,0,-0.140148,0.151935,-9370,0,-43.9008
9.875e-012,315.824,-8460.86,-7854.28,0,0,-0.138306,0.148029,-9375,0,-43.9477
9.88e-012,300.741,-8433.7,-7856.08,0,0,-0.135648,0.14445,-9380,0,-43.9945
9.885e-012,294.123,-8420.9,-7855.99,0,0,-0.13287,0.141411,-9385,0,-44.0415
9.89e-012,293.646,-8420.26,-7856.27,0,0,-0.131261,0.139068,-9390,0,-44.0884
9.895e-012,284.073,-8400.9,-7855.29,0,0,-0.130284,0.137501,-9395,0,-44.1354
9.9e-012,290.217,-8410.97,-7853.56,0,0,-0.128361,0.136738,-9400,0,-44.1823
9.905e-012,333.744,-8496.28,-7855.28,0,0,-0.126083,0.136726,-9405,0,-44.2294
9.91e-012,317.747,-8468.03,-7857.75,0,0,-0.125572,0.137344,-9410,0,-44.2764
9.915e-012,300.135,-8435.59,-7859.14,0,0,-0.126611,0.13847,-9415,0,-44.3235
9.92e-012,297.505,-8430.11,-7858.71,0,0,-0.12693,0.140028,-9420,0,-44.3706
9.925e-012,321.27,-8477.47,-7860.43,0,0,-0.126293,0.141969,-9425,0,-44.4177
9.93e-012,291.706,-8422.68,-7862.41,0,0,-0.12667,0.144269,-9430,0,-44.4648
9.935e-012,295.858,-8431.4,-7863.16,0,0,-0.128143,0.146935,-9435,0,-44.512
9.94e-012,285.947,-8412.45,-7863.25,0,0,-0.128214,0.149975,-9440,0,-44.5592
9.945e-012,288.508,-8415.29,-7861.17,0,0,-0.125684,0.153376,-9445,0,-44.6064
9.95e-012,321.405,-8479.82,-7862.51,0,0,-0.1222,0.1571,-9450,0,-44.6536
9.955e-012,309.657,-8460.02,-7865.28,0,0,-0.119442,0.161058,-9455,0,-44.7009
9.96e-012,278.427,-8400.23,-7865.47,0,0,-0.117274,0.165121,-9460,0,-44.7482
9.965e-012,286.986,-8415.07,-7863.87,0,0,-0.115178,0.169171,-9465,0,-44.7955
9.97e-012,290.078,-8419.4,-7862.27,0,0,-0.113524,0.173107,-9470,0,-44.8428
9.975e-012,307.945,-8453.4,-7861.94,0,0,-0.112833,0.176857,-9475,0,-44.8902
9.98e-012,314.312,-8467.78,-7864.1,0,0,-0.112825,0.180379,-9480,0,-44.9376
9.985e-012,281.547,-8404.91,-7864.15,0,0,-0.112757,0.183647,-9485,0,-44.985
9.99e-012,281.859,-8403.65,-7862.3,0,0,-0.112284,0.186657,-9490,0,-45.0324
9.995e-012,303.571,-8445.51,-7862.45,0,0,-0.111659,0.1894,-9495,0,-45.0799
1e-011,283,-8405.49,-7861.95,0,0,-0.111179,0.191862,-9500,0,-45.1274
1.0005e-011,303.708,-8445.29,-7861.97,0,0,-0.110765,0.194041,-9505,0,-45.1749
1.001e-011,301.166,-8440.03,-7861.6,0,0,-0.110258,0.195929,-9510,0,-45.2224
1.0015e-011,306.567,-8450.17,-7861.36,0,0,-0.109892,0.197524,-9515,0,-45.27
1.002e-011,296.449,-8431.67,-7862.3,0,0,-0.109787,0.198824,-9520,0,-45.3176
1.0025e-011,293.367,-8425.83,-7862.37,0,0,-0.109352,0.19983,-9525,0,-45.3652
1.003e-011,311.475,-8461.35,-7863.12,0,0,-0.108086,0.20054,-9530,0,-45.4128
1.0035e-011,295.473,-8432.21,-7864.7,0,0,-0.106389,0.200954,-9535,0,-45.4605
1.004e-011,270.97,-8382.4,-7861.96,0,0,-0.104614,0.201073,-9540,0,-45.5082
1.0045e-011,276.712,-8390.16,-7858.7,0,0,-0.102402,0.200896,-9545,0,-45.5559
1.005e-011,302.959,-8440.91,-7859.03,0,0,-0.0999341,0.200425,-9550,0,-45.6036
1.0055e-011,285.005,-8406.74,-7859.34,0,0,-0.0981464,0.199663,-9555,0,-45.6514
1.006e-011,285.004,-8404.91,-7857.52,0,0,-0.0968154,0.19861,-9560,0,-45.6992
1.0065e-011,273.747,-8381.74,-7855.97,0,0,-0.0946281,0.197267,-9565,0,-45.747
1.007e-011,289.949,-8411.85,-7854.96,0,0,-0.0919032,0.195631,-9570,0,-45.7948
1.0075e-011,312.487,-8455.39,-7855.21,0,0,-0.0906403,0.193704,-9575,0,-45.8427
1.008e-011,315.305,-8462.65,-7857.06,0,0,-0.0911719,0.191488,-9580,0,-45.8906
1.0085e-011,295.404,-8424.78,-7857.41,0,0,-0.0917602,0.188985,-9585,0,-45.9385
1.009e-011,283.115,-8399.74,-7855.98,0,0,-0.09178,0.186199,-9590,0,-45.9864
1.0095e-011,277.414,-8385.8,-7852.98,0,0,-0.0920132,0.183135,-9595,0,-46.0344
1.01e-011,290.423,-8408.95,-7851.15,0,0,-0.0919638,0.179807,-9600,0,-46.0824
1.0105e-011,308.44,-8443.72,-7851.31,0,0,-0.0903795,0.176236,-9605,0,-46.1304
1.011e-011,315.269,-8458.41,-7852.89,0,0,-0.0880265,0.172444,-9610,0,-46.1785
1.0115e-011,295.265,-8420.63,-7853.53,0,0,-0.086364,0.168451,-9615,0,-46.2265
1.012e-011,297.793,-8424.97,-7853.01,0,0,-0.0845232,0.16427,-9620,0,-46.2746
1.0125e-011,290.784,-8410.15,-7851.65,0,0,-0.0811839,0.15992,-9625,0,-46.3227
1.013e-011,303.414,-8433.72,-7850.96,0,0,-0.077705,0.155444,-9630,0,-46.3709
1.0135e-011,298.579,-8424.21,-7850.75,0,0,-0.0759468,0.150927,-9635,0,-46.419
1.014e-011,294.857,-8416.26,-7849.95,0,0,-0.0750645,0.146527,-9640,0,-46.4672
1.0145e-011,298.821,-8423.32,-7849.39,0,0,-0.0732686,0.142506,-9645,0,-46.5154
1.015e-011,303.547,-8432.97,-7849.96,0,0,-0.0707102,0.139261,-9650,0,-46.5637
1.0155e-011,314.45,-8454.63,-7850.69,0,0,-0.068557,0.137329,-9655,0,-46.6119
1.016e-011,296.367,-8420.99,-7851.77,0,0,-0.0669386,0.137291,-9660,0,-46.6602
1.0165e-011,274.891,-8377.33,-7849.36,0,0,-0.0655337,0.139544,-9665,0,-46.7085
1.017e-011,308.126,-8440.32,-7848.52,0,0,-0.0647229,0.144215,-9670,0,-46.7569
1.0175e-011,306.463,-8438.7,-7850.09,0,0,-0.0647617,0.151196,-9675,0,-46.8052
1.018e-011,313.022,-8452.59,-7851.38,0,0,-0.0652061,0.160168,-9680,0,-46.8536
1.0185e-011,309.282,-8446.6,-7852.58,0,0,-0.0657501,0.170627,-9685,0,-46.902
1.019e-011,324.402,-8478.44,-7855.37,0,0,-0.0663385,0.182056,-9690,0,-46.9505
1.0195e-011,290.455,-8415.74,-7857.88,0,0,-0.066375,0.194034,-9695,0,-46.9989
1.02e-011,293.949,-8422.77,-7858.2,0,0,-0.0649333,0.206286,-9700,0,-47.0474
1.0205e-011,295.97,-8426.68,-7858.23,0,0,-0.0620091,0.218611,-9705,0,-47.0959
1.021e-011,309.01,-8451.94,-7858.44,0,0,-0.0587022,0.230863,-9710,0,-47.1445
1.0215e-011,318.478,-8472.13,-7860.44,0,0,-0.0560008,0.242932,-9715,0,-47.193
1.022e-011,310.213,-8458.38,-7862.57,0,0,-0.0540801,0.254753,-9720,0,-47.2416
1.0225e-011,319.474,-8479.54,-7865.94,0,0,-0.0526341,0.26631,-9725,0,-47.2902
1.023e-011,309.054,-8461.72,-7868.13,0,0,-0.0513728,0.27759,-9730,0,-47.3389
1.0235e-011,297.877,-8440.61,-7868.5,0,0,-0.050364,0.288587,-9735,0,-47.3875
1.024e-011,302.951,-8450.04,-7868.17,0,0,-0.0497569,0.299305,-9740,0,-47.4362
1.0245e-011,302.266,-8450.37,-7869.82,0,0,-0.0492715,0.309742,-9745,0,-47.4849
1.025e-011,294.588,-8435.6,-7869.8,0,0,-0.048665,0.3199,-9750,0,-47.5337
1.0255e-011,294.077,-8433.98,-7869.16,0,0,-0.0482784,0.329793,-9755,0,-47.5825
1.026e-011,303.674,-8451.05,-7867.8,0,0,-0.048362,0.339426,-9760,0,-47.6312
1.0265e-011,310.888,-8466.12,-7869.02,0,0,-0.0484037,0.348792,-9765,0,-47.6801
1.027e-011,288.436,-8423.12,-7869.13,0,0,-0.047987,0.357885,-9770,0,-47.7289
1.0275e-011,324.117,-8492.22,-7869.71,0,0,-0.047721,0.366714,-9775,0,-47.7778
1.028e-011,328.375,-8505.11,-7874.41,0,0,-0.0480313,0.375263,-9780,0,-47.8266
1.0285e-011,315.34,-8482.55,-7876.89,0,0,-0.0479936,0.383526,-9785,0,-47.8756
1.029e-011,315.086,-8484.02,-7878.85,0,0,-0.0469232,0.391512,-9790,0,-47.9245
1.0295e-011,320.407,-8496.57,-7881.18,0,0,-0.0456046,0.399223,-9795,0,-47.9735
1.03e-011,290.848,-8440.67,-7882.05,0,0,-0.0447503,0.40666,-9800,0,-48.0224
1.0305e-011,294.341,-8446.28,-7880.95,0,0,-0.0439374,0.413836,-9805,0,-48.0715
1.031e-011,294.185,-8444.68,-7879.65,0,0,-0.0426974,0.420753,-9810,0,-48.1205
1.0315e-011,293.509,-8442.35,-7878.62,0,0,-0.0412682,0.42741,-9815,0,-48.1696
1.032e-011,273.092,-8401.16,-7876.65,0,0,-0.0398371,0.433809,-9820,0,-48.2187
1.0325e-011,315.819,-8483.31,-7876.73,0,0,-0.0381915,0.439958,-9825,0,-48.2678
1.033e-011,321.243,-8496.3,-7879.3,0,0,-0.0367518,0.445842,-9830,0,-48.3169
1.0335e-011,286.627,-8430.59,-7880.07,0,0,-0.0364361,0.451455,-9835,0,-48.3661
1.034e-011,283.912,-8423.6,-7878.31,0,0,-0.0369651,0.45681,-9840,0,-48.4153
1.0345e-011,311.18,-8478.1,-7880.43,0,0,-0.0371403,0.461911,-9845,0,-48.4645
1.035e-011,321.205,-8499.71,-7882.78,0,0,-0.0367828,0.466747,-9850,0,-48.5137
1.0355e-011,302.323,-8464.63,-7883.97,0,0,-0.036392,0.471316,-9855,0,-48.563
1.036e-011,304.244,-8469.57,-7885.22,0,0,-0.0357093,0.475621,-9860,0,-48.6123
1.0365e-011,276.618,-8417.04,-7885.75,0,0,-0.0344055,0.479665,-9865,0,-48.6616
1.037e-011,274.734,-8411.8,-7884.13,0,0,-0.0329805,0.483453,-9870,0,-48.7109
1.0375e-011,280.342,-8420.93,-7882.49,0,0,-0.0316515,0.48699,-9875,0,-48.7603
1.038e-011,275.361,-8409.23,-7880.36,0,0,-0.02984,0.490272,-9880,0,-48.8097
1.0385e-011,309.645,-8473.71,-7878.99,0,0,-0.0277251,0.4933,-9885,0,-48.8591
1.039e-011,306.665,-8470.46,-7881.47,0,0,-0.0263992,0.496067,-9890,0,-48.9085
1.0395e-011,282.246,-8422.44,-7880.34,0,0,-0.0259547,0.498573,-9895,0,-48.958
1.04e-011,300.002,-8456.27,-7880.07,0,0,-0.0256151,0.500821,-9900,0,-49.0075
1.0405e-011,285.35,-8427.56,-7879.51,0,0,-0.0255291,0.50281,-9905,0,-49.057
1.041e-011,269.321,-8394.8,-7877.53,0,0,-0.0259506,0.50454,-9910,0,-49.1065
1.0415e-011,285.05,-8423.34,-7875.86,0,0,-0.0256269,0.506013,-9915,0,-49.1561
1.042e-011,295.298,-8444.12,-7876.95,0,0,-0.0236597,0.507227,-9920,0,-49.2057
1.0425e-011,283.324,-8420.6,-7876.44,0,0,-0.0214922,0.50818,-9925,0,-49.2553
1.043e-011,284.52,-8422.4,-7875.94,0,0,-0.0205978,0.508873,-9930,0,-49.3049
1.0435e-011,277.557,-8408.14,-7875.05,0,0,-0.0200725,0.509305,-9935,0,-49.3546
1.044e-011,290.673,-8433.28,-7875,0,0,-0.0187073,0.509475,-9940,0,-49.4043
1.0445e-011,282.492,-8417.89,-7875.32,0,0,-0.0173922,0.509383,-9945,0,-49.454
1.045e-011,311.953,-8473.66,-7874.51,0,0,-0.0170247,0.509029,-9950,0,-49.5037
1.0455e-011,314.262,-8479.42,-7875.83,0,0,-0.0165181,0.508413,-9955,0,-49.5535
1.046e-011,292.445,-8438.32,-7876.64,0,0,-0.0151773,0.507535,-9960,0,-49.6033
1.0465e-011,282.755,-8418.46,-7875.39,0,0,-0.0142078,0.506394,-9965,0,-49.6531
1.047e-011,285.176,-8421.95,-7874.22,0,0,-0.0141407,0.504987,-9970,0,-49.7029
1.0475e-011,270.285,-8391.74,-7872.61,0,0,-0.0135173,0.503313,-9975,0,-49.7528
1.048e-011,264.299,-8378.74,-7871.11,0,0,-0.0116227,0.501371,-9980,0,-49.8027
1.0485e-011,264.575,-8376.99,-7868.83,0,0,-0.00981349,0.499156,-9985,0,-49.8526
1.049e-011,283.767,-8411.28,-7866.26,0,0,-0.00900141,0.496667,-9990,0,-49.9025
1.0495e-011,308.666,-8457.73,-7864.89,0,0,-0.00842442,0.493906,-9995,0,-49.9525
1.05e-011,308.13,-8457.07,-7865.26,0,0,-0.00781014,0.490878,-10000,0,-50.0025
1.0505e-011,290.692,-8423.09,-7864.77,0,0,-0.00788778,0.487582,-10005,0,-50.0525
1.051e-011,276.901,-8395.17,-7863.34,0,0,-0.00809483,0.484012,-10010,0,-50.1026
1.0515e-011,278.442,-8396.23,-7861.44,0,0,-0.00684597,0.480161,-10015,0,-50.1526
1.052e-011,288.943,-8415.12,-7860.16,0,0,-0.00450344,0.476028,-10020,0,-50.2027
1.0525e-011,307.947,-8451.69,-7860.23,0,0,-0.00305078,0.471613,-10025,0,-50.2528
1.053e-011,301.399,-8440.48,-7861.6,0,0,-0.00267877,0.46692,-10030,0,-50.303
1.0535e-011,287.74,-8414.57,-7861.92,0,0,-0.00178631,0.461946,-10035,0,-50.3531
1.054e-011,291.823,-8422.42,-7861.93,0,0,-0.000257215,0.456685,-10040,0,-50.4033
1.0545e-011,282.519,-8403.73,-7861.11,0,0,0.000463631,0.451134,-10045,0,-50.4535
1.055e-011,276.846,-8391.17,-7859.45,0,0,0.000291508,0.445288,-10050,0,-50.5038
1.0555e-011,283.967,-8401.7,-7856.3,0,0,0.000410082,0.439143,-10055,0,-50.554
1.056e-011,298.628,-8428.07,-7854.51,0,0,0.000804229,0.432699,-10060,0,-50.6043
1.0565e-011,300.287,-8430.55,-7853.8,0,0,0.000741192,0.425966,-10065,0,-50.6546
1.057e-011,293.991,-8418.49,-7853.84,0,0,0.000804072,0.418949,-10070,0,-50.705
1.0575e-011,306.346,-8441.99,-7853.61,0,0,0.00172916,0.411655,-10075,0,-50.7553
1.058e-011,289.967,-8410.57,-7853.64,0,0,0.00256646,0.404101,-10080,0,-50.8057
1.0585e-011,283.144,-8396.41,-7852.59,0,0,0.00225578,0.396302,-10085,0,-50.8561
1.059e-011,276.221,-8380.11,-7849.58,0,0,0.00179317,0.388281,-10090,0,-50.9066
1.0595e-011,329.573,-8482.89,-7849.89,0,0,0.00258563,0.380084,-10095,0,-50.957
1.06e-011,300.792,-8428.26,-7850.54,0,0,0.00363352,0.3718,-10100,0,-51.0075
1.0605e-011,334.043,-8492.67,-7851.09,0,0,0.00283967,0.363521,-10105,0,-51.058
1.061e-011,308.571,-8445.12,-7852.46,0,0,0.000735957,0.355376,-10110,0,-51.1086
1.0615e-011,300.981,-8430.5,-7852.42,0,0,-7.54372e-005,0.347513,-10115,0,-51.1591
1.062e-011,281.126,-8391.47,-7851.52,0,0,0.000845096,0.340113,-10120,0,-51.2097
1.0625e-011,316.36,-8458.55,-7850.93,0,0,0.00133148,0.33339,-10125,0,-51.2603
1.063e-011,306.093,-8440.19,-7852.29,0,0,0.000474562,0.327575,-10130,0,-51.311
1.0635e-011,295.001,-8417.95,-7851.36,0,0,-0.000433547,0.322837,-10135,0,-51.3616
1.064e-011,289.008,-8406.12,-7851.04,0,0,-0.00100314,0.319288,-10140,0,-51.4123
1.0645e-011,289.086,-8405.09,-7849.86,0,0,-0.00221405,0.316983,-10145,0,-51.463
1.065e-011,294.813,-8414.3,-7848.07,0,0,-0.00358786,0.315864,-10150,0,-51.5138
1.0655e-011,314.643,-8453.03,-7848.71,0,0,-0.00342192,0.315785,-10155,0,-51.5646
1.066e-011,324.309,-8473.88,-7851,0,0,-0.00218937,0.316576,-10160,0,-51.6153
1.0665e-011,294.257,-8416.54,-7851.38,0,0,-0.00233286,0.318046,-10165,0,-51.6662
1.067e-011,307.005,-8441.75,-7852.1,0,0,-0.00408074,0.31995,-10170,0,-51.717
1.0675e-011,298.458,-8425.3,-7852.06,0,0,-0.00489941,0.322035,-10175,0,-51.7679
1.068e-011,301.581,-8432.35,-7853.11,0,0,-0.00382927,0.324118,-10180,0,-51.8187
1.0685e-011,293.049,-8416.06,-7853.22,0,0,-0.00296298,0.326086,-10185,0,-51.8697
1.069e-011,301.98,-8433.43,-7853.43,0,0,-0.00373923,0.327864,-10190,0,-51.9206
1.0695e-011,275.211,-8380.93,-7852.34,0,0,-0.00480305,0.329399,-10195,0,-51.9716
1.07e-011,299.594,-8426.89,-7851.47,0,0,-0.00472168,0.330662,-10200,0,-52.0225
1.0705e-011,296.076,-8420.09,-7851.43,0,0,-0.00428508,0.331638,-10205,0,-52.0736
1.071e-011,306.487,-8439.54,-7850.89,0,0,-0.00468677,0.332322,-10210,0,-52.1246
1.0715e-011,313.194,-8453.96,-7852.43,0,0,-0.00553681,0.332721,-10215,0,-52.1757
1.072e-011,306.492,-8443.57,-7854.91,0,0,-0.00615623,0.332848,-10220,0,-52.2268
1.0725e-011,306.654,-8445.02,-7856.04,0,0,-0.0067732,0.33272,-10225,0,-52.2779
1.073e-011,310.446,-8454.38,-7858.12,0,0,-0.00730259,0.332339,-10230,0,-52.329
1.0735e-011,290.988,-8416.38,-7857.49,0,0,-0.00697211,0.33169,-10235,0,-52.3802
1.074e-011,300.785,-8434.59,-7856.89,0,0,-0.00601001,0.330758,-10240,0,-52.4314
1.0745e-011,296.868,-8427.61,-7857.43,0,0,-0.00582546,0.32953,-10245,0,-52.4826
1.075e-011,284.049,-8401.41,-7855.85,0,0,-0.00681802,0.327988,-10250,0,-52.5338
1.0755e-011,316.313,-8463.07,-7855.54,0,0,-0.00767708,0.326111,-10255,0,-52.5851
1.076e-011,311.051,-8454.21,-7856.79,0,0,-0.00769485,0.323896,-10260,0,-52.6364
1.0765e-011,304.09,-8441.59,-7857.54,0,0,-0.00798885,0.321351,-10265,0,-52.6877
1.077e-011,325.872,-8484.27,-7858.38,0,0,-0.00936487,0.318492,-10270,0,-52.739
1.0775e-011,306.894,-8449.92,-7860.48,0,0,-0.0106463,0.315343,-10275,0,-52.7904
1.078e-011,283.202,-8404.02,-7860.09,0,0,-0.0103915,0.311923,-10280,0,-52.8418
1.0785e-011,286.827,-8409.82,-7858.92,0,0,-0.009222,0.308256,-10285,0,-52.8932
1.079e-011,307.939,-8449.58,-7858.14,0,0,-0.00893776,0.304388,-10290,0,-52.9446
1.0795e-011,296.7,-8428.64,-7858.78,0,0,-0.00977998,0.300401,-10295,0,-52.9961
1.08e-011,310.269,-8454.59,-7858.67,0,0,-0.0103838,0.296416,-10300,0,-53.0476
1.0805e-011,302.773,-8442.25,-7860.73,0,0,-0.0104368,0.292605,-10305,0,-53.0991
1.081e-011,310.719,-8458.05,-7861.27,0,0,-0.0111202,0.289207,-10310,0,-53.1506
1.0815e-011,306.511,-8452.4,-7863.7,0,0,-0.012509,0.286548,-10315,0,-53.2022
1.082e-011,268.042,-8376.12,-7861.3,0,0,-0.0129175,0.28499,-10320,0,-53.2538
1.0825e-011,291.657,-8419.99,-7859.81,0,0,-0.0116846,0.284813,-10325,0,-53.3054
1.083e-011,293.252,-8422.66,-7859.43,0,0,-0.0104246,0.286162,-10330,0,-53.357
1.0835e-011,294.625,-8424.77,-7858.9,0,0,-0.0103931,0.288937,-10335,0,-53.4087
1.084e-011,308.91,-8453.02,-7859.71,0,0,-0.010776,0.29279,-10340,0,-53.4604
1.0845e-011,300.247,-8437.27,-7860.6,0,0,-0.0109047,0.297344,-10345,0,-53.5121
1.085e-011,298.034,-8433.22,-7860.81,0,0,-0.0118456,0.302311,-10350,0,-53.5638
1.0855e-011,296.465,-8431.83,-7862.43,0,0,-0.0141244,0.30746,-10355,0,-53.6156
1.086e-011,268.932,-8378.19,-7861.67,0,0,-0.0163194,0.312612,-10360,0,-53.6674
1.0865e-011,275.226,-8388.03,-7859.42,0,0,-0.0175697,0.31765,-10365,0,-53.7192
1.087e-011,299.154,-8433.27,-7858.7,0,0,-0.019193,0.322489,-10370,0,-53.771
1.0875e-011,323.644,-8481.27,-7859.66,0,0,-0.0220448,0.327071,-10375,0,-53.8229
1.088e-011,310.261,-8457.46,-7861.55,0,0,-0.0245628,0.331363,-10380,0,-53.8748
1.0885e-011,299.838,-8439.69,-7863.8,0,0,-0.0253994,0.335355,-10385,0,-53.9267
1.089e-011,278.992,-8398.5,-7862.65,0,0,-0.0256904,0.339047,-10390,0,-53.9786
1.0895e-011,297.414,-8432.6,-7861.37,0,0,-0.0269575,0.342441,-10395,0,-54.0306
1.09e-011,280.942,-8400.72,-7861.13,0,0,-0.0287734,0.345536,-10400,0,-54.0826
1.0905e-011,297.903,-8432.16,-7859.99,0,0,-0.0302181,0.348335,-10405,0,-54.1346
1.091e-011,295.21,-8427.9,-7860.9,0,0,-0.0319096,0.35084,-10410,0,-54.1867
1.0915e-011,307.801,-8452.53,-7861.35,0,0,-0.0346766,0.353053,-10415,0,-54.2387
1.092e-011,306.425,-8451.14,-7862.6,0,0,-0.0374741,0.354977,-10420,0,-54.2908
1.0925e-011,318.956,-8476.36,-7863.76,0,0,-0.0389409,0.356613,-10425,0,-54.3429
1.093e-011,289.81,-8421.14,-7864.51,0,0,-0.0398534,0.357966,-10430,0,-54.3951
1.0935e-011,289.185,-8419.08,-7863.66,0,0,-0.0417161,0.359042,-10435,0,-54.4472
1.094e-011,295.202,-8429.83,-7862.85,0,0,-0.0441217,0.35985,-10440,0,-54.4994
1.0945e-011,308.167,-8454,-7862.12,0,0,-0.0457404,0.360397,-10445,0,-54.5516
1.095e-011,294.96,-8429.58,-7863.06,0,0,-0.0468522,0.360694,-10450,0,-54.6039
1.0955e-011,292.419,-8423.69,-7862.06,0,0,-0.0487818,0.360755,-10455,0,-54.6561
1.096e-011,300.774,-8440.43,-7862.75,0,0,-0.0514061,0.360602,-10460,0,-54.7084
1.0965e-011,313.537,-8465.43,-7863.23,0,0,-0.0533498,0.360289,-10465,0,-54.7607
1.097e-011,301.77,-8443.79,-7864.19,0,0,-0.0544975,0.359898,-10470,0,-54.8131
1.0975e-011,307.196,-8453.55,-7863.54,0,0,-0.0559045,0.359499,-10475,0,-54.8654
1.098e-011,305.811,-8452.8,-7865.44,0,0,-0.0575416,0.359149,-10480,0,-54.9178
1.0985e-011,288.52,-8418.76,-7864.61,0,0,-0.058417,0.358885,-10485,0,-54.9702
1.099e-011,308.63,-8458.56,-7865.79,0,0,-0.0584345,0.35868,-10490,0,-55.0227
1.0995e-011,294.489,-8434.02,-7868.41,0,0,-0.0586227,0.358445,-10495,0,-55.0751
1.1e-011,282.147,-8409.73,-7867.83,0,0,-0.0596451,0.358081,-10500,0,-55.1276
1.1005e-011,280.957,-8407.25,-7867.63,0,0,-0.0610299,0.357517,-10505,0,-55.1801
1.101e-011,293.038,-8430.71,-7867.88,0,0,-0.0625585,0.356714,-10510,0,-55.2327
1.1015e-011,299.077,-8441.81,-7867.38,0,0,-0.0650139,0.35565,-10515,0,-55.2852
1.102e-011,338.568,-8520.28,-7870.01,0,0,-0.0685356,0.354319,-10520,0,-55.3378
1.1025e-011,311.093,-8469.32,-7871.81,0,0,-0.0718792,0.352717,-10525,0,-55.3904
1.103e-011,319.319,-8486.45,-7873.15,0,0,-0.0741585,0.350843,-10530,0,-55.4431
1.1035e-011,301.627,-8454.08,-7874.76,0,0,-0.0757495,0.348695,-10535,0,-55.4957
1.104e-011,281.767,-8416.01,-7874.84,0,0,-0.0771452,0.346271,-10540,0,-55.5484
1.1045e-011,301.247,-8452.38,-7873.79,0,0,-0.0780412,0.343567,-10545,0,-55.6011
1.105e-011,324.716,-8498.52,-7874.86,0,0,-0.0781512,0.340583,-10550,0,-55.6539
1.1055e-011,299.852,-8451.58,-7875.67,0,0,-0.0779259,0.337325,-10555,0,-55.7067
1.106e-011,279.287,-8410.42,-7874.01,0,0,-0.0778592,0.333787,-10560,0,-55.7594
1.1065e-011,318.799,-8485.23,-7872.93,0,0,-0.078163,0.329963,-10565,0,-55.8123
1.107e-011,324.553,-8498.99,-7875.64,0,0,-0.0793607,0.32586,-10570,0,-55.8651
1.1075e-011,298.039,-8448.74,-7876.31,0,0,-0.0818102,0.321481,-10575,0,-55.918
1.108e-011,308.225,-8469.76,-7877.77,0,0,-0.0847882,0.316817,-10580,0,-55.9708
1.1085e-011,293.544,-8442.51,-7878.72,0,0,-0.087077,0.31187,-10585,0,-56.0238
1.109e-011,305.426,-8464.96,-7878.34,0,0,-0.0883307,0.306634,-10590,0,-56.0767
1.1095e-011,300.041,-8454.33,-7878.05,0,0,-0.0892148,0.301111,-10595,0,-56.1297
1.11e-011,329.034,-8511.22,-7879.26,0,0,-0.0899991,0.2953,-10600,0,-56.1826
1.1105e-011,316.735,-8490.23,-7881.89,0,0,-0.0902215,0.289208,-10605,0,-56.2357
1.111e-011,315.797,-8490.19,-7883.66,0,0,-0.0902763,0.282834,-10610,0,-56.2887
1.1115e-011,282.53,-8426.49,-7883.84,0,0,-0.0913583,0.276173,-10615,0,-56.3418
1.112e-011,294.142,-8448.2,-7883.25,0,0,-0.0933953,0.26921,-10620,0,-56.3949
1.1125e-011,304.849,-8469.55,-7884.04,0,0,-0.0952038,0.261945,-10625,0,-56.448
1.113e-011,318.706,-8497.83,-7885.71,0,0,-0.0965855,0.254384,-10630,0,-56.5011
1.1135e-011,306.375,-8474.71,-7886.27,0,0,-0.0982218,0.24653,-10635,0,-56.5543
1.114e-011,304.719,-8472.66,-7887.4,0,0,-0.0997368,0.238376,-10640,0,-56.6075
1.1145e-011,289.095,-8441.67,-7886.41,0,0,-0.0999873,0.229917,-10645,0,-56.6607
1.115e-011,317.957,-8497.49,-7886.8,0,0,-0.0993782,0.221141,-10650,0,-56.7139
1.1155e-011,310.875,-8485.52,-7888.44,0,0,-0.099677,0.212062,-10655,0,-56.7672
1.116e-011,293.717,-8453.05,-7888.93,0,0,-0.101255,0.202683,-10660,0,-56.8205
1.1165e-011,268.195,-8402.31,-7887.2,0,0,-0.102817,0.192994,-10665,0,-56.8738
1.117e-011,281.093,-8423.93,-7884.05,0,0,-0.103995,0.182988,-10670,0,-56.9271
1.1175e-011,298.785,-8457.5,-7883.64,0,0,-0.105986,0.172691,-10675,0,-56.9805
