step,T,Epot,Efull,SolventMolsThroughZ,SolventMolsThroughKlap,Klapan_Z,Solvent_Z,G,v_theor,v_pract
2.1895e-011,148.95,-8718.87,-8432.79,2,1,-0.0265697,-0.402238,16.0046,0.350095,0.0142762
2.19e-011,144.658,-8709.97,-8432.13,2,1,-0.0271055,-0.404592,15.7867,0.350175,0.0143556
2.1905e-011,143.934,-8707.97,-8431.53,2,1,-0.0274966,-0.40695,15.5687,0.350253,0.014434
2.191e-011,141.558,-8702.91,-8431.03,2,1,-0.0283323,-0.409314,15.3506,0.35033,0.0145112
2.1915e-011,158.008,-8735.53,-8432.05,2,1,-0.0292639,-0.411684,15.1326,0.350406,0.0145874
2.192e-011,153.356,-8727.38,-8432.83,2,1,-0.0295994,-0.414056,14.9144,0.350482,0.0146624
2.1925e-011,154.944,-8730.98,-8433.39,2,1,-0.0294156,-0.416431,14.6963,0.350556,0.0147364
2.193e-011,151.922,-8725.11,-8433.32,2,1,-0.0293455,-0.418806,14.478,0.350629,0.0148093
2.1935e-011,162.454,-8746.57,-8434.55,2,1,-0.0296062,-0.42118,14.2598,0.3507,0.0148811
2.194e-011,158.087,-8738.4,-8434.77,2,1,-0.0298657,-0.423545,14.0415,0.350771,0.0149518
2.1945e-011,150.151,-8724,-8435.61,2,1,-0.0300293,-0.425897,13.8231,0.350841,0.0150214
2.195e-011,143.864,-8711.62,-8435.31,2,1,-0.0305357,-0.428232,13.6047,0.350909,0.0150899
2.1955e-011,141.581,-8706.45,-8434.52,2,1,-0.031588,-0.430551,13.3863,0.350977,0.0151573
2.196e-011,155.476,-8732.92,-8434.31,2,1,-0.0325788,-0.432851,13.1678,0.351043,0.0152236
2.1965e-011,142.471,-8707.38,-8433.74,2,1,-0.0329881,-0.435129,12.9493,0.351109,0.0152889
2.197e-011,148.038,-8718.11,-8433.78,2,1,-0.0333223,-0.437388,12.7307,0.351173,0.015353
2.1975e-011,140.342,-8703.01,-8433.46,2,1,-0.0341939,-0.439629,12.5121,0.351236,0.0154161
2.198e-011,150.323,-8721.6,-8432.88,2,1,-0.0351403,-0.441854,12.2935,0.351298,0.015478
2.1985e-011,148.39,-8717.03,-8432.03,2,1,-0.0354663,-0.444063,12.0748,0.351359,0.0155389
2.199e-011,147.121,-8714.65,-8432.08,2,1,-0.0355241,-0.446256,11.8561,0.351419,0.0155987
2.1995e-011,152.838,-8725.42,-8431.87,2,1,-0.0360035,-0.448433,11.6373,0.351477,0.0156573
2.2e-011,154.677,-8729.02,-8431.93,2,1,-0.0367347,-0.450592,11.4185,0.351535,0.0157149
2.2005e-011,157.738,-8736.19,-8433.24,2,1,-0.0372059,-0.452732,11.1997,0.351591,0.0157714
2.201e-011,156.425,-8734.7,-8434.26,2,1,-0.0374654,-0.454851,10.9809,0.351647,0.0158268
2.2015e-011,155,-8732.9,-8435.19,2,1,-0.0376492,-0.456949,10.762,0.351701,0.0158811
2.202e-011,144.8,-8713.08,-8434.96,2,1,-0.0375173,-0.459026,10.543,0.351755,0.0159343
2.2025e-011,149.397,-8722.29,-8435.35,2,1,-0.0372053,-0.461085,10.3241,0.351807,0.0159864
2.203e-011,154.916,-8732.66,-8435.12,2,1,-0.0373109,-0.463126,10.1051,0.351858,0.0160375
2.2035e-011,159.71,-8742.21,-8435.46,2,1,-0.037797,-0.465147,9.88606,0.351908,0.0160874
2.204e-011,143.118,-8709.83,-8434.95,2,1,-0.0380269,-0.467148,9.66701,0.351957,0.0161362
2.2045e-011,149.386,-8722.17,-8435.25,2,1,-0.0380461,-0.469132,9.44793,0.352004,0.0161839
2.205e-011,155.765,-8735.44,-8436.27,2,1,-0.0385066,-0.4711,9.22881,0.352051,0.0162306
2.2055e-011,149.176,-8723.52,-8437,2,1,-0.0394831,-0.473051,9.00967,0.352097,0.0162761
2.206e-011,150.641,-8727.26,-8437.93,2,1,-0.0405342,-0.474987,8.7905,0.352141,0.0163206
2.2065e-011,157.911,-8741.15,-8437.86,2,1,-0.0415224,-0.476906,8.5713,0.352185,0.0163639
2.207e-011,152.785,-8731.94,-8438.49,2,1,-0.0423647,-0.478809,8.35208,0.352227,0.0164062
2.2075e-011,152.023,-8730.98,-8439,2,1,-0.0426043,-0.480696,8.13283,0.352268,0.0164473
2.208e-011,130.047,-8687.87,-8438.1,2,1,-0.0422244,-0.482568,7.91355,0.352308,0.0164874
2.2085e-011,142.834,-8711.38,-8437.05,2,1,-0.0421295,-0.484431,7.69425,0.352347,0.0165264
2.209e-011,152.992,-8730.52,-8436.67,2,1,-0.0427729,-0.486284,7.47493,0.352385,0.0165642
2.2095e-011,154.375,-8734.66,-8438.16,2,1,-0.0433734,-0.488121,7.25558,0.352422,0.016601
2.21e-011,138.613,-8704.23,-8438,2,1,-0.0434909,-0.489943,7.03621,0.352458,0.0166367
2.2105e-011,159.772,-8744.59,-8437.73,2,1,-0.0438548,-0.491753,6.81682,0.352492,0.0166712
2.211e-011,158.838,-8743.69,-8438.62,2,1,-0.0448185,-0.493546,6.59741,0.352526,0.0167047
2.2115e-011,153.114,-8732.56,-8438.48,2,1,-0.0456662,-0.495321,6.37797,0.352558,0.0167371
2.212e-011,151.638,-8730.72,-8439.47,2,1,-0.0460457,-0.497078,6.15852,0.35259,0.0167684
2.2125e-011,148.653,-8725.23,-8439.72,2,1,-0.0465487,-0.498819,5.93905,0.35262,0.0167986
2.213e-011,153.781,-8735.88,-8440.52,2,1,-0.0475207,-0.500544,5.71956,0.352649,0.0168277
2.2135e-011,143.593,-8716.57,-8440.78,2,1,-0.0485675,-0.502251,5.50005,0.352677,0.0168557
2.214e-011,148.8,-8725.47,-8439.68,2,1,-0.0493664,-0.503942,5.28052,0.352704,0.0168826
2.2145e-011,146.532,-8721.05,-8439.62,2,1,-0.0499731,-0.505617,5.06098,0.35273,0.0169084
2.215e-011,140.119,-8708.37,-8439.26,2,1,-0.0504063,-0.507276,4.84142,0.352755,0.0169331
2.2155e-011,139.532,-8706.24,-8438.24,2,1,-0.0505422,-0.508921,4.62185,0.352778,0.0169567
2.216e-011,136.978,-8700.35,-8437.27,2,1,-0.0503431,-0.510554,4.40226,0.352801,0.0169792
2.2165e-011,149.633,-8724.18,-8436.78,2,1,-0.0499629,-0.512176,4.18266,0.352822,0.0170006
2.217e-011,152.437,-8729.91,-8437.13,2,1,-0.0497469,-0.513783,3.96304,0.352843,0.0170209
2.2175e-011,151.837,-8728.57,-8436.94,2,1,-0.050067,-0.515376,3.74342,0.352862,0.0170401
2.218e-011,146.834,-8718.33,-8436.31,2,1,-0.0509362,-0.516954,3.52378,0.35288,0.0170582
2.2185e-011,147.645,-8719.04,-8435.46,2,1,-0.0519675,-0.518518,3.30413,0.352897,0.0170752
2.219e-011,161.766,-8747.7,-8437.01,2,1,-0.0528827,-0.520069,3.08447,0.352913,0.0170912
2.2195e-011,151.304,-8728.17,-8437.57,2,1,-0.0537106,-0.521604,2.8648,0.352928,0.017106
2.22e-011,154.016,-8734.36,-8438.55,2,1,-0.054427,-0.523124,2.64512,0.352942,0.0171197
2.2205e-011,148.469,-8722.95,-8437.79,2,1,-0.0549868,-0.524631,2.42544,0.352955,0.0171323
2.221e-011,164.494,-8755.19,-8439.25,2,1,-0.0557317,-0.526125,2.20574,0.352966,0.0171438
2.2215e-011,139.375,-8706.96,-8439.27,2,1,-0.0570837,-0.527605,1.98604,0.352977,0.0171543
2.222e-011,148.018,-8722.25,-8437.96,2,1,-0.0588466,-0.529074,1.76634,0.352986,0.0171636
2.2225e-011,150.806,-8728.56,-8438.91,2,1,-0.0603856,-0.530533,1.54662,0.352994,0.0171718
2.223e-011,140.035,-8707.85,-8438.89,2,1,-0.0615043,-0.53198,1.32691,0.353001,0.0171789
2.2235e-011,146.721,-8719.71,-8437.91,2,1,-0.0626365,-0.533419,1.10718,0.353008,0.017185
2.224e-011,139.926,-8705.88,-8437.13,2,1,-0.0640612,-0.534849,0.88746,0.353013,0.0171899
2.2245e-011,140.96,-8706.73,-8436,2,1,-0.0653796,-0.536269,0.667732,0.353016,0.0171937
2.225e-011,150.125,-8724.33,-8435.99,2,1,-0.066034,-0.537681,0.448002,0.353019,0.0171965
2.2255e-011,155.416,-8734.9,-8436.4,2,1,-0.0660557,-0.539084,0.228271,0.353021,0.0171981
2.226e-011,149.791,-8724.66,-8436.96,2,1,-0.0659777,-0.540474,0.0085397,0.353022,0.0171986
2.2265e-011,148.408,-8721.52,-8436.48,2,1,-0.0661099,-0.541849,-0.211192,0.353021,0.0171981
2.227e-011,154.507,-8733.36,-8436.61,2,1,-0.0662935,-0.543211,-0.430923,0.353019,0.0171964
2.2275e-011,155.002,-8734.46,-8436.75,2,1,-0.0664072,-0.544561,-0.650653,0.353017,0.0171937
2.228e-011,150.484,-8726.22,-8437.2,2,1,-0.0666621,-0.545906,-0.870381,0.353013,0.0171898
2.2285e-011,147.182,-8719.63,-8436.94,2,1,-0.0671705,-0.547254,-1.09011,0.353008,0.0171848
2.229e-011,149.144,-8723,-8436.55,2,1,-0.0676895,-0.548615,-1.30983,0.353002,0.0171788
2.2295e-011,152.069,-8729.23,-8437.16,2,1,-0.0681081,-0.549991,-1.52954,0.352995,0.0171716
2.23e-011,146.976,-8719.68,-8437.39,2,1,-0.0686869,-0.55139,-1.74926,0.352987,0.0171634
2.2305e-011,130.131,-8685.98,-8436.04,2,1,-0.0695025,-0.552826,-1.96897,0.352977,0.017154
2.231e-011,148.667,-8720.59,-8435.05,2,1,-0.0701972,-0.554318,-2.18867,0.352967,0.0171436
2.2315e-011,154.708,-8732.21,-8435.07,2,1,-0.0706282,-0.555871,-2.40836,0.352956,0.017132
2.232e-011,145.93,-8715.25,-8434.97,2,1,-0.0711306,-0.557473,-2.62805,0.352943,0.0171194
2.2325e-011,151.96,-8726.12,-8434.26,2,1,-0.0718498,-0.559111,-2.84773,0.352929,0.0171057
2.233e-011,148.833,-8719.75,-8433.89,2,1,-0.0725148,-0.560775,-3.0674,0.352914,0.0170908
2.2335e-011,140.373,-8703.72,-8434.11,2,1,-0.0730041,-0.562458,-3.28706,0.352899,0.0170749
2.234e-011,144.754,-8711.04,-8433.02,2,1,-0.0734095,-0.564158,-3.50671,0.352882,0.0170578
2.2345e-011,152.867,-8726.86,-8433.25,2,1,-0.0735986,-0.565873,-3.72635,0.352863,0.0170397
2.235e-011,145.674,-8713.38,-8433.59,2,1,-0.0733939,-0.567595,-3.94597,0.352844,0.0170205
2.2355e-011,156.15,-8734.27,-8434.36,2,1,-0.0731481,-0.569319,-4.16559,0.352824,0.0170001
2.236e-011,146.662,-8716.2,-8434.51,2,1,-0.0734599,-0.571039,-4.38519,0.352803,0.0169787
2.2365e-011,155.594,-8733.5,-8434.65,2,1,-0.0742677,-0.572752,-4.60478,0.35278,0.0169562
2.237e-011,139.833,-8703.03,-8434.46,2,1,-0.0749409,-0.574455,-4.82435,0.352757,0.0169325
2.2375e-011,147.906,-8717.33,-8433.26,2,1,-0.075338,-0.576148,-5.04391,0.352732,0.0169078
2.238e-011,157.444,-8736.46,-8434.06,2,1,-0.0759277,-0.577831,-5.26346,0.352706,0.016882
2.2385e-011,166.892,-8755.48,-8434.94,2,1,-0.0768331,-0.5795,-5.48298,0.352679,0.0168551
2.239e-011,155.447,-8735.48,-8436.92,2,1,-0.0776251,-0.581154,-5.70249,0.352651,0.016827
2.2395e-011,150.825,-8726.26,-8436.58,2,1,-0.0780666,-0.582795,-5.92199,0.352622,0.0167979
2.24e-011,140.301,-8706.5,-8437.03,2,1,-0.0785407,-0.584424,-6.14146,0.352592,0.0167677
2.2405e-011,134.793,-8694.4,-8435.51,2,1,-0.079394,-0.586046,-6.36092,0.352561,0.0167364
2.241e-011,145.072,-8713.76,-8435.12,2,1,-0.0802625,-0.587662,-6.58035,0.352529,0.016704
2.2415e-011,145.581,-8713.51,-8433.9,2,1,-0.0807166,-0.589268,-6.79977,0.352495,0.0166705
2.242e-011,153.862,-8729.88,-8434.36,2,1,-0.0810937,-0.590865,-7.01916,0.352461,0.0166359
2.2425e-011,152.774,-8728.44,-8435.01,2,1,-0.0816839,-0.592452,-7.23853,0.352425,0.0166002
2.243e-011,145.503,-8714.95,-8435.49,2,1,-0.0818668,-0.594029,-7.45788,0.352388,0.0165634
2.2435e-011,155.589,-8734.11,-8435.27,2,1,-0.0813603,-0.595599,-7.67721,0.35235,0.0165255
2.244e-011,139.239,-8702.4,-8434.97,2,1,-0.0813231,-0.597159,-7.89651,0.352311,0.0164865
2.2445e-011,154.943,-8731.63,-8434.04,2,1,-0.0825889,-0.598714,-8.11579,0.352271,0.0164464
2.245e-011,155.321,-8732.83,-8434.51,2,1,-0.0839633,-0.60026,-8.33504,0.35223,0.0164052
2.2455e-011,148.345,-8720.02,-8435.1,2,1,-0.0841392,-0.601797,-8.55426,0.352188,0.016363
2.246e-011,161.405,-8745.95,-8435.94,2,1,-0.0838481,-0.603326,-8.77346,0.352145,0.0163196
2.2465e-011,162.688,-8750.44,-8437.97,2,1,-0.0843134,-0.604845,-8.99264,0.3521,0.0162751
2.247e-011,148.303,-8722.62,-8437.78,2,1,-0.0850182,-0.606353,-9.21178,0.352055,0.0162296
2.2475e-011,158.474,-8742.85,-8438.47,2,1,-0.0849822,-0.607851,-9.4309,0.352008,0.0161829
2.248e-011,139.753,-8706.39,-8437.97,2,1,-0.0847764,-0.60934,-9.64998,0.35196,0.0161351
2.2485e-011,135.71,-8697.78,-8437.12,2,1,-0.0852131,-0.610822,-9.86904,0.351912,0.0160863
2.249e-011,135.807,-8696.65,-8435.81,2,1,-0.0855539,-0.6123,-10.0881,0.351862,0.0160363
2.2495e-011,145.539,-8715.11,-8435.58,2,1,-0.0850018,-0.613773,-10.3071,0.351811,0.0159853
2.25e-011,145.949,-8715.65,-8435.34,2,1,-0.0844439,-0.615239,-10.526,0.351759,0.0159332
2.2505e-011,156.242,-8735.58,-8435.5,2,1,-0.084828,-0.616698,-10.7449,0.351705,0.0158799
2.251e-011,142.3,-8708.8,-8435.5,2,1,-0.085436,-0.618148,-10.9638,0.351651,0.0158256
2.2515e-011,153.554,-8730.42,-8435.49,2,1,-0.085482,-0.619591,-11.1827,0.351596,0.0157702
2.252e-011,155.391,-8735,-8436.55,2,1,-0.0855747,-0.621025,-11.4015,0.351539,0.0157137
2.2525e-011,143.706,-8712.01,-8436,2,1,-0.0863002,-0.62245,-11.6203,0.351482,0.0156561
2.253e-011,159.954,-8743.96,-8436.74,2,1,-0.0871401,-0.623869,-11.8391,0.351423,0.0155973
2.2535e-011,153.543,-8733.2,-8438.29,2,1,-0.0877009,-0.625278,-12.0578,0.351363,0.0155376
2.254e-011,156.847,-8740,-8438.75,2,1,-0.0883644,-0.626678,-12.2765,0.351303,0.0154767
2.2545e-011,148.657,-8724.38,-8438.87,2,1,-0.0891346,-0.628068,-12.4951,0.351241,0.0154147
2.255e-011,151.538,-8730.02,-8438.97,2,1,-0.0894906,-0.62945,-12.7137,0.351178,0.0153516
2.2555e-011,139.987,-8707.1,-8438.23,2,1,-0.0895904,-0.630823,-12.9323,0.351114,0.0152874
2.256e-011,148.85,-8723.26,-8437.37,2,1,-0.090072,-0.632189,-13.1508,0.351048,0.0152222
2.2565e-011,154.672,-8735.73,-8438.66,2,1,-0.0908539,-0.633547,-13.3693,0.350982,0.0151558
2.257e-011,143.087,-8713.31,-8438.49,2,1,-0.09143,-0.634896,-13.5877,0.350915,0.0150884
2.2575e-011,146.831,-8720.19,-8438.18,2,1,-0.0917961,-0.636238,-13.8061,0.350846,0.0150198
2.258e-011,148.609,-8723.66,-8438.24,2,1,-0.0921203,-0.637573,-14.0245,0.350777,0.0149502
2.2585e-011,142.301,-8711.9,-8438.59,2,1,-0.0923105,-0.638902,-14.2428,0.350706,0.0148795
2.259e-011,135.943,-8698.12,-8437.02,1,1,-0.092449,0.639026,-14.4611,0.350634,0.0148077
2.2595e-011,146.209,-8716.89,-8436.07,1,1,-0.09282,0.637706,-14.6793,0.350561,0.0147348
2.26e-011,145.439,-8715.6,-8436.26,1,1,-0.0933071,0.636393,-14.8975,0.350487,0.0146608
2.2605e-011,151.298,-8727.54,-8436.95,1,1,-0.0935156,0.635086,-15.1156,0.350412,0.0145857
2.261e-011,140.843,-8706.93,-8436.42,1,1,-0.0933625,0.633785,-15.3337,0.350336,0.0145095
2.2615e-011,146.412,-8718.86,-8437.66,1,1,-0.0930191,0.63249,-15.5517,0.350259,0.0144322
2.262e-011,142.624,-8710.58,-8436.65,1,1,-0.0926621,0.6312,-15.7697,0.350181,0.0143539
2.2625e-011,151.166,-8726.86,-8436.52,1,1,-0.0925181,0.629917,-15.9877,0.350101,0.0142744
2.263e-011,138.078,-8701.02,-8435.82,1,1,-0.0927105,0.628641,-16.2055,0.350021,0.0141939
2.2635e-011,149.325,-8721.76,-8434.96,1,1,-0.0929952,0.62737,-16.4234,0.349939,0.0141123
2.264e-011,153.519,-8730.81,-8435.95,1,1,-0.0931538,0.626107,-16.6412,0.349857,0.0140295
2.2645e-011,151.132,-8727.02,-8436.74,1,1,-0.0934535,0.624853,-16.8589,0.349773,0.0139457
2.265e-011,146.179,-8717.81,-8437.05,1,1,-0.0940821,0.623606,-17.0766,0.349688,0.0138608
2.2655e-011,144.802,-8714.17,-8436.06,1,1,-0.0945424,0.622367,-17.2942,0.349602,0.0137749
2.266e-011,150.611,-8725.66,-8436.39,1,1,-0.0942904,0.621133,-17.5118,0.349515,0.0136878
2.2665e-011,149.547,-8724.11,-8436.88,1,1,-0.0935214,0.619905,-17.7293,0.349427,0.0135996
2.267e-011,142.999,-8710.6,-8435.95,1,1,-0.0929233,0.618683,-17.9468,0.349338,0.0135104
2.2675e-011,137.707,-8699.83,-8435.34,1,1,-0.0930316,0.617465,-18.1642,0.349247,0.0134201
2.268e-011,148.589,-8720.42,-8435.04,1,1,-0.0938265,0.616252,-18.3816,0.349156,0.0133286
2.2685e-011,144.959,-8712.83,-8434.41,1,1,-0.0946209,0.615045,-18.5988,0.349064,0.0132361
2.269e-011,132.123,-8687.36,-8433.6,1,1,-0.0946293,0.613844,-18.8161,0.34897,0.0131425
2.2695e-011,131.61,-8684.92,-8432.14,1,1,-0.0939304,0.612648,-19.0333,0.348875,0.0130479
2.27e-011,151.226,-8722.03,-8431.57,1,1,-0.0933968,0.611458,-19.2504,0.34878,0.0129521
2.2705e-011,154.747,-8729.22,-8432,1,1,-0.093425,0.610278,-19.4675,0.348683,0.0128553
2.271e-011,159.761,-8739.74,-8432.89,1,1,-0.0934693,0.609111,-19.6845,0.348585,0.0127573
2.2715e-011,154.856,-8730.86,-8433.44,1,1,-0.0932212,0.607958,-19.9014,0.348486,0.0126583
2.272e-011,151.364,-8723.83,-8433.12,1,1,-0.0931046,0.606816,-20.1183,0.348386,0.0125582
2.2725e-011,145.922,-8713.55,-8433.28,1,1,-0.0932729,0.605684,-20.3351,0.348285,0.012457
2.273e-011,146.072,-8713.28,-8432.73,1,1,-0.0932395,0.604564,-20.5518,0.348183,0.0123547
2.2735e-011,152.853,-8726.79,-8433.22,1,1,-0.0929546,0.603464,-20.7685,0.348079,0.0122514
2.274e-011,151.91,-8724.93,-8433.16,1,1,-0.0930488,0.602397,-20.9851,0.347975,0.0121469
2.2745e-011,141.974,-8704.89,-8432.21,1,1,-0.0936842,0.60138,-21.2017,0.34787,0.0120414
2.275e-011,141.182,-8702.96,-8431.8,1,1,-0.0942829,0.600423,-21.4182,0.347763,0.0119348
2.2755e-011,149.433,-8718.57,-8431.56,1,1,-0.0945504,0.599543,-21.6346,0.347655,0.0118271
2.276e-011,140.874,-8701.47,-8430.9,1,1,-0.0947484,0.598758,-21.851,0.347547,0.0117184
2.2765e-011,143.46,-8705.17,-8429.64,1,1,-0.0948842,0.598085,-22.0673,0.347437,0.0116085
2.277e-011,152.499,-8722.84,-8429.94,1,1,-0.0945701,0.597534,-22.2835,0.347326,0.0114976
2.2775e-011,144.499,-8707.25,-8429.72,1,1,-0.0936511,0.597105,-22.4996,0.347214,0.0113856
2.278e-011,144.107,-8706.39,-8429.61,1,1,-0.0924437,0.596777,-22.7157,0.347101,0.0112725
2.2785e-011,155.198,-8727.04,-8428.96,1,1,-0.091481,0.596519,-22.9317,0.346987,0.0111583
2.279e-011,161.384,-8739.46,-8429.5,1,1,-0.0910872,0.596308,-23.1477,0.346872,0.0110431
2.2795e-011,154.589,-8727.31,-8430.4,1,1,-0.0909096,0.596127,-23.3635,0.346755,0.0109267
2.28e-011,144.577,-8707.99,-8430.3,1,1,-0.090292,0.595968,-23.5793,0.346638,0.0108093
2.2805e-011,151.297,-8721.58,-8430.99,1,1,-0.0892725,0.595824,-23.7951,0.34652,0.0106908
2.281e-011,148.549,-8716.41,-8431.1,1,1,-0.088494,0.59569,-24.0107,0.3464,0.0105713
2.2815e-011,154.739,-8728.54,-8431.34,1,1,-0.0881084,0.595562,-24.2263,0.34628,0.0104506
2.282e-011,160.238,-8740.55,-8432.79,1,1,-0.0875638,0.595438,-24.4418,0.346158,0.0103289
2.2825e-011,147.569,-8716.34,-8432.91,1,1,-0.0866224,0.595318,-24.6572,0.346035,0.0102061
2.283e-011,158.735,-8737.6,-8432.73,1,1,-0.0858059,0.5952,-24.8725,0.345911,0.0100822
2.2835e-011,146.229,-8713.89,-8433.03,1,1,-0.085479,0.595085,-25.0878,0.345786,0.00995725
2.284e-011,148.699,-8719.85,-8434.25,1,1,-0.0852871,0.594972,-25.303,0.34566,0.00983121
2.2845e-011,151.259,-8725.17,-8434.65,1,1,-0.0848808,0.59486,-25.5181,0.345533,0.00970411
2.285e-011,153.026,-8729.63,-8435.72,1,1,-0.0844263,0.594751,-25.7331,0.345405,0.00957593
2.2855e-011,141.897,-8708.05,-8435.52,1,1,-0.0841031,0.594644,-25.9481,0.345276,0.00944667
2.286e-011,153.535,-8730.02,-8435.13,1,1,-0.0837486,0.594539,-26.163,0.345146,0.00931634
2.2865e-011,153.214,-8729.92,-8435.64,1,1,-0.0832532,0.594437,-26.3778,0.345014,0.00918493
2.287e-011,147.443,-8718.62,-8435.44,1,1,-0.0827863,0.594336,-26.5925,0.344882,0.00905245
2.2875e-011,151.967,-8727.07,-8435.2,1,1,-0.0824189,0.594238,-26.8071,0.344748,0.0089189
2.288e-011,147.949,-8720.16,-8436,1,1,-0.0819937,0.594142,-27.0216,0.344614,0.00878427
2.2885e-011,142.919,-8709.5,-8435,1,1,-0.0815103,0.594049,-27.2361,0.344478,0.00864858
2.289e-011,149.989,-8723.02,-8434.94,1,1,-0.0811683,0.593958,-27.4505,0.344342,0.00851181
2.2895e-011,142.954,-8710.06,-8435.5,1,1,-0.0810043,0.59387,-27.6647,0.344204,0.00837397
2.29e-011,142.44,-8707.3,-8433.73,1,1,-0.0808065,0.593784,-27.8789,0.344065,0.00823505
2.2905e-011,158.501,-8738.68,-8434.25,1,1,-0.080382,0.593699,-28.0931,0.343925,0.00809507
2.291e-011,148.125,-8718.63,-8434.13,1,1,-0.0798829,0.593615,-28.3071,0.343784,0.00795401
2.2915e-011,155.413,-8733.96,-8435.46,1,1,-0.0797154,0.593531,-28.521,0.343642,0.00781189
2.292e-011,155.079,-8733.61,-8435.76,1,1,-0.0799469,0.593447,-28.7349,0.343499,0.0076687
2.2925e-011,155.634,-8735.85,-8436.93,1,1,-0.0800355,0.593364,-28.9486,0.343355,0.00752444
2.293e-011,140.726,-8706.88,-8436.59,1,1,-0.0794312,0.59328,-29.1623,0.343209,0.0073791
2.2935e-011,149.675,-8724.2,-8436.73,1,1,-0.0782721,0.593194,-29.3759,0.343063,0.00723271
2.294e-011,142.281,-8709.82,-8436.55,1,1,-0.0773342,0.593108,-29.5894,0.342916,0.00708524
2.2945e-011,150.893,-8726.04,-8436.23,1,1,-0.0771796,0.59302,-29.8028,0.342767,0.00693671
2.295e-011,136.76,-8697.36,-8434.69,1,1,-0.077362,0.592931,-30.0161,0.342617,0.00678711
2.2955e-011,155.903,-8733.75,-8434.32,1,1,-0.077038,0.592839,-30.2293,0.342467,0.00663644
2.296e-011,148.26,-8718.79,-8434.03,1,1,-0.0764259,0.592747,-30.4424,0.342315,0.00648471
2.2965e-011,142.569,-8708.35,-8434.52,1,1,-0.0766173,0.592653,-30.6554,0.342162,0.00633191
2.297e-011,142.475,-8707.66,-8434.01,1,1,-0.0775712,0.592558,-30.8683,0.342009,0.00617805
2.2975e-011,158.632,-8739.07,-8434.39,1,1,-0.0777791,0.592463,-31.0812,0.341854,0.00602312
2.298e-011,138.573,-8700.28,-8434.13,1,1,-0.0766668,0.592366,-31.2939,0.341698,0.00586713
2.2985e-011,155.188,-8732.04,-8433.98,1,1,-0.0754956,0.592267,-31.5065,0.341541,0.00571007
2.299e-011,152.224,-8726.74,-8434.37,1,1,-0.0750245,0.592166,-31.7191,0.341383,0.00555196
2.2995e-011,160.335,-8743.01,-8435.06,1,1,-0.0742868,0.592064,-31.9315,0.341224,0.00539278
2.3e-011,147.297,-8718.52,-8435.61,1,1,-0.072792,0.59196,-32.1438,0.341063,0.00523254
2.3005e-011,142.849,-8709.36,-8435,1,1,-0.0716716,0.591854,-32.3561,0.340902,0.00507123
2.301e-011,139.991,-8703.8,-8434.93,1,1,-0.0715152,0.591747,-32.5682,0.34074,0.00490887
2.3015e-011,135.299,-8693.08,-8433.22,1,1,-0.0711268,0.591639,-32.7803,0.340577,0.00474544
2.302e-011,141.184,-8703.43,-8432.27,1,1,-0.0698,0.59153,-32.9922,0.340412,0.00458096
2.3025e-011,155.437,-8730.43,-8431.89,1,1,-0.06872,0.591421,-33.204,0.340247,0.00441542
2.303e-011,149.351,-8718.65,-8431.8,1,1,-0.068725,0.591314,-33.4158,0.34008,0.00424881
2.3035e-011,156.703,-8733.93,-8432.96,1,1,-0.0687789,0.591207,-33.6274,0.339912,0.00408115
2.304e-011,145.317,-8712.28,-8433.18,1,1,-0.0679485,0.591101,-33.8389,0.339744,0.00391243
2.3045e-011,144.325,-8709.83,-8432.63,1,1,-0.0668645,0.590995,-34.0503,0.339574,0.00374266
2.305e-011,141.257,-8703.44,-8432.14,1,1,-0.0663529,0.590889,-34.2616,0.339403,0.00357183
2.3055e-011,151.45,-8724.6,-8433.71,1,1,-0.0661416,0.590783,-34.4728,0.339231,0.00339994
2.306e-011,138.02,-8699.33,-8434.24,1,1,-0.06559,0.590677,-34.6839,0.339059,0.00322699
2.3065e-011,153.463,-8730.27,-8435.52,1,1,-0.0647486,0.59057,-34.8949,0.338885,0.00305299
2.307e-011,154.865,-8732.88,-8435.43,1,1,-0.06413,0.590463,-35.1058,0.33871,0.00287794
2.3075e-011,157.103,-8737.35,-8435.61,1,1,-0.0638475,0.590356,-35.3166,0.338534,0.00270183
2.308e-011,148.897,-8722.53,-8436.55,1,1,-0.0634403,0.590248,-35.5272,0.338356,0.00252467
2.3085e-011,147.346,-8718.41,-8435.41,1,1,-0.0624256,0.590141,-35.7378,0.338178,0.00234645
2.309e-011,152.091,-8727.33,-8435.22,1,1,-0.0610014,0.590033,-35.9482,0.337999,0.00216718
2.3095e-011,152.05,-8729.16,-8437.12,1,1,-0.0600433,0.589926,-36.1585,0.337819,0.00198687
2.31e-011,152.384,-8731.68,-8439.01,1,1,-0.0600792,0.589819,-36.3687,0.337637,0.00180549
2.3105e-011,134.092,-8697.38,-8439.83,1,1,-0.0606254,0.589713,-36.5788,0.337455,0.00162307
2.311e-011,142.773,-8713.27,-8439.05,1,1,-0.0609067,0.589609,-36.7888,0.337272,0.0014396
2.3115e-011,159.332,-8745.97,-8439.95,1,1,-0.0607215,0.589508,-36.9987,0.337087,0.00125508
2.312e-011,155.824,-8740.22,-8440.94,1,1,-0.0603386,0.589411,-37.2084,0.336902,0.00106951
