step,T,Epot,Efull,SolventMolsThroughZ,SolventMolsThroughKlap,Klapan_Z,Solvent_Z,G,v_theor,v_pract
2.495e-011,303.823,-8450.58,-7867.04,0,0,-0.108795,0.457687,2395,0,28.6807
2.4955e-011,290.056,-8424.18,-7867.09,0,0,-0.108652,0.460277,2395.5,0,28.6927
2.496e-011,282.85,-8408.58,-7865.32,0,0,-0.10886,0.462921,2396,0,28.7047
2.4965e-011,281.447,-8404.5,-7863.94,0,0,-0.108958,0.465623,2396.5,0,28.7167
2.497e-011,312.176,-8464.07,-7864.49,0,0,-0.10913,0.468384,2397,0,28.7286
2.4975e-011,306.818,-8455.38,-7866.09,0,0,-0.109989,0.471198,2397.5,0,28.7406
2.498e-011,289.264,-8420.91,-7865.33,0,0,-0.111327,0.474065,2398,0,28.7526
2.4985e-011,267.994,-8377.66,-7862.94,0,0,-0.112165,0.47699,2398.5,0,28.7646
2.499e-011,303.859,-8445.15,-7861.54,0,0,-0.11185,0.479981,2399,0,28.7766
2.4995e-011,305.115,-8448.63,-7862.61,0,0,-0.110742,0.483032,2399.5,0,28.7886
2.5e-011,289.158,-8417.17,-7861.8,0,0,-0.10973,0.486142,2400,0,28.8006
2.5005e-011,282.137,-8403.06,-7861.18,0,0,-0.109022,0.489314,2400.5,0,28.8126
2.501e-011,306.212,-8448.4,-7860.27,0,0,-0.108027,0.492551,2401,0,28.8246
2.5015e-011,306.96,-8451.23,-7861.67,0,0,-0.106645,0.495848,2401.5,0,28.8366
2.502e-011,266.51,-8371.12,-7859.25,0,0,-0.105883,0.499204,2402,0,28.8486
2.5025e-011,316.778,-8467.27,-7858.85,0,0,-0.106508,0.502627,2402.5,0,28.8606
2.503e-011,296.034,-8429.13,-7860.55,0,0,-0.107748,0.506109,2403,0,28.8726
2.5035e-011,293.353,-8423.36,-7859.93,0,0,-0.108411,0.509649,2403.5,0,28.8847
2.504e-011,274.77,-8386.53,-7858.79,0,0,-0.108542,0.513251,2404,0,28.8967
2.5045e-011,310.803,-8455.66,-7858.72,0,0,-0.108614,0.516918,2404.5,0,28.9087
2.505e-011,295.873,-8427.71,-7859.44,0,0,-0.108183,0.520643,2405,0,28.9207
2.5055e-011,305.137,-8446.7,-7860.64,0,0,-0.106866,0.524425,2405.5,0,28.9328
2.506e-011,272.962,-8383.09,-7858.82,0,0,-0.105514,0.528265,2406,0,28.9448
2.5065e-011,287.778,-8409.52,-7856.8,0,0,-0.105029,0.532171,2406.5,0,28.9568
2.507e-011,295.767,-8423.82,-7855.76,0,0,-0.104781,0.536141,2407,0,28.9688
2.5075e-011,288.118,-8408.95,-7855.58,0,0,-0.103955,0.540172,2407.5,0,28.9809
2.508e-011,300.922,-8432.48,-7854.51,0,0,-0.103377,0.544266,2408,0,28.9929
2.5085e-011,298.867,-8429.2,-7855.18,0,0,-0.103783,0.548421,2408.5,0,29.005
2.509e-011,279.244,-8389.81,-7853.48,0,0,-0.103919,0.552636,2409,0,29.017
2.5095e-011,299.635,-8429.09,-7853.6,0,0,-0.102627,0.556917,2409.5,0,29.0291
2.51e-011,287.429,-8404.64,-7852.59,0,0,-0.100899,0.56126,2410,0,29.0411
2.5105e-011,296.547,-8422.37,-7852.81,0,0,-0.100073,0.565666,2410.5,0,29.0532
2.511e-011,284.171,-8397.16,-7851.36,0,0,-0.0997143,0.570136,2411,0,29.0652
2.5115e-011,282.669,-8392.03,-7849.12,0,0,-0.0989975,0.574672,2411.5,0,29.0773
2.512e-011,301.122,-8428.68,-7850.33,0,0,-0.0985664,0.579276,2412,0,29.0893
2.5125e-011,296.992,-8421.71,-7851.29,0,0,-0.0993432,0.583944,2412.5,0,29.1014
2.513e-011,293.166,-8414.71,-7851.64,0,0,-0.100726,0.588675,2413,0,29.1134
2.5135e-011,296.575,-8419.67,-7850.05,0,0,-0.101507,0.593471,2413.5,0,29.1255
2.514e-011,304.536,-8435.18,-7850.27,0,0,-0.101537,0.598332,2414,0,29.1376
2.5145e-011,316.966,-8459.83,-7851.04,0,0,-0.101383,0.603255,2414.5,0,29.1497
2.515e-011,296.029,-8420.46,-7851.89,0,0,-0.101089,0.608238,2415,0,29.1617
2.5155e-011,310.381,-8448.64,-7852.51,0,0,-0.10023,0.613285,2415.5,0,29.1738
2.516e-011,271.006,-8371.77,-7851.26,0,0,-0.0991427,0.618395,2416,0,29.1859
2.5165e-011,304.059,-8433.72,-7849.73,0,0,-0.0991165,0.623578,2416.5,0,29.198
2.517e-011,304.508,-8436.51,-7851.65,0,0,-0.10049,0.628828,2417,0,29.21
2.5175e-011,315.64,-8458.97,-7852.74,0,0,-0.101724,0.634139,2417.5,0,29.2221
2.518e-011,296.009,-8421.71,-7853.18,0,0,-0.101755,0.63951,2418,0,29.2342
2.5185e-011,312.35,-8453.26,-7853.34,1,0,-0.101678,-0.638161,2418.5,0,29.2463
2.519e-011,288.827,-8408.83,-7854.09,1,0,-0.102453,-0.632662,2419,0,29.2584
2.5195e-011,310.394,-8450.15,-7853.99,1,0,-0.102777,-0.627095,2419.5,0,29.2705
2.52e-011,299.636,-8430.44,-7854.94,1,0,-0.101303,-0.621463,2420,0,29.2826
2.5205e-011,301.059,-8432.88,-7854.65,1,0,-0.0992387,-0.615766,2420.5,0,29.2947
2.521e-011,292.003,-8414.93,-7854.09,1,0,-0.0984669,-0.609999,2421,0,29.3068
2.5215e-011,301.315,-8432.58,-7853.86,1,0,-0.0985426,-0.604161,2421.5,0,29.3189
2.522e-011,317.793,-8466.15,-7855.78,1,0,-0.0979606,-0.598254,2422,0,29.331
2.5225e-011,311.701,-8455.05,-7856.38,1,0,-0.0970992,-0.592287,2422.5,0,29.3431
2.523e-011,320.455,-8474.08,-7858.59,1,0,-0.0972268,-0.586258,2423,0,29.3553
2.5235e-011,307.469,-8449.88,-7859.34,1,0,-0.0978528,-0.58017,2423.5,0,29.3674
2.524e-011,316.689,-8468.75,-7860.51,1,0,-0.09784,-0.574019,2424,0,29.3795
2.5245e-011,276.847,-8391.59,-7859.86,1,0,-0.0976157,-0.567809,2424.5,0,29.3916
2.525e-011,289.479,-8413.14,-7857.15,1,0,-0.0977766,-0.561526,2425,0,29.4037
2.5255e-011,301.547,-8436.4,-7857.23,1,0,-0.0973866,-0.555174,2425.5,0,29.4159
2.526e-011,303.825,-8441.18,-7857.64,1,0,-0.0958657,-0.548758,2426,0,29.428
2.5265e-011,310.996,-8455.6,-7858.28,1,0,-0.0943952,-0.542271,2426.5,0,29.4401
2.527e-011,307.267,-8449.11,-7858.96,1,0,-0.0938673,-0.535706,2427,0,29.4523
2.5275e-011,311.925,-8458.8,-7859.7,1,0,-0.0933827,-0.529065,2427.5,0,29.4644
2.528e-011,309.512,-8456.16,-7861.7,1,0,-0.0923711,-0.52236,2428,0,29.4765
2.5285e-011,293.921,-8426.35,-7861.83,1,0,-0.0917616,-0.515595,2428.5,0,29.4887
2.529e-011,282.425,-8402.94,-7860.5,1,0,-0.0917803,-0.508745,2429,0,29.5008
2.5295e-011,294.164,-8424.41,-7859.42,1,0,-0.0911276,-0.50178,2429.5,0,29.513
2.53e-011,300.766,-8436.82,-7859.15,1,0,-0.0894136,-0.494689,2430,0,29.5251
2.5305e-011,318.326,-8471.29,-7859.89,1,0,-0.0880963,-0.487467,2430.5,0,29.5373
2.531e-011,297.032,-8431.62,-7861.12,1,0,-0.0881091,-0.480123,2431,0,29.5494
2.5315e-011,307.333,-8451.65,-7861.37,1,0,-0.0885994,-0.472657,2431.5,0,29.5616
2.532e-011,305.415,-8448.7,-7862.11,1,0,-0.0887219,-0.465081,2432,0,29.5737
2.5325e-011,312.635,-8463.67,-7863.21,1,0,-0.0885942,-0.457404,2432.5,0,29.5859
2.533e-011,290.798,-8422.58,-7864.06,1,0,-0.0883885,-0.449634,2433,0,29.5981
2.5335e-011,298.11,-8436.33,-7863.76,1,0,-0.0880661,-0.441774,2433.5,0,29.6102
2.534e-011,276.067,-8392.1,-7861.87,1,0,-0.0878746,-0.433839,2434,0,29.6224
2.5345e-011,316.132,-8468.85,-7861.67,1,0,-0.087995,-0.425848,2434.5,0,29.6346
2.535e-011,294.588,-8427.97,-7862.17,1,0,-0.0879264,-0.417854,2435,0,29.6467
2.5355e-011,300.168,-8438.21,-7861.69,1,0,-0.0869106,-0.409908,2435.5,0,29.6589
2.536e-011,300.134,-8438.06,-7861.6,1,0,-0.0848724,-0.402076,2436,0,29.6711
2.5365e-011,290.589,-8418.98,-7860.86,1,0,-0.0823088,-0.394453,2436.5,0,29.6833
2.537e-011,287.651,-8412.45,-7859.97,1,0,-0.0796877,-0.387141,2437,0,29.6955
2.5375e-011,301.645,-8438.5,-7859.15,1,0,-0.0777478,-0.380239,2437.5,0,29.7076
2.538e-011,308.277,-8452.4,-7860.31,1,0,-0.0772108,-0.373824,2438,0,29.7198
2.5385e-011,319.211,-8475.24,-7862.14,1,0,-0.077411,-0.36796,2438.5,0,29.732
2.539e-011,271.728,-8384.43,-7862.54,1,0,-0.076761,-0.362691,2439,0,29.7442
2.5395e-011,297.699,-8433.14,-7861.36,1,0,-0.0752578,-0.358006,2439.5,0,29.7564
2.54e-011,303.373,-8443.25,-7860.58,1,0,-0.0746084,-0.353869,2440,0,29.7686
2.5405e-011,306.461,-8450.09,-7861.48,1,0,-0.0751414,-0.350236,2440.5,0,29.7808
2.541e-011,291.404,-8419.32,-7859.63,1,0,-0.0750673,-0.347071,2441,0,29.793
2.5415e-011,320.716,-8476.81,-7860.83,1,0,-0.0735524,-0.344312,2441.5,0,29.8052
2.542e-011,291.17,-8419.65,-7860.42,1,0,-0.0719406,-0.341887,2442,0,29.8174
2.5425e-011,306.25,-8449.01,-7860.81,1,0,-0.0711287,-0.339741,2442.5,0,29.8296
2.543e-011,282.267,-8402.42,-7860.28,1,0,-0.0703598,-0.337832,2443,0,29.8419
2.5435e-011,310.675,-8457.1,-7860.4,1,0,-0.0692508,-0.33611,2443.5,0,29.8541
2.544e-011,289.402,-8416.19,-7860.35,1,0,-0.0685148,-0.33454,2444,0,29.8663
2.5445e-011,294.797,-8426.04,-7859.84,1,0,-0.0680342,-0.333088,2444.5,0,29.8785
2.545e-011,293.707,-8422.85,-7858.74,1,0,-0.0667931,-0.331732,2445,0,29.8907
2.5455e-011,315.241,-8465.58,-7860.11,1,0,-0.0652238,-0.330463,2445.5,0,29.903
2.546e-011,292.296,-8421.93,-7860.53,1,0,-0.0646637,-0.329281,2446,0,29.9152
2.5465e-011,278.898,-8394.62,-7858.96,1,0,-0.0643703,-0.328179,2446.5,0,29.9274
2.547e-011,293.826,-8422.17,-7857.83,1,0,-0.0625928,-0.327158,2447,0,29.9397
2.5475e-011,302.28,-8438.3,-7857.72,1,0,-0.0601818,-0.326218,2447.5,0,29.9519
2.548e-011,284.657,-8404.25,-7857.53,1,0,-0.0595555,-0.325356,2448,0,29.9641
2.5485e-011,293.28,-8421.98,-7858.69,1,0,-0.0604942,-0.324562,2448.5,0,29.9764
2.549e-011,301.919,-8438.33,-7858.45,1,0,-0.0605907,-0.323824,2449,0,29.9886
2.5495e-011,294.5,-8424.74,-7859.11,1,0,-0.0593606,-0.323129,2449.5,0,30.0009
2.55e-011,292.261,-8419.09,-7857.76,1,0,-0.0584257,-0.322463,2450,0,30.0131
2.5505e-011,308.018,-8450.58,-7858.98,1,0,-0.0581978,-0.321811,2450.5,0,30.0254
2.551e-011,321.941,-8479.41,-7861.08,1,0,-0.0577034,-0.321157,2451,0,30.0376
2.5515e-011,281.791,-8402.44,-7861.21,1,0,-0.0568542,-0.320484,2451.5,0,30.0499
2.552e-011,300.349,-8436.16,-7859.29,1,0,-0.0560828,-0.31977,2452,0,30.0621
2.5525e-011,312.342,-8460.86,-7860.96,1,0,-0.0551954,-0.318989,2452.5,0,30.0744
2.553e-011,324.316,-8485.39,-7862.5,1,0,-0.0542603,-0.318128,2453,0,30.0867
2.5535e-011,282.643,-8408.27,-7865.41,1,0,-0.0539292,-0.317183,2453.5,0,30.0989
2.554e-011,282.202,-8406.33,-7864.32,1,0,-0.0541771,-0.316147,2454,0,30.1112
2.5545e-011,287.336,-8415.08,-7863.21,1,0,-0.0540256,-0.31497,2454.5,0,30.1235
2.555e-011,321.623,-8481.53,-7863.81,1,0,-0.0530458,-0.313559,2455,0,30.1357
2.5555e-011,298.816,-8440.94,-7867.02,1,0,-0.0520255,-0.311874,2455.5,0,30.148
2.556e-011,310.921,-8464.95,-7867.78,1,0,-0.0517695,-0.309961,2456,0,30.1603
2.5565e-011,296.158,-8437.99,-7869.17,1,0,-0.0522206,-0.307901,2456.5,0,30.1726
2.557e-011,293.518,-8431.87,-7868.12,1,0,-0.0526859,-0.305748,2457,0,30.1849
2.5575e-011,295.984,-8437.03,-7868.54,1,0,-0.0523108,-0.30353,2457.5,0,30.1971
2.558e-011,290.112,-8424.26,-7867.05,1,0,-0.0509657,-0.301269,2458,0,30.2094
2.5585e-011,303.998,-8450.93,-7867.06,1,0,-0.0494903,-0.298984,2458.5,0,30.2217
2.559e-011,311.777,-8466.84,-7868.02,1,0,-0.0484929,-0.296697,2459,0,30.234
2.5595e-011,293.547,-8433.19,-7869.39,1,0,-0.0476326,-0.294435,2459.5,0,30.2463
2.56e-011,291.985,-8428.73,-7867.93,1,0,-0.0465288,-0.292238,2460,0,30.2586
2.5605e-011,321.95,-8487.9,-7869.55,1,0,-0.0455614,-0.290152,2460.5,0,30.2709
2.561e-011,329.385,-8505.01,-7872.38,1,0,-0.0449671,-0.288224,2461,0,30.2832
2.5615e-011,306.282,-8464.03,-7875.77,1,0,-0.044173,-0.286495,2461.5,0,30.2955
2.562e-011,266.25,-8385.83,-7874.46,1,0,-0.0429879,-0.284987,2462,0,30.3078
2.5625e-011,276.615,-8402.45,-7871.17,1,0,-0.0417883,-0.283707,2462.5,0,30.3201
2.563e-011,324.753,-8494.08,-7870.34,1,0,-0.0404902,-0.282691,2463,0,30.3325
2.5635e-011,319.634,-8488.19,-7874.28,1,0,-0.0390846,-0.281994,2463.5,0,30.3448
2.564e-011,290.306,-8432.4,-7874.82,1,0,-0.0380594,-0.281633,2464,0,30.3571
2.5645e-011,278.639,-8409.09,-7873.93,1,0,-0.0371937,-0.281601,2464.5,0,30.3694
2.565e-011,307.563,-8463.3,-7872.58,1,0,-0.0357184,-0.281871,2465,0,30.3817
2.5655e-011,287.066,-8424.78,-7873.43,1,0,-0.0341233,-0.282392,2465.5,0,30.3941
2.566e-011,284.98,-8418.66,-7871.31,1,0,-0.0335687,-0.283106,2466,0,30.4064
2.5665e-011,301.298,-8449.36,-7870.67,1,0,-0.0337614,-0.283976,2466.5,0,30.4187
2.567e-011,309.112,-8465.11,-7871.41,1,0,-0.0335299,-0.284968,2467,0,30.4311
2.5675e-011,293.692,-8435.57,-7871.49,1,0,-0.0327872,-0.286042,2467.5,0,30.4434
2.568e-011,298.405,-8443.8,-7870.66,1,0,-0.0320637,-0.287168,2468,0,30.4557
2.5685e-011,310.154,-8467.83,-7872.13,1,0,-0.0308089,-0.288319,2468.5,0,30.4681
2.569e-011,298.91,-8446.25,-7872.15,1,0,-0.0284431,-0.289463,2469,0,30.4804
2.5695e-011,299.267,-8447.3,-7872.51,1,0,-0.02617,-0.290571,2469.5,0,30.4928
2.57e-011,287.912,-8425.1,-7872.12,1,0,-0.0254516,-0.29162,2470,0,30.5051
2.5705e-011,303.662,-8455.06,-7871.83,1,0,-0.0257128,-0.292596,2470.5,0,30.5175
2.571e-011,311.686,-8470.64,-7872,1,0,-0.0252743,-0.293485,2471,0,30.5298
2.5715e-011,308.875,-8465.62,-7872.38,1,0,-0.0239049,-0.294276,2471.5,0,30.5422
2.572e-011,300,-8449.35,-7873.15,1,0,-0.0227211,-0.294964,2472,0,30.5545
2.5725e-011,292.11,-8433.59,-7872.54,1,0,-0.0221364,-0.295544,2472.5,0,30.5669
2.573e-011,305.68,-8459.29,-7872.19,1,0,-0.0213972,-0.296013,2473,0,30.5793
2.5735e-011,298.871,-8447.51,-7873.48,1,0,-0.0199509,-0.296371,2473.5,0,30.5916
2.574e-011,295.573,-8440.63,-7872.94,1,0,-0.0179423,-0.296615,2474,0,30.604
2.5745e-011,290.075,-8430.39,-7873.26,1,0,-0.0159222,-0.296747,2474.5,0,30.6164
2.575e-011,296.638,-8441.82,-7872.08,1,0,-0.0146454,-0.296766,2475,0,30.6287
2.5755e-011,309.967,-8468.05,-7872.71,1,0,-0.0144252,-0.296675,2475.5,0,30.6411
2.576e-011,283.552,-8417.04,-7872.43,1,0,-0.0146046,-0.296475,2476,0,30.6535
2.5765e-011,302.678,-8452.43,-7871.09,1,0,-0.0143545,-0.296166,2476.5,0,30.6659
2.577e-011,294.737,-8437.01,-7870.93,1,0,-0.013648,-0.295749,2477,0,30.6783
2.5775e-011,289.913,-8427.28,-7870.46,1,0,-0.0128389,-0.295227,2477.5,0,30.6907
2.578e-011,269.589,-8386.59,-7868.8,1,0,-0.0119483,-0.294599,2478,0,30.703
2.5785e-011,308.645,-8460.21,-7867.41,1,0,-0.010985,-0.293867,2478.5,0,30.7154
2.579e-011,314.084,-8472,-7868.75,1,0,-0.0104189,-0.293034,2479,0,30.7278
2.5795e-011,271.504,-8389.95,-7868.49,1,0,-0.0103694,-0.292103,2479.5,0,30.7402
2.58e-011,295.79,-8433.84,-7865.73,1,0,-0.010268,-0.291071,2480,0,30.7526
2.5805e-011,304.869,-8451.74,-7866.19,1,0,-0.0100332,-0.289942,2480.5,0,30.765
2.581e-011,310.226,-8462.85,-7867.02,1,0,-0.01038,-0.288716,2481,0,30.7774
2.5815e-011,298.73,-8441.08,-7867.33,1,0,-0.0114163,-0.287394,2481.5,0,30.7898
2.582e-011,284.265,-8412.41,-7866.44,1,0,-0.0121955,-0.285976,2482,0,30.8022
2.5825e-011,299.891,-8441.5,-7865.52,1,0,-0.0122019,-0.284461,2482.5,0,30.8147
2.583e-011,308.046,-8458.35,-7866.7,1,0,-0.0119544,-0.28285,2483,0,30.8271
2.5835e-011,290.323,-8425.45,-7867.84,1,0,-0.0114967,-0.281142,2483.5,0,30.8395
2.584e-011,270.698,-8384.76,-7864.84,1,0,-0.0102781,-0.279333,2484,0,30.8519
2.5845e-011,315.45,-8470.16,-7864.29,1,0,-0.00897509,-0.277414,2484.5,0,30.8643
2.585e-011,303.72,-8448.54,-7865.2,1,0,-0.0088961,-0.275383,2485,0,30.8767
2.5855e-011,291.663,-8425.6,-7865.41,1,0,-0.00966199,-0.273227,2485.5,0,30.8892
2.586e-011,281.376,-8404.43,-7864.01,1,0,-0.0100133,-0.270932,2486,0,30.9016
2.5865e-011,290.99,-8421.68,-7862.78,1,0,-0.00994455,-0.268477,2486.5,0,30.914
2.587e-011,279.386,-8397.93,-7861.33,1,0,-0.0100952,-0.265845,2487,0,30.9265
2.5875e-011,298.946,-8435.9,-7861.73,1,0,-0.0101705,-0.263007,2487.5,0,30.9389
2.588e-011,279.698,-8397.6,-7860.39,1,0,-0.00969647,-0.25993,2488,0,30.9513
2.5885e-011,310.768,-8457.17,-7860.29,1,0,-0.00925036,-0.256579,2488.5,0,30.9638
2.589e-011,295.97,-8428.72,-7860.26,1,0,-0.00959325,-0.252951,2489,0,30.9762
2.5895e-011,305.225,-8446.29,-7860.06,1,0,-0.0104842,-0.249067,2489.5,0,30.9887
2.59e-011,289.435,-8415.59,-7859.69,1,0,-0.0112397,-0.244979,2490,0,31.0011
2.5905e-011,283.695,-8403.42,-7858.54,1,0,-0.011763,-0.240734,2490.5,0,31.0136
2.591e-011,281.526,-8397.48,-7856.77,1,0,-0.0122775,-0.236369,2491,0,31.026
2.5915e-011,305.135,-8441.6,-7855.55,1,0,-0.0125446,-0.231921,2491.5,0,31.0385
2.592e-011,292.718,-8418.57,-7856.36,1,0,-0.0123185,-0.227426,2492,0,31.0509
2.5925e-011,273.57,-8380.8,-7855.37,1,0,-0.0122135,-0.222896,2492.5,0,31.0634
2.593e-011,299.749,-8429.18,-7853.47,1,0,-0.012948,-0.218336,2493,0,31.0759
2.5935e-011,321.31,-8471.52,-7854.39,1,0,-0.0138565,-0.213772,2493.5,0,31.0883
2.594e-011,315.035,-8461,-7855.93,1,0,-0.0138036,-0.209257,2494,0,31.1008
2.5945e-011,267.865,-8369.78,-7855.3,1,0,-0.01307,-0.204878,2494.5,0,31.1133
2.595e-011,290.129,-8408.81,-7851.57,1,0,-0.0124971,-0.200769,2495,0,31.1257
2.5955e-011,285.084,-8399.5,-7851.96,1,0,-0.0119508,-0.197116,2495.5,0,31.1382
2.596e-011,272.687,-8372.4,-7848.67,1,0,-0.0112848,-0.19412,2496,0,31.1507
2.5965e-011,307.151,-8437.3,-7847.37,1,0,-0.0109114,-0.192003,2496.5,0,31.1632
2.597e-011,276.885,-8377.67,-7845.87,1,0,-0.0106542,-0.190982,2497,0,31.1757
2.5975e-011,306.429,-8434.27,-7845.73,1,0,-0.0100722,-0.191157,2497.5,0,31.1882
2.598e-011,292.683,-8406.57,-7844.43,1,0,-0.00976205,-0.192506,2498,0,31.2006
2.5985e-011,317.78,-8456.21,-7845.86,1,0,-0.0103121,-0.194918,2498.5,0,31.2131
2.599e-011,288.728,-8400.82,-7846.27,1,0,-0.0108731,-0.198198,2499,0,31.2256
2.5995e-011,295.86,-8414.3,-7846.06,1,0,-0.0104524,-0.2021,2499.5,0,31.2381
2.6e-011,288.286,-8399.13,-7845.44,1,0,-0.00931377,-0.206409,2500,0,31.2506
2.6005e-011,287.158,-8398.14,-7846.6,1,0,-0.00823927,-0.210973,2500.5,0,31.2631
2.601e-011,297.507,-8415.87,-7844.46,1,0,-0.00770349,-0.215668,2501,0,31.2756
2.6015e-011,322.156,-8465.38,-7846.63,1,0,-0.00769651,-0.2204,2501.5,0,31.2881
2.602e-011,305.472,-8434,-7847.3,1,0,-0.00766447,-0.2251,2502,0,31.3006
2.6025e-011,320.397,-8465.44,-7850.06,1,0,-0.00724658,-0.229735,2502.5,0,31.3132
2.603e-011,286.671,-8400.74,-7850.14,1,0,-0.00698749,-0.234281,2503,0,31.3257
2.6035e-011,302.92,-8432.89,-7851.08,1,0,-0.0072854,-0.238734,2503.5,0,31.3382
2.604e-011,305.447,-8437.88,-7851.23,1,0,-0.00737884,-0.243084,2504,0,31.3507
2.6045e-011,309.068,-8449.29,-7855.68,1,0,-0.00676057,-0.247326,2504.5,0,31.3632
2.605e-011,283.287,-8398.75,-7854.66,1,0,-0.00631128,-0.251459,2505,0,31.3758
2.6055e-011,292.356,-8415.78,-7854.26,1,0,-0.00665995,-0.255489,2505.5,0,31.3883
2.606e-011,312.4,-8454.18,-7854.17,1,0,-0.00705359,-0.259415,2506,0,31.4008
2.6065e-011,308.239,-8448.19,-7856.17,1,0,-0.00725255,-0.263233,2506.5,0,31.4133
2.607e-011,276.877,-8386.47,-7854.68,1,0,-0.00823499,-0.266945,2507,0,31.4259
2.6075e-011,309.149,-8448.86,-7855.1,1,0,-0.0100099,-0.270559,2507.5,0,31.4384
2.608e-011,305.21,-8442.6,-7856.4,1,0,-0.0113498,-0.27407,2508,0,31.4509
2.6085e-011,306.968,-8447.1,-7857.52,1,0,-0.0121524,-0.277479,2508.5,0,31.4635
2.609e-011,278.505,-8391.12,-7856.21,1,0,-0.0133674,-0.280787,2509,0,31.476
2.6095e-011,296.643,-8425.66,-7855.91,1,0,-0.0146394,-0.284001,2509.5,0,31.4886
2.61e-011,290.536,-8412.81,-7854.79,1,0,-0.0144474,-0.287121,2510,0,31.5011
2.6105e-011,302.977,-8437.29,-7855.38,1,0,-0.013007,-0.290149,2510.5,0,31.5137
2.611e-011,290.864,-8413.33,-7854.68,1,0,-0.0125403,-0.293083,2511,0,31.5262
2.6115e-011,302.169,-8434.68,-7854.31,1,0,-0.013681,-0.295927,2511.5,0,31.5388
2.612e-011,297.177,-8424.65,-7853.88,1,0,-0.0145797,-0.29868,2512,0,31.5513
2.6125e-011,312.946,-8455.79,-7854.73,1,0,-0.014501,-0.301344,2512.5,0,31.5639
2.613e-011,306.873,-8445.84,-7856.45,1,0,-0.0149938,-0.303919,2513,0,31.5765
2.6135e-011,317.086,-8466.63,-7857.61,1,0,-0.0166262,-0.306406,2513.5,0,31.589
2.614e-011,308.497,-8452.46,-7859.94,1,0,-0.0179626,-0.308804,2514,0,31.6016
2.6145e-011,295.848,-8427.76,-7859.54,1,0,-0.0185577,-0.311114,2514.5,0,31.6142
2.615e-011,303.016,-8441.48,-7859.49,1,0,-0.0194608,-0.313337,2515,0,31.6268
2.6155e-011,326.198,-8486.91,-7860.4,1,0,-0.0204983,-0.315476,2515.5,0,31.6393
2.616e-011,300.094,-8439.65,-7863.28,1,0,-0.020839,-0.317533,2516,0,31.6519
2.6165e-011,288.579,-8416.38,-7862.12,1,0,-0.0212325,-0.319504,2516.5,0,31.6645
2.617e-011,279.83,-8398.41,-7860.95,1,0,-0.0224127,-0.321377,2517,0,31.6771
2.6175e-011,318.082,-8471.25,-7860.33,1,0,-0.0232794,-0.323137,2517.5,0,31.6897
2.618e-011,290.683,-8419.66,-7861.36,1,0,-0.02307,-0.324785,2518,0,31.7022
2.6185e-011,303.232,-8443.29,-7860.88,1,0,-0.0228845,-0.326346,2518.5,0,31.7148
2.619e-011,302.693,-8443.57,-7862.2,1,0,-0.0236491,-0.327846,2519,0,31.7274
2.6195e-011,304.491,-8447.03,-7862.21,1,0,-0.024576,-0.329295,2519.5,0,31.74
2.62e-011,302.35,-8443.98,-7863.27,1,0,-0.025166,-0.33069,2520,0,31.7526
2.6205e-011,322.276,-8483.71,-7864.73,1,0,-0.0261605,-0.332018,2520.5,0,31.7652
2.621e-011,296.995,-8437.53,-7867.1,1,0,-0.0275017,-0.333268,2521,0,31.7778
2.6215e-011,294.544,-8432.43,-7866.71,1,0,-0.0284197,-0.334436,2521.5,0,31.7904
2.622e-011,314.204,-8471.6,-7868.12,1,0,-0.0295556,-0.335521,2522,0,31.8031
2.6225e-011,295.45,-8436.26,-7868.8,1,0,-0.0320163,-0.336521,2522.5,0,31.8157
2.623e-011,311.214,-8466.4,-7868.67,1,0,-0.0351124,-0.337436,2523,0,31.8283
2.6235e-011,308.615,-8462.51,-7869.76,1,0,-0.0372852,-0.338264,2523.5,0,31.8409
2.624e-011,310.871,-8468.09,-7871.01,1,0,-0.0382934,-0.339005,2524,0,31.8535
2.6245e-011,275.969,-8400.38,-7870.34,1,0,-0.0390044,-0.339656,2524.5,0,31.8661
2.625e-011,304.574,-8454.82,-7869.84,1,0,-0.039636,-0.340219,2525,0,31.8788
2.6255e-011,293.51,-8432.91,-7869.18,1,0,-0.0397482,-0.34069,2525.5,0,31.8914
2.626e-011,302.524,-8450.45,-7869.4,1,0,-0.0395253,-0.341068,2526,0,31.904
2.6265e-011,281.923,-8409.75,-7868.27,1,0,-0.0394893,-0.341353,2526.5,0,31.9166
2.627e-011,307.165,-8458.01,-7868.05,1,0,-0.0395794,-0.341542,2527,0,31.9293
2.6275e-011,291.649,-8427.65,-7867.49,1,0,-0.0398967,-0.341637,2527.5,0,31.9419
2.628e-011,293.642,-8431.62,-7867.64,1,0,-0.0406724,-0.341635,2528,0,31.9546
2.6285e-011,298.17,-8439.92,-7867.24,1,0,-0.0413278,-0.341537,2528.5,0,31.9672
2.629e-011,289.899,-8423.18,-7866.39,1,0,-0.04134,-0.341339,2529,0,31.9798
2.6295e-011,289.242,-8420.76,-7865.23,1,0,-0.0414042,-0.341041,2529.5,0,31.9925
2.63e-011,301.316,-8444.08,-7865.35,1,0,-0.0423022,-0.340642,2530,0,32.0051
2.6305e-011,284.66,-8410.44,-7863.71,1,0,-0.0435113,-0.340141,2530.5,0,32.0178
2.631e-011,315.934,-8470.7,-7863.9,1,0,-0.044248,-0.339538,2531,0,32.0304
