step,rz,Epot,Epot00,prob_atom_z,prob_atom_fz,prob_atom_fz_integral,n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
543,0.134181,-2988.76,696.853,0.0571739,-5133.32,822.5,200,-3864.95,876.139,809.004,1329.7,-6501.07,497.418,891.411,-15.2718
544,0.137027,-3102.37,583.237,0.0585035,-5335.4,815.54,200,-3970.33,867.956,768.969,1270.88,-6507.94,497.755,885.605,-17.6486
545,0.138635,-3142.01,543.601,0.0598332,-5186.69,808.545,200,-4002.6,860.586,746.255,1261.25,-6507.5,497.4,878.944,-18.3579
546,0.139832,-3169.41,516.204,0.0611628,-5068.72,801.727,200,-4023.93,854.525,731.316,1254.91,-6507.2,497.042,873.201,-18.6753
547,0.141079,-3188.92,496.692,0.0624924,-4986.95,795.042,200,-4038.51,849.593,721.097,1250.76,-6507.09,496.725,868.333,-18.7397
548,0.142347,-3203.88,481.734,0.063822,-4926.75,788.451,200,-4049.73,845.851,713.512,1247.28,-6507.09,496.573,864.506,-18.6548
549,0.143632,-3216.83,468.778,0.0651517,-4872.05,781.937,200,-4058.97,842.14,707.604,1244.13,-6507.13,496.419,860.623,-18.4827
550,0.144922,-3228.18,457.429,0.0664813,-4821.1,775.492,200,-4066.62,838.433,702.914,1241.31,-6507.18,496.345,856.758,-18.3242
551,0.14621,-3238.27,447.341,0.0678109,-4774.38,769.113,200,-4073.3,835.032,699.147,1238.53,-6507.24,496.266,853.126,-18.0938
552,0.147501,-3247.09,438.516,0.0691406,-4731.61,762.794,200,-4079.15,832.055,696.154,1235.81,-6507.34,496.225,849.932,-17.8769
553,0.148797,-3255.18,430.436,0.0704702,-4689.5,756.53,200,-4084.54,829.367,693.605,1233.11,-6507.45,496.194,846.965,-17.5978
554,0.150093,-3262.62,422.995,0.0717998,-4652.97,750.319,200,-4089.49,826.874,691.438,1230.39,-6507.55,496.225,844.189,-17.3143
555,0.151392,-3270.19,415.424,0.0731294,-4615.04,744.158,200,-4094.37,824.18,689.473,1227.55,-6507.67,496.276,841.178,-16.9978
556,0.152689,-3277.57,408.046,0.0744591,-4576.5,738.047,200,-4099.09,821.524,687.645,1224.73,-6507.79,496.327,838.202,-16.6775
557,0.153986,-3284.7,400.914,0.0757887,-4537.77,731.988,200,-4103.68,818.984,685.918,1221.94,-6507.92,496.375,835.335,-16.3517
558,0.155282,-3291.51,394.106,0.0771183,-4500.32,725.979,200,-4108.14,816.636,684.307,1219.17,-6508.04,496.424,832.661,-16.0252
559,0.15658,-3298.04,387.566,0.0784479,-4462.92,720.02,200,-4112.5,814.46,682.816,1216.37,-6508.16,496.47,830.149,-15.6895
560,0.157877,-3304.78,380.831,0.0797776,-4423.28,714.113,200,-4116.76,811.978,681.395,1213.61,-6508.29,496.52,827.333,-15.3557
561,0.159173,-3311.38,374.23,0.0811072,-4383.28,708.258,200,-4120.91,809.533,680.049,1210.88,-6508.41,496.571,824.553,-15.0198
562,0.160469,-3317.62,367.993,0.0824368,-4345.32,702.455,200,-4125.02,807.399,678.753,1208.13,-6508.53,496.626,822.081,-14.6819
563,0.161766,-3323.72,361.889,0.0837664,-4306.37,696.703,200,-4129.02,805.295,677.53,1205.42,-6508.64,496.679,819.635,-14.3397
564,0.163062,-3329.8,355.814,0.0850961,-4265.57,691.005,200,-4132.96,803.161,676.347,1202.73,-6508.76,496.727,817.161,-13.9998
565,0.164357,-3335.97,349.642,0.0864257,-4223.84,685.361,200,-4136.83,800.856,675.213,1200.06,-6508.88,496.773,814.518,-13.662
566,0.165652,-3341.76,343.85,0.0877553,-4183.37,679.771,200,-4140.62,798.86,674.136,1197.42,-6508.99,496.819,812.18,-13.32
567,0.166947,-3347.81,337.799,0.0890849,-4140.72,674.238,200,-4144.38,796.566,673.084,1194.78,-6509.1,496.863,809.541,-12.9749
568,0.168242,-3353.7,331.916,0.0904146,-4097.57,668.761,200,-4148.07,794.377,672.069,1192.17,-6509.21,496.905,807.009,-12.6317
569,0.169535,-3359.49,326.116,0.0917442,-4054.05,663.341,200,-4151.71,792.217,671.093,1189.57,-6509.32,496.944,804.505,-12.2876
570,0.170829,-3365.09,320.521,0.0930738,-4010.31,657.98,200,-4155.31,790.216,670.159,1186.97,-6509.42,496.983,802.159,-11.9433
571,0.172122,-3370.72,314.896,0.0944034,-3966.56,652.677,200,-4158.85,788.129,669.245,1184.41,-6509.52,497.025,799.736,-11.6064
572,0.173415,-3376.33,309.279,0.0957331,-3922.06,647.432,200,-4162.33,786.001,668.365,1181.86,-6509.62,497.06,797.263,-11.2617
573,0.174708,-3381.73,303.885,0.0970627,-3877.37,642.247,200,-4165.78,784.054,667.502,1179.34,-6509.72,497.09,794.974,-10.92
574,0.176001,-3387.18,298.43,0.0983923,-3832.56,637.122,200,-4169.17,781.985,666.671,1176.85,-6509.81,497.125,792.568,-10.5826
575,0.177294,-3392.56,293.056,0.099722,-3787.18,632.056,200,-4172.51,779.959,665.857,1174.37,-6509.9,497.155,790.202,-10.2427
576,0.178586,-3397.78,287.83,0.101052,-3741.51,627.051,200,-4175.82,778.034,665.077,1171.92,-6509.99,497.181,787.936,-9.90177
577,0.179879,-3402.93,282.682,0.102381,-3695.62,622.106,200,-4179.08,776.148,664.314,1169.48,-6510.08,497.204,785.71,-9.56226
578,0.181171,-3408.1,277.516,0.103711,-3649.89,617.223,200,-4182.33,774.231,663.57,1167.05,-6510.16,497.218,783.447,-9.21627
579,0.182463,-3413.09,272.525,0.10504,-3603.55,612.401,200,-4185.5,772.412,662.853,1164.66,-6510.25,497.237,781.292,-8.87931
580,0.183755,-3417.94,267.673,0.10637,-3557.07,607.64,200,-4188.63,770.694,662.163,1162.28,-6510.33,497.248,779.235,-8.54077
581,0.185047,-3422.79,262.824,0.1077,-3509.1,602.943,200,-4191.75,768.959,661.489,1159.92,-6510.41,497.252,777.163,-8.20413
582,0.186339,-3427.56,258.05,0.109029,-3459.19,598.31,200,-4194.85,767.29,660.835,1157.57,-6510.49,497.239,775.152,-7.86271
583,0.187629,-3432.26,253.348,0.110359,-3409.2,593.744,200,-4197.92,765.655,660.194,1155.23,-6510.57,497.223,773.176,-7.52063
584,0.18892,-3436.99,248.624,0.111689,-3359.51,589.244,200,-4200.98,763.993,659.561,1152.91,-6510.65,497.197,771.162,-7.16919
585,0.190211,-3441.62,243.99,0.113018,-3309.41,584.81,200,-4203.98,762.355,658.952,1150.62,-6510.72,497.174,769.181,-6.82591
586,0.191501,-3446.1,239.507,0.114348,-3259.44,580.443,200,-4206.93,760.825,658.361,1148.35,-6510.8,497.15,767.305,-6.48017
587,0.192792,-3450.44,235.168,0.115677,-3209.22,576.143,200,-4209.84,759.394,657.783,1146.12,-6510.86,497.122,765.528,-6.13354
588,0.194082,-3454.92,230.689,0.117007,-3159.48,571.909,200,-4212.74,757.817,657.208,1143.9,-6510.94,497.09,763.601,-5.78425
589,0.195373,-3459.81,225.802,0.118337,-3113.16,567.739,200,-4215.58,755.772,656.622,1141.74,-6511.01,497.066,761.209,-5.43726
590,0.196665,-3464.02,221.596,0.119666,-3064.41,563.632,200,-4218.45,754.439,656.073,1139.53,-6511.08,497.018,759.514,-5.07542
591,0.197956,-3468.49,217.12,0.120996,-3016.37,559.589,200,-4221.22,752.73,655.539,1137.4,-6511.14,496.982,757.459,-4.72892
592,0.199248,-3472.55,213.06,0.122326,-2966.42,555.612,200,-4223.94,751.388,655.03,1135.29,-6511.2,496.946,755.772,-4.38345
593,0.200539,-3476.47,209.142,0.123655,-2916.73,551.701,200,-4226.63,750.157,654.53,1133.19,-6511.26,496.908,754.195,-4.03818
594,0.201831,-3480.39,205.224,0.124985,-2867.06,547.855,200,-4229.27,748.882,654.046,1131.13,-6511.31,496.868,752.576,-3.69377
595,0.203122,-3484.57,201.046,0.126314,-2819.53,544.075,200,-4231.9,747.33,653.57,1129.08,-6511.37,496.823,750.679,-3.34934
596,0.204414,-3488.34,197.273,0.127644,-2770.2,540.359,200,-4234.46,746.12,653.12,1127.07,-6511.42,496.779,749.127,-3.00654
597,0.205706,-3492.04,193.567,0.128974,-2721.09,536.708,200,-4236.99,744.945,652.68,1125.07,-6511.47,496.733,747.609,-2.6643
598,0.206998,-3495.68,189.928,0.130303,-2672.2,533.123,200,-4239.48,743.801,652.25,1123.1,-6511.52,496.684,746.124,-2.32309
599,0.208291,-3499.81,185.804,0.131633,-2627.21,529.6,200,-4241.97,742.161,651.802,1121.18,-6511.58,496.628,744.142,-1.98084
600,0.209584,-3503.32,182.292,0.132963,-2578.76,526.139,200,-4244.39,741.075,651.394,1119.26,-6511.62,496.575,742.718,-1.64338
601,0.210877,-3506.84,178.775,0.134292,-2530.67,522.742,200,-4246.79,739.953,650.996,1117.36,-6511.66,496.519,741.258,-1.30525
602,0.21217,-3510.22,175.391,0.135622,-2482.62,519.409,200,-4249.14,738.921,650.615,1115.48,-6511.7,496.461,739.892,-0.970984
603,0.213464,-3514.08,171.528,0.136951,-2439.15,516.137,200,-4251.5,737.413,650.209,1113.65,-6511.76,496.398,738.051,-0.638254
604,0.214758,-3517.34,168.269,0.138281,-2391.95,512.925,200,-4253.79,736.447,649.84,1111.83,-6511.79,496.335,736.754,-0.306543
605,0.216052,-3520.54,165.075,0.139611,-2345.13,509.776,200,-4256.06,735.521,649.486,1110.02,-6511.83,496.27,735.499,0.0225543
606,0.217346,-3523.66,161.947,0.14094,-2298.56,506.689,200,-4258.27,734.608,649.138,1108.25,-6511.86,496.203,734.263,0.345475
607,0.218641,-3527.32,158.29,0.14227,-2256.37,503.66,200,-4260.52,733.194,648.778,1106.51,-6511.93,496.123,732.522,0.672363
608,0.219937,-3530.32,155.291,0.1436,-2211.55,500.69,200,-4262.69,732.371,648.447,1104.75,-6511.95,496.054,731.372,0.998391
609,0.221233,-3533.33,152.277,0.144929,-2166.29,497.78,200,-4264.82,731.489,648.145,1103.03,-6511.98,495.982,730.17,1.31852
610,0.222528,-3536.29,149.322,0.146259,-2121.55,494.929,200,-4266.92,730.636,647.832,1101.34,-6512,495.904,729.005,1.63022
611,0.223824,-3539.11,146.499,0.147588,-2077.09,492.138,200,-4269,729.889,647.543,1099.68,-6512.05,495.826,727.94,1.94874
612,0.225121,-3541.86,143.75,0.148918,-2033.28,489.405,200,-4271.03,729.168,647.256,1098.03,-6512.06,495.748,726.909,2.25916
613,0.226417,-3544.38,141.231,0.150248,-1990.93,486.73,200,-4273.1,728.721,646.988,1096.35,-6512.09,495.655,726.142,2.5784
614,0.227714,-3547.08,138.527,0.151577,-1948.28,484.111,200,-4275.08,727.995,646.72,1094.74,-6512.11,495.573,725.107,2.88785
615,0.229013,-3549.6,136.013,0.152907,-1905.87,481.549,200,-4277.03,727.428,646.443,1093.18,-6512.14,495.488,724.237,3.19162
616,0.230311,-3552.09,133.52,0.154237,-1864.02,479.042,200,-4278.95,726.857,646.186,1091.62,-6512.15,495.399,723.363,3.49399
617,0.231609,-3554.58,131.035,0.155566,-1822.68,476.591,200,-4280.86,726.284,645.933,1090.08,-6512.18,495.306,722.49,3.79321
618,0.232908,-3557.1,128.512,0.156896,-1782.17,474.195,200,-4282.72,725.621,645.702,1088.56,-6512.19,495.212,721.533,4.08751
619,0.234208,-3559.47,126.141,0.158225,-1741.92,471.852,200,-4284.59,725.117,645.458,1087.05,-6512.21,495.116,720.734,4.38362
620,0.235508,-3561.79,123.82,0.159555,-1702.16,469.562,200,-4286.41,724.619,645.234,1085.57,-6512.23,495.019,719.947,4.67158
621,0.236808,-3564.05,121.559,0.160885,-1663.03,467.325,200,-4288.21,724.158,645.012,1084.11,-6512.25,494.918,719.2,4.95721
622,0.238109,-3566.27,119.345,0.162214,-1624.47,465.139,200,-4289.98,723.71,644.801,1082.67,-6512.26,494.816,718.467,5.24237
623,0.239411,-3568.57,117.04,0.163544,-1586.6,463.005,200,-4291.72,723.153,644.593,1081.24,-6512.28,494.72,717.635,5.51813
624,0.240712,-3570.68,114.928,0.164874,-1549.23,460.92,200,-4293.45,722.763,644.4,1079.83,-6512.29,494.61,716.964,5.79866
625,0.242015,-3572.82,112.789,0.166203,-1512.47,458.884,200,-4295.16,722.338,644.197,1078.45,-6512.31,494.498,716.263,6.07445
626,0.243317,-3574.81,110.804,0.167533,-1476.34,456.897,200,-4296.83,722.023,644.019,1077.07,-6512.32,494.397,715.679,6.34356
627,0.244621,-3576.96,108.648,0.168863,-1440.82,454.958,200,-4298.49,721.526,643.855,1075.71,-6512.33,494.282,714.918,6.60843
628,0.245925,-3578.95,106.664,0.170192,-1405.97,453.066,200,-4300.13,721.18,643.682,1074.37,-6512.35,494.167,714.312,6.86854
629,0.247229,-3580.82,104.794,0.171522,-1371.63,451.219,200,-4301.74,720.919,643.513,1073.06,-6512.35,494.046,713.786,7.13313
630,0.248533,-3582.65,102.965,0.172851,-1337.89,449.418,200,-4303.32,720.669,643.374,1071.74,-6512.37,493.934,713.281,7.3886
631,0.24984,-3584.43,101.179,0.174181,-1304.67,447.661,200,-4304.9,720.465,643.199,1070.46,-6512.37,493.815,712.82,7.64471
632,0.251145,-3586.22,99.3893,0.175511,-1272.24,445.948,200,-4306.43,720.211,643.05,1069.2,-6512.38,493.702,712.311,7.89917
633,0.252453,-3587.92,97.6916,0.17684,-1239.15,444.278,200,-4307.95,720.03,642.903,1067.96,-6512.38,493.57,711.887,8.14267
634,0.253757,-3589.65,95.9649,0.17817,-1206.87,442.652,200,-4309.46,719.811,642.775,1066.74,-6512.4,493.432,711.427,8.38353
635,0.255065,-3591.26,94.3507,0.1795,-1175.44,441.068,200,-4310.92,719.664,642.656,1065.52,-6512.4,493.294,711.044,8.62002
636,0.256374,-3592.78,92.8311,0.180829,-1143.99,439.526,200,-4312.38,719.598,642.52,1064.34,-6512.39,493.155,710.738,8.86086
637,0.257679,-3594.39,91.2253,0.182159,-1113.81,438.025,200,-4313.84,719.453,642.407,1063.15,-6512.41,493.011,710.349,9.10427
638,0.258989,-3595.81,89.8037,0.183488,-1083.83,436.564,200,-4315.26,719.457,642.287,1061.98,-6512.4,492.869,710.125,9.33205
639,0.260297,-3597.32,88.289,0.184818,-1054.96,435.142,200,-4316.67,719.345,642.214,1060.81,-6512.42,492.725,709.765,9.57933
640,0.261608,-3598.73,86.8813,0.186148,-1025.57,433.759,200,-4318.07,719.335,642.091,1059.68,-6512.43,492.589,709.536,9.79878
641,0.262918,-3600.25,85.3616,0.187477,-998.544,432.413,200,-4319.48,719.229,642.047,1058.48,-6512.44,492.437,709.188,10.0411
642,0.264227,-3601.51,84.1053,0.188807,-971.179,431.104,200,-4320.76,719.256,641.992,1057.36,-6512.42,492.306,708.997,10.2589
643,0.26554,-3603.14,82.4683,0.190137,-946.781,429.829,200,-4322.16,719.016,641.896,1056.27,-6512.47,492.15,708.535,10.4817
644,0.266849,-3604.34,81.2678,0.191466,-920.491,428.587,200,-4323.48,719.133,641.796,1055.16,-6512.44,492.007,708.421,10.7126
645,0.268159,-3605.57,80.0427,0.192796,-894.941,427.38,200,-4324.76,719.192,641.72,1054.12,-6512.47,491.866,708.261,10.9304
646,0.269472,-3606.77,78.8392,0.194125,-870.48,426.207,200,-4326.09,719.32,641.687,1052.98,-6512.45,491.697,708.165,11.1546
647,0.270785,-3608.47,77.1419,0.195455,-849.805,425.063,200,-4327.31,718.842,641.589,1052.02,-6512.47,491.555,707.48,11.3613
648,0.272098,-3609.63,75.9776,0.196785,-827.025,423.948,200,-4328.64,719.002,641.557,1050.89,-6512.48,491.399,707.407,11.5956
649,0.27341,-3610.81,74.8018,0.198114,-803.584,422.864,200,-4329.91,719.098,641.448,1049.92,-6512.51,491.234,707.297,11.8007
650,0.274724,-3612.08,73.5319,0.199444,-783.169,421.809,200,-4331.1,719.021,641.446,1048.84,-6512.49,491.105,707.006,12.0153
651,0.276039,-3613.02,72.5889,0.200774,-762.52,420.782,200,-4332.36,719.337,641.374,1047.84,-6512.51,490.942,707.11,12.2275
652,0.277354,-3613.94,71.6676,0.202103,-742.227,419.781,200,-4333.61,719.662,641.355,1046.78,-6512.52,490.777,707.217,12.4445
653,0.278671,-3615.28,70.3316,0.203433,-723.632,418.807,200,-4334.78,719.505,641.299,1045.81,-6512.53,490.628,706.858,12.647
654,0.279988,-3616.36,69.2503,0.204762,-706.112,417.856,200,-4335.99,719.632,641.265,1044.81,-6512.53,490.461,706.776,12.8558
655,0.281305,-3617.3,68.3108,0.206092,-687.409,416.93,200,-4337.22,719.917,641.233,1043.8,-6512.54,490.289,706.859,13.0572
656,0.282621,-3618.17,67.4386,0.207422,-671.005,416.027,200,-4338.43,720.258,641.206,1042.78,-6512.53,490.115,706.97,13.2884
657,0.283943,-3618.81,66.7976,0.208751,-652.614,415.147,200,-4339.58,720.77,641.196,1041.84,-6512.54,489.925,707.275,13.4942
658,0.285258,-3619.75,65.8576,0.210081,-639.156,414.288,200,-4340.73,720.974,641.099,1040.95,-6512.58,489.8,707.283,13.6909
659,0.286584,-3620.58,65.0359,0.211411,-622.555,413.449,200,-4341.95,721.378,641.021,1039.96,-6512.55,489.618,707.492,13.8857
660,0.287897,-3621.16,64.4554,0.21274,-605.328,412.633,200,-4343.09,722.001,640.854,1039.17,-6512.55,489.44,707.961,14.0394
661,0.289209,-3621.86,63.7504,0.21407,-597.491,411.833,200,-4343.58,721.652,641.005,1038.28,-6512.49,489.615,707.782,13.8701
662,0.29057,-3624.77,60.8374,0.215399,-588.731,411.045,200,-4344.84,720.068,641.551,1037.31,-6512.61,488.906,706.21,13.8576
663,0.29186,-3625.63,59.9783,0.216729,-573.09,410.272,200,-4346.02,720.384,641.527,1036.36,-6512.62,488.717,706.346,14.0371
664,0.293181,-3626.69,58.9262,0.218059,-561.078,409.518,200,-4347.15,720.465,641.509,1035.45,-6512.63,488.519,706.243,14.2217
665,0.294501,-3627.15,58.4584,0.219388,-548.781,408.78,200,-4348.2,721.05,641.497,1034.57,-6512.63,488.36,706.636,14.4144
666,0.295827,-3627.6,58.0077,0.220718,-536.765,408.059,200,-4349.23,721.629,641.485,1033.72,-6512.64,488.206,707.069,14.5597
667,0.297146,-3628.32,57.2876,0.222048,-525.152,407.353,200,-4350.38,722.059,641.487,1032.78,-6512.66,488.006,707.321,14.7382
668,0.298469,-3629.03,56.5828,0.223377,-513.509,406.662,200,-4351.49,722.466,641.468,1031.88,-6512.67,487.823,707.553,14.9135
669,0.299791,-3629.44,56.1667,0.224707,-503.394,405.986,200,-4352.49,723.047,641.489,1031.02,-6512.66,487.655,707.987,15.0595
670,0.301116,-3630.2,55.4084,0.226036,-493.32,405.324,200,-4353.6,723.397,641.483,1030.12,-6512.67,487.464,708.166,15.2311
671,0.302438,-3630.58,55.0271,0.227366,-485.443,404.673,200,-4354.72,724.14,641.468,1029.22,-6512.68,487.27,708.748,15.3925
672,0.303764,-3631.47,54.1457,0.228696,-476.202,404.034,200,-4355.78,724.311,641.468,1028.36,-6512.69,487.086,708.764,15.5464
673,0.305088,-3632.1,53.5119,0.230025,-467.3,403.406,200,-4356.84,724.737,641.471,1027.5,-6512.7,486.888,709.042,15.695
674,0.306412,-3632.72,52.8892,0.231355,-459.126,402.79,200,-4357.9,725.177,641.482,1026.62,-6512.7,486.694,709.336,15.8407
675,0.307737,-3633.33,52.2783,0.232685,-451.558,402.185,200,-4358.96,725.622,641.483,1025.77,-6512.71,486.494,709.641,15.9809
676,0.309062,-3633.93,51.6773,0.234014,-444.426,401.589,200,-4360.01,726.077,641.489,1024.92,-6512.71,486.297,709.965,16.1119
677,0.310387,-3634.53,51.0854,0.235344,-438.212,401.003,200,-4361.07,726.546,641.502,1024.06,-6512.72,486.085,710.304,16.242
678,0.311714,-3634.84,50.776,0.236673,-434.235,400.423,200,-4362.11,727.279,641.524,1023.2,-6512.73,485.886,710.916,16.3625
679,0.313041,-3635.27,50.3394,0.238003,-429.644,399.848,200,-4363.19,727.92,641.534,1022.34,-6512.74,485.666,711.443,16.4765
680,0.314367,-3635.57,50.0418,0.239333,-426.789,399.279,200,-4364.2,728.632,641.531,1021.52,-6512.73,485.48,712.051,16.5815
681,0.315696,-3636.07,49.5401,0.240662,-423.261,398.714,200,-4365.23,729.162,641.543,1020.71,-6512.74,485.259,712.477,16.6857
682,0.317024,-3636.64,48.9761,0.241992,-421.048,398.152,200,-4366.29,729.65,641.551,1019.84,-6512.73,485.054,712.867,16.7827
683,0.318354,-3637.01,48.5967,0.243322,-420.647,397.593,200,-4367.27,730.26,641.592,1019.04,-6512.75,484.846,713.396,16.8643
684,0.319683,-3637.57,48.0399,0.244651,-418.144,397.035,200,-4368.22,730.644,641.615,1018.27,-6512.75,484.644,713.705,16.9388
685,0.321011,-3638.06,47.5548,0.245981,-415.456,396.481,200,-4369.11,731.054,641.645,1017.51,-6512.74,484.467,714.04,17.0148
686,0.32234,-3638.61,47.0004,0.24731,-414.289,395.929,200,-4370.04,731.431,641.676,1016.75,-6512.73,484.263,714.358,17.0726
687,0.323669,-3639.16,46.4488,0.24864,-413.323,395.379,200,-4370.96,731.801,641.693,1016.01,-6512.73,484.068,714.68,17.1207
688,0.324998,-3639.81,45.8051,0.24997,-413.69,394.829,200,-4371.89,732.08,641.718,1015.26,-6512.73,483.868,714.914,17.1659
689,0.326328,-3640.31,45.3045,0.251299,-414.918,394.279,200,-4372.8,732.495,641.742,1014.51,-6512.73,483.67,715.291,17.2039
690,0.327659,-3640.59,45.0254,0.252629,-417.207,393.725,200,-4373.66,733.07,641.746,1013.84,-6512.72,483.481,715.855,17.2146
691,0.32899,-3641.06,44.5562,0.253959,-419.033,393.169,200,-4374.54,733.486,641.756,1013.13,-6512.72,483.292,716.258,17.2277
692,0.330321,-3641.34,44.2696,0.255288,-422.435,392.61,200,-4375.36,734.014,641.769,1012.47,-6512.71,483.117,716.787,17.2263
693,0.331653,-3641.93,43.6846,0.256618,-425.58,392.046,200,-4376.21,734.28,641.778,1011.79,-6512.71,482.937,717.068,17.2114
694,0.332984,-3642.47,43.1392,0.257947,-429.013,391.478,200,-4377.03,734.561,641.783,1011.12,-6512.7,482.757,717.368,17.1932
695,0.334316,-3642.95,42.6608,0.259277,-431.957,390.906,200,-4377.83,734.876,641.796,1010.48,-6512.69,482.591,717.722,17.1537
696,0.335646,-3643.53,42.086,0.260607,-435.669,390.329,200,-4378.6,735.074,641.787,1009.87,-6512.69,482.425,717.963,17.1113
697,0.336978,-3644.1,41.5065,0.261936,-438.989,389.747,200,-4379.34,735.235,641.78,1009.28,-6512.68,482.273,718.181,17.0546
698,0.338309,-3644.78,40.8293,0.263266,-443.314,389.161,200,-4380.07,735.289,641.772,1008.71,-6512.67,482.118,718.313,16.9761
699,0.33964,-3645.37,40.2461,0.264596,-446.894,388.569,200,-4380.75,735.387,641.768,1008.17,-6512.66,481.978,718.494,16.8934
700,0.340971,-3645.89,39.7227,0.265925,-450.61,387.972,200,-4381.41,735.522,641.763,1007.63,-6512.65,481.845,718.722,16.8004
701,0.342302,-3646.48,39.1357,0.267255,-453.343,387.371,200,-4382,735.521,641.825,1007.13,-6512.65,481.7,718.863,16.6576
702,0.343632,-3647.02,38.5955,0.268584,-458.629,386.765,200,-4382.72,735.699,641.745,1006.6,-6512.65,481.592,719.12,16.5789
703,0.344963,-3647.62,37.9942,0.269914,-462.231,386.153,200,-4383.28,735.666,641.775,1006.1,-6512.64,481.481,719.201,16.4651
704,0.346294,-3648.22,37.3915,0.271244,-465.813,385.536,200,-4383.85,735.635,641.742,1005.64,-6512.62,481.386,719.305,16.3297
705,0.347625,-3648.74,36.8685,0.272573,-471.137,384.913,200,-4384.44,735.701,641.705,1005.18,-6512.61,481.277,719.52,16.1808
706,0.348955,-3649.18,36.4345,0.273903,-477.949,384.282,200,-4384.98,735.802,641.712,1004.74,-6512.6,481.171,719.813,15.9896
707,0.350285,-3649.73,35.8789,0.275233,-482.371,383.644,200,-4385.58,735.843,641.678,1004.29,-6512.61,481.067,720.027,15.8165
708,0.351616,-3650.36,35.253,0.276562,-485.841,383,200,-4386.02,735.666,641.663,1003.86,-6512.56,481.016,720.024,15.6425
709,0.352946,-3651.01,34.5978,0.277892,-489.349,382.352,200,-4386.61,735.592,641.52,1003.51,-6512.58,480.946,720.148,15.4437
710,0.354274,-3651.6,34.0149,0.279221,-492.647,381.699,200,-4386.97,735.375,641.526,1003.17,-6512.55,480.884,720.127,15.2478
711,0.355602,-3652.04,33.5732,0.280551,-496.874,381.041,200,-4387.42,735.378,641.5,1002.84,-6512.56,480.805,720.353,15.0255
712,0.356926,-3652.73,32.8763,0.281881,-499.66,380.378,200,-4387.78,735.041,641.493,1002.51,-6512.55,480.768,720.222,14.8189
713,0.358254,-3653.37,32.2376,0.28321,-501.133,379.713,200,-4388.17,734.799,641.434,1002.16,-6512.51,480.747,720.192,14.6072
714,0.359588,-3653.54,32.0704,0.28454,-505.079,379.044,200,-4388.55,734.934,641.336,1001.87,-6512.47,480.716,720.554,14.3794
715,0.360917,-3654.46,31.1509,0.28587,-507.725,378.371,200,-4388.91,734.522,641.321,1001.56,-6512.47,480.678,720.395,14.1271
716,0.362243,-3654.82,30.7865,0.287199,-513.385,377.692,200,-4389.24,734.418,641.288,1001.28,-6512.46,480.657,720.546,13.8724
717,0.36358,-3655.23,30.3781,0.288529,-515.289,377.008,200,-4389.54,734.311,641.239,1000.97,-6512.42,480.671,720.686,13.6253
718,0.364905,-3655.87,29.7459,0.289858,-515.469,376.323,200,-4390.04,734.174,641.096,1000.67,-6512.43,480.633,720.781,13.3931
719,0.366228,-3656.51,29.1048,0.291188,-515.854,375.637,200,-4390.4,733.892,641.033,1000.35,-6512.42,480.645,720.785,13.1065
720,0.367555,-3657.18,28.4338,0.292518,-514.191,374.952,200,-4390.61,733.436,641.016,1000.14,-6512.41,480.639,720.577,12.8589
721,0.368881,-3657.93,27.6807,0.293847,-514.438,374.269,200,-4390.87,732.942,640.992,999.87,-6512.38,480.649,720.334,12.6077
722,0.370205,-3658.67,26.9457,0.295177,-511.329,373.587,200,-4391.14,732.471,640.902,999.703,-6512.39,480.65,720.127,12.3441
723,0.371532,-3659,26.6081,0.296507,-512.829,372.906,200,-4391.38,732.381,640.859,999.448,-6512.37,480.677,720.303,12.0777
724,0.372853,-3659.6,26.0089,0.297836,-508.673,372.227,200,-4391.54,731.935,640.828,999.256,-6512.33,480.707,720.124,11.8118
725,0.374187,-3660.24,25.3737,0.299166,-507.811,371.551,200,-4391.47,731.228,640.884,999.251,-6512.31,480.713,719.644,11.5841
726,0.375514,-3660.9,24.7146,0.300495,-501.811,370.88,200,-4391.99,731.092,640.753,998.82,-6512.29,480.729,719.614,11.4784
727,0.376819,-3661.83,23.7798,0.301825,-496.523,370.216,200,-4392.14,730.311,640.597,998.746,-6512.27,480.787,719.149,11.1616
728,0.378162,-3662.46,23.1547,0.303155,-494.186,369.557,200,-4392.29,729.83,640.522,998.606,-6512.24,480.826,718.972,10.8573
729,0.379482,-3663.15,22.4636,0.304484,-487.341,368.905,200,-4392.54,729.397,640.491,998.344,-6512.24,480.859,718.866,10.5314
730,0.380804,-3663.81,21.801,0.305814,-480.833,368.261,200,-4392.44,728.633,640.517,998.282,-6512.14,480.898,718.315,10.3183
731,0.382128,-3664.47,21.1435,0.307144,-478.729,367.623,200,-4392.73,728.265,640.464,998.034,-6512.18,480.945,718.143,10.1223
732,0.383439,-3665.11,20.5044,0.308473,-471.802,366.991,200,-4393.1,727.99,640.316,997.769,-6512.2,481.019,718.141,9.84877
733,0.384766,-3665.56,20.0537,0.309803,-470.207,366.365,200,-4393.14,727.579,640.325,997.681,-6512.17,481.028,718.001,9.57804
