step,rz,Epot,Epot00,prob_atom_z,prob_atom_fz,prob_atom_fz_integral,n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
731,-0.23277,-3681.09,-34.9623,-0.307144,-334.504,719.299,50,-4392.54,711.452,641.417,992.333,-6510.37,484.079,713.507,-2.0549
732,-0.234069,-3681.81,-35.6812,-0.308473,-317.177,718.866,50,-4392.4,710.596,641.383,992.568,-6510.35,484,712.53,-1.93455
733,-0.235391,-3682.1,-35.977,-0.309803,-302.111,718.455,50,-4392.36,710.26,641.296,992.647,-6510.36,484.058,712.159,-1.89843
734,-0.236719,-3682.45,-36.3231,-0.311132,-288.352,718.062,50,-4392.5,709.985,640.958,992.697,-6510.28,484.122,711.739,-1.75438
735,-0.238059,-3683.01,-36.8819,-0.312462,-275.159,717.687,50,-4392.26,709.255,641.004,993.067,-6510.37,484.032,710.979,-1.72336
736,-0.239343,-3683.51,-37.3878,-0.313792,-261.461,717.331,50,-4392.21,708.7,641.022,993.011,-6510.33,484.086,710.298,-1.59816
737,-0.240687,-3683.52,-37.3921,-0.315121,-249.64,716.991,50,-4392.13,708.615,640.876,993.346,-6510.37,484.017,710.237,-1.62168
738,-0.241989,-3683.91,-37.786,-0.316451,-237.275,716.667,50,-4391.96,708.054,640.865,993.421,-6510.26,484.01,709.557,-1.50287
739,-0.243303,-3683.89,-37.7679,-0.317781,-227.37,716.358,50,-4391.95,708.057,640.745,993.675,-6510.36,483.994,709.556,-1.49865
740,-0.244631,-3684.22,-38.0925,-0.31911,-215.475,716.064,50,-4391.9,707.682,640.763,993.701,-6510.34,483.982,709.072,-1.39032
741,-0.245958,-3684.42,-38.2973,-0.32044,-204.483,715.785,50,-4391.83,707.412,640.604,993.998,-6510.39,483.956,708.819,-1.40674
742,-0.247277,-3684.49,-38.3696,-0.321769,-195.262,715.519,50,-4391.83,707.334,640.52,994.08,-6510.38,483.951,708.629,-1.29432
743,-0.248597,-3684.83,-38.7005,-0.323099,-185.337,715.266,50,-4391.8,706.977,640.548,994.1,-6510.39,483.941,708.248,-1.2708
744,-0.249925,-3685.18,-39.0577,-0.324429,-176.944,715.025,50,-4391.54,706.359,640.509,994.323,-6510.34,483.965,707.595,-1.23615
745,-0.251247,-3685.41,-39.2865,-0.325758,-167.344,714.796,50,-4391.59,706.175,640.464,994.458,-6510.41,483.898,707.353,-1.17878
746,-0.252566,-3685.91,-39.7856,-0.327088,-160.459,714.578,50,-4391.6,705.693,640.297,994.537,-6510.35,483.916,706.772,-1.07871
747,-0.253889,-3686.06,-39.9305,-0.328418,-151.202,714.371,50,-4391.42,705.369,640.309,994.72,-6510.37,483.913,706.482,-1.11312
748,-0.255209,-3686.32,-40.1919,-0.329747,-142.837,714.175,50,-4391.22,704.899,640.31,994.9,-6510.34,483.919,705.996,-1.09772
749,-0.256535,-3686.51,-40.3809,-0.331077,-134.73,713.991,50,-4391.31,704.804,640.266,994.83,-6510.31,483.908,705.801,-0.996988
750,-0.257857,-3687.51,-41.3853,-0.332407,-132.409,713.813,50,-4391.42,703.909,640.161,994.932,-6510.39,483.88,704.849,-0.940123
751,-0.259182,-3687.7,-41.5797,-0.333736,-125.109,713.642,50,-4391.21,703.505,640.2,994.979,-6510.31,483.917,704.395,-0.890121
752,-0.260514,-3688.15,-42.0203,-0.335066,-119.448,713.48,50,-4391.16,703.01,640.107,995.235,-6510.36,483.867,703.922,-0.912506
753,-0.261837,-3688.29,-42.1695,-0.336395,-112.767,713.325,50,-4391.07,702.772,640.107,995.293,-6510.34,483.87,703.612,-0.840687
754,-0.263173,-3688.45,-42.3207,-0.337725,-105.93,713.18,50,-4391.14,702.699,640.014,995.348,-6510.36,483.857,703.52,-0.820889
755,-0.264482,-3688.59,-42.4603,-0.339055,-99.3028,713.043,50,-4391.07,702.485,639.919,995.52,-6510.36,483.853,703.284,-0.799728
756,-0.265811,-3688.79,-42.6607,-0.340384,-93.0269,712.915,50,-4390.97,702.184,640.009,995.542,-6510.37,483.845,702.98,-0.79625
757,-0.267135,-3688.91,-42.7819,-0.341714,-87.3794,712.796,50,-4390.87,701.968,640.015,995.593,-6510.33,483.846,702.72,-0.752301
758,-0.268459,-3689.02,-42.8981,-0.343044,-81.7011,712.683,50,-4390.97,701.949,639.887,995.673,-6510.35,483.82,702.647,-0.697861
759,-0.269786,-3689.4,-43.276,-0.344373,-77.8179,712.577,50,-4390.96,701.56,639.839,995.75,-6510.37,483.815,702.259,-0.69875
760,-0.271113,-3690.06,-43.9319,-0.345703,-76.2867,712.475,50,-4390.82,700.766,639.878,995.889,-6510.39,483.801,701.462,-0.69604
761,-0.272435,-3690.44,-44.3102,-0.347032,-73.3161,712.375,50,-4390.82,700.385,639.845,995.905,-6510.37,483.804,701.048,-0.662976
762,-0.273763,-3690.6,-44.4771,-0.348362,-68.425,712.281,50,-4390.84,700.238,639.786,995.964,-6510.38,483.791,700.851,-0.612096
763,-0.275088,-3690.54,-44.4195,-0.349692,-63.6781,712.193,50,-4390.76,700.218,639.803,996.018,-6510.37,483.786,700.834,-0.616845
764,-0.27642,-3690.77,-44.6473,-0.351021,-59.282,712.111,50,-4390.72,699.945,639.773,996.119,-6510.39,483.781,700.554,-0.608708
765,-0.277741,-3690.78,-44.652,-0.352351,-55.2172,712.035,50,-4390.72,699.942,639.74,996.099,-6510.36,483.798,700.503,-0.561248
766,-0.279068,-3690.92,-44.7952,-0.353681,-51.0728,711.965,50,-4390.74,699.82,639.71,996.171,-6510.39,483.766,700.364,-0.544352
767,-0.280394,-3690.92,-44.7913,-0.35501,-47.1518,711.899,50,-4390.69,699.776,639.718,996.215,-6510.39,483.761,700.301,-0.525573
768,-0.281724,-3691.05,-44.9214,-0.35634,-43.3895,711.839,50,-4390.62,699.57,639.71,996.29,-6510.38,483.763,700.105,-0.534871
769,-0.28305,-3691.03,-44.9063,-0.357669,-39.8378,711.784,50,-4390.63,699.595,639.725,996.243,-6510.36,483.761,700.09,-0.495662
770,-0.284378,-3691.15,-45.0292,-0.358999,-36.3697,711.733,50,-4390.61,699.456,639.674,996.342,-6510.37,483.746,699.942,-0.486478
771,-0.285705,-3691.13,-45.0057,-0.360329,-33.0112,711.687,50,-4390.57,699.442,639.652,996.398,-6510.37,483.745,699.92,-0.477728
772,-0.287033,-3691.24,-45.1175,-0.361658,-29.8798,711.645,50,-4390.53,699.284,639.656,996.451,-6510.37,483.737,699.756,-0.472308
773,-0.288361,-3691.21,-45.0849,-0.362988,-26.8003,711.607,50,-4390.52,699.313,639.669,996.434,-6510.36,483.735,699.776,-0.462557
774,-0.289691,-3691.32,-45.1904,-0.364318,-23.9184,711.574,50,-4390.53,699.214,639.618,996.487,-6510.36,483.725,699.65,-0.436094
775,-0.291015,-3691.35,-45.2209,-0.365647,-21.0927,711.544,50,-4390.48,699.133,639.608,996.555,-6510.36,483.714,699.554,-0.420713
776,-0.292346,-3691.37,-45.2469,-0.366977,-18.4065,711.518,50,-4390.46,699.085,639.606,996.582,-6510.36,483.717,699.51,-0.425008
777,-0.293671,-3691.39,-45.2699,-0.368306,-15.8146,711.495,50,-4390.45,699.051,639.63,996.581,-6510.36,483.7,699.461,-0.409188
778,-0.295001,-3691.42,-45.29,-0.369636,-13.3408,711.475,50,-4390.44,699.026,639.568,996.64,-6510.35,483.706,699.419,-0.393282
779,-0.296327,-3691.43,-45.3065,-0.370966,-10.9196,711.459,50,-4390.42,698.985,639.576,996.658,-6510.36,483.706,699.383,-0.398168
780,-0.297656,-3691.44,-45.3194,-0.372295,-8.63795,711.446,50,-4390.39,698.949,639.571,996.687,-6510.35,483.701,699.337,-0.388323
781,-0.298984,-3691.45,-45.3297,-0.373625,-6.41154,711.436,50,-4390.38,698.93,639.575,996.691,-6510.35,483.697,699.309,-0.378725
782,-0.300313,-3691.46,-45.3373,-0.374955,-4.28898,711.429,50,-4390.38,698.923,639.552,996.721,-6510.35,483.691,699.289,-0.365864
783,-0.30164,-3691.47,-45.3418,-0.376284,-2.22143,711.425,50,-4390.35,698.886,639.558,996.747,-6510.35,483.69,699.259,-0.373579
784,-0.30297,-3691.47,-45.3436,-0.377614,-0.264672,711.423,50,-4390.34,698.874,639.551,996.759,-6510.34,483.687,699.237,-0.362855
785,-0.304298,-3691.47,-45.3428,-0.378943,1.64967,711.424,50,-4390.35,698.881,639.538,996.775,-6510.34,483.681,699.238,-0.356546
786,-0.305627,-3691.46,-45.3397,-0.380273,3.48135,711.428,50,-4390.32,698.858,639.544,996.794,-6510.34,483.676,699.211,-0.352967
787,-0.306956,-3691.46,-45.334,-0.381603,5.2614,711.433,50,-4390.31,698.852,639.537,996.814,-6510.34,483.676,699.205,-0.353097
788,-0.308285,-3691.45,-45.326,-0.382932,6.96362,711.441,50,-4390.3,698.845,639.535,996.827,-6510.33,483.673,699.192,-0.346541
789,-0.309614,-3691.44,-45.3158,-0.384262,8.61912,711.452,50,-4390.3,698.856,639.528,996.837,-6510.33,483.67,699.199,-0.342307
790,-0.310942,-3691.43,-45.3035,-0.385592,10.217,711.464,50,-4390.28,698.854,639.532,996.844,-6510.33,483.669,699.193,-0.338948
791,-0.312271,-3691.41,-45.289,-0.386921,11.7638,711.479,50,-4390.27,698.859,639.524,996.863,-6510.33,483.665,699.199,-0.339949
792,-0.3136,-3691.4,-45.2725,-0.388251,13.2582,711.496,50,-4390.27,698.868,639.525,996.873,-6510.32,483.661,699.203,-0.334727
793,-0.314929,-3691.38,-45.254,-0.38958,14.7107,711.514,50,-4390.26,698.88,639.52,996.887,-6510.32,483.659,699.212,-0.331724
794,-0.316258,-3691.36,-45.2336,-0.39091,16.1184,711.535,50,-4390.25,698.891,639.52,996.893,-6510.32,483.657,699.221,-0.329999
795,-0.317588,-3691.34,-45.2113,-0.39224,17.4825,711.557,50,-4390.24,698.9,639.52,996.905,-6510.32,483.655,699.229,-0.328498
796,-0.318917,-3691.31,-45.1873,-0.393569,18.8113,711.581,50,-4390.24,698.927,639.517,996.909,-6510.32,483.651,699.255,-0.327849
797,-0.320246,-3691.29,-45.1615,-0.394899,20.0988,711.607,50,-4390.24,698.954,639.506,996.917,-6510.31,483.649,699.278,-0.323703
798,-0.321575,-3691.26,-45.1341,-0.396229,21.3572,711.635,50,-4390.22,698.966,639.514,996.927,-6510.31,483.646,699.291,-0.325151
799,-0.322904,-3691.23,-45.1049,-0.397558,22.5768,711.664,50,-4390.22,698.993,639.509,996.938,-6510.31,483.64,699.318,-0.324278
800,-0.324234,-3691.47,-45.35,-0.398888,21.8126,711.693,50,-4390.22,698.745,639.502,996.941,-6510.31,483.644,699.069,-0.323767
801,-0.325563,-3692.27,-46.1488,-0.400217,17.0887,711.719,50,-4390.23,697.953,639.487,996.965,-6510.32,483.64,698.277,-0.324125
802,-0.326892,-3692.25,-46.1254,-0.401547,18.1582,711.743,50,-4390.23,697.983,639.484,996.951,-6510.31,483.64,698.301,-0.318886
803,-0.328223,-3692.23,-46.1006,-0.402877,19.2017,711.767,50,-4390.22,697.998,639.485,996.957,-6510.3,483.64,698.316,-0.318449
804,-0.329552,-3692.2,-46.0745,-0.404206,20.2243,711.794,50,-4390.21,698.014,639.484,996.974,-6510.31,483.635,698.336,-0.322128
805,-0.330882,-3692.17,-46.047,-0.405536,21.2211,711.821,50,-4390.22,698.053,639.476,996.972,-6510.31,483.633,698.374,-0.320684
806,-0.332211,-3692.14,-46.0184,-0.406866,22.2003,711.85,50,-4390.21,698.068,639.488,996.96,-6510.29,483.633,698.387,-0.319351
807,-0.333541,-3692.11,-45.9883,-0.408195,23.1584,711.88,50,-4390.21,698.098,639.486,996.965,-6510.3,483.632,698.415,-0.3177
808,-0.33487,-3692.08,-45.9569,-0.409525,24.0991,711.912,50,-4390.19,698.113,639.493,996.975,-6510.29,483.63,698.433,-0.319771
809,-0.3362,-3692.6,-46.4758,-0.410854,21.2236,711.942,50,-4390.22,697.624,639.464,996.986,-6510.3,483.627,697.945,-0.320962
810,-0.33753,-3692.85,-46.7235,-0.412184,20.1872,711.969,50,-4390.22,697.376,639.458,997.012,-6510.31,483.618,697.703,-0.326626
811,-0.33886,-3693.1,-46.9722,-0.413514,19.1412,711.995,50,-4390.23,697.131,639.457,997.003,-6510.31,483.62,697.455,-0.324173
812,-0.34019,-3693.07,-46.9462,-0.414843,19.9541,712.021,50,-4390.22,697.147,639.465,997.009,-6510.31,483.615,697.475,-0.327791
813,-0.34152,-3693.04,-46.9192,-0.416173,20.7541,712.049,50,-4390.22,697.176,639.467,997.001,-6510.3,483.614,697.504,-0.327865
814,-0.342849,-3693.02,-46.8911,-0.417503,21.5373,712.077,50,-4390.22,697.202,639.463,996.998,-6510.3,483.618,697.532,-0.329201
815,-0.344178,-3693.26,-47.1366,-0.418832,20.4566,712.105,50,-4390.22,696.963,639.464,997.003,-6510.3,483.612,697.293,-0.330087
816,-0.345508,-3693.51,-47.3857,-0.420162,19.3444,712.131,50,-4390.21,696.702,639.463,997.024,-6510.31,483.61,697.04,-0.338014
817,-0.346839,-3693.48,-47.3594,-0.421491,20.0606,712.157,50,-4390.22,696.741,639.462,997.021,-6510.31,483.603,697.08,-0.339939
818,-0.348168,-3693.46,-47.3323,-0.422821,20.7708,712.184,50,-4390.24,696.785,639.449,997.012,-6510.3,483.602,697.122,-0.337539
819,-0.349498,-3693.43,-47.3044,-0.424151,21.4697,712.212,50,-4390.22,696.789,639.473,997.007,-6510.3,483.603,697.131,-0.342278
820,-0.350827,-3693.4,-47.2754,-0.42548,22.1691,712.241,50,-4390.22,696.822,639.464,997.022,-6510.31,483.598,697.167,-0.345493
821,-0.352158,-3693.37,-47.2456,-0.42681,22.8458,712.271,50,-4390.21,696.843,639.479,997.01,-6510.3,483.597,697.19,-0.34716
822,-0.353487,-3693.34,-47.2147,-0.42814,23.5236,712.302,50,-4390.21,696.867,639.485,996.992,-6510.29,483.604,697.205,-0.33733
823,-0.354816,-3693.31,-47.1832,-0.429469,24.182,712.334,50,-4390.21,696.9,639.485,997,-6510.29,483.597,697.248,-0.347654
824,-0.356146,-3693.28,-47.1505,-0.430799,24.8454,712.367,50,-4390.23,696.951,639.456,997.013,-6510.29,483.595,697.304,-0.353834
825,-0.357476,-3693.24,-47.1172,-0.432128,25.4923,712.4,50,-4390.2,696.953,639.499,996.992,-6510.28,483.597,697.304,-0.351052
826,-0.358806,-3693.21,-47.0828,-0.433458,26.1292,712.434,50,-4390.2,696.995,639.522,996.954,-6510.28,483.603,697.351,-0.356718
827,-0.360136,-3693.17,-47.0478,-0.434788,26.7594,712.469,50,-4390.21,697.034,639.486,996.994,-6510.28,483.594,697.39,-0.356226
828,-0.361465,-3693.14,-47.0116,-0.436117,27.3873,712.505,50,-4390.23,697.089,639.485,996.98,-6510.28,483.588,697.447,-0.358594
829,-0.362795,-3693.1,-46.975,-0.437447,28.0066,712.542,50,-4390.19,697.092,639.509,996.986,-6510.28,483.589,697.449,-0.356713
830,-0.364125,-3693.06,-46.9372,-0.438777,28.6198,712.58,50,-4390.2,697.14,639.489,996.999,-6510.28,483.588,697.5,-0.360075
831,-0.365456,-3692.75,-46.6245,-0.440106,27.4575,712.617,50,-4390.16,697.41,639.518,996.986,-6510.26,483.593,697.77,-0.360534
832,-0.366786,-3692.71,-46.5876,-0.441436,28.0676,712.654,50,-4390.12,697.406,639.55,996.992,-6510.25,483.588,697.764,-0.358072
833,-0.368117,-3692.68,-46.5501,-0.442765,28.6687,712.692,50,-4390.16,697.483,639.524,996.983,-6510.26,483.59,697.845,-0.36145
834,-0.369445,-3692.64,-46.5118,-0.444095,29.2607,712.73,50,-4390.11,697.473,639.562,996.966,-6510.24,483.6,697.847,-0.373153
835,-0.370775,-3692.6,-46.4727,-0.445425,29.8353,712.77,50,-4390.15,697.55,639.537,996.975,-6510.25,483.587,697.921,-0.370693
836,-0.372105,-3692.56,-46.4326,-0.446754,30.4204,712.81,50,-4390.13,697.576,639.569,996.961,-6510.25,483.585,697.946,-0.370029
837,-0.373435,-3692.52,-46.3918,-0.448084,30.9901,712.851,50,-4390.14,697.625,639.553,996.96,-6510.24,483.587,698,-0.375102
838,-0.374764,-3692.48,-46.3504,-0.449414,31.54,712.892,50,-4390.15,697.672,639.559,996.961,-6510.25,483.583,698.052,-0.379974
839,-0.376093,-3692.16,-46.0341,-0.450743,30.2943,712.933,50,-4390.12,697.957,639.555,996.974,-6510.23,483.586,698.336,-0.378302
840,-0.377425,-3692.12,-45.9935,-0.452073,30.8459,712.974,50,-4390.1,697.98,639.566,996.963,-6510.22,483.591,698.361,-0.38127
841,-0.378754,-3692.08,-45.9514,-0.453402,31.4027,713.015,50,-4390.11,698.031,639.566,996.969,-6510.23,483.585,698.417,-0.385926
842,-0.380085,-3691.76,-45.6363,-0.454732,30.1157,713.056,50,-4390.13,698.368,639.532,996.998,-6510.24,483.576,698.741,-0.373262
843,-0.381418,-3691.72,-45.5962,-0.456062,30.6701,713.097,50,-4390.09,698.373,639.571,996.961,-6510.21,483.584,698.75,-0.376763
844,-0.382747,-3691.61,-45.4846,-0.457391,31.1964,713.138,50,-4390.07,698.459,639.608,996.939,-6510.21,483.591,698.842,-0.382966
845,-0.384075,-3691.57,-45.442,-0.458721,31.7195,713.179,50,-4390.09,698.52,639.57,996.963,-6510.21,483.589,698.911,-0.390705
846,-0.385406,-3691.52,-45.3995,-0.460051,32.2392,713.222,50,-4390.09,698.564,639.596,996.924,-6510.2,483.588,698.953,-0.389029
847,-0.386735,-3691.48,-45.3567,-0.46138,32.7436,713.265,50,-4390.08,698.597,639.599,996.953,-6510.21,483.579,698.997,-0.400165
848,-0.388065,-3691.44,-45.3124,-0.46271,33.253,713.309,50,-4390.05,698.616,639.629,996.934,-6510.2,483.583,699.014,-0.398624
849,-0.389395,-3691.39,-45.2679,-0.464039,33.7302,713.354,50,-4390.1,698.706,639.614,996.919,-6510.21,483.576,699.102,-0.39627
850,-0.390725,-3691.35,-45.2228,-0.465369,34.2174,713.399,50,-4390.05,698.703,639.626,996.922,-6510.18,483.582,699.099,-0.396219
851,-0.392054,-3691.3,-45.1768,-0.466699,34.683,713.445,50,-4390.08,698.778,639.621,996.933,-6510.21,483.575,699.185,-0.406994
852,-0.393386,-3691.26,-45.1308,-0.468028,35.1379,713.491,50,-4390.06,698.802,639.642,996.913,-6510.19,483.582,699.22,-0.417553
853,-0.394715,-3691.21,-45.0833,-0.469358,35.5955,713.538,50,-4390.04,698.828,639.641,996.905,-6510.17,483.589,699.234,-0.406005
854,-0.396043,-3691.16,-45.0361,-0.470688,36.0172,713.586,50,-4390.07,698.907,639.648,996.883,-6510.18,483.579,699.31,-0.403669
855,-0.397374,-3691.11,-44.9876,-0.472017,36.4492,713.634,50,-4390.04,698.923,639.697,996.866,-6510.18,483.582,699.345,-0.421321
856,-0.398705,-3691.06,-44.939,-0.473347,36.8562,713.683,50,-4390.02,698.956,639.678,996.889,-6510.17,483.586,699.384,-0.427876
857,-0.400034,-3690.74,-44.6147,-0.474676,35.3265,713.731,50,-4390.07,699.328,639.652,996.881,-6510.18,483.576,699.751,-0.423805
858,-0.401367,-3690.35,-44.2247,-0.476006,33.8184,713.777,50,-4390.02,699.672,639.664,996.902,-6510.17,483.58,700.089,-0.41736
859,-0.402696,-3690.38,-44.2505,-0.477336,34.2365,713.822,50,-4390.03,699.659,639.672,996.89,-6510.17,483.575,700.072,-0.412372
860,-0.404026,-3690.33,-44.2052,-0.478665,34.6107,713.868,50,-4389.99,699.658,639.706,996.886,-6510.16,483.583,700.091,-0.433602
861,-0.405356,-3690.21,-44.0879,-0.479995,35.012,713.914,50,-4390.05,699.834,639.677,996.861,-6510.17,483.583,700.257,-0.422875
862,-0.406686,-3689.82,-43.6965,-0.481325,33.5132,713.959,50,-4390,700.177,639.709,996.86,-6510.15,483.577,700.593,-0.415928
863,-0.408015,-3689.85,-43.722,-0.482654,33.9035,714.004,50,-4390,700.148,639.709,996.878,-6510.15,483.568,700.577,-0.429387
864,-0.409344,-3689.8,-43.6764,-0.483984,34.2518,714.05,50,-4389.96,700.162,639.725,996.881,-6510.15,483.579,700.609,-0.447123
865,-0.410675,-3689.76,-43.6301,-0.485313,34.6002,714.095,50,-4389.96,700.201,639.761,996.826,-6510.13,483.587,700.622,-0.420939
866,-0.412005,-3689.64,-43.5134,-0.486643,34.9344,714.142,50,-4390.03,700.388,639.696,996.854,-6510.15,483.572,700.811,-0.423113
867,-0.413334,-3689.66,-43.5381,-0.487973,35.2438,714.188,50,-4389.93,700.262,639.803,996.792,-6510.12,483.596,700.716,-0.453159
868,-0.414663,-3689.61,-43.4899,-0.489302,35.5654,714.235,50,-4389.94,700.328,639.792,996.808,-6510.13,483.584,700.784,-0.45554
869,-0.415994,-3689.5,-43.3722,-0.490632,35.8587,714.283,50,-4390,700.505,639.751,996.804,-6510.14,483.579,700.934,-0.42849
870,-0.417322,-3689.38,-43.2536,-0.491962,36.1434,714.331,50,-4389.96,700.585,639.768,996.813,-6510.12,483.578,701.015,-0.430304
871,-0.418653,-3689.2,-43.0746,-0.493291,34.4975,714.378,50,-4389.91,700.715,639.781,996.823,-6510.11,483.591,701.18,-0.465556
872,-0.419984,-3689.15,-43.0282,-0.494621,34.7787,714.424,50,-4389.92,700.768,639.796,996.816,-6510.12,483.582,701.233,-0.464237
873,-0.421314,-3689.04,-42.9114,-0.49595,35.0202,714.47,50,-4389.94,700.906,639.783,996.822,-6510.11,483.567,701.357,-0.450562
874,-0.422644,-3688.99,-42.8647,-0.49728,35.2804,714.517,50,-4389.92,700.927,639.809,996.799,-6510.1,483.579,701.374,-0.44638
875,-0.423974,-3688.94,-42.8181,-0.49861,35.5035,714.564,50,-4389.88,700.87,639.841,996.779,-6510.1,483.591,701.335,-0.465379
876,-0.425304,-3688.9,-42.7701,-0.499939,35.7221,714.611,50,-4389.89,700.991,639.816,996.807,-6510.09,483.579,701.462,-0.471087
877,-0.426633,-3688.85,-42.7228,-0.501269,35.9233,714.659,50,-4389.92,701.068,639.832,996.771,-6510.09,483.575,701.521,-0.453308
878,-0.427962,-3688.8,-42.6747,-0.502599,36.1253,714.707,50,-4389.89,701.092,639.839,996.778,-6510.08,483.575,701.551,-0.458923
879,-0.429293,-3688.48,-42.3552,-0.503928,34.3437,714.754,50,-4389.87,701.392,639.869,996.768,-6510.09,483.578,701.869,-0.476833
880,-0.430623,-3688.08,-41.9503,-0.505258,31.0881,714.797,50,-4389.82,701.748,639.872,996.778,-6510.07,483.598,702.287,-0.539018
881,-0.431955,-3688.03,-41.9097,-0.506588,31.2943,714.839,50,-4389.85,701.819,639.887,996.739,-6510.07,483.594,702.332,-0.51222
882,-0.433285,-3687.99,-41.8676,-0.507917,31.5124,714.88,50,-4389.81,701.818,639.904,996.749,-6510.06,483.592,702.337,-0.518799
883,-0.434615,-3687.95,-41.8263,-0.509247,31.6866,714.922,50,-4389.83,701.881,639.9,996.752,-6510.07,483.59,702.413,-0.531986
884,-0.435944,-3687.91,-41.7833,-0.510576,31.8778,714.965,50,-4389.8,701.893,639.919,996.743,-6510.06,483.595,702.43,-0.537195
885,-0.437275,-3687.87,-41.7414,-0.511906,32.0277,715.007,50,-4389.86,701.996,639.889,996.726,-6510.07,483.592,702.522,-0.526044
886,-0.438604,-3687.82,-41.6983,-0.513236,32.1989,715.05,50,-4389.84,702.02,639.91,996.726,-6510.07,483.588,702.545,-0.525798
887,-0.439934,-3687.78,-41.6559,-0.514565,32.3327,715.093,50,-4389.78,701.999,639.931,996.739,-6510.05,483.598,702.547,-0.54802
888,-0.441264,-3687.74,-41.6123,-0.515895,32.464,715.136,50,-4389.77,702.037,639.95,996.733,-6510.05,483.593,702.584,-0.54702
889,-0.442593,-3687.62,-41.4986,-0.517225,32.5893,715.179,50,-4389.84,702.214,639.929,996.688,-6510.05,483.594,702.734,-0.520392
890,-0.443923,-3687.65,-41.5257,-0.518554,32.709,715.222,50,-4389.84,702.188,639.925,996.715,-6510.07,483.588,702.727,-0.538922
891,-0.445254,-3687.61,-41.4824,-0.519884,32.802,715.266,50,-4389.77,702.161,639.967,996.704,-6510.04,483.598,702.703,-0.542172
892,-0.446583,-3687.56,-41.4384,-0.521213,32.8992,715.31,50,-4389.84,702.277,639.936,996.671,-6510.06,483.608,702.811,-0.53426
893,-0.447912,-3687.45,-41.3241,-0.522543,32.9833,715.353,50,-4389.83,702.378,639.938,996.676,-6510.04,483.6,702.899,-0.520853
894,-0.449241,-3687.48,-41.3511,-0.523873,33.0617,715.397,50,-4389.78,702.299,639.954,996.676,-6510.01,483.61,702.833,-0.533626
895,-0.45057,-3687.43,-41.307,-0.525202,33.1168,715.441,50,-4389.75,702.318,639.996,996.675,-6510.02,483.604,702.864,-0.546066
896,-0.451902,-3687.39,-41.2626,-0.526532,33.1807,715.485,50,-4389.78,702.391,639.977,996.658,-6510.03,483.612,702.92,-0.529137
897,-0.453229,-3687,-40.8745,-0.527862,31.1292,715.528,50,-4389.8,702.8,639.995,996.633,-6510.03,483.601,703.329,-0.528925
898,-0.45456,-3686.76,-40.6319,-0.529191,29.121,715.568,50,-4389.8,703.046,640.03,996.598,-6510.04,483.608,703.581,-0.535592
899,-0.455891,-3686.53,-40.4039,-0.530521,27.5584,715.606,50,-4389.81,703.286,640.018,996.585,-6510.03,483.609,703.832,-0.546106
900,-0.457223,-3686.49,-40.367,-0.53185,27.6409,715.643,50,-4389.84,703.352,640.018,996.583,-6510.04,483.6,703.893,-0.54141
901,-0.458552,-3686.45,-40.33,-0.53318,27.7239,715.679,50,-4389.87,703.417,640.024,996.541,-6510.04,483.598,703.932,-0.515031
902,-0.459883,-3685.8,-39.6737,-0.53451,24.2385,715.714,50,-4389.79,703.988,640.051,996.544,-6510,483.619,704.519,-0.531284
903,-0.461213,-3685.19,-39.0629,-0.535839,19.1837,715.743,50,-4389.76,704.571,640.083,996.508,-6509.98,483.63,705.116,-0.545097
904,-0.462548,-3685.16,-39.0366,-0.537169,19.3251,715.768,50,-4389.83,704.665,640.031,996.51,-6510.01,483.642,705.197,-0.532156
905,-0.463875,-3685.07,-38.941,-0.538499,19.4502,715.794,50,-4389.83,704.76,640.067,996.476,-6510,483.63,705.289,-0.529372
906,-0.465206,-3685.11,-38.984,-0.539828,19.615,715.82,50,-4389.78,704.67,640.088,996.484,-6509.99,483.642,705.208,-0.537475
907,-0.466535,-3685.64,-39.5115,-0.541158,15.8041,715.844,50,-4389.83,704.196,640.057,996.477,-6510,483.637,704.731,-0.535046
908,-0.467866,-3685.35,-39.2224,-0.542487,9.67579,715.861,50,-4389.8,704.456,640.071,996.47,-6509.99,483.647,705.005,-0.548402
909,-0.469198,-3685.61,-39.4862,-0.543817,7.84211,715.872,50,-4389.81,704.199,640.068,996.466,-6509.99,483.646,704.748,-0.549014
910,-0.470529,-3685.6,-39.4763,-0.545147,7.9304,715.883,50,-4389.9,704.302,639.997,996.451,-6510,483.646,704.825,-0.523381
911,-0.47186,-3685.59,-39.4665,-0.546476,8.01795,715.893,50,-4389.79,704.195,640.083,996.448,-6509.97,483.656,704.738,-0.543149
912,-0.473188,-3685.58,-39.4557,-0.547806,8.12592,715.904,50,-4389.78,704.198,640.09,996.466,-6509.98,483.641,704.74,-0.541898
913,-0.47452,-3685.57,-39.445,-0.549136,8.21238,715.915,50,-4389.78,704.212,640.082,996.463,-6509.98,483.655,704.772,-0.559849
914,-0.475847,-3685.56,-39.4322,-0.550465,8.34648,715.926,50,-4389.79,704.233,640.099,996.416,-6509.98,483.67,704.779,-0.545939
915,-0.477177,-3685.36,-39.2336,-0.551795,6.69233,715.936,50,-4389.87,704.514,640.046,996.389,-6509.97,483.659,705.041,-0.527136
