step,rz,Epot,Epot00,prob_atom_z,prob_atom_fz,prob_atom_fz_integral,n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
745,-0.251244,-3685.35,0.272981,-0.325758,-167.489,590.607,200,-4391.53,706.18,640.421,994.466,-6510.35,483.929,707.356,-1.17532
746,-0.252565,-3685.85,-0.224084,-0.327088,-160.193,590.39,200,-4391.48,705.633,640.362,994.588,-6510.35,483.919,706.766,-1.13244
747,-0.253889,-3686.06,-0.435149,-0.328418,-151.261,590.182,200,-4391.41,705.354,640.324,994.7,-6510.35,483.912,706.446,-1.09187
748,-0.255211,-3686.26,-0.632603,-0.329747,-142.739,589.987,200,-4391.37,705.109,640.276,994.808,-6510.35,483.903,706.159,-1.05055
749,-0.256535,-3686.44,-0.81892,-0.331077,-134.507,589.803,200,-4391.3,704.854,640.249,994.908,-6510.35,483.891,705.865,-1.01035
750,-0.25786,-3687.54,-1.91443,-0.332407,-132.437,589.625,200,-4391.28,703.739,640.172,995.018,-6510.36,483.889,704.703,-0.963666
751,-0.259185,-3687.71,-2.08866,-0.333736,-124.821,589.454,200,-4391.23,703.515,640.129,995.121,-6510.36,483.881,704.447,-0.931977
752,-0.260509,-3688.15,-2.5266,-0.335066,-119.452,589.292,200,-4391.18,703.029,640.095,995.214,-6510.36,483.87,703.925,-0.895883
753,-0.261833,-3688.31,-2.68193,-0.336395,-112.458,589.138,200,-4391.13,702.822,640.063,995.304,-6510.36,483.862,703.688,-0.865883
754,-0.263157,-3688.45,-2.82852,-0.337725,-105.743,588.993,200,-4391.08,702.629,640.035,995.381,-6510.35,483.856,703.463,-0.833758
755,-0.264482,-3688.59,-2.96629,-0.339055,-99.2848,588.856,200,-4391.04,702.445,640.006,995.466,-6510.35,483.847,703.25,-0.80427
756,-0.265808,-3688.72,-3.09557,-0.340384,-93.0872,588.728,200,-4390.99,702.274,639.976,995.543,-6510.35,483.84,703.05,-0.77536
757,-0.267133,-3688.84,-3.21665,-0.341714,-87.1068,588.609,200,-4390.95,702.111,639.96,995.612,-6510.35,483.829,702.86,-0.749354
758,-0.268459,-3688.95,-3.32949,-0.343044,-81.4173,588.497,200,-4390.91,701.961,639.924,995.692,-6510.35,483.823,702.683,-0.722208
759,-0.269784,-3689.33,-3.71001,-0.344373,-77.8438,588.391,200,-4390.88,701.55,639.894,995.762,-6510.36,483.817,702.247,-0.697267
760,-0.27111,-3690.06,-4.43653,-0.345703,-76.2656,588.288,200,-4390.86,700.803,639.851,995.857,-6510.38,483.804,701.479,-0.676139
761,-0.272436,-3690.44,-4.81542,-0.347032,-73.0908,588.189,200,-4390.84,700.403,639.822,995.927,-6510.39,483.794,701.057,-0.654002
762,-0.273763,-3690.53,-4.90905,-0.348362,-68.3052,588.095,200,-4390.81,700.276,639.796,995.994,-6510.39,483.788,700.908,-0.632082
763,-0.275089,-3690.62,-4.99714,-0.349692,-63.7043,588.007,200,-4390.78,700.158,639.781,996.041,-6510.38,483.783,700.77,-0.612322
764,-0.276416,-3690.7,-5.07949,-0.351021,-59.2926,587.925,200,-4390.74,700.039,639.758,996.102,-6510.38,483.777,700.632,-0.593382
765,-0.277742,-3690.78,-5.15615,-0.352351,-55.0529,587.849,200,-4390.72,699.94,639.745,996.144,-6510.38,483.771,700.514,-0.573703
766,-0.279069,-3690.85,-5.22725,-0.353681,-50.9873,587.779,200,-4390.69,699.838,639.727,996.196,-6510.38,483.765,700.395,-0.556834
767,-0.280396,-3690.92,-5.29306,-0.35501,-47.0849,587.714,200,-4390.66,699.743,639.713,996.242,-6510.38,483.76,700.284,-0.54057
768,-0.281723,-3690.98,-5.35377,-0.35634,-43.3415,587.654,200,-4390.63,699.656,639.698,996.286,-6510.37,483.755,700.181,-0.525011
769,-0.28305,-3691.03,-5.40952,-0.357669,-39.7531,587.598,200,-4390.61,699.576,639.683,996.328,-6510.37,483.75,700.086,-0.510107
770,-0.284377,-3691.09,-5.46053,-0.358999,-36.3098,587.548,200,-4390.59,699.501,639.67,996.368,-6510.37,483.745,699.997,-0.49564
771,-0.285705,-3691.13,-5.50704,-0.360329,-33.0029,587.502,200,-4390.56,699.432,639.658,996.407,-6510.37,483.74,699.915,-0.482753
772,-0.287032,-3691.17,-5.54922,-0.361658,-29.8313,587.46,200,-4390.54,699.367,639.646,996.443,-6510.37,483.735,699.838,-0.47047
773,-0.28836,-3691.21,-5.58724,-0.362988,-26.7869,587.422,200,-4390.52,699.309,639.635,996.478,-6510.36,483.731,699.767,-0.458831
774,-0.289688,-3691.25,-5.62126,-0.364318,-23.8633,587.389,200,-4390.5,699.255,639.625,996.511,-6510.36,483.726,699.703,-0.447737
775,-0.291015,-3691.35,-5.72215,-0.365647,-21.0681,587.359,200,-4390.49,699.139,639.611,996.546,-6510.36,483.72,699.571,-0.432691
776,-0.292343,-3691.37,-5.74868,-0.366977,-18.3728,587.332,200,-4390.47,699.094,639.602,996.576,-6510.36,483.716,699.517,-0.423246
777,-0.293671,-3691.4,-5.77168,-0.368306,-15.7839,587.31,200,-4390.45,699.053,639.594,996.604,-6510.36,483.712,699.467,-0.414147
778,-0.294999,-3691.42,-5.79127,-0.369636,-13.2962,587.29,200,-4390.43,699.017,639.586,996.631,-6510.36,483.708,699.423,-0.40572
779,-0.296327,-3691.43,-5.8076,-0.370966,-10.9052,587.274,200,-4390.42,698.985,639.578,996.656,-6510.36,483.704,699.383,-0.397778
780,-0.297656,-3691.45,-5.8208,-0.372295,-8.60609,587.261,200,-4390.4,698.957,639.571,996.68,-6510.35,483.7,699.347,-0.390326
781,-0.298984,-3691.46,-5.83099,-0.373625,-6.39437,587.251,200,-4390.39,698.932,639.565,996.702,-6510.35,483.696,699.315,-0.383507
782,-0.300313,-3691.46,-5.83827,-0.374955,-4.26624,587.244,200,-4390.37,698.911,639.559,996.724,-6510.35,483.693,699.288,-0.377073
783,-0.301641,-3691.47,-5.84276,-0.376284,-2.21711,587.24,200,-4390.36,698.893,639.553,996.744,-6510.35,483.689,699.264,-0.371135
784,-0.30297,-3691.47,-5.84457,-0.377614,-0.243186,587.238,200,-4390.35,698.879,639.548,996.762,-6510.34,483.686,699.245,-0.365698
785,-0.304298,-3691.47,-5.84379,-0.378943,1.65939,587.239,200,-4390.34,698.868,639.543,996.78,-6510.34,483.682,699.229,-0.360666
786,-0.305627,-3691.47,-5.84051,-0.380273,3.49388,587.243,200,-4390.32,698.86,639.539,996.797,-6510.34,483.679,699.216,-0.356015
787,-0.306956,-3691.46,-5.83484,-0.381603,5.26429,587.249,200,-4390.31,698.855,639.535,996.812,-6510.34,483.676,699.207,-0.351744
788,-0.308284,-3691.45,-5.82683,-0.382932,6.97351,587.257,200,-4390.3,698.853,639.532,996.827,-6510.34,483.673,699.2,-0.347885
789,-0.309613,-3691.44,-5.81659,-0.384262,8.62499,587.267,200,-4390.29,698.853,639.529,996.841,-6510.33,483.67,699.197,-0.344426
790,-0.310942,-3691.43,-5.80417,-0.385592,10.2218,587.28,200,-4390.28,698.856,639.526,996.854,-6510.33,483.667,699.197,-0.341159
791,-0.312271,-3691.41,-5.78967,-0.386921,11.7668,587.294,200,-4390.28,698.862,639.523,996.866,-6510.33,483.664,699.2,-0.338296
792,-0.3136,-3691.4,-5.77313,-0.388251,13.263,587.311,200,-4390.27,698.87,639.521,996.877,-6510.33,483.661,699.206,-0.335733
793,-0.314929,-3691.38,-5.75463,-0.38958,14.7129,587.329,200,-4390.26,698.88,639.519,996.887,-6510.32,483.659,699.214,-0.333435
794,-0.316258,-3691.36,-5.73422,-0.39091,16.1192,587.35,200,-4390.25,698.893,639.517,996.896,-6510.32,483.656,699.224,-0.33147
795,-0.317588,-3691.34,-5.71197,-0.39224,17.4842,587.372,200,-4390.24,698.908,639.516,996.905,-6510.32,483.654,699.238,-0.32975
796,-0.318917,-3691.31,-5.68792,-0.393569,18.8105,587.396,200,-4390.24,698.925,639.515,996.913,-6510.32,483.651,699.253,-0.328187
797,-0.320246,-3691.29,-5.66213,-0.394899,20.1002,587.422,200,-4390.23,698.945,639.514,996.92,-6510.31,483.649,699.271,-0.32695
798,-0.321575,-3691.26,-5.63464,-0.396229,21.3553,587.45,200,-4390.22,698.966,639.514,996.927,-6510.31,483.646,699.292,-0.325945
799,-0.322904,-3691.23,-5.60551,-0.397558,22.5779,587.479,200,-4390.22,698.989,639.513,996.933,-6510.31,483.644,699.314,-0.32511
800,-0.324234,-3691.48,-5.85057,-0.398888,21.8191,587.509,200,-4390.22,698.746,639.504,996.94,-6510.31,483.644,699.07,-0.323312
801,-0.325563,-3692.27,-6.64935,-0.400217,17.0815,587.534,200,-4390.24,697.964,639.482,996.948,-6510.31,483.643,698.284,-0.319316
802,-0.326893,-3692.25,-6.6262,-0.401547,18.1532,587.558,200,-4390.23,697.982,639.482,996.953,-6510.31,483.641,698.301,-0.319081
803,-0.328223,-3692.23,-6.60152,-0.402877,19.1987,587.583,200,-4390.23,698.002,639.482,996.957,-6510.31,483.639,698.321,-0.318998
804,-0.329552,-3692.2,-6.5754,-0.404206,20.2202,587.609,200,-4390.22,698.023,639.483,996.96,-6510.3,483.637,698.343,-0.319198
805,-0.330882,-3692.17,-6.54791,-0.405536,21.2187,587.636,200,-4390.22,698.047,639.483,996.963,-6510.3,483.635,698.366,-0.319188
806,-0.332211,-3692.14,-6.5191,-0.406866,22.196,587.665,200,-4390.21,698.071,639.485,996.965,-6510.3,483.633,698.391,-0.319532
807,-0.333541,-3692.11,-6.48901,-0.408195,23.1533,587.695,200,-4390.21,698.098,639.486,996.967,-6510.3,483.632,698.418,-0.320042
808,-0.33487,-3692.08,-6.45765,-0.409525,24.0918,587.727,200,-4390.21,698.125,639.488,996.968,-6510.29,483.63,698.445,-0.320648
809,-0.3362,-3692.6,-6.97673,-0.410854,21.207,587.757,200,-4390.22,697.617,639.472,996.987,-6510.3,483.626,697.939,-0.32275
810,-0.33753,-3692.85,-7.22499,-0.412184,20.1892,587.784,200,-4390.22,697.371,639.467,996.992,-6510.3,483.624,697.695,-0.324642
811,-0.33886,-3693.1,-7.47352,-0.413514,19.1386,587.811,200,-4390.23,697.128,639.463,996.999,-6510.31,483.619,697.454,-0.326164
812,-0.34019,-3693.07,-7.447,-0.414843,19.9462,587.837,200,-4390.22,697.153,639.464,996.998,-6510.3,483.617,697.479,-0.326449
813,-0.341519,-3693.04,-7.41993,-0.416173,20.7454,587.864,200,-4390.22,697.175,639.467,996.998,-6510.3,483.616,697.503,-0.327773
814,-0.342849,-3693.02,-7.39189,-0.417503,21.5322,587.892,200,-4390.22,697.202,639.469,996.998,-6510.3,483.614,697.531,-0.329153
815,-0.344178,-3693.26,-7.63752,-0.418832,20.4543,587.92,200,-4390.23,696.964,639.465,997.005,-6510.31,483.61,697.297,-0.332304
816,-0.345508,-3693.51,-7.8857,-0.420162,19.3295,587.946,200,-4390.23,696.718,639.46,997.017,-6510.31,483.605,697.052,-0.334622
817,-0.346838,-3693.48,-7.86012,-0.421491,20.0548,587.972,200,-4390.23,696.742,639.463,997.013,-6510.31,483.604,697.078,-0.335508
818,-0.348168,-3693.46,-7.83318,-0.422821,20.7667,587.999,200,-4390.22,696.764,639.464,997.015,-6510.3,483.603,697.101,-0.337485
819,-0.349498,-3693.43,-7.80519,-0.424151,21.4687,588.028,200,-4390.22,696.791,639.47,997.01,-6510.3,483.601,697.13,-0.339064
820,-0.350827,-3693.4,-7.77622,-0.42548,22.16,588.057,200,-4390.22,696.818,639.471,997.011,-6510.3,483.599,697.159,-0.341024
821,-0.352157,-3693.37,-7.74634,-0.42681,22.841,588.086,200,-4390.21,696.843,639.475,997.008,-6510.3,483.599,697.187,-0.344058
822,-0.353487,-3693.34,-7.71553,-0.42814,23.5159,588.117,200,-4390.21,696.872,639.48,997.004,-6510.29,483.598,697.217,-0.344465
823,-0.354817,-3693.31,-7.68387,-0.429469,24.179,588.149,200,-4390.21,696.899,639.484,997.002,-6510.29,483.597,697.247,-0.348199
824,-0.356146,-3693.28,-7.65127,-0.430799,24.8366,588.182,200,-4390.21,696.933,639.486,996.999,-6510.29,483.596,697.282,-0.348852
825,-0.357476,-3693.24,-7.61787,-0.432128,25.4833,588.215,200,-4390.2,696.96,639.49,996.997,-6510.28,483.596,697.312,-0.352555
826,-0.358806,-3693.21,-7.58353,-0.433458,26.125,588.249,200,-4390.2,696.995,639.494,996.993,-6510.28,483.594,697.348,-0.353256
827,-0.360135,-3693.17,-7.54845,-0.434788,26.7576,588.285,200,-4390.2,697.026,639.499,996.989,-6510.28,483.594,697.382,-0.356016
828,-0.361465,-3693.14,-7.51242,-0.436117,27.382,588.32,200,-4390.2,697.059,639.504,996.985,-6510.28,483.593,697.417,-0.357711
829,-0.362795,-3693.1,-7.47565,-0.437447,27.9989,588.357,200,-4390.19,697.094,639.508,996.981,-6510.27,483.592,697.454,-0.35981
830,-0.364125,-3693.06,-7.43799,-0.438777,28.61,588.395,200,-4390.19,697.129,639.512,996.979,-6510.27,483.591,697.49,-0.360883
831,-0.365454,-3692.75,-7.12522,-0.440106,27.4526,588.432,200,-4390.16,697.413,639.515,996.989,-6510.26,483.592,697.773,-0.359796
832,-0.366786,-3692.71,-7.08867,-0.441436,28.0607,588.469,200,-4390.16,697.448,639.516,996.991,-6510.26,483.59,697.811,-0.362319
833,-0.368116,-3692.68,-7.05108,-0.442765,28.6585,588.507,200,-4390.16,697.484,639.521,996.984,-6510.25,483.59,697.849,-0.364419
834,-0.369446,-3692.64,-7.0126,-0.444095,29.2511,588.545,200,-4390.15,697.516,639.529,996.98,-6510.25,483.589,697.883,-0.366937
835,-0.370775,-3692.6,-6.97337,-0.445425,29.8339,588.585,200,-4390.15,697.552,639.535,996.974,-6510.25,483.589,697.922,-0.369646
836,-0.372105,-3692.56,-6.93329,-0.446754,30.412,588.625,200,-4390.15,697.592,639.538,996.972,-6510.25,483.587,697.963,-0.371416
837,-0.373435,-3692.52,-6.89252,-0.448084,30.9799,588.665,200,-4390.15,697.633,639.543,996.962,-6510.24,483.588,698.006,-0.373091
838,-0.374764,-3692.48,-6.85092,-0.449414,31.5416,588.707,200,-4390.14,697.668,639.552,996.961,-6510.24,483.585,698.045,-0.377383
839,-0.376094,-3692.16,-6.53478,-0.450743,30.2872,588.748,200,-4390.12,697.963,639.55,996.977,-6510.23,483.585,698.342,-0.379389
840,-0.377426,-3692.12,-6.49369,-0.452073,30.843,588.789,200,-4390.12,698.003,639.556,996.97,-6510.23,483.584,698.383,-0.380028
841,-0.378755,-3692.08,-6.45219,-0.453402,31.3913,588.83,200,-4390.12,698.042,639.564,996.963,-6510.23,483.583,698.425,-0.383186
842,-0.380085,-3691.76,-6.13734,-0.454732,30.1132,588.871,200,-4390.1,698.338,639.565,996.97,-6510.22,483.584,698.718,-0.379388
843,-0.381417,-3691.65,-6.0258,-0.456062,30.6541,588.911,200,-4390.09,698.441,639.575,996.963,-6510.21,483.585,698.828,-0.386801
844,-0.382747,-3691.61,-5.98456,-0.457391,31.1896,588.953,200,-4390.09,698.483,639.581,996.955,-6510.21,483.584,698.87,-0.387329
845,-0.384077,-3691.57,-5.94277,-0.458721,31.7181,588.994,200,-4390.09,698.52,639.589,996.95,-6510.21,483.583,698.912,-0.392565
846,-0.385406,-3691.52,-5.90024,-0.460051,32.2356,589.037,200,-4390.09,698.563,639.592,996.945,-6510.21,483.582,698.955,-0.391914
847,-0.386736,-3691.48,-5.85714,-0.46138,32.7451,589.08,200,-4390.08,698.602,639.602,996.933,-6510.2,483.583,698.994,-0.392198
848,-0.388066,-3691.44,-5.81329,-0.46271,33.2433,589.124,200,-4390.08,698.638,639.618,996.918,-6510.2,483.585,699.033,-0.395458
849,-0.389395,-3691.39,-5.76873,-0.464039,33.7313,589.169,200,-4390.08,698.684,639.607,996.927,-6510.2,483.585,699.086,-0.401544
850,-0.390726,-3691.35,-5.72355,-0.465369,34.2082,589.214,200,-4390.06,698.716,639.628,996.914,-6510.19,483.585,699.12,-0.403933
851,-0.392055,-3691.3,-5.67775,-0.466699,34.6765,589.259,200,-4390.07,698.765,639.634,996.904,-6510.19,483.583,699.168,-0.40346
852,-0.393385,-3691.26,-5.63136,-0.468028,35.133,589.306,200,-4390.06,698.807,639.639,996.902,-6510.19,483.583,699.214,-0.40635
853,-0.394714,-3691.21,-5.58436,-0.469358,35.5773,589.353,200,-4390.06,698.848,639.646,996.897,-6510.18,483.584,699.259,-0.411454
854,-0.396044,-3691.16,-5.53677,-0.470688,36.0131,589.4,200,-4390.06,698.896,639.653,996.889,-6510.18,483.582,699.307,-0.411731
855,-0.397374,-3691.11,-5.48862,-0.472017,36.4355,589.449,200,-4390.05,698.935,639.66,996.886,-6510.18,483.583,699.35,-0.414958
856,-0.398704,-3691.06,-5.43991,-0.473347,36.8486,589.497,200,-4390.05,698.982,639.667,996.876,-6510.17,483.583,699.398,-0.416101
857,-0.400034,-3691.02,-5.39065,-0.474676,37.2478,589.547,200,-4390.04,699.021,639.672,996.881,-6510.17,483.581,699.441,-0.419342
858,-0.401363,-3690.42,-4.79663,-0.476006,33.8103,589.594,200,-4390.02,699.6,639.665,996.902,-6510.17,483.581,700.02,-0.420782
859,-0.402697,-3690.38,-4.75156,-0.477336,34.2188,589.639,200,-4390.01,699.638,639.672,996.897,-6510.17,483.583,700.061,-0.423817
860,-0.404026,-3690.33,-4.70589,-0.478665,34.6146,589.685,200,-4390.01,699.678,639.683,996.888,-6510.16,483.582,700.101,-0.423782
861,-0.405356,-3690.21,-4.58892,-0.479995,34.995,589.731,200,-4390,699.789,639.693,996.879,-6510.16,483.582,700.216,-0.427097
862,-0.406686,-3689.89,-4.26803,-0.481325,33.5161,589.777,200,-4389.99,700.099,639.704,996.878,-6510.15,483.577,700.528,-0.429537
863,-0.408016,-3689.85,-4.22272,-0.482654,33.8863,589.821,200,-4389.99,700.141,639.714,996.866,-6510.15,483.578,700.572,-0.430773
864,-0.409346,-3689.8,-4.17728,-0.483984,34.2455,589.867,200,-4389.99,700.184,639.719,996.863,-6510.15,483.577,700.618,-0.433536
865,-0.410676,-3689.76,-4.13147,-0.485313,34.5912,589.913,200,-4389.98,700.226,639.726,996.858,-6510.14,483.577,700.661,-0.435357
866,-0.412005,-3689.71,-4.08526,-0.486643,34.9249,589.959,200,-4389.98,700.269,639.735,996.846,-6510.14,483.578,700.706,-0.437334
867,-0.413335,-3689.66,-4.03863,-0.487973,35.2455,590.005,200,-4389.97,700.307,639.744,996.841,-6510.13,483.578,700.746,-0.439262
868,-0.414664,-3689.62,-3.99157,-0.489302,35.552,590.052,200,-4389.97,700.349,639.752,996.834,-6510.13,483.579,700.792,-0.442039
869,-0.415994,-3689.57,-3.94413,-0.490632,35.8446,590.1,200,-4389.96,700.393,639.76,996.827,-6510.13,483.58,700.838,-0.444265
870,-0.417324,-3689.45,-3.82558,-0.491962,36.1256,590.148,200,-4389.95,700.502,639.773,996.817,-6510.12,483.58,700.948,-0.445707
871,-0.418654,-3689.2,-3.57507,-0.493291,34.4974,590.195,200,-4389.94,700.743,639.779,996.82,-6510.12,483.576,701.195,-0.451601
872,-0.419984,-3689.15,-3.52935,-0.494621,34.767,590.241,200,-4389.94,700.784,639.783,996.816,-6510.11,483.576,701.238,-0.453944
873,-0.421314,-3689.04,-3.41236,-0.49595,35.0224,590.287,200,-4389.93,700.891,639.799,996.804,-6510.11,483.578,701.347,-0.455628
874,-0.422644,-3688.99,-3.36567,-0.49728,35.2653,590.334,200,-4389.92,700.934,639.806,996.797,-6510.11,483.578,701.392,-0.457574
875,-0.423973,-3688.94,-3.31865,-0.49861,35.4955,590.381,200,-4389.92,700.977,639.813,996.791,-6510.1,483.579,701.436,-0.459307
876,-0.425303,-3688.9,-3.27132,-0.499939,35.7124,590.428,200,-4389.92,701.021,639.82,996.784,-6510.1,483.579,701.482,-0.46097
877,-0.426633,-3688.85,-3.22371,-0.501269,35.916,590.476,200,-4389.91,701.063,639.828,996.779,-6510.1,483.579,701.527,-0.463414
878,-0.427963,-3688.53,-2.90141,-0.502599,34.144,590.522,200,-4389.9,701.377,639.844,996.77,-6510.09,483.575,701.844,-0.466848
879,-0.429293,-3688.48,-2.85611,-0.503928,34.3397,590.568,200,-4389.9,701.417,639.851,996.766,-6510.09,483.575,701.886,-0.469009
880,-0.430623,-3688.08,-2.45207,-0.505258,31.07,590.612,200,-4389.84,701.768,639.877,996.759,-6510.07,483.593,702.293,-0.524475
881,-0.431956,-3688.04,-2.41058,-0.506588,31.2869,590.653,200,-4389.84,701.805,639.885,996.752,-6510.07,483.594,702.33,-0.525067
882,-0.433285,-3687.99,-2.36883,-0.507917,31.491,590.695,200,-4389.84,701.843,639.892,996.745,-6510.07,483.595,702.37,-0.526246
883,-0.434615,-3687.95,-2.32683,-0.509247,31.6827,590.737,200,-4389.83,701.881,639.9,996.738,-6510.07,483.595,702.408,-0.527049
884,-0.435945,-3687.91,-2.28459,-0.510576,31.8622,590.779,200,-4389.83,701.92,639.905,996.732,-6510.06,483.596,702.448,-0.528087
885,-0.437274,-3687.87,-2.24211,-0.511906,32.0293,590.821,200,-4389.83,701.959,639.912,996.725,-6510.06,483.597,702.488,-0.528967
886,-0.438604,-3687.82,-2.19942,-0.513236,32.1851,590.864,200,-4389.82,701.996,639.92,996.719,-6510.06,483.598,702.526,-0.529734
887,-0.439934,-3687.78,-2.15654,-0.514565,32.329,590.907,200,-4389.82,702.037,639.925,996.712,-6510.05,483.598,702.568,-0.530693
888,-0.441263,-3687.74,-2.11346,-0.515895,32.462,590.95,200,-4389.81,702.075,639.933,996.706,-6510.05,483.599,702.607,-0.531531
889,-0.442593,-3687.69,-2.07022,-0.517225,32.584,590.993,200,-4389.81,702.116,639.938,996.7,-6510.05,483.6,702.648,-0.532404
890,-0.443923,-3687.65,-2.02682,-0.518554,32.6957,591.037,200,-4389.81,702.156,639.944,996.694,-6510.05,483.601,702.689,-0.533149
891,-0.445252,-3687.61,-1.98328,-0.519884,32.797,591.08,200,-4389.8,702.195,639.951,996.688,-6510.04,483.601,702.729,-0.534185
892,-0.446582,-3687.56,-1.93961,-0.521213,32.8889,591.124,200,-4389.8,702.235,639.957,996.681,-6510.04,483.603,702.77,-0.535058
893,-0.447912,-3687.52,-1.89583,-0.522543,32.9712,591.168,200,-4389.8,702.275,639.963,996.676,-6510.04,483.603,702.811,-0.535764
894,-0.449242,-3687.48,-1.85195,-0.523873,33.0445,591.212,200,-4389.79,702.316,639.968,996.67,-6510.03,483.605,702.852,-0.536608
895,-0.450571,-3687.43,-1.80797,-0.525202,33.1094,591.256,200,-4389.79,702.356,639.974,996.664,-6510.03,483.606,702.893,-0.537236
896,-0.451901,-3687.39,-1.76391,-0.526532,33.1661,591.3,200,-4389.79,702.397,639.98,996.658,-6510.03,483.607,702.935,-0.538138
897,-0.453231,-3687.07,-1.44603,-0.527862,31.1219,591.342,200,-4389.8,702.727,639.997,996.637,-6510.03,483.602,703.26,-0.532746
898,-0.454562,-3686.76,-1.1326,-0.529191,29.1178,591.382,200,-4389.81,703.053,640.01,996.615,-6510.03,483.599,703.588,-0.535321
899,-0.455892,-3686.53,-0.904903,-0.530521,27.5483,591.42,200,-4389.84,703.308,640.024,996.572,-6510.03,483.6,703.842,-0.534722
900,-0.457223,-3686.49,-0.868004,-0.53185,27.6347,591.457,200,-4389.83,703.341,640.028,996.567,-6510.03,483.601,703.877,-0.535379
901,-0.458553,-3686.46,-0.831112,-0.53318,27.7154,591.494,200,-4389.83,703.377,640.028,996.566,-6510.03,483.6,703.909,-0.532133
902,-0.459883,-3685.87,-0.246468,-0.53451,24.2103,591.528,200,-4389.78,703.913,640.042,996.565,-6510.01,483.621,704.45,-0.537642
903,-0.461214,-3685.19,0.436246,-0.535839,19.1669,591.557,200,-4389.81,704.621,640.065,996.494,-6510,483.631,705.156,-0.534429
904,-0.462546,-3685.16,0.461212,-0.537169,19.3183,591.583,200,-4389.81,704.649,640.071,996.486,-6510,483.632,705.185,-0.535461
905,-0.463876,-3685.14,0.487383,-0.538499,19.454,591.608,200,-4389.81,704.669,640.073,996.487,-6510,483.633,705.206,-0.537283
906,-0.465206,-3685.11,0.513416,-0.539828,19.5895,591.634,200,-4389.8,704.693,640.077,996.482,-6510,483.634,705.231,-0.53777
907,-0.466536,-3685.64,-0.0126066,-0.541158,15.8026,591.658,200,-4389.81,704.176,640.061,996.486,-6510,483.637,704.713,-0.536852
908,-0.467866,-3685.35,0.276193,-0.542487,9.65684,591.675,200,-4389.81,704.464,640.068,996.467,-6509.99,483.647,705.011,-0.547458
909,-0.469199,-3685.61,0.0118236,-0.543817,7.81504,591.686,200,-4389.82,704.203,640.061,996.465,-6509.99,483.649,704.749,-0.546182
910,-0.470529,-3685.6,0.0219969,-0.545147,7.91768,591.697,200,-4389.81,704.21,640.067,996.457,-6509.99,483.651,704.757,-0.547102
911,-0.471858,-3685.59,0.0324856,-0.546476,8.01809,591.707,200,-4389.81,704.219,640.067,996.456,-6509.99,483.652,704.766,-0.547145
912,-0.473188,-3685.58,0.0432291,-0.547806,8.11717,591.718,200,-4389.81,704.23,640.067,996.451,-6509.98,483.654,704.778,-0.547068
913,-0.474518,-3685.57,0.0540782,-0.549136,8.21546,591.729,200,-4389.81,704.236,640.07,996.45,-6509.98,483.655,704.784,-0.548228
914,-0.475848,-3685.56,0.0650648,-0.550465,8.31421,591.74,200,-4389.8,704.245,640.074,996.443,-6509.98,483.657,704.792,-0.547226
915,-0.477178,-3685.36,0.26457,-0.551795,6.68549,591.75,200,-4389.84,704.477,640.07,996.415,-6509.98,483.656,705.026,-0.548961
916,-0.478508,-3685.63,-0.00154035,-0.553124,4.91484,591.758,200,-4389.84,704.213,640.065,996.424,-6509.98,483.655,704.766,-0.552778
917,-0.479839,-3685.9,-0.273066,-0.554454,-0.659084,591.76,200,-4389.84,703.943,640.049,996.435,-6509.99,483.664,704.499,-0.556406
918,-0.48117,-3686.18,-0.551254,-0.555784,-2.47175,591.758,200,-4389.85,703.671,640.04,996.441,-6509.99,483.662,704.229,-0.557205
919,-0.4825,-3686.18,-0.554355,-0.557113,-2.38932,591.755,200,-4389.84,703.665,640.041,996.438,-6509.99,483.664,704.224,-0.558508
920,-0.48383,-3686.18,-0.55739,-0.558443,-2.30292,591.752,200,-4389.84,703.659,640.044,996.434,-6509.98,483.665,704.216,-0.557036
921,-0.48516,-3686.18,-0.560415,-0.559773,-2.21158,591.749,200,-4389.84,703.659,640.041,996.434,-6509.99,483.666,704.214,-0.554681
922,-0.48649,-3685.92,-0.290565,-0.561102,-4.02784,591.745,200,-4389.83,703.919,640.041,996.436,-6509.98,483.673,704.476,-0.55717
923,-0.48782,-3686.2,-0.576846,-0.562432,-9.54845,591.736,200,-4389.84,703.635,640.025,996.464,-6510,483.676,704.199,-0.564122
924,-0.489152,-3685.94,-0.315205,-0.563761,-11.3805,591.722,200,-4389.83,703.889,640.034,996.457,-6510,483.68,704.448,-0.559562
925,-0.490483,-3685.95,-0.330112,-0.565091,-11.2505,591.707,200,-4389.83,703.873,640.03,996.466,-6510,483.68,704.434,-0.560864
926,-0.491812,-3685.97,-0.344927,-0.566421,-11.116,591.692,200,-4389.84,703.866,640.028,996.456,-6510,483.681,704.423,-0.556753
927,-0.493142,-3685.98,-0.359593,-0.56775,-10.9771,591.677,200,-4389.83,703.843,640.031,996.458,-6510,483.681,704.403,-0.560842
928,-0.494472,-3686,-0.373954,-0.56908,-10.826,591.663,200,-4389.84,703.843,640.022,996.452,-6510,483.684,704.398,-0.555058
929,-0.495801,-3686.01,-0.388394,-0.57041,-10.6728,591.649,200,-4389.85,703.832,640.014,996.461,-6510,483.68,704.391,-0.55847
