step,rz,Epot,Epot00,prob_atom_z,prob_atom_fz,prob_atom_fz_integral,n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
536,0.124819,-2489.55,1194.82,0.0478665,-3124.14,929.783,100,-3701.96,1212.27,1001.36,1299.8,-6502.29,499.169,1254.41,-42.1395
537,0.126004,-2438.7,1245.67,0.0491962,-2930.69,925.757,100,-3660.87,1222.1,1014.48,1292.29,-6477.58,509.94,1265.6,-43.5077
538,0.126553,-2498.96,1185.42,0.0505258,-3267.79,921.637,100,-3698.03,1198.88,1004.5,1301.93,-6503.34,498.884,1238.02,-39.1345
539,0.129349,-2440.77,1243.6,0.0518554,-2728.23,917.65,100,-3667.16,1226.58,1029.53,1275.32,-6481.41,509.409,1270.59,-44.0091
540,0.129188,-2494.42,1189.96,0.053185,-3453.12,913.541,100,-3708.13,1213.72,1010.12,1289.83,-6504.35,496.269,1247.86,-34.1444
541,0.131955,-2471.38,1213,0.0545147,-4190.69,908.459,100,-3700.99,1229.61,1003.31,1291.72,-6494.19,498.176,1249.37,-19.7528
542,0.133336,-2571.81,1112.56,0.0558443,-3832.45,903.125,100,-3457.62,885.705,980.336,1532.61,-6469.3,498.739,880.927,4.77799
543,0.138322,-3009.16,675.214,0.0571739,-5410.21,896.981,100,-3884.52,875.338,822.909,1306.95,-6510.32,495.938,891.837,-16.4987
544,0.137559,-3081.78,602.594,0.0585035,-5335.8,889.837,100,-3954.72,872.936,788.786,1268.48,-6509.92,497.936,890.457,-17.5205
545,0.138497,-3112.31,572.059,0.0598332,-5163.97,882.856,100,-3975.4,863.154,770.743,1264.87,-6508.27,497.258,881.372,-18.2182
546,0.139824,-3140.03,544.346,0.0611628,-5138.25,876.007,100,-3998,857.972,755.875,1257.36,-6508.88,497.647,876.155,-18.1831
547,0.141091,-3162.51,521.862,0.0624924,-5030.38,869.247,100,-4016.25,853.738,741.949,1253.2,-6508.36,496.958,871.833,-18.0945
548,0.142357,-3181.36,503.018,0.063822,-4984.5,862.589,100,-4029.77,848.483,733.339,1248.18,-6508.33,497.044,866.742,-18.259
549,0.143675,-3195.9,488.469,0.0651517,-4908.22,856.012,100,-4042.07,846.003,725.605,1243.52,-6507.65,496.454,863.761,-17.7582
550,0.144958,-3210.95,473.429,0.0664813,-4886.3,849.501,100,-4052.49,841.546,716.328,1242.1,-6507.79,496.87,859.297,-17.7506
551,0.146238,-3224.84,459.533,0.0678109,-4827.14,843.043,100,-4063.12,838.275,709.146,1238.57,-6507.62,496.788,855.734,-17.4591
552,0.147545,-3237.39,446.983,0.0691406,-4772.65,836.661,100,-4071.51,834.121,704.196,1235.32,-6507.64,496.605,851.523,-17.4014
553,0.14881,-3247.72,436.652,0.0704702,-4739.33,830.337,100,-4079.32,831.597,699.004,1232.6,-6507.7,496.777,848.789,-17.1927
554,0.150114,-3257.88,426.492,0.0717998,-4670.12,824.082,100,-4085.69,827.808,695.412,1230.12,-6507.74,496.516,844.93,-17.1215
555,0.151407,-3266.27,418.104,0.0731294,-4629.55,817.899,100,-4091.04,824.765,692.762,1227.56,-6507.84,496.477,841.606,-16.8402
556,0.152698,-3274.33,410.045,0.0744591,-4590.78,811.769,100,-4096.51,822.186,690.415,1224.62,-6508.05,496.502,838.829,-16.6432
557,0.153987,-3281.93,402.448,0.0757887,-4547.45,805.694,100,-4101.2,819.273,688.389,1222.03,-6508.11,496.489,835.546,-16.2731
558,0.155294,-3288.81,395.563,0.0771183,-4508.25,799.674,100,-4105.86,816.997,686.731,1218.78,-6508.01,496.64,832.997,-16.0004
559,0.156581,-3295.84,388.538,0.0784479,-4468.25,793.706,100,-4110.59,814.758,684.675,1216.42,-6508.26,496.575,830.391,-15.6324
560,0.157884,-3302.88,381.491,0.0797776,-4432.58,787.789,100,-4115.43,812.543,682.899,1213.46,-6508.41,496.628,827.791,-15.2477
561,0.159178,-3309.75,374.62,0.0811072,-4391.1,781.923,100,-4119.83,810.073,681.427,1210.66,-6508.69,496.778,825.086,-15.0132
562,0.160494,-3316.29,368.081,0.0824368,-4350.16,776.111,100,-4123.98,807.685,679.931,1208.12,-6508.66,496.627,822.329,-14.6439
563,0.161764,-3322.72,361.653,0.0837664,-4308.42,770.355,100,-4127.87,805.077,678.611,1205.38,-6508.65,496.796,819.461,-14.3843
564,0.163063,-3328.64,355.738,0.0850961,-4264.57,764.655,100,-4131.78,803.14,677.396,1202.83,-6508.77,496.765,817.155,-14.0153
565,0.164361,-3334.92,349.456,0.0864257,-4229.5,759.009,100,-4135.91,800.988,676.05,1200.11,-6508.93,496.865,814.609,-13.6206
566,0.165655,-3341.04,343.332,0.0877553,-4188.03,753.412,100,-4139.84,798.799,674.8,1197.46,-6509.03,496.928,812.118,-13.3195
567,0.16695,-3347.08,337.289,0.0890849,-4145.03,747.873,100,-4143.56,796.474,673.889,1194.62,-6509.08,497.009,809.477,-13.003
568,0.168236,-3353.06,331.31,0.0904146,-4100.21,742.391,100,-4147.56,794.496,672.535,1192.28,-6509.29,496.916,807.121,-12.6246
569,0.169536,-3358.91,325.468,0.0917442,-4054.02,736.97,100,-4151.21,792.305,671.538,1189.66,-6509.37,496.954,804.542,-12.2371
570,0.170828,-3364.73,319.639,0.0930738,-4012.36,731.607,100,-4154.75,790.017,670.438,1187.2,-6509.4,497.009,801.941,-11.9238
571,0.172109,-3370.3,314.071,0.0944034,-3965.44,726.304,100,-4158.25,787.947,669.461,1184.71,-6509.52,497.098,799.559,-11.6113
572,0.173417,-3375.99,308.388,0.0957331,-3923.26,721.059,100,-4161.99,786.002,668.656,1181.94,-6509.63,497.044,797.237,-11.2356
573,0.174704,-3381.57,302.8,0.0970627,-3879.41,715.872,100,-4165.47,783.899,667.782,1179.33,-6509.73,497.144,794.823,-10.9241
574,0.176001,-3387.01,297.365,0.0983923,-3834.17,710.744,100,-4168.91,781.902,666.837,1176.93,-6509.83,497.155,792.463,-10.5606
575,0.177298,-3392.36,292.016,0.099722,-3789.62,705.675,100,-4172.31,779.949,666.029,1174.37,-6509.92,497.207,790.197,-10.2476
576,0.178587,-3397.62,286.752,0.101052,-3742.87,700.668,100,-4175.71,778.086,665.197,1171.89,-6510,497.202,787.985,-9.89843
577,0.179878,-3402.8,281.574,0.102381,-3697.51,695.721,100,-4178.97,776.165,664.44,1169.45,-6510.1,497.24,785.733,-9.56783
578,0.181171,-3407.98,276.392,0.103711,-3651.8,690.835,100,-4182.28,774.301,663.655,1167.01,-6510.17,497.224,783.507,-9.20514
579,0.182463,-3413,271.376,0.10504,-3605.14,686.011,100,-4185.43,772.432,662.935,1164.64,-6510.26,497.257,781.322,-8.89014
580,0.183754,-3417.87,266.509,0.10637,-3559.52,681.247,100,-4188.65,770.787,662.237,1162.2,-6510.35,497.26,779.325,-8.53748
581,0.185048,-3422.73,261.648,0.1077,-3510.93,676.547,100,-4191.76,769.039,661.532,1159.85,-6510.43,497.279,777.25,-8.21126
582,0.186337,-3427.51,256.862,0.109029,-3460.66,671.912,100,-4194.87,767.358,660.873,1157.52,-6510.5,497.246,775.221,-7.86279
583,0.187626,-3432.22,252.158,0.110359,-3410.39,667.344,100,-4197.94,765.723,660.287,1155.11,-6510.58,497.241,773.269,-7.54533
584,0.18892,-3436.95,247.421,0.111689,-3361.45,662.842,100,-4201.06,764.104,659.613,1152.81,-6510.67,497.189,771.272,-7.16729
585,0.190209,-3441.52,242.85,0.113018,-3310.06,658.407,100,-4203.96,762.44,658.995,1150.58,-6510.73,497.187,769.271,-6.83161
586,0.1915,-3446.08,238.291,0.114348,-3259.89,654.039,100,-4206.93,760.847,658.379,1148.34,-6510.8,497.151,767.327,-6.48075
587,0.192791,-3450.43,233.947,0.115677,-3209.47,649.738,100,-4209.82,759.398,657.801,1146.1,-6510.86,497.133,765.543,-6.1451
588,0.194082,-3454.91,229.463,0.117007,-3159.6,645.504,100,-4212.71,757.803,657.233,1143.88,-6510.93,497.101,763.597,-5.79394
589,0.195373,-3459.8,224.572,0.118337,-3113.48,641.333,100,-4215.57,755.768,656.633,1141.73,-6511,497.07,761.222,-5.45485
590,0.196664,-3464.01,220.367,0.119666,-3064.54,637.226,100,-4218.43,754.427,656.08,1139.53,-6511.07,497.028,759.511,-5.08441
591,0.197956,-3468.49,215.887,0.120996,-3016.23,633.184,100,-4221.2,752.709,655.545,1137.4,-6511.13,496.989,757.442,-4.7328
592,0.199248,-3472.55,211.823,0.122326,-2966.24,629.206,100,-4223.91,751.362,655.029,1135.3,-6511.19,496.953,755.749,-4.38684
593,0.20054,-3476.47,207.902,0.123655,-2916.56,625.296,100,-4226.6,750.13,654.531,1133.2,-6511.25,496.915,754.174,-4.04385
594,0.201831,-3480.45,203.927,0.124985,-2866.88,621.451,100,-4229.25,748.804,654.048,1131.12,-6511.3,496.877,752.502,-3.69789
595,0.203122,-3484.57,199.805,0.126314,-2819.43,617.67,100,-4231.89,747.319,653.575,1129.08,-6511.36,496.826,750.668,-3.34852
596,0.204415,-3488.35,196.028,0.127644,-2770.1,613.954,100,-4234.45,746.108,653.117,1127.07,-6511.42,496.781,749.114,-3.00599
597,0.205707,-3492.06,192.319,0.128974,-2721,610.304,100,-4236.99,744.934,652.673,1125.07,-6511.47,496.734,747.599,-2.66469
598,0.206999,-3495.7,188.677,0.130303,-2672.05,606.718,100,-4239.47,743.773,652.236,1123.12,-6511.51,496.69,746.099,-2.32612
599,0.208291,-3499.83,184.545,0.131633,-2627.14,603.195,100,-4241.98,742.15,651.776,1121.19,-6511.57,496.627,744.131,-1.98073
600,0.209585,-3503.35,181.028,0.132963,-2578.66,599.734,100,-4244.41,741.069,651.37,1119.26,-6511.61,496.569,742.711,-1.6417
601,0.210878,-3506.73,177.649,0.134292,-2494.49,596.362,100,-4244.99,738.264,651.186,1118.67,-6511.54,496.7,739.805,-1.54131
602,0.2122,-3510.19,174.182,0.135622,-2483.97,593.052,100,-4249.09,738.894,650.652,1115.47,-6511.7,496.489,739.895,-1.00116
603,0.213464,-3514.03,170.346,0.136951,-2445.87,589.775,100,-4252.05,738.019,650.247,1113.51,-6511.93,496.126,738.549,-0.530307
604,0.214734,-3517.28,167.097,0.138281,-2393.95,586.557,100,-4253.7,736.425,649.939,1111.83,-6511.81,496.341,736.738,-0.312941
605,0.216052,-3520.46,163.915,0.139611,-2349.12,583.404,100,-4256.26,735.796,649.715,1109.71,-6511.89,496.211,735.727,0.0695155
606,0.217335,-3523.56,160.811,0.14094,-2300.59,580.313,100,-4258.3,734.742,649.292,1108.14,-6511.9,496.169,734.391,0.350148
607,0.218637,-3527.29,157.085,0.14227,-2262.8,577.279,100,-4260.7,733.412,648.831,1106.32,-6511.97,496.112,732.697,0.715571
608,0.219928,-3530.35,154.025,0.1436,-2212.48,574.304,100,-4262.63,732.286,648.646,1104.67,-6511.98,496.036,731.261,1.02535
609,0.221239,-3533.17,151.201,0.144929,-2162.87,571.395,100,-4264.57,731.401,648.337,1103.02,-6511.97,496.039,730.1,1.30111
610,0.222516,-3536.04,148.331,0.146259,-2121.59,568.546,100,-4266.82,730.781,648.066,1101.21,-6512.03,495.934,729.133,1.64748
611,0.223825,-3538.92,145.458,0.147588,-2073.17,565.758,100,-4268.69,729.774,647.782,1099.84,-6512.09,495.781,727.816,1.95801
612,0.22513,-3541.66,142.71,0.148918,-2035.38,563.026,100,-4271.03,729.366,647.375,1098.06,-6512.14,495.678,727.071,2.29483
613,0.226416,-3544.17,140.199,0.150248,-1992.18,560.349,100,-4273.09,728.919,647.082,1096.31,-6512.12,495.635,726.319,2.59917
614,0.227715,-3546.92,137.457,0.151577,-1948.44,557.729,100,-4274.96,728.039,646.907,1094.66,-6512.14,495.616,725.119,2.92063
615,0.229013,-3549.47,134.906,0.152907,-1904.58,555.167,100,-4276.83,727.36,646.654,1093.13,-6512.12,495.511,724.137,3.22361
616,0.230315,-3552,132.379,0.154237,-1862.74,552.663,100,-4278.78,726.789,646.329,1091.66,-6512.2,495.426,723.266,3.52251
617,0.231611,-3554.4,129.978,0.155566,-1822.3,550.213,100,-4280.57,726.174,646.258,1089.92,-6512.12,495.376,722.365,3.80826
618,0.232911,-3556.89,127.484,0.156896,-1778.44,547.819,100,-4282.43,725.611,645.951,1088.59,-6512.22,495.24,721.507,4.10428
619,0.234215,-3559.3,125.07,0.158225,-1742,545.479,100,-4284.41,725.105,645.701,1086.97,-6512.25,495.174,720.706,4.39902
620,0.235504,-3561.56,122.81,0.159555,-1700.76,543.19,100,-4286.17,724.607,645.43,1085.54,-6512.21,495.068,719.903,4.70464
621,0.236812,-3563.81,120.56,0.160885,-1661.48,540.955,100,-4287.92,724.108,645.258,1084.07,-6512.27,495.016,719.147,4.9606
622,0.238103,-3566.02,118.353,0.162214,-1620.53,538.773,100,-4289.65,723.622,644.995,1082.69,-6512.26,494.922,718.373,5.24906
623,0.239409,-3568.31,116.067,0.163544,-1584.15,536.642,100,-4291.43,723.13,644.849,1081.18,-6512.27,494.807,717.602,5.52836
624,0.240714,-3570.48,113.892,0.164874,-1546.73,534.561,100,-4293.19,722.704,644.601,1079.8,-6512.3,494.711,716.882,5.8215
625,0.242009,-3572.54,111.83,0.166203,-1510.6,532.528,100,-4294.91,722.37,644.424,1078.39,-6512.31,494.583,716.28,6.0901
626,0.243315,-3574.62,109.749,0.167533,-1474.43,530.544,100,-4296.61,721.984,644.227,1077.04,-6512.34,494.463,715.622,6.36236
627,0.244614,-3576.64,107.735,0.168863,-1437.38,528.608,100,-4298.12,721.55,644.046,1075.77,-6512.33,494.394,714.939,6.61057
628,0.245922,-3578.63,105.742,0.170192,-1402.3,526.72,100,-4299.81,721.18,643.892,1074.35,-6512.34,494.287,714.316,6.86325
629,0.247223,-3580.51,103.861,0.171522,-1367.95,524.878,100,-4301.34,720.825,643.746,1073.05,-6512.32,494.181,713.705,7.12006
630,0.248532,-3582.41,101.964,0.172851,-1335.54,523.081,100,-4303.03,720.625,643.549,1071.71,-6512.36,494.069,713.224,7.40079
631,0.249829,-3584.13,100.243,0.174181,-1303.42,521.327,100,-4304.54,720.411,643.366,1070.52,-6512.33,493.898,712.758,7.65292
632,0.251141,-3586,98.3717,0.175511,-1270.43,519.616,100,-4306.25,720.248,643.198,1069.15,-6512.4,493.802,712.337,7.91064
633,0.252442,-3587.63,96.7405,0.17684,-1237.99,517.948,100,-4307.67,720.036,643.027,1067.99,-6512.36,493.676,711.886,8.1499
634,0.253747,-3589.37,95.0033,0.17817,-1205.35,516.324,100,-4309.12,719.753,642.921,1066.83,-6512.4,493.531,711.383,8.37062
635,0.25506,-3590.99,93.385,0.1795,-1173.69,514.742,100,-4310.64,719.65,642.732,1065.66,-6512.43,493.397,711.054,8.59606
636,0.256353,-3592.5,91.8775,0.180829,-1142.66,513.202,100,-4312.13,719.634,642.654,1064.39,-6512.42,493.249,710.767,8.86691
637,0.257669,-3594.13,90.2488,0.182159,-1111.99,511.703,100,-4313.61,719.482,642.518,1063.21,-6512.43,493.092,710.41,9.07209
638,0.258987,-3595.6,88.772,0.183488,-1079.02,510.246,100,-4314.68,719.079,642.324,1062.41,-6512.37,492.961,709.75,9.32906
639,0.260299,-3597.15,87.2235,0.184818,-1051.22,508.83,100,-4316.32,719.172,642.336,1060.95,-6512.39,492.784,709.624,9.54818
640,0.261602,-3598.55,85.8206,0.186148,-1023.23,507.451,100,-4317.64,719.086,642.124,1059.94,-6512.42,492.716,709.322,9.76337
641,0.262911,-3600.04,84.3349,0.187477,-994.621,506.11,100,-4319.02,718.981,642.163,1058.7,-6512.42,492.546,709.006,9.97527
642,0.264225,-3601.49,82.8821,0.188807,-969.348,504.804,100,-4320.33,718.835,641.917,1057.81,-6512.4,492.349,708.573,10.2615
643,0.265535,-3602.99,81.3885,0.190137,-947.246,503.53,100,-4322.08,719.098,641.927,1056.3,-6512.46,492.147,708.605,10.4924
644,0.266847,-3604.29,80.08,0.191466,-919.413,502.289,100,-4323.24,718.942,641.491,1055.57,-6512.43,492.134,708.234,10.708
645,0.268156,-3605.5,78.8727,0.192796,-897.644,501.081,100,-4324.95,719.451,641.843,1053.91,-6512.48,491.777,708.506,10.9455
646,0.269469,-3606.77,77.6061,0.194125,-872.781,499.904,100,-4326.03,719.265,641.672,1053.05,-6512.51,491.762,708.087,11.1775
647,0.270764,-3608.14,76.2309,0.195455,-848.492,498.759,100,-4327.44,719.294,641.653,1051.9,-6512.52,491.525,707.92,11.3742
648,0.272096,-3609.64,74.7389,0.196785,-824.58,497.647,100,-4328.46,718.825,641.736,1051.1,-6512.56,491.267,707.272,11.5531
649,0.273438,-3610.73,73.6451,0.198114,-803.14,496.565,100,-4329.96,719.161,641.562,1049.79,-6512.57,491.252,707.397,11.7637
650,0.274728,-3612,72.3753,0.199444,-782.036,495.511,100,-4330.79,718.788,641.395,1049.09,-6512.47,491.201,706.789,11.9994
651,0.276058,-3613.03,71.3464,0.200774,-762.729,494.484,100,-4332.29,719.267,641.344,1047.98,-6512.54,490.923,707.026,12.2409
652,0.277352,-3614.2,70.1774,0.202103,-742.345,493.484,100,-4333.3,719.037,641.07,1047.36,-6512.54,490.802,706.563,12.4745
653,0.278695,-3615.17,69.2074,0.203433,-724.806,492.508,100,-4335.02,719.857,641.462,1045.52,-6512.57,490.561,707.171,12.6861
654,0.279989,-3616.17,68.2063,0.204762,-702.855,491.559,100,-4335.59,719.421,641.332,1045.19,-6512.55,490.441,706.621,12.7992
655,0.281314,-3617.21,67.1654,0.206092,-687.677,490.635,100,-4337.19,719.986,641.305,1043.72,-6512.52,490.299,706.947,13.0389
656,0.282613,-3618.29,66.0837,0.207422,-670.545,489.732,100,-4338.1,719.811,641.312,1042.85,-6512.49,490.233,706.529,13.2819
657,0.283945,-3619.01,65.3658,0.208751,-653.501,488.851,100,-4339.58,720.568,641.181,1041.88,-6512.58,489.945,707.059,13.5088
658,0.285258,-3619.83,64.5431,0.210081,-644.459,487.989,100,-4340.88,721.049,641.16,1040.82,-6512.64,489.774,707.32,13.7294
659,0.286576,-3620.67,63.7075,0.211411,-621.777,487.147,100,-4341.77,721.099,641.169,1039.94,-6512.51,489.632,707.23,13.8691
660,0.287894,-3621.08,63.2915,0.21274,-606.207,486.33,100,-4342.72,721.641,641.117,1039.08,-6512.48,489.559,707.649,13.9913
661,0.289197,-3621.88,62.4912,0.21407,-592.837,485.533,100,-4344.4,722.514,640.975,1037.95,-6512.63,489.309,708.268,14.2462
662,0.290524,-3622.56,61.8185,0.215399,-583.835,484.751,100,-4345.17,722.617,640.88,1037.44,-6512.56,489.062,708.105,14.5112
663,0.291851,-3623.65,60.7259,0.216729,-568.726,483.985,100,-4345.94,722.289,641.01,1036.63,-6512.6,489.03,707.717,14.5715
664,0.293183,-3624.27,60.102,0.218059,-556.397,483.237,100,-4347.2,722.931,640.974,1035.62,-6512.59,488.791,708.148,14.783
665,0.294499,-3624.81,59.5613,0.219388,-544.044,482.505,100,-4348.21,723.401,640.894,1034.78,-6512.65,488.767,708.406,14.9947
666,0.295812,-3624.4,59.9761,0.220718,-534.76,481.788,100,-4349.79,725.463,640.799,1033.67,-6512.65,488.383,710.317,15.1458
667,0.297133,-3627.2,57.1763,0.222048,-519.727,481.087,100,-4350.06,722.861,640.31,1034.55,-6512.68,487.753,707.582,15.2797
668,0.298523,-3628.78,55.5972,0.223377,-513.708,480.4,100,-4351.42,722.644,641.637,1031.84,-6512.71,487.816,707.795,14.8484
669,0.299787,-3629.51,54.8669,0.224707,-504.708,479.723,100,-4352.5,722.997,641.476,1030.98,-6512.62,487.665,707.88,15.1165
670,0.301117,-3629.97,54.3995,0.226036,-494.178,479.059,100,-4353.56,723.584,641.637,1029.83,-6512.59,487.555,708.244,15.3397
671,0.302424,-3630.93,53.4404,0.227366,-485.517,478.407,100,-4354.46,723.868,641.38,1029.49,-6512.66,487.329,708.455,15.4128
672,0.303764,-3631.27,53.1066,0.228696,-476.243,477.768,100,-4355.77,724.508,641.524,1028.34,-6512.74,487.103,708.989,15.5184
673,0.305083,-3631.95,52.4264,0.230025,-466.472,477.141,100,-4356.72,724.775,641.399,1027.71,-6512.71,486.876,709.096,15.6782
674,0.306413,-3632.58,51.79,0.231355,-458.149,476.527,100,-4357.89,725.307,641.563,1026.55,-6512.75,486.744,709.508,15.7983
675,0.307732,-3633.26,51.112,0.232685,-452.313,475.921,100,-4358.95,725.684,641.42,1025.81,-6512.68,486.498,709.642,16.0421
676,0.309075,-3633.81,50.5632,0.234014,-443.757,475.326,100,-4359.87,726.062,641.653,1024.88,-6512.72,486.321,709.981,16.0807
677,0.310382,-3634.45,49.9209,0.235344,-439.2,474.739,100,-4361.18,726.725,641.526,1023.94,-6512.72,486.075,710.463,16.2619
678,0.311717,-3634.71,49.6661,0.236673,-434.299,474.158,100,-4362.07,727.365,641.616,1023.16,-6512.73,485.883,711.024,16.3415
679,0.313039,-3635.2,49.1716,0.238003,-428.511,473.584,100,-4363.14,727.939,641.571,1022.4,-6512.75,485.641,711.496,16.4435
680,0.314366,-3635.51,48.8666,0.239333,-429.717,473.014,100,-4364.32,728.817,641.532,1021.42,-6512.73,485.452,712.208,16.6096
681,0.315699,-3636,48.3752,0.240662,-422.554,472.447,100,-4365.22,729.217,641.605,1020.63,-6512.73,485.281,712.528,16.6889
682,0.317023,-3636.57,47.8045,0.241992,-421.742,471.886,100,-4366.33,729.758,641.673,1019.74,-6512.75,485.017,712.992,16.766
683,0.318354,-3636.87,47.5037,0.243322,-421.222,471.325,100,-4367.31,730.437,641.667,1018.98,-6512.76,484.799,713.575,16.8618
684,0.319685,-3637.43,46.9427,0.244651,-416.353,470.769,100,-4368.17,730.737,641.701,1018.28,-6512.78,484.626,713.819,16.9188
685,0.321006,-3638.05,46.3213,0.245981,-415.341,470.216,100,-4369.22,731.17,641.641,1017.49,-6512.78,484.42,714.169,17.0009
686,0.322338,-3638.61,45.7598,0.24731,-413.868,469.664,100,-4370.05,731.432,641.728,1016.72,-6512.75,484.252,714.382,17.0503
687,0.323668,-3639.17,45.2056,0.24864,-414.563,469.114,100,-4371.07,731.904,641.742,1015.9,-6512.75,484.037,714.795,17.1091
688,0.325003,-3639.82,44.5581,0.24997,-413.464,468.563,100,-4371.94,732.128,641.749,1015.24,-6512.76,483.836,714.988,17.14
689,0.326332,-3640.24,44.1297,0.251299,-414.751,468.013,100,-4372.89,732.648,641.731,1014.5,-6512.75,483.633,715.433,17.2155
690,0.327664,-3640.6,43.7782,0.252629,-416.14,467.46,100,-4373.7,733.102,641.805,1013.81,-6512.77,483.46,715.912,17.1898
691,0.328996,-3640.99,43.3852,0.253959,-417.373,466.906,100,-4374.43,733.444,641.841,1013.11,-6512.69,483.309,716.224,17.2192
692,0.330319,-3641.27,43.1009,0.255288,-421.347,466.348,100,-4375.34,734.065,641.808,1012.48,-6512.73,483.106,716.85,17.2142
693,0.331652,-3641.85,42.5199,0.256618,-424.691,465.786,100,-4376.21,734.354,641.819,1011.76,-6512.71,482.923,717.145,17.2084
694,0.332985,-3642.4,41.975,0.257947,-428.683,465.219,100,-4377,734.605,641.867,1011.09,-6512.71,482.748,717.418,17.1874
695,0.334316,-3642.88,41.4986,0.259277,-432.05,464.646,100,-4377.84,734.964,641.85,1010.45,-6512.71,482.572,717.819,17.1454
696,0.335647,-3643.45,40.9227,0.260607,-434.486,464.07,100,-4378.54,735.092,641.902,1009.83,-6512.69,482.423,717.996,17.0963
697,0.336975,-3644.03,40.3439,0.261936,-437.696,463.491,100,-4379.29,735.256,641.88,1009.25,-6512.69,482.273,718.212,17.0439
698,0.338306,-3644.71,39.6676,0.263266,-441.901,462.906,100,-4380.02,735.31,641.857,1008.69,-6512.68,482.118,718.339,16.9706
699,0.339637,-3645.29,39.0871,0.264596,-445.84,462.316,100,-4380.71,735.428,641.854,1008.13,-6512.67,481.976,718.536,16.8919
700,0.340968,-3645.88,38.4926,0.265925,-449.768,461.72,100,-4381.37,735.491,641.858,1007.58,-6512.66,481.847,718.7,16.7908
701,0.342299,-3646.04,38.3324,0.267255,-426.554,461.138,100,-4380.61,734.572,641.367,1008.73,-6512.75,482.038,717.562,17.0097
702,0.34364,-3647.02,37.3584,0.268584,-458.288,460.549,100,-4382.68,735.666,641.796,1006.58,-6512.65,481.592,719.077,16.5885
703,0.344962,-3647.16,37.2165,0.269914,-429.33,459.959,100,-4381.82,734.661,641.51,1007.51,-6512.69,481.849,717.771,16.8902
704,0.34629,-3648.16,36.2095,0.271244,-467.138,459.363,100,-4383.83,735.67,641.774,1005.58,-6512.58,481.393,719.311,16.3591
705,0.347621,-3648.38,35.9983,0.272573,-461.459,458.746,100,-4383.88,735.571,641.709,1005.6,-6512.72,481.538,719.19,16.3814
706,0.348928,-3649.21,35.1607,0.273903,-477.287,458.122,100,-4384.94,735.726,641.647,1004.77,-6512.56,481.199,719.706,16.0207
707,0.350287,-3649.46,34.9155,0.275233,-463.581,457.496,100,-4384.57,735.117,641.656,1005.12,-6512.72,481.367,718.92,16.1961
708,0.351619,-3650.49,33.8872,0.276562,-486.503,456.865,100,-4386.16,735.673,641.604,1003.8,-6512.58,481.021,720.007,15.6659
709,0.352944,-3650.41,33.9673,0.277892,-476.014,456.225,100,-4385.61,735.204,641.486,1004.31,-6512.52,481.111,719.321,15.883
710,0.354286,-3651.63,32.7428,0.279221,-492.097,455.581,100,-4386.96,735.331,641.415,1003.21,-6512.5,480.916,720.026,15.3042
711,0.3556,-3651.61,32.7668,0.280551,-485.399,454.931,100,-4387.24,735.633,641.08,1003.57,-6512.78,480.89,720.137,15.4963
712,0.356927,-3652.72,31.6502,0.281881,-501.323,454.275,100,-4387.95,735.23,641.391,1002.33,-6512.49,480.808,720.344,14.8862
713,0.358256,-3653.1,31.2736,0.28321,-495.106,453.613,100,-4387.39,734.288,641.08,1003.1,-6512.4,480.835,719.251,15.0374
714,0.359616,-3653.96,30.4099,0.28454,-503.168,452.949,100,-4388.71,734.742,641.315,1001.7,-6512.47,480.756,720.332,14.4107
715,0.360911,-3654.06,30.3135,0.28587,-508.41,452.277,100,-4388.55,734.556,641.18,1002.12,-6512.61,480.762,720.003,14.5536
716,0.362248,-3654.88,29.4916,0.287199,-511.534,451.599,100,-4389.43,734.552,641.156,1001.14,-6512.45,480.728,720.525,14.0264
717,0.363573,-3655.22,29.151,0.288529,-517.221,450.915,100,-4389.38,734.155,641.083,1001.27,-6512.45,480.715,720.169,13.9865
718,0.364913,-3655.84,28.5298,0.289858,-516.11,450.228,100,-4390.18,734.332,641.157,1000.48,-6512.45,480.641,721.054,13.278
719,0.366234,-3656.44,27.9348,0.291188,-519.43,449.539,100,-4390.46,734.02,640.372,1001.17,-6512.66,480.659,720.264,13.7563
720,0.367541,-3657.25,27.1218,0.292518,-513.566,448.853,100,-4390.62,733.364,641.074,1000.09,-6512.42,480.642,720.533,12.8304
721,0.368879,-3657.44,26.9389,0.293847,-522.823,448.164,100,-4390.85,733.418,640.515,1000.43,-6512.5,480.704,720.109,13.3094
722,0.370206,-3658.5,25.8736,0.295177,-511.901,447.476,100,-4391.05,732.548,640.966,999.653,-6512.34,480.672,720.212,12.3361
723,0.371528,-3658.93,25.4469,0.296507,-512.178,446.795,100,-4391.15,732.22,640.436,1000.18,-6512.51,480.756,719.326,12.8935
724,0.372853,-3659.67,24.7007,0.297836,-507.531,446.117,100,-4391.6,731.851,640.788,999.236,-6512.32,480.7,720.044,11.8068
725,0.374178,-3660,24.3759,0.299166,-500.429,445.447,100,-4391.34,731.342,640.493,999.736,-6512.32,480.754,718.963,12.3788
726,0.375519,-3661.08,23.2958,0.300495,-499.489,444.782,100,-4392.06,730.979,640.718,998.757,-6512.3,480.765,719.688,11.2915
