step,rz,Epot,Epot00,prob_atom_z,prob_atom_fz,prob_atom_fz_integral,n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
554,0.00593624,-2411.73,1272.64,-0.0717998,2637.8,1075.88,100,-3649.92,1237.82,940.304,1386.31,-6478.24,501.701,1271.16,-33.3417
555,0.00463011,-2414.05,1270.33,-0.0731294,2379.01,1079.21,100,-3624.54,1210.5,919.517,1434.68,-6479.2,500.463,1245.53,-35.0329
556,0.00312385,-2408.76,1275.61,-0.0744591,2357.48,1082.36,100,-3646.31,1237.69,930.355,1404.71,-6480.45,499.082,1271.47,-33.784
557,0.00177188,-2397.19,1287.18,-0.0757887,2431.47,1085.55,100,-3625.27,1228.08,929.524,1421.5,-6477.84,501.539,1262.48,-34.3971
558,0.000564958,-2402.92,1281.45,-0.0771183,2212.34,1088.63,100,-3654.07,1251,931.293,1395.19,-6480.96,500.409,1284.94,-33.9464
559,-0.000962857,-2394.27,1290.11,-0.0784479,2212.48,1091.57,100,-3628.65,1234.52,928.086,1417.65,-6476.84,502.457,1268.7,-34.1799
560,-0.00222504,-2397.65,1286.73,-0.0797776,1950.33,1094.34,100,-3651.24,1253.89,932.034,1395.34,-6479.92,501.294,1288.56,-34.6719
561,-0.00371487,-2382.94,1301.44,-0.0811072,2052.31,1097,100,-3631.65,1248.83,932.261,1407.32,-6475.09,503.861,1282.62,-33.7859
562,-0.00500416,-2392.97,1291.41,-0.0824368,1826.54,1099.58,100,-3653.99,1261.3,933.609,1387.05,-6477.74,503.087,1295.08,-33.7802
563,-0.00650255,-2377.84,1306.54,-0.0837664,1999.48,1102.13,100,-3641.74,1263.81,934.454,1392.37,-6473.89,505.327,1296.74,-32.9371
564,-0.00765608,-2397.62,1286.75,-0.0850961,1593.15,1104.51,100,-3656.22,1258.66,929.091,1386.63,-6476.06,504.123,1292.36,-33.7005
565,-0.00923409,-2381.63,1302.75,-0.0864257,1613.38,1106.65,100,-3631.23,1250.02,926.153,1414.12,-6474.79,503.279,1283.4,-33.3728
566,-0.0104851,-2394.06,1290.31,-0.0877553,1394.01,1108.65,100,-3646.77,1252.98,926.096,1399.43,-6476.28,503.976,1286.96,-33.9768
567,-0.011981,-2377,1307.37,-0.0890849,1272.04,1110.42,100,-3642.75,1265.8,927.79,1398.67,-6473.32,504.113,1298.79,-32.9893
568,-0.0132307,-2381.58,1302.79,-0.0904146,1246.99,1112.09,100,-3642.01,1260.43,929.597,1400.08,-6476.31,504.623,1294.3,-33.8738
569,-0.0147229,-2369.18,1315.19,-0.0917442,948.047,1113.55,100,-3655.02,1286.05,934.577,1375.56,-6471.14,505.98,1317.74,-31.6881
570,-0.0160779,-2370.76,1313.62,-0.0930738,1160.92,1114.95,100,-3636.08,1265.32,935.899,1397.49,-6475.53,506.058,1298.78,-33.4602
571,-0.0174274,-2360.84,1323.54,-0.0944034,743.709,1116.22,100,-3671.1,1310.4,951.394,1343.56,-6475.02,508.967,1342.27,-31.8655
572,-0.0190549,-2355.94,1328.44,-0.0957331,1065.87,1117.42,100,-3623.53,1267.74,936.317,1407.94,-6474.5,506.712,1300.89,-33.1518
573,-0.0200691,-2364.65,1319.72,-0.0970627,547.459,1118.5,100,-3666.76,1302.39,950.24,1344.64,-6472.3,510.662,1333.81,-31.4186
574,-0.0219691,-2351.02,1333.35,-0.0983923,729.93,1119.34,100,-3628.01,1277.21,941.826,1396.76,-6474.18,507.582,1309.87,-32.6646
575,-0.0231287,-2353.59,1330.78,-0.099722,317.79,1120.04,100,-3669.86,1316.39,958.442,1332.07,-6472.29,511.91,1347.25,-30.8531
576,-0.0247928,-2345.18,1339.2,-0.101052,467.792,1120.56,100,-3634.36,1289.13,947.025,1382.42,-6473.01,509.203,1321.19,-32.0603
577,-0.0259529,-2345.89,1338.48,-0.102381,84.6936,1120.93,100,-3669.74,1323.8,961.37,1327.38,-6472.67,514.175,1354.82,-31.0201
578,-0.0276736,-2339.62,1344.76,-0.103711,188.882,1121.11,100,-3643.16,1303.86,956.648,1360.97,-6472.48,511.705,1335.33,-31.4679
579,-0.0288063,-2337,1347.37,-0.10504,-140.35,1121.14,100,-3673.74,1336.88,967.43,1315.38,-6473.06,516.511,1367.42,-30.5386
580,-0.0304659,-2330.95,1353.43,-0.10637,-247.001,1120.89,100,-3674.17,1343.22,970.522,1310.54,-6472.32,517.091,1373.41,-30.1903
581,-0.0318564,-2328.92,1355.45,-0.1077,-338.263,1120.5,100,-3673.43,1344.72,971.32,1308.89,-6471.98,518.346,1374.62,-29.8956
582,-0.0332186,-2326.74,1357.63,-0.109029,-509.694,1119.93,100,-3680.45,1353.77,974.968,1296.97,-6471.95,519.563,1383.25,-29.4722
583,-0.0346996,-2324.53,1359.84,-0.110359,-633.539,1119.17,100,-3681,1356.46,975.846,1294.35,-6472.18,520.981,1385.68,-29.22
584,-0.0360924,-2323.44,1360.93,-0.111689,-786.973,1118.23,100,-3685.73,1362.31,977.674,1286.15,-6471.92,522.372,1391.17,-28.8612
585,-0.0374985,-2322,1362.38,-0.113018,-916.462,1117.1,100,-3687.81,1365.89,977.896,1283.04,-6471.96,523.206,1394.29,-28.4029
586,-0.0389184,-2321.86,1362.51,-0.114348,-1054.24,1115.79,100,-3691.69,1369.84,978.874,1276.27,-6471.44,524.608,1397.92,-28.0856
587,-0.0403268,-2321.74,1362.64,-0.115677,-1163.77,1114.31,100,-3696.82,1375.08,974.169,1276.12,-6471.1,523.989,1402.41,-27.3271
588,-0.0416185,-2325.42,1358.96,-0.117007,-1255.76,1112.7,100,-3700.79,1375.38,971.982,1271.8,-6469.42,524.84,1401.91,-26.5326
589,-0.042991,-2330.74,1353.63,-0.118337,-1472.36,1110.89,100,-3706.87,1376.12,975.6,1261.38,-6470.76,526.916,1402.93,-26.8085
590,-0.0446337,-2326.53,1357.84,-0.119666,-1615.89,1108.84,100,-3707.05,1380.52,978.651,1256.6,-6470.36,528.058,1406.87,-26.3517
591,-0.0460272,-2326.76,1357.62,-0.120996,-1692.28,1106.64,100,-3711.14,1384.38,974.623,1254.02,-6468.4,528.618,1409.56,-25.1766
592,-0.047346,-2336.26,1348.11,-0.122326,-1877.58,1104.27,100,-3722.63,1386.43,970.409,1248.11,-6469.73,528.587,1411.48,-25.048
593,-0.0488138,-2335.06,1349.31,-0.123655,-2008.05,1101.68,100,-3726.1,1390.99,970.297,1242.34,-6468.94,530.201,1415.5,-24.5087
594,-0.0502043,-2338.27,1346.11,-0.124985,-2138.25,1098.93,100,-3729.26,1390.99,970.463,1237.53,-6468.39,531.134,1414.98,-23.9937
595,-0.0516635,-2342.37,1342,-0.126314,-2261.01,1096,100,-3732.28,1389.83,969.9,1233.75,-6467.95,532.019,1413.39,-23.5562
596,-0.0531153,-2347.29,1337.09,-0.127644,-2424,1092.89,100,-3741.8,1394.4,966.416,1228.25,-6468.54,532.073,1417.16,-22.7655
597,-0.0545325,-2347.53,1336.84,-0.128974,-2512.5,1089.6,100,-3739.72,1392.12,969.032,1225.89,-6467.91,533.264,1414.81,-22.6881
598,-0.0559607,-2352.33,1332.05,-0.130303,-2658.34,1086.17,100,-3746.56,1394.23,966.179,1221.47,-6467.91,533.701,1416.15,-21.9141
599,-0.0574095,-2354.75,1329.62,-0.131633,-2759.23,1082.56,100,-3748.43,1393.68,966.216,1218.92,-6467.9,534.342,1415.51,-21.8344
600,-0.0587921,-2359.23,1325.15,-0.132963,-2879.9,1078.82,100,-3753.65,1394.42,964.751,1215.14,-6468.06,534.519,1415.48,-21.0568
601,-0.060239,-2091.09,1593.28,-0.134292,415.413,1077.18,100,-3717.84,1627,967.604,1241.46,-6463.75,536.848,1648.46,-21.4632
602,-0.0613238,-2367.01,1317.37,-0.135622,-3158.49,1075.35,100,-3766.05,1399.05,961.366,1206.93,-6468.82,534.473,1418.3,-19.2488
603,-0.0631375,-2159.89,1524.48,-0.136951,666.057,1073.7,100,-3618.23,1458.42,1034.76,1250.04,-6447.54,544.517,1478.26,-19.8411
604,-0.0642822,-2374.63,1309.75,-0.138281,-3298.31,1071.95,100,-3769.34,1394.71,959.55,1204.33,-6468.72,535.495,1413.82,-19.105
605,-0.0658622,-2206.07,1478.3,-0.139611,-373.533,1069.51,100,-3636.84,1430.85,1028.65,1242.78,-6451.14,542.874,1447.58,-16.732
606,-0.0667047,-2378.13,1306.24,-0.14094,-3533.27,1066.91,100,-3775.48,1397.34,959.778,1198.63,-6469.48,535.592,1415.02,-17.6781
607,-0.0687023,-2214.76,1469.62,-0.14227,-243.863,1064.4,100,-3621.36,1406.56,1034.05,1260.4,-6452.65,536.844,1422.33,-15.7705
608,-0.0689506,-2383.59,1300.78,-0.1436,-3720.35,1061.76,100,-3780.02,1396.43,958.471,1195.31,-6469.92,536.121,1413.26,-16.8244
609,-0.0714878,-2216.51,1467.86,-0.144929,-389.143,1059.03,100,-3617.63,1401.33,1035.63,1263.92,-6452.29,535.11,1415.42,-14.0885
610,-0.0713185,-2388.13,1296.25,-0.146259,-3900.12,1056.18,100,-3784.78,1396.66,957.829,1191.85,-6470.4,535.931,1412.1,-15.4382
611,-0.0742461,-2223.3,1461.07,-0.147588,-606.599,1053.18,100,-3627.75,1404.36,1022.11,1262.98,-6451.29,538.446,1418.35,-13.9942
612,-0.0741709,-2394.59,1289.79,-0.148918,-4131.36,1050.03,100,-3791.2,1396.61,957.947,1186.17,-6471.42,536.105,1411.26,-14.6443
613,-0.0770571,-2213.55,1470.82,-0.150248,-626.556,1046.87,100,-3611.88,1398.16,1041.04,1262.72,-6451.97,536.338,1409.28,-11.1255
614,-0.0762969,-2397.4,1286.97,-0.151577,-4324.43,1043.58,100,-3793.39,1395.92,960.131,1183.77,-6472.57,535.277,1408.74,-12.8167
615,-0.0797876,-2197.8,1486.58,-0.152907,-546.584,1040.34,100,-3603.17,1405.37,1023.38,1276.7,-6442.99,539.737,1417.99,-12.6222
616,-0.0783256,-2423.43,1260.95,-0.154237,-4437.85,1037.03,100,-3810.25,1386.83,949.16,1178.59,-6473.27,535.262,1398.9,-12.0701
617,-0.0826031,-2218.59,1465.79,-0.155566,-1236.08,1033.25,100,-3631.72,1413.28,1049.51,1236.75,-6447.46,529.482,1417.68,-4.39863
618,-0.0816632,-2420.76,1263.61,-0.156896,-4520.23,1029.43,100,-3806.81,1386.05,953.028,1179.08,-6473.31,534.393,1396.86,-10.8134
619,-0.0852803,-2190.53,1493.85,-0.158225,-77.9803,1026.37,100,-3579.53,1388.69,1030.54,1292.08,-6444.15,542.001,1404.46,-15.7629
620,-0.0827467,-2461.1,1223.27,-0.159555,-4698.17,1023.19,100,-3837.62,1376.59,936.918,1168.14,-6475.18,532.504,1384.65,-8.05593
621,-0.0880033,-2252.32,1432.06,-0.160885,-2099.28,1018.68,100,-3659.35,1406.88,1033.59,1218.29,-6442.78,531.555,1407.93,-1.04558
622,-0.0860969,-2438.38,1246,-0.162214,-4808.25,1014.08,100,-3821.86,1383.2,960.947,1161.56,-6474.14,529.773,1386.61,-3.40173
623,-0.0907314,-2195.34,1489.03,-0.163544,-5527.33,1007.21,100,-3648.93,1453.19,1106.14,1198.49,-6450.04,496.481,1425.46,27.7259
624,-0.0878303,-3035.33,649.041,-0.164874,-5454.05,999.911,100,-4122.15,1087.18,922.918,969.422,-6504.66,490.165,1109.97,-22.7891
625,-0.095128,-3152.95,531.423,-0.166203,-6114.14,992.221,100,-4205.28,1052.4,857.478,953.611,-6508.46,492.091,1076.87,-24.4652
626,-0.0972049,-3212.88,471.49,-0.167533,-5502.75,984.498,100,-4235.51,1022.7,829.306,954.853,-6509.05,489.381,1047.41,-24.7086
627,-0.0981677,-3237.6,446.779,-0.168863,-5566.09,977.139,100,-4256.06,1018.46,810.517,952.142,-6508.31,489.592,1042.54,-24.073
628,-0.0994539,-3265.01,419.367,-0.170192,-5336.01,969.891,100,-4273.59,1008.52,796.583,950.812,-6509.6,488.607,1032.06,-23.5427
629,-0.100656,-3281.51,402.867,-0.171522,-5306.33,962.816,100,-4284.93,1003.42,786.964,949.198,-6509.37,488.278,1026.48,-23.0574
630,-0.101942,-3298.72,385.649,-0.172851,-5189.99,955.838,100,-4293.85,995.057,778.022,949.09,-6509.1,488.132,1018.03,-22.9763
631,-0.103154,-3312.39,371.983,-0.174181,-5157.16,948.959,100,-4302.86,990.469,770.218,948.086,-6509.22,488.056,1012.95,-22.4824
632,-0.104424,-3325.92,358.449,-0.175511,-5048.34,942.174,100,-4308.67,982.815,763.951,948.685,-6509.06,487.759,1004.96,-22.1435
633,-0.10573,-3337.56,346.811,-0.17684,-4990.3,935.5,100,-4315.16,977.602,758.472,948.029,-6509.17,487.506,999.381,-21.7792
634,-0.107012,-3348.92,335.456,-0.17817,-4901.23,928.924,100,-4320.04,971.125,753.433,948.405,-6509.14,487.261,992.53,-21.405
635,-0.108289,-3358.7,325.674,-0.1795,-4869.75,922.429,100,-4326.34,967.641,747.367,948.101,-6509.03,487.227,988.737,-21.0965
636,-0.109599,-3370.6,313.776,-0.180829,-4766.12,916.022,100,-4331.37,960.776,741.469,949.192,-6509.35,487.312,981.727,-20.9512
637,-0.110871,-3379.13,305.244,-0.182159,-4727.42,909.711,100,-4336.34,957.212,738.063,947.857,-6509.17,486.905,977.59,-20.3781
638,-0.112159,-3389.71,294.662,-0.183488,-4628,903.491,100,-4340.66,950.943,734.134,947.888,-6509.4,486.725,970.873,-19.9297
639,-0.113467,-3398.35,286.02,-0.184818,-4571.19,897.376,100,-4344.2,945.848,729.502,948.8,-6509.18,486.679,965.567,-19.7188
640,-0.114704,-3407.92,276.455,-0.186148,-4477.7,891.36,100,-4346.96,939.043,726.746,949.12,-6509.38,486.555,958.39,-19.3478
641,-0.116027,-3414.75,269.624,-0.187477,-4428.45,885.439,100,-4350.27,935.516,723.198,949.384,-6509.37,486.521,954.519,-19.0028
642,-0.117274,-3423.3,261.075,-0.188807,-4348.95,879.604,100,-4352.52,929.221,720.638,949.814,-6509.45,486.474,947.893,-18.672
643,-0.11856,-3429.85,254.526,-0.190137,-4283.45,873.865,100,-4354.78,924.934,718.164,950.205,-6509.54,486.386,943.262,-18.3282
644,-0.119838,-3437.41,246.962,-0.191466,-4215.54,868.214,100,-4356.96,919.545,715.741,950.603,-6509.64,486.341,937.54,-17.9957
645,-0.121118,-3443.9,240.472,-0.192796,-4144.89,862.656,100,-4358.87,914.971,713.479,951.078,-6509.7,486.269,932.588,-17.6169
646,-0.122403,-3450.53,233.841,-0.194125,-4079.05,857.189,100,-4360.57,910.037,711.402,951.423,-6509.73,486.337,927.402,-17.3657
647,-0.123667,-3457.07,227.307,-0.195455,-4015.5,851.808,100,-4362.71,905.641,708.891,952.033,-6509.82,486.185,922.623,-16.9813
648,-0.12497,-3464.57,219.807,-0.196785,-3951.29,846.511,100,-4364.38,899.81,706.783,952.416,-6509.8,486.227,916.549,-16.7385
649,-0.126226,-3470.48,213.891,-0.198114,-3888.45,841.299,100,-4366.48,895.992,704.33,952.986,-6509.88,486.093,912.337,-16.3452
650,-0.127538,-3477.21,207.163,-0.199444,-3812.17,836.18,100,-4368.42,891.212,702.061,953.472,-6509.98,486.026,907.288,-16.0757
651,-0.128801,-3483.2,201.176,-0.200774,-3746.97,831.154,100,-4369.52,886.321,700.088,954.339,-6509.97,486.022,902.067,-15.7465
652,-0.130096,-3488.64,195.734,-0.202103,-3685.77,826.213,100,-4371.2,882.563,698.221,954.692,-6510.05,485.932,897.989,-15.4261
653,-0.131388,-3494.74,189.632,-0.203433,-3622.98,821.354,100,-4372.45,877.71,696.361,955.292,-6510.03,485.928,892.847,-15.1369
654,-0.132656,-3500.32,184.052,-0.204762,-3554.16,816.583,100,-4373.62,873.296,694.734,956.009,-6510.2,485.836,888.107,-14.8111
655,-0.133965,-3505.52,178.856,-0.206092,-3483.38,811.904,100,-4374.65,869.13,693.195,956.542,-6510.15,485.767,883.633,-14.5031
656,-0.135233,-3510.45,173.926,-0.207422,-3422.46,807.313,100,-4375.63,865.178,691.711,957.064,-6510.21,485.805,879.439,-14.2611
657,-0.136517,-3515.11,169.263,-0.208751,-3350.87,802.81,100,-4376.68,861.57,690.12,957.789,-6510.26,485.674,875.5,-13.9294
658,-0.137812,-3520.23,164.145,-0.210081,-3295.24,798.391,100,-4377.68,857.447,688.637,958.233,-6510.28,485.736,871.125,-13.6781
659,-0.139095,-3525.11,159.259,-0.211411,-3229.06,794.054,100,-4378.83,853.726,686.963,958.935,-6510.38,485.652,867.104,-13.3777
660,-0.140389,-3530.07,154.308,-0.21274,-3164.16,789.804,100,-4379.88,849.813,685.414,959.523,-6510.43,485.613,862.907,-13.0936
661,-0.141668,-3534.94,149.434,-0.21407,-3102.09,785.638,100,-4380.78,845.835,683.947,960.178,-6510.47,485.567,858.636,-12.8002
662,-0.142963,-3539.07,145.309,-0.215399,-3042.68,781.553,100,-4381.63,842.565,682.458,960.83,-6510.48,485.56,855.122,-12.5573
663,-0.144238,-3543.42,140.952,-0.216729,-2978.94,777.549,100,-4382.37,838.952,681.224,961.316,-6510.45,485.54,851.328,-12.3761
664,-0.145528,-3548.25,136.125,-0.218059,-2916.54,773.63,100,-4383.38,835.2,679.678,961.911,-6510.48,485.512,847.306,-12.1057
665,-0.146795,-3552.84,131.539,-0.219388,-2847.12,769.798,100,-4384.18,831.34,678.349,962.558,-6510.51,485.433,843.221,-11.8812
666,-0.148095,-3557.17,127.202,-0.220718,-2787.53,766.052,100,-4385.01,827.843,677.023,962.918,-6510.45,485.49,839.482,-11.6388
667,-0.14937,-3561.59,122.783,-0.222048,-2729.18,762.385,100,-4386.1,824.506,675.342,963.744,-6510.57,485.392,835.894,-11.3881
668,-0.150651,-3565.87,118.504,-0.223377,-2660.76,758.801,100,-4386.81,820.94,674.175,964.288,-6510.61,485.335,832.075,-11.1355
669,-0.151954,-3569.98,114.395,-0.224707,-2601.02,755.303,100,-4387.4,817.41,672.94,964.905,-6510.58,485.344,828.323,-10.9131
670,-0.15325,-3573.93,110.439,-0.226036,-2544.15,751.883,100,-4388.3,814.366,671.605,965.462,-6510.63,485.263,825.019,-10.6528
671,-0.154528,-3577.21,107.167,-0.227366,-2483.67,748.54,100,-4388.86,811.656,670.594,965.913,-6510.67,485.296,822.07,-10.4142
672,-0.155834,-3580.87,103.506,-0.228696,-2425.11,745.277,100,-4389.56,808.697,669.289,966.675,-6510.73,485.197,818.9,-10.2028
673,-0.157116,-3584.28,100.089,-0.230025,-2369.36,742.089,100,-4390.11,805.826,668.156,967.234,-6510.68,485.18,815.799,-9.97299
674,-0.158402,-3587.36,97.0114,-0.231355,-2312.3,738.977,100,-4390.56,803.193,667.122,967.89,-6510.72,485.151,812.957,-9.76401
675,-0.159692,-3590.52,93.8514,-0.232685,-2256.79,735.939,100,-4391.03,800.512,666.073,968.507,-6510.73,485.115,810.051,-9.53915
676,-0.16098,-3593.86,90.5139,-0.234014,-2200.7,732.976,100,-4391.5,797.638,665.067,969.075,-6510.73,485.089,806.952,-9.31381
677,-0.162269,-3597.17,87.2062,-0.235344,-2144.46,730.087,100,-4391.87,794.702,664.072,969.75,-6510.75,485.053,803.801,-9.09849
678,-0.16356,-3600.47,83.9036,-0.236673,-2090.18,727.272,100,-4392.28,791.808,663.151,970.285,-6510.75,485.035,800.685,-8.87705
679,-0.16485,-3603.61,80.7631,-0.238003,-2035.55,724.529,100,-4392.63,789.017,662.178,970.959,-6510.76,484.997,797.684,-8.66681
680,-0.166144,-3606.82,77.5545,-0.239333,-1982.82,721.858,100,-4392.98,786.158,661.307,971.507,-6510.77,484.978,794.609,-8.45075
681,-0.167434,-3609.52,74.8571,-0.240662,-1930.64,719.256,100,-4393.29,783.772,660.43,972.125,-6510.77,484.93,792.017,-8.2448
682,-0.168728,-3612.42,71.9529,-0.241992,-1878.88,716.723,100,-4393.58,781.159,659.584,972.755,-6510.8,484.882,789.193,-8.03394
683,-0.170022,-3615.25,69.1257,-0.243322,-1828.68,714.258,100,-4393.84,778.596,658.735,973.342,-6510.79,484.869,786.428,-7.83133
684,-0.171317,-3618,66.377,-0.244651,-1777.21,711.861,100,-4394.07,776.072,657.991,973.925,-6510.81,484.821,783.701,-7.62935
685,-0.172608,-3620.73,63.6417,-0.245981,-1729.42,709.53,100,-4394.31,773.574,657.209,974.465,-6510.79,484.807,781.006,-7.43163
686,-0.173905,-3623.33,61.047,-0.24731,-1680.5,707.263,100,-4394.57,771.245,656.399,975.055,-6510.81,484.78,778.481,-7.23654
687,-0.175205,-3625.64,58.735,-0.24864,-1634.38,705.059,100,-4394.72,769.08,655.69,975.657,-6510.8,484.738,776.129,-7.04911
688,-0.176496,-3628.1,56.2763,-0.24997,-1587.62,702.917,100,-4394.89,766.79,655.003,976.171,-6510.77,484.709,773.644,-6.85441
689,-0.177796,-3630.41,53.9662,-0.251299,-1541.47,700.837,100,-4395.06,764.654,654.309,976.721,-6510.77,484.679,771.319,-6.66479
690,-0.179091,-3632.68,51.6907,-0.252629,-1497.13,698.817,100,-4395.21,762.53,653.649,977.255,-6510.78,484.663,769.002,-6.47185
691,-0.180388,-3634.99,49.3848,-0.253959,-1452.89,696.856,100,-4395.3,760.306,653.056,977.808,-6510.78,484.622,766.591,-6.28518
692,-0.181685,-3637.13,47.2451,-0.255288,-1409.97,694.952,100,-4395.36,758.235,652.456,978.346,-6510.77,484.602,764.341,-6.10562
693,-0.182986,-3639.11,45.2638,-0.256618,-1367.34,693.106,100,-4395.47,756.36,651.898,978.832,-6510.77,484.568,762.273,-5.91389
694,-0.184285,-3641.06,43.3096,-0.257947,-1326.21,691.315,100,-4395.5,754.436,651.353,979.357,-6510.76,484.554,760.177,-5.74102
695,-0.185585,-3643.03,41.3473,-0.259277,-1285.64,689.579,100,-4395.55,752.52,650.829,979.847,-6510.76,484.537,758.091,-5.57109
696,-0.186886,-3644.9,39.4696,-0.260607,-1245.96,687.896,100,-4395.57,750.667,650.303,980.362,-6510.74,484.507,756.062,-5.39521
697,-0.188188,-3646.72,37.6553,-0.261936,-1206.82,686.265,100,-4395.59,748.87,649.819,980.852,-6510.74,484.482,754.104,-5.23446
698,-0.18949,-3648.47,35.9041,-0.263266,-1168.42,684.686,100,-4395.6,747.13,649.352,981.322,-6510.73,484.459,752.188,-5.05813
699,-0.190792,-3650.09,34.2824,-0.264596,-1131.03,683.157,100,-4395.6,745.508,648.888,981.793,-6510.72,484.44,750.409,-4.90152
700,-0.192094,-3651.8,32.5711,-0.265925,-1094.32,681.678,100,-4395.59,743.789,648.434,982.28,-6510.72,484.411,748.521,-4.73198
701,-0.193398,-3652.91,31.4654,-0.267255,-1063.16,680.244,100,-4395.28,742.366,647.859,983.135,-6510.72,484.451,746.935,-4.56815
702,-0.194692,-3654.43,29.9422,-0.268584,-1026.12,678.855,100,-4395.52,741.093,647.698,983.121,-6510.71,484.367,745.487,-4.39367
703,-0.196011,-3655.83,28.5471,-0.269914,-992.292,677.513,100,-4394.9,739.069,647.404,983.907,-6510.6,484.393,743.322,-4.2532
704,-0.197279,-3657.26,27.1135,-0.271244,-959.352,676.215,100,-4395.36,738.101,647.005,983.98,-6510.68,484.335,742.187,-4.08516
705,-0.198619,-3658.59,25.785,-0.272573,-926.747,674.961,100,-4394.94,736.348,646.763,984.623,-6510.7,484.373,740.331,-3.98263
706,-0.199913,-3659.93,24.4409,-0.273903,-895.195,673.75,100,-4395.3,735.365,646.269,984.815,-6510.69,484.306,739.161,-3.79542
707,-0.201235,-3661.18,23.1932,-0.275233,-863.232,672.581,100,-4394.81,733.627,646.103,985.482,-6510.69,484.293,737.322,-3.6953
708,-0.202534,-3662.53,21.8485,-0.276562,-834.192,671.453,100,-4395.08,732.551,645.718,985.532,-6510.62,484.291,736.072,-3.52102
709,-0.20385,-3663.59,20.788,-0.277892,-802.56,670.365,100,-4394.79,731.206,645.5,986.158,-6510.7,484.253,734.614,-3.40809
710,-0.205155,-3664.83,19.5395,-0.279221,-775.935,669.315,100,-4394.87,730.038,644.967,986.503,-6510.61,484.264,733.298,-3.25947
711,-0.206465,-3665.84,18.5345,-0.280551,-743.33,668.305,100,-4394.53,728.691,644.999,986.909,-6510.65,484.207,731.911,-3.21956
712,-0.207777,-3666.94,17.4384,-0.281881,-720.099,667.332,100,-4394.83,727.897,644.434,987.142,-6510.6,484.188,730.888,-2.99145
713,-0.209079,-3667.85,16.5248,-0.28321,-692.635,666.393,100,-4394.67,726.818,644.283,987.534,-6510.68,484.194,729.688,-2.86928
714,-0.210408,-3668.85,15.5258,-0.28454,-667.282,665.489,100,-4394.71,725.86,643.916,987.811,-6510.6,484.161,728.598,-2.7379
715,-0.211704,-3669.78,14.596,-0.28587,-640.187,664.62,100,-4394.51,724.731,643.812,988.146,-6510.59,484.12,727.389,-2.65826
716,-0.213028,-3670.64,13.7374,-0.287199,-616.92,663.784,100,-4394.47,723.833,643.417,988.524,-6510.55,484.137,726.345,-2.51285
717,-0.214327,-3671.49,12.8855,-0.288529,-593.543,662.979,100,-4394.34,722.849,643.216,988.928,-6510.59,484.111,725.258,-2.40917
718,-0.215636,-3672.13,12.2414,-0.289858,-571.807,662.204,100,-4394.43,722.298,643.083,988.911,-6510.53,484.106,724.544,-2.24578
719,-0.216963,-3672.81,11.5628,-0.291188,-549.366,661.459,100,-4394.07,721.257,642.875,989.537,-6510.57,484.087,723.455,-2.19764
720,-0.218258,-3673.58,10.7987,-0.292518,-526.957,660.744,100,-4394.26,720.682,642.552,989.664,-6510.54,484.064,722.728,-2.04559
721,-0.219585,-3674.16,10.2163,-0.293847,-507.087,660.056,100,-4393.92,719.759,642.596,989.914,-6510.52,484.094,721.738,-1.97878
722,-0.220909,-3674.6,9.77339,-0.295177,-486.021,659.396,100,-4394.08,719.48,642.256,990.13,-6510.53,484.061,721.298,-1.81856
723,-0.222218,-3675.33,9.04586,-0.296507,-469.225,658.761,100,-4393.87,718.537,642.149,990.4,-6510.5,484.088,720.277,-1.73977
724,-0.223531,-3675.7,8.67689,-0.297836,-446.773,658.152,100,-4393.83,718.137,641.809,990.789,-6510.47,484.037,719.784,-1.64741
725,-0.224835,-3677.88,6.49272,-0.299166,-448.651,657.557,100,-4393.21,715.33,642.973,989.762,-6510.15,484.202,717.981,-2.65104
726,-0.226164,-3679.62,4.75509,-0.300495,-408.327,656.987,100,-4393.06,713.437,641.717,991.433,-6510.34,484.13,715.941,-2.50342
727,-0.227482,-3679.79,4.58465,-0.301825,-391.244,656.455,100,-4392.92,713.129,641.707,991.65,-6510.37,484.098,715.539,-2.41046
728,-0.228791,-3680.45,3.91898,-0.303155,-377.854,655.944,100,-4392.72,712.263,641.632,991.844,-6510.31,484.115,714.607,-2.34478
729,-0.23013,-3680.78,3.59545,-0.304484,-359.982,655.453,100,-4392.77,711.988,641.497,991.964,-6510.34,484.112,714.183,-2.19503
730,-0.231429,-3680.85,3.52854,-0.305814,-349.991,654.981,100,-4392.57,711.726,641.434,992.177,-6510.29,484.104,713.832,-2.10618
731,-0.232749,-3681.44,2.93376,-0.307144,-331.598,654.528,100,-4392.63,711.191,641.272,992.357,-6510.34,484.082,713.173,-1.98234
732,-0.234057,-3681.83,2.54621,-0.308473,-318.656,654.096,100,-4392.66,710.837,641.244,992.361,-6510.33,484.063,712.742,-1.90503
733,-0.235393,-3682.29,2.08424,-0.309803,-301.382,653.684,100,-4392.48,710.187,641.21,992.654,-6510.37,484.027,712.035,-1.84749
734,-0.236694,-3682.59,1.78561,-0.311132,-287.739,653.292,100,-4392.43,709.837,641.079,992.854,-6510.38,484.018,711.639,-1.80227
