step	T	Epot	Efull	E_solute	E_solvent	E_solusolv	NThroughZ	NThroughZmin	NThroughZmax	
80580	303.423	-1389.32	-848.177	-1389.63	2.26484	-1.95254	5	0	0	
80590	302.675	-1388.2	-848.386	-1388.3	2.10463	-1.9967	5	0	0	
80600	318.889	-1418.38	-849.65	-1418.33	1.94595	-1.98742	5	0	0	
80610	306.928	-1398.12	-850.724	-1397.9	1.79635	-2.01105	5	0	0	
80620	301.304	-1388.71	-851.35	-1388.35	1.66174	-2.02467	5	0	0	
80630	297.904	-1382.34	-851.044	-1381.86	1.54663	-2.02561	5	0	0	
80640	298.245	-1382.51	-850.603	-1381.9	1.4541	-2.06431	5	0	0	
80650	296.315	-1378.74	-850.268	-1378.03	1.39134	-2.09462	5	0	0	
80660	303.984	-1392.1	-849.957	-1391.33	1.35346	-2.12616	5	0	0	
80670	298.841	-1382.62	-849.649	-1381.79	1.33465	-2.16888	5	0	0	
80680	294.846	-1375.51	-849.661	-1374.65	1.33897	-2.19588	5	0	0	
80690	299.682	-1383.14	-848.664	-1382.27	1.359	-2.22749	5	0	0	
80700	305.618	-1393.77	-848.717	-1392.88	1.40301	-2.29404	5	0	0	
80710	309.216	-1401.49	-850.014	-1400.6	1.46257	-2.34822	5	0	0	
80720	296.243	-1377.65	-849.315	-1376.81	1.53442	-2.37916	5	0	0	
80730	299.103	-1382.78	-849.344	-1382.01	1.61518	-2.38346	5	0	0	
80740	299.668	-1384.06	-849.617	-1383.35	1.69582	-2.40695	5	0	0	
80750	284.043	-1355.03	-848.454	-1354.38	1.78378	-2.43493	5	0	0	
80760	288.556	-1362.12	-847.493	-1361.53	1.87569	-2.4645	5	0	0	
80770	301.149	-1384.22	-847.134	-1383.64	1.95193	-2.53423	5	0	0	
80780	299.515	-1380.88	-846.707	-1380.33	2.02568	-2.57682	5	0	0	
80790	292.945	-1369.93	-847.472	-1369.37	2.08867	-2.64357	5	0	0	
80800	306.574	-1393.56	-846.795	-1393.04	2.13844	-2.65122	5	0	0	
80810	293.554	-1370.98	-847.439	-1370.5	2.17282	-2.65732	5	0	0	
80820	293.959	-1371.26	-846.997	-1370.75	2.19012	-2.69814	5	0	0	
80830	310.925	-1401.76	-847.241	-1401.21	2.18905	-2.74411	5	0	0	
80840	307.662	-1396.57	-847.871	-1395.96	2.15781	-2.77033	5	0	0	
80850	308.121	-1398.53	-849.011	-1397.83	2.11777	-2.81709	5	0	0	
80860	311.787	-1405.31	-849.246	-1404.5	2.05828	-2.86738	5	0	0	
80870	302.913	-1390.41	-850.181	-1389.49	1.97991	-2.90411	5	0	0	
80880	304.154	-1393.23	-850.785	-1392.14	1.88356	-2.97821	5	0	0	
80890	312.358	-1408.04	-850.962	-1406.77	1.77048	-3.04246	4	0	0	
80900	295.662	-1378.83	-851.523	-1377.4	1.65308	-3.07408	4	0	0	
80910	305.576	-1396.46	-851.477	-1394.87	1.51136	-3.10526	4	0	0	
80920	294.112	-1375.39	-850.851	-1373.64	1.35277	-3.09747	4	0	0	
80930	296.257	-1378.93	-850.567	-1377.02	1.19019	-3.09626	4	0	0	
80940	306.782	-1397.66	-850.524	-1395.59	1.02033	-3.08493	4	0	0	
80950	294.468	-1375.34	-850.168	-1373.03	0.845314	-3.15734	4	0	0	
80960	286.77	-1361.04	-849.597	-1358.5	0.667063	-3.21039	4	0	0	
80970	310.875	-1403.07	-848.635	-1400.3	0.487376	-3.25851	4	0	0	
80980	282.869	-1352.63	-848.142	-1349.65	0.308167	-3.28623	4	0	0	
80990	305.013	-1392.14	-848.161	-1389.01	0.130883	-3.26402	4	0	0	
81000	279.9	-1346.04	-846.848	-1342.81	-0.0430131	-3.18922	4	0	0	
81010	304.458	-1389.59	-846.596	-1386.31	-0.217916	-3.05421	4	0	0	
81020	305.445	-1392.18	-847.431	-1388.91	-0.38161	-2.89309	4	0	0	
81030	298.744	-1380.15	-847.354	-1376.93	-0.53865	-2.68916	4	0	0	
81040	296.289	-1376.07	-847.648	-1373.06	-0.688368	-2.32093	4	0	0	
81050	320.593	-1420.22	-848.452	-1417.52	-0.830192	-1.86278	4	0	0	
81060	278.119	-1344.73	-848.711	-1342.4	-0.96363	-1.36662	4	0	0	
81070	305.905	-1393.94	-848.371	-1391.8	-1.08864	-1.05087	4	0	0	
81080	298.563	-1381.35	-848.877	-1379.27	-1.205	-0.881313	4	0	0	
81090	303.329	-1390.12	-849.146	-1388.1	-1.31273	-0.71018	4	0	0	
81100	299.563	-1384.71	-850.454	-1382.73	-1.41195	-0.572686	4	0	0	
81110	286.534	-1360.33	-849.306	-1358.53	-1.50843	-0.289939	4	0	0	
81120	294.467	-1374.73	-849.558	-1373.13	-1.59164	-0.00930935	4	0	0	
81130	310.24	-1402.97	-849.672	-1401.29	-1.66721	-0.0124618	4	0	0	
81140	303.908	-1392.37	-850.357	-1390.45	-1.73549	-0.176501	4	0	0	
81150	299.462	-1384.9	-850.82	-1382.63	-1.80237	-0.468812	4	0	0	
81160	314.856	-1413	-851.468	-1410.27	-1.85746	-0.872551	4	0	0	
81170	306.123	-1398.34	-852.384	-1395.38	-1.90654	-1.05352	4	0	0	
81180	304.313	-1395.54	-852.81	-1392.53	-1.95547	-1.05902	4	0	0	
81190	298.7	-1385.56	-852.839	-1382.61	-1.99376	-0.957013	4	0	0	
81200	296.021	-1380.19	-852.252	-1377.67	-2.02713	-0.493165	4	0	0	
81210	294.076	-1376.43	-851.961	-1374.8	-2.04518	0.410591	4	0	0	
81220	291.447	-1370.45	-850.669	-1369.9	-2.06969	1.51401	4	0	0	
81230	285.783	-1359.13	-849.447	-1360.06	-2.08984	3.02219	4	0	0	
81240	297.48	-1379.01	-848.464	-1381.78	-2.10573	4.87343	4	0	0	
81250	294.817	-1373.52	-847.726	-1377.18	-2.11743	5.7741	4	0	0	
81260	295.853	-1374.72	-847.079	-1378.21	-2.1306	5.61891	4	0	0	
81270	299.806	-1381.58	-846.887	-1384.57	-2.13457	5.1243	4	0	0	
81280	319.053	-1415.93	-846.908	-1417.92	-2.13506	4.12452	4	0	0	
81290	310.515	-1402.92	-849.125	-1403.87	-2.13237	3.08566	4	0	0	
81300	298.921	-1382.09	-848.98	-1382.37	-2.1212	2.40222	4	0	0	
81310	298.19	-1381.18	-849.365	-1380.63	-2.11266	1.57088	4	0	0	
81320	296.761	-1378.51	-849.253	-1377.05	-2.10676	0.64441	4	0	0	
81330	308.807	-1400.35	-849.608	-1398.39	-2.09285	0.131576	4	0	0	
81340	290.217	-1367.6	-850.006	-1365.4	-2.07639	-0.121575	4	0	0	
81350	282.393	-1352.84	-849.198	-1350.66	-2.05739	-0.115331	4	0	0	
81360	293.999	-1372.86	-848.522	-1371.16	-2.04134	0.342927	4	0	0	
81370	290.732	-1366.63	-848.12	-1365.58	-2.01725	0.965921	4	0	0	
81380	304.322	-1390.98	-848.231	-1390.37	-1.99043	1.38095	4	0	0	
81390	297.784	-1379.7	-848.613	-1379.32	-1.96081	1.58271	4	0	0	
81400	301.788	-1386.97	-848.746	-1386.82	-1.92827	1.77487	4	0	0	
81410	295.978	-1376.78	-848.917	-1376.78	-1.89268	1.88696	4	0	0	
81420	300.34	-1384.48	-848.839	-1384.54	-1.85393	1.91235	4	0	0	
81430	302.416	-1388.34	-848.989	-1388.16	-1.81188	1.63102	4	0	0	
81440	300.411	-1384.82	-849.051	-1384.08	-1.76649	1.02823	4	0	0	
81450	307.088	-1396.96	-849.28	-1395.61	-1.71774	0.369837	4	0	0	
81460	284.511	-1355.73	-848.314	-1353.93	-1.66565	-0.133412	4	0	0	
81470	309.251	-1399.52	-847.984	-1397.45	-1.6048	-0.465168	4	0	0	
81480	290.972	-1366.57	-847.637	-1364.29	-1.54614	-0.742826	4	0	0	
81490	294.725	-1372.4	-846.767	-1370	-1.48426	-0.916944	4	0	0	
81500	301.27	-1383.74	-846.441	-1381.34	-1.41922	-0.987809	4	0	0	
81510	307.383	-1394.64	-846.43	-1392.31	-1.35118	-0.974591	4	0	0	
81520	293.041	-1369.61	-846.983	-1367.44	-1.27489	-0.895359	4	0	0	
81530	297.186	-1375.66	-845.644	-1373.73	-1.20138	-0.729875	4	0	0	
81540	296.935	-1374.98	-845.408	-1373.3	-1.1253	-0.555065	4	0	0	
81550	297.741	-1376.62	-845.605	-1375.13	-1.04692	-0.437907	4	0	0	
81560	304.169	-1387.3	-844.825	-1386.04	-0.966514	-0.292574	4	0	0	
81570	288.742	-1359.9	-844.939	-1358.86	-0.884441	-0.153504	4	0	0	
81580	299.277	-1378.35	-844.599	-1377.55	-0.80104	0.00228113	4	0	0	
81590	303.588	-1385.93	-844.496	-1385.42	-0.722218	0.211937	4	0	0	
81600	299.764	-1380.23	-845.617	-1380.04	-0.637647	0.441123	4	0	0	
81610	309.941	-1398.79	-846.019	-1398.8	-0.553108	0.56205	4	0	0	
81620	295.078	-1372.84	-846.584	-1372.88	-0.469122	0.501348	4	0	0	
81630	292.11	-1367.49	-846.521	-1367.46	-0.386246	0.357692	4	0	0	
81640	313.946	-1406.97	-847.056	-1406.86	-0.305139	0.202926	4	0	0	
81650	294.087	-1371.93	-847.439	-1371.76	-0.226583	0.0558278	4	0	0	
81660	304.515	-1391.69	-848.603	-1391.45	-0.156818	-0.088927	4	0	0	
81670	297.039	-1378.24	-848.487	-1377.9	-0.0911113	-0.253131	4	0	0	
81680	295.105	-1375.03	-848.717	-1374.57	-0.0246165	-0.43291	4	0	0	
81690	293.852	-1372.51	-848.441	-1371.95	0.0311122	-0.593418	4	0	0	
81700	300.033	-1383.36	-848.263	-1382.68	0.0863788	-0.768062	4	0	0	
81710	285.344	-1356.73	-847.825	-1355.94	0.129735	-0.916469	4	0	0	
81720	297.777	-1377.93	-846.858	-1377.02	0.171605	-1.08506	4	0	0	
81730	294.512	-1371.35	-846.102	-1370.32	0.20624	-1.24279	4	0	0	
81740	307.181	-1393.76	-845.914	-1392.59	0.233375	-1.40672	4	0	0	
81750	313.189	-1405.13	-846.567	-1403.84	0.252834	-1.53569	4	0	0	
81760	300.118	-1381.93	-846.682	-1380.58	0.259147	-1.61291	4	0	0	
81770	300.735	-1383.2	-846.854	-1381.73	0.263244	-1.73839	4	0	0	
81780	301.531	-1384.19	-846.421	-1382.62	0.25993	-1.82583	5	0	0	
81790	288.509	-1360.45	-845.908	-1358.75	0.249493	-1.9563	5	0	0	
81800	308.746	-1395.75	-845.114	-1393.88	0.23226	-2.10374	5	0	0	
81810	297.334	-1375.93	-845.648	-1373.92	0.208638	-2.22008	5	0	0	
81820	298.13	-1376.78	-845.081	-1374.61	0.173558	-2.34852	5	0	0	
81830	315.836	-1409.3	-846.02	-1407	0.132666	-2.43511	5	0	0	
81840	304.046	-1388.52	-846.269	-1386.1	0.0922891	-2.5219	5	0	0	
81850	315.452	-1410.44	-847.842	-1407.92	0.0477066	-2.5673	5	0	0	
81860	308.273	-1398.24	-848.451	-1395.61	-0.000389293	-2.6301	5	0	0	
81870	291.138	-1368.18	-848.941	-1365.45	-0.0513228	-2.67349	5	0	0	
81880	303.529	-1389.87	-848.538	-1387.01	-0.104426	-2.75148	5	0	0	
81890	314.216	-1410.33	-849.937	-1407.4	-0.158918	-2.77113	5	0	0	
81900	281.928	-1352.92	-850.114	-1349.92	-0.214005	-2.79172	5	0	0	
81910	312.09	-1406.34	-849.742	-1403.27	-0.263607	-2.80899	5	0	0	
81920	286.489	-1361.07	-850.128	-1357.93	-0.312456	-2.82661	5	0	0	
81930	296.65	-1378.44	-849.374	-1375.19	-0.365237	-2.88466	5	0	0	
81940	302.446	-1389.3	-849.901	-1385.97	-0.410372	-2.921	5	0	0	
81950	288.884	-1364.21	-848.993	-1360.82	-0.457927	-2.92444	5	0	0	
81960	303.231	-1389.87	-849.068	-1386.46	-0.501741	-2.91046	5	0	0	
81970	295.419	-1375.51	-848.644	-1372.06	-0.546582	-2.9043	5	0	0	
81980	298.76	-1381.06	-848.236	-1377.59	-0.580933	-2.89436	5	0	0	
81990	306.061	-1394.11	-848.265	-1390.62	-0.609522	-2.88797	5	0	0	
82000	297.758	-1378.66	-847.625	-1375.13	-0.631742	-2.90454	5	0	0	
82010	306.012	-1393.36	-847.599	-1389.81	-0.647037	-2.90551	5	0	0	
82020	305.855	-1393.16	-847.681	-1389.64	-0.649507	-2.87521	5	0	0	
82030	307.474	-1396.19	-847.821	-1392.68	-0.649523	-2.86461	5	0	0	
82040	303.38	-1388.94	-847.876	-1385.47	-0.641184	-2.83236	5	0	0	
82050	307.666	-1397.37	-848.66	-1393.97	-0.629588	-2.77188	5	0	0	
82060	287.369	-1360.24	-847.725	-1356.9	-0.603584	-2.73536	5	0	0	
82070	300.445	-1382.96	-847.123	-1379.68	-0.568298	-2.70424	5	0	0	
82080	291.574	-1366.6	-846.591	-1363.38	-0.52912	-2.69166	5	0	0	
82090	313.111	-1404.47	-846.044	-1401.34	-0.475107	-2.64614	5	0	0	
82100	307.361	-1395.76	-847.592	-1392.71	-0.41185	-2.63607	5	0	0	
82110	299.34	-1381.35	-847.492	-1378.39	-0.345137	-2.61704	5	0	0	
82120	320.644	-1420.35	-848.495	-1417.47	-0.264461	-2.61702	5	0	0	
82130	304.288	-1392.84	-850.151	-1390.05	-0.175953	-2.61367	5	0	0	
82140	303.96	-1393.11	-851.011	-1390.41	-0.0803846	-2.61811	5	0	0	
82150	291.661	-1370.79	-850.624	-1368.23	0.0212942	-2.57981	5	0	0	
82160	292.528	-1372.57	-850.852	-1370.13	0.127951	-2.56407	5	0	0	
82170	312.703	-1408.76	-851.063	-1406.47	0.238203	-2.52571	5	0	0	
82180	289.674	-1368.32	-851.697	-1366.2	0.34489	-2.46496	5	0	0	
82190	294.23	-1376.33	-851.578	-1374.36	0.462649	-2.43063	5	0	0	
82200	291.213	-1370.12	-850.752	-1368.32	0.57348	-2.36811	5	0	0	
82210	299.192	-1384.11	-850.51	-1382.47	0.680893	-2.31699	5	0	0	
82220	299.929	-1385.9	-850.989	-1384.41	0.782828	-2.27574	5	0	0	
82230	302.705	-1390.13	-850.263	-1388.75	0.877332	-2.24918	5	0	0	
82240	290.178	-1368.18	-850.66	-1366.92	0.967873	-2.23166	5	0	0	
82250	304.065	-1391.98	-849.695	-1390.83	1.04189	-2.19995	5	0	0	
82260	293.285	-1372.6	-849.537	-1371.5	1.1032	-2.20165	5	0	0	
82270	292.433	-1370.3	-848.753	-1369.28	1.15047	-2.17086	5	0	0	
82280	317.591	-1415.11	-848.701	-1414.14	1.18261	-2.15604	5	0	0	
82290	288.264	-1363.03	-848.922	-1362.09	1.19885	-2.1442	5	0	0	
82300	302.375	-1387.87	-848.591	-1386.93	1.1988	-2.13797	5	0	0	
82310	298.187	-1379.96	-848.152	-1379	1.18239	-2.13562	5	0	0	
82320	289.173	-1363.03	-847.302	-1362.04	1.14989	-2.13641	5	0	0	
82330	310.007	-1400.85	-847.968	-1399.82	1.10188	-2.14011	5	0	0	
82340	281.134	-1348.24	-846.846	-1347.13	1.03925	-2.1435	5	0	0	
82350	290.33	-1363.81	-846.022	-1362.63	0.963043	-2.14332	5	0	0	
82360	309.997	-1399.5	-846.636	-1398.24	0.874624	-2.14041	5	0	0	
82370	293.228	-1369.44	-846.477	-1368.1	0.775529	-2.118	5	0	0	
82380	303.028	-1388.09	-847.647	-1386.65	0.667293	-2.10576	5	0	0	
82390	294.943	-1373.86	-847.835	-1372.3	0.551569	-2.10173	5	0	0	
82400	295.78	-1374.88	-847.366	-1373.24	0.424436	-2.05859	5	0	0	
82410	309.413	-1400.72	-848.893	-1398.98	0.292972	-2.02992	5	0	0	
82420	298.646	-1382.05	-849.427	-1380.21	0.164206	-2.00506	5	0	0	
82430	282.687	-1353.1	-848.938	-1351.14	0.0286444	-1.98534	5	0	0	
82440	295.394	-1375.77	-848.946	-1373.7	-0.101663	-1.97072	5	0	0	
82450	296.764	-1377.7	-848.434	-1375.53	-0.230808	-1.94411	5	0	0	
82460	292.08	-1368.95	-848.038	-1366.66	-0.357679	-1.93835	5	0	0	
82470	321.062	-1421.89	-849.283	-1419.47	-0.481273	-1.93728	5	0	0	
82480	298.56	-1381.96	-849.495	-1379.44	-0.595249	-1.92473	5	0	0	
82490	303.773	-1391.77	-850.002	-1389.14	-0.709854	-1.91496	5	0	0	
82500	295.2	-1376.29	-849.815	-1373.56	-0.819078	-1.91903	5	0	0	
82510	303.601	-1390.25	-848.79	-1387.41	-0.922534	-1.91905	5	0	0	
82520	294.982	-1375.28	-849.185	-1372.34	-1.01439	-1.91815	5	0	0	
82530	294.571	-1372.68	-847.321	-1369.65	-1.1053	-1.91931	5	0	0	
82540	309.113	-1398.67	-847.375	-1395.58	-1.18959	-1.90252	5	0	0	
82550	301.446	-1385.16	-847.542	-1382	-1.26702	-1.89523	5	0	0	
82560	316.019	-1410.95	-847.339	-1407.73	-1.3322	-1.88185	5	0	0	
82570	305.691	-1393.29	-848.104	-1390.03	-1.39049	-1.8683	5	0	0	
82580	318.171	-1416.21	-848.76	-1412.91	-1.44727	-1.84294	5	0	0	
82590	308.776	-1399.88	-849.185	-1396.54	-1.49175	-1.83903	5	0	0	
82600	308.17	-1400.1	-850.495	-1396.74	-1.52949	-1.83732	5	0	0	
82610	297.424	-1380.4	-849.956	-1377	-1.56601	-1.83338	5	0	0	
82620	303.037	-1390.53	-850.077	-1387.11	-1.59588	-1.82949	5	0	0	
82630	307.067	-1398.42	-850.78	-1394.97	-1.61915	-1.83134	5	0	0	
82640	303.526	-1392.62	-851.292	-1389.15	-1.63589	-1.83634	5	0	0	
82650	293.144	-1374.33	-851.523	-1370.83	-1.64618	-1.85407	5	0	0	
82660	292.293	-1372.79	-851.499	-1369.29	-1.65006	-1.85114	5	0	0	
82670	297.611	-1381.62	-850.84	-1378.13	-1.64759	-1.84306	5	0	0	
82680	297.562	-1382.73	-852.043	-1379.26	-1.63878	-1.8296	5	0	0	
82690	284.045	-1357.43	-850.849	-1354	-1.61824	-1.81465	5	0	0	
82700	301.744	-1389.02	-850.875	-1385.63	-1.5969	-1.80052	5	0	0	
82710	289.105	-1366.72	-851.108	-1363.37	-1.56931	-1.77241	5	0	0	
82720	305.445	-1395.94	-851.191	-1392.64	-1.53549	-1.76539	5	0	0	
82730	293.962	-1375.31	-851.042	-1372.06	-1.4955	-1.75935	5	0	0	
82740	298.763	-1383.93	-851.094	-1380.73	-1.44942	-1.75018	5	0	0	
82750	297.227	-1380.84	-850.749	-1377.71	-1.39735	-1.7383	5	0	0	
82760	306.473	-1397.5	-850.914	-1394.42	-1.33946	-1.74158	5	0	0	
82770	301.848	-1389.91	-851.574	-1386.91	-1.27063	-1.72758	5	0	0	
82780	304.096	-1393.52	-851.176	-1390.6	-1.2019	-1.71704	5	0	0	
82790	293.824	-1374.61	-850.583	-1371.75	-1.12813	-1.72865	5	0	0	
82800	315.728	-1414.03	-850.945	-1411.26	-1.04976	-1.72689	5	0	0	
82810	293.744	-1374.39	-850.513	-1371.72	-0.967351	-1.70951	5	0	0	
82820	295.541	-1376.33	-849.239	-1373.75	-0.870625	-1.70648	5	0	0	
82830	302.95	-1389.02	-848.721	-1386.54	-0.782088	-1.70333	5	0	0	
82840	313.633	-1407.53	-848.181	-1405.14	-0.691623	-1.70369	5	0	0	
82850	289.885	-1365.31	-848.307	-1363.01	-0.59486	-1.70585	5	0	0	
82860	314.593	-1408.74	-847.678	-1406.54	-0.498181	-1.70808	5	0	0	
82870	299.112	-1381.6	-848.139	-1379.46	-0.408088	-1.72856	5	0	0	
82880	298.525	-1380.26	-847.85	-1378.2	-0.325666	-1.73428	5	0	0	
82890	308.358	-1398.18	-848.237	-1396.2	-0.241195	-1.73959	5	0	0	
82900	305.08	-1392.36	-848.263	-1390.46	-0.161236	-1.74461	5	0	0	
82910	300.608	-1385.3	-849.174	-1383.48	-0.0868715	-1.73092	5	0	0	
82920	298.007	-1380.02	-848.534	-1378.27	-0.0190614	-1.72945	5	0	0	
82930	301.607	-1386.77	-848.867	-1385.07	0.0413516	-1.74321	5	0	0	
82940	298.918	-1382.69	-849.577	-1381.04	0.0990464	-1.74178	5	0	0	
82950	297.812	-1380.68	-849.547	-1379.1	0.137106	-1.72293	5	0	0	
82960	295.714	-1376.94	-849.545	-1375.41	0.171586	-1.70443	5	0	0	
82970	303.504	-1391.06	-849.776	-1389.54	0.196916	-1.7168	5	0	0	
82980	305.743	-1395.25	-849.973	-1393.78	0.213136	-1.69173	5	0	0	
82990	300.34	-1386.11	-850.468	-1384.65	0.220476	-1.68407	5	0	0	
83000	310.917	-1405.57	-851.062	-1404.11	0.219332	-1.68226	5	0	0	
83010	297.013	-1380.97	-851.26	-1379.49	0.221017	-1.69939	5	0	0	
83020	290.291	-1367.65	-849.924	-1366.13	0.204367	-1.71803	5	0	0	
83030	324.335	-1429.14	-850.7	-1427.58	0.181069	-1.74052	5	0	0	
83040	298.094	-1382.66	-851.023	-1381.05	0.151868	-1.76228	5	0	0	
83050	304.106	-1393.62	-851.254	-1391.97	0.117442	-1.7675	5	0	0	
83060	292.91	-1372.79	-850.395	-1371.09	0.0784533	-1.77643	5	0	0	
83070	309.514	-1402.09	-850.086	-1400.33	0.0409119	-1.80192	5	0	0	
83080	294.252	-1375.38	-850.59	-1373.57	-0.000114091	-1.80671	5	0	0	
83090	306.491	-1396.32	-849.702	-1394.46	-0.0495912	-1.80889	5	0	0	
83100	291.718	-1370.32	-850.049	-1368.43	-0.0963133	-1.7928	5	0	0	
83110	299.592	-1383.51	-849.197	-1381.55	-0.150844	-1.80954	5	0	0	
83120	314.75	-1411.38	-850.036	-1409.39	-0.207511	-1.78032	5	0	0	
83130	296.09	-1378.88	-850.81	-1376.84	-0.266121	-1.76856	5	0	0	
83140	303.022	-1391.99	-851.561	-1389.9	-0.32662	-1.76631	5	0	0	
83150	277.032	-1344.37	-850.295	-1342.21	-0.388953	-1.77649	5	0	0	
83160	305.49	-1395.26	-850.426	-1393.04	-0.447705	-1.77106	5	0	0	
83170	300.826	-1387.44	-850.926	-1385.17	-0.513626	-1.75087	5	0	0	
83180	289.094	-1366.05	-850.464	-1363.71	-0.581099	-1.76337	5	0	0	
83190	310.557	-1405.25	-851.383	-1402.85	-0.650006	-1.75037	5	0	0	
83200	292.675	-1373.83	-851.859	-1371.35	-0.720105	-1.76011	5	0	0	
83210	296.477	-1380.43	-851.674	-1377.87	-0.791236	-1.77338	5	0	0	
83220	298.358	-1384.18	-852.072	-1381.55	-0.863121	-1.76995	5	0	0	
83230	301.827	-1390.5	-852.205	-1387.79	-0.930143	-1.7779	5	0	0	
83240	282.813	-1356.44	-852.058	-1353.64	-1.0027	-1.79847	5	0	0	
83250	291.832	-1371.36	-850.887	-1368.46	-1.07508	-1.82022	5	0	0	
83260	298.915	-1383.48	-850.376	-1380.51	-1.14688	-1.82354	5	0	0	
83270	297.542	-1380.77	-850.116	-1377.75	-1.21768	-1.80653	5	0	0	
83280	288.96	-1365.02	-849.671	-1361.92	-1.28711	-1.81775	5	0	0	
83290	299.276	-1382.28	-848.536	-1379.12	-1.35485	-1.80497	5	0	0	
83300	316.918	-1414.5	-849.286	-1411.28	-1.42051	-1.79809	5	0	0	
83310	291.868	-1369.96	-849.422	-1366.7	-1.48914	-1.77279	5	0	0	
83320	309.212	-1400.17	-848.701	-1396.88	-1.54971	-1.73747	5	0	0	
83330	301.495	-1387.3	-849.6	-1383.97	-1.60736	-1.72629	5	0	0	
83340	301.336	-1386.39	-848.964	-1383.01	-1.66188	-1.71727	5	0	0	
83350	308.955	-1400.42	-849.406	-1396.98	-1.71312	-1.72464	5	0	0	
83360	304.171	-1392.19	-849.713	-1388.71	-1.76094	-1.71665	5	0	0	
83370	306.901	-1397.69	-850.347	-1394.18	-1.80527	-1.7095	5	0	0	
83380	297.32	-1380.7	-850.441	-1377.17	-1.84605	-1.68664	5	0	0	
83390	288.978	-1365.44	-850.055	-1361.87	-1.88331	-1.68275	5	0	0	
83400	306.528	-1396.85	-850.169	-1393.25	-1.91707	-1.68383	5	0	0	
83410	277.036	-1344.02	-849.938	-1340.38	-1.94734	-1.69196	5	0	0	
83420	302.169	-1388.12	-849.209	-1384.44	-1.97424	-1.70549	5	0	0	
83430	301.669	-1388.22	-850.205	-1384.5	-2.00324	-1.71906	5	0	0	
83440	292.016	-1371.29	-850.494	-1367.54	-2.02361	-1.7303	5	0	0	
83450	299.353	-1384.34	-850.46	-1380.55	-2.04089	-1.75711	5	0	0	
83460	287.744	-1363.71	-850.524	-1359.86	-2.05519	-1.78649	5	0	0	
83470	300.26	-1385.93	-850.432	-1382.06	-2.06666	-1.80385	5	0	0	
83480	304.087	-1393.49	-851.163	-1389.62	-2.07006	-1.79875	5	0	0	
83490	294.889	-1377.1	-851.172	-1373.21	-2.07638	-1.80722	5	0	0	
83500	303.521	-1392.78	-851.461	-1388.89	-2.0803	-1.80933	5	0	0	
83510	309.361	-1403.71	-851.977	-1399.82	-2.08196	-1.80499	5	0	0	
83520	294.812	-1378.26	-852.478	-1374.38	-2.08153	-1.80244	5	0	0	
83530	313.859	-1412.1	-852.347	-1408.19	-2.09021	-1.81784	5	0	0	
83540	305.637	-1398.31	-853.214	-1394.4	-2.08635	-1.81661	5	0	0	
83550	292.643	-1374.14	-852.223	-1370.24	-2.08085	-1.81889	5	0	0	
83560	315.839	-1415.16	-851.872	-1411.27	-2.07385	-1.81468	5	0	0	
83570	306.395	-1398.98	-852.535	-1395.1	-2.06552	-1.8119	5	0	0	
83580	301.6	-1390.05	-852.162	-1386.19	-2.05598	-1.80622	5	0	0	
83590	311.48	-1407.91	-852.399	-1404.06	-2.04538	-1.80272	5	0	0	
83600	300.504	-1387.98	-852.041	-1384.14	-2.03388	-1.8017	5	0	0	
83610	309	-1403.42	-852.329	-1399.59	-2.02704	-1.80452	5	0	0	
83620	299.416	-1385.95	-851.955	-1382.13	-2.01421	-1.80591	5	0	0	
83630	307.109	-1399.69	-851.973	-1395.89	-2.00087	-1.79937	5	0	0	
83640	293.057	-1374.96	-852.299	-1371.17	-1.98718	-1.79412	5	0	0	
83650	293.616	-1374.51	-850.856	-1370.74	-1.97323	-1.79946	5	0	0	
83660	309.539	-1403.43	-851.374	-1399.66	-1.95376	-1.80973	5	0	0	
83670	305.364	-1396.96	-852.355	-1393.2	-1.93976	-1.81808	5	0	0	
83680	283.626	-1357.2	-851.361	-1353.47	-1.92591	-1.80562	5	0	0	
83690	286.934	-1361.88	-850.145	-1358.16	-1.91229	-1.80404	5	0	0	
83700	312.581	-1407.77	-850.298	-1404.07	-1.89904	-1.80507	5	0	0	
83710	297.537	-1381.41	-850.768	-1377.72	-1.88101	-1.81035	5	0	0	
83720	304.721	-1395.03	-851.567	-1391.35	-1.86357	-1.81694	5	0	0	
83730	301.255	-1388.73	-851.452	-1385.06	-1.84697	-1.81878	5	0	0	
83740	304.841	-1395.91	-852.237	-1392.25	-1.83654	-1.82334	5	0	0	
83750	312.535	-1410.76	-853.37	-1407.09	-1.82695	-1.84526	5	0	0	
83760	294.668	-1379.07	-853.538	-1375.39	-1.82371	-1.84898	5	0	0	
83770	304.877	-1397.41	-853.675	-1393.75	-1.81607	-1.85021	5	0	0	
83780	302.805	-1393.97	-853.927	-1390.3	-1.80944	-1.85417	5	0	0	
83790	297.466	-1383.88	-853.359	-1380.21	-1.80387	-1.86394	5	0	0	
83800	311.177	-1408.68	-853.71	-1405	-1.79937	-1.88079	5	0	0	
83810	306.049	-1399.55	-853.726	-1395.86	-1.79597	-1.89511	5	0	0	
83820	292.011	-1374.27	-853.478	-1370.57	-1.79369	-1.89896	5	0	0	
83830	307.539	-1401.38	-852.9	-1397.68	-1.79253	-1.91302	5	0	0	
83840	313.246	-1411.84	-853.176	-1408.12	-1.79248	-1.92605	5	0	0	
