step,rz,Epot,Epot00,prob_atom_crd[2],prob_atom_f[2],n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
583,0.185549,-4033.15,158.833,0.109585,-2829.85,11,-4663.61,630.454,591.109,851.725,-6600.64,494.196,653.549,-23.0955
584,0.186877,-4036.99,154.992,0.110913,-2845.38,194,-4668.27,631.278,590.024,847.42,-6600.64,494.921,653.311,-22.0326
585,0.188138,-4040.75,151.236,0.112241,-2808.93,99,-4670.55,629.802,589.491,845.319,-6600.63,495.273,651.313,-21.5111
586,0.189432,-4044.39,147.6,0.113569,-2771.95,198,-4672.79,628.408,588.969,843.246,-6600.63,495.62,649.404,-20.9966
587,0.190726,-4047.9,144.085,0.114898,-2734.55,134,-4675.01,627.113,588.439,841.215,-6600.62,495.957,647.603,-20.4906
588,0.192019,-4051.47,140.512,0.116226,-2649.97,11,-4675.01,623.54,588.44,841.213,-6600.62,495.957,644.031,-20.4907
589,0.193347,-4054.94,137.048,0.117554,-2567.25,11,-4675.01,620.076,588.439,841.213,-6600.62,495.957,640.566,-20.4907
590,0.194676,-4058.29,133.691,0.118883,-2486.52,11,-4675.01,616.719,588.439,841.213,-6600.62,495.957,637.21,-20.4907
591,0.196004,-4061.54,130.441,0.120211,-2407.78,11,-4675.01,613.469,588.439,841.213,-6600.62,495.957,633.96,-20.4907
592,0.197332,-4064.69,127.294,0.121539,-2330.98,11,-4675.01,610.322,588.439,841.213,-6600.62,495.957,630.813,-20.4907
593,0.19866,-4068.77,123.215,0.122868,-2500.72,148,-4687.52,618.747,585.437,829.71,-6600.53,497.862,636.344,-17.5969
594,0.199775,-4072.03,119.951,0.124196,-2419.97,11,-4687.52,615.483,585.437,829.71,-6600.53,497.862,633.08,-17.5969
595,0.201103,-4075.2,116.789,0.125524,-2341.13,11,-4687.52,612.321,585.437,829.71,-6600.53,497.862,629.918,-17.5969
596,0.202431,-4078.26,113.731,0.126852,-2264.35,11,-4687.52,609.262,585.442,829.705,-6600.52,497.861,626.858,-17.5961
597,0.20376,-4082.59,109.398,0.128181,-2199.17,11,-4687.51,604.927,585.45,829.695,-6600.52,497.86,622.521,-17.5946
598,0.205088,-4086.84,105.143,0.129509,-2136.09,11,-4687.51,600.671,585.455,829.688,-6600.52,497.859,618.265,-17.5936
599,0.206417,-4091.15,100.836,0.130837,-2272.41,139,-4698.7,607.547,582.589,819.613,-6600.43,499.527,622.543,-14.9964
600,0.207532,-4094.12,97.8699,0.132166,-2196.81,11,-4698.7,604.581,582.589,819.613,-6600.43,499.527,619.577,-14.9964
601,0.208861,-4096.98,95.0011,0.133494,-2123.19,11,-4698.7,601.712,582.589,819.613,-6600.43,499.527,616.709,-14.9964
602,0.210189,-4099.76,92.2286,0.134822,-2051.6,11,-4698.7,598.94,582.589,819.613,-6600.43,499.527,613.936,-14.9964
603,0.211517,-4102.44,89.5499,0.136151,-1982.02,11,-4698.7,596.261,582.589,819.613,-6600.43,499.527,611.257,-14.9964
604,0.212846,-4105.02,86.9623,0.137479,-1914.39,11,-4698.7,593.673,582.589,819.613,-6600.43,499.527,608.67,-14.9964
605,0.214174,-4108.09,83.8951,0.138807,-2020.7,135,-4708.4,600.314,580.123,810.706,-6600.21,500.976,612.978,-12.6635
606,0.215285,-4110.73,81.2589,0.140135,-1951.03,11,-4708.4,597.678,580.123,810.706,-6600.21,500.976,610.341,-12.6635
607,0.216613,-4113.27,78.7125,0.141464,-1883.3,11,-4708.4,595.132,580.123,810.706,-6600.21,500.976,607.795,-12.6635
608,0.217942,-4115.73,76.2549,0.142792,-1817.55,11,-4708.4,592.674,580.123,810.706,-6600.21,500.976,605.337,-12.6635
609,0.21927,-4118.1,73.8832,0.14412,-1753.73,11,-4708.4,590.302,580.123,810.706,-6600.21,500.976,602.966,-12.6635
610,0.220598,-4120.39,71.5951,0.145449,-1691.79,11,-4708.4,588.014,580.123,810.706,-6600.21,500.976,600.678,-12.6635
611,0.221927,-4123.13,68.8588,0.146777,-1771.22,142,-4716.81,593.678,577.942,803.001,-6599.96,502.212,604.271,-10.5932
612,0.223043,-4125.44,66.5491,0.148105,-1708.05,11,-4716.81,591.369,577.942,803.002,-6599.96,502.212,601.963,-10.5935
613,0.224372,-4127.66,64.3212,0.149433,-1646.75,11,-4716.81,589.142,577.942,803.002,-6599.96,502.212,599.735,-10.5936
614,0.2257,-4129.81,62.1735,0.150762,-1587.32,11,-4716.81,586.995,577.941,803.002,-6599.96,502.212,597.588,-10.5938
615,0.227028,-4131.88,60.1036,0.15209,-1529.71,11,-4716.81,584.926,577.941,803.003,-6599.96,502.212,595.52,-10.5941
616,0.228356,-4133.88,58.1089,0.153418,-1473.87,11,-4716.81,582.932,577.94,803.003,-6599.96,502.212,593.527,-10.5945
617,0.229684,-4136.25,55.7372,0.154747,-1529.93,203,-4723.97,587.72,576.052,796.418,-6599.69,503.255,596.498,-8.77799
618,0.230811,-4138.24,53.7432,0.156075,-1473.56,11,-4723.97,585.726,576.053,796.416,-6599.69,503.255,594.504,-8.77798
619,0.23214,-4140.16,51.8224,0.157403,-1418.94,11,-4723.97,583.806,576.053,796.414,-6599.69,503.255,592.584,-8.77796
620,0.233468,-4142.01,49.9729,0.158732,-1366.04,11,-4723.97,581.957,576.053,796.412,-6599.69,503.255,590.735,-8.77794
621,0.234797,-4143.79,48.1926,0.16006,-1314.83,11,-4723.97,580.177,576.053,796.41,-6599.69,503.255,588.955,-8.77792
622,0.236125,-4145.51,46.4792,0.161388,-1265.25,11,-4723.97,578.464,576.053,796.408,-6599.69,503.255,587.242,-8.7779
623,0.237454,-4147.16,44.8306,0.162716,-1217.26,11,-4723.97,576.815,576.053,796.406,-6599.69,503.255,585.593,-8.77787
624,0.238782,-4148.74,43.2447,0.164045,-1170.82,11,-4723.97,575.23,576.054,796.405,-6599.68,503.255,584.008,-8.77784
625,0.24011,-4150.27,41.7196,0.165373,-1125.89,11,-4723.97,573.705,576.054,796.403,-6599.68,503.255,582.483,-8.77782
626,0.241439,-4152.49,39.4924,0.166701,-1193.93,187,-4732.6,580.109,573.739,788.443,-6599.29,504.502,586.636,-6.52682
627,0.242489,-4154.05,37.9376,0.16803,-1147.74,11,-4732.6,578.553,573.743,788.443,-6599.29,504.5,585.079,-6.52575
628,0.243818,-4155.57,36.4132,0.169358,-1124.61,149,-4734.21,578.639,573.304,786.949,-6599.2,504.733,584.737,-6.09778
629,0.245089,-4157.04,34.9489,0.170686,-1080.61,11,-4734.21,577.175,573.304,786.944,-6599.2,504.736,583.274,-6.09839
630,0.246417,-4158.44,33.542,0.172015,-1038.06,11,-4734.21,575.768,573.304,786.942,-6599.2,504.737,581.867,-6.09872
631,0.247745,-4159.8,32.1906,0.173343,-996.926,11,-4734.21,574.417,573.304,786.94,-6599.19,504.739,580.516,-6.09904
632,0.249074,-4161.09,30.893,0.174671,-957.171,11,-4734.21,573.12,573.303,786.938,-6599.19,504.74,579.219,-6.09937
633,0.250402,-4162.42,29.5657,0.175999,-961.047,105,-4737.8,575.382,572.335,783.606,-6598.99,505.244,580.512,-5.13056
634,0.251597,-4163.67,28.3152,0.177328,-922.325,11,-4737.8,574.131,572.336,783.604,-6598.99,505.244,579.261,-5.13031
635,0.252926,-4164.87,27.1151,0.178656,-884.909,11,-4737.8,572.931,572.337,783.602,-6598.99,505.244,578.061,-5.13003
636,0.254254,-4166.02,25.9638,0.179984,-848.766,11,-4737.8,571.78,572.338,783.601,-6598.98,505.244,576.909,-5.12975
637,0.255583,-4167.13,24.8597,0.181313,-813.858,11,-4737.8,570.675,572.34,783.599,-6598.98,505.244,575.805,-5.12947
638,0.256911,-4168.18,23.8012,0.182641,-780.146,11,-4737.8,569.617,572.341,783.597,-6598.98,505.244,574.746,-5.12919
639,0.258239,-4169.2,22.7866,0.183969,-747.593,11,-4737.8,568.602,572.342,783.595,-6598.98,505.243,573.731,-5.12892
640,0.259568,-4170.17,21.8146,0.185298,-716.163,11,-4737.8,567.63,572.344,783.594,-6598.98,505.243,572.759,-5.12865
641,0.260896,-4171.1,20.8836,0.186626,-685.82,11,-4737.8,566.699,572.345,783.592,-6598.98,505.243,571.827,-5.12839
642,0.262225,-4172.93,19.0525,0.187954,-703.77,187,-4742.89,569.956,570.966,778.825,-6598.64,505.961,573.682,-3.72608
643,0.263343,-4173.85,18.1379,0.189282,-673.66,11,-4742.89,569.042,570.966,778.826,-6598.64,505.961,572.768,-3.72608
644,0.264671,-4174.88,17.1091,0.190611,-653.208,96,-4743.81,568.936,570.72,777.95,-6598.57,506.09,572.405,-3.46835
645,0.265959,-4175.73,16.2578,0.191939,-628.816,111,-4744.25,568.521,570.604,777.536,-6598.54,506.151,571.867,-3.34643
646,0.267267,-4176.54,15.4409,0.193267,-601.282,11,-4744.25,567.704,570.604,777.535,-6598.54,506.151,571.05,-3.34643
647,0.268596,-4177.33,14.66,0.194596,-574.716,11,-4744.25,566.923,570.604,777.535,-6598.54,506.151,570.269,-3.34645
648,0.269924,-4178.07,13.9137,0.195924,-549.09,11,-4744.25,566.177,570.604,777.535,-6598.54,506.151,569.523,-3.34645
649,0.271252,-4178.78,13.2009,0.197252,-524.373,11,-4744.25,565.464,570.604,777.535,-6598.54,506.151,568.81,-3.34645
650,0.272581,-4179.47,12.5203,0.198581,-500.535,11,-4744.25,564.783,570.604,777.535,-6598.54,506.151,568.13,-3.34645
651,0.273909,-4180.12,11.8708,0.199909,-477.546,11,-4744.25,564.134,570.604,777.535,-6598.54,506.151,567.48,-3.34645
652,0.275237,-4180.73,11.2513,0.201237,-455.378,11,-4744.25,563.514,570.604,777.535,-6598.54,506.151,566.861,-3.34645
653,0.276566,-4182.51,9.47971,0.202565,-462.279,127,-4747.24,564.733,569.782,774.73,-6598.31,506.559,567.248,-2.51493
654,0.277757,-4184.76,7.22122,0.203894,-452.415,11,-4747.24,562.475,569.782,774.731,-6598.31,506.559,564.99,-2.51496
655,0.279085,-4185.35,6.63398,0.205222,-431.907,11,-4747.24,561.888,569.782,774.731,-6598.31,506.559,564.403,-2.51496
656,0.280413,-4185.91,6.07348,0.20655,-412.146,11,-4747.24,561.327,569.782,774.731,-6598.31,506.559,563.842,-2.51496
657,0.281741,-4186.45,5.53876,0.207879,-393.106,11,-4747.24,560.792,569.782,774.731,-6598.31,506.559,563.307,-2.51496
658,0.28307,-4186.96,5.02885,0.209207,-374.762,11,-4747.24,560.283,569.782,774.731,-6598.31,506.559,562.797,-2.51496
659,0.284398,-4187.44,4.54287,0.210535,-357.09,11,-4747.24,559.797,569.782,774.731,-6598.31,506.559,562.311,-2.51496
660,0.285726,-4187.96,4.02187,0.211863,-350.96,125,-4749.21,561.245,569.25,772.876,-6598.15,506.819,563.214,-1.96878
661,0.286959,-4188.42,3.56696,0.213192,-334.123,14,-4749.21,560.79,569.25,772.877,-6598.15,506.819,562.759,-1.9688
662,0.288287,-4188.85,3.13398,0.21452,-317.907,16,-4749.21,560.358,569.25,772.877,-6598.16,506.819,562.326,-1.96881
663,0.289616,-4189.26,2.72215,0.215848,-302.291,13,-4749.21,559.946,569.25,772.878,-6598.16,506.819,561.915,-1.96881
664,0.290944,-4189.66,2.33066,0.217177,-287.255,15,-4749.21,559.555,569.25,772.879,-6598.16,506.818,561.524,-1.96882
665,0.292272,-4190.03,1.95878,0.218505,-272.779,12,-4749.21,559.183,569.25,772.88,-6598.16,506.818,561.152,-1.96883
666,0.293601,-4190.41,1.57909,0.219833,-264.779,125,-4750.48,560.076,568.939,771.616,-6598.03,506.991,561.686,-1.60996
667,0.294861,-4190.75,1.23653,0.221162,-251.119,11,-4750.48,559.733,568.939,771.616,-6598.03,506.991,561.343,-1.60994
668,0.296189,-4191.07,0.911757,0.22249,-237.972,11,-4750.48,559.408,568.939,771.615,-6598.03,506.991,561.018,-1.6099
669,0.297517,-4191.38,0.604116,0.223818,-225.318,11,-4750.48,559.101,568.939,771.615,-6598.03,506.991,560.711,-1.60987
670,0.298846,-4191.67,0.312967,0.225146,-213.142,11,-4750.48,558.81,568.94,771.614,-6598.03,506.991,560.42,-1.60984
671,0.300174,-4191.95,0.0376806,0.226475,-201.426,11,-4750.48,558.534,568.94,771.613,-6598.03,506.992,560.144,-1.6098
672,0.301502,-4192.21,-0.222337,0.227803,-190.154,11,-4750.48,558.274,568.941,771.612,-6598.03,506.992,559.884,-1.60974
673,0.302831,-4192.41,-0.419151,0.229131,-183.444,204,-4751.62,559.21,568.68,770.467,-6597.91,507.143,560.502,-1.29211
674,0.304095,-4192.59,-0.608784,0.23046,-173.346,90,-4751.75,559.16,568.649,770.324,-6597.89,507.162,560.412,-1.25238
675,0.305415,-4192.82,-0.832203,0.231788,-163.128,11,-4751.75,558.936,568.649,770.324,-6597.89,507.162,560.189,-1.25237
676,0.306743,-4192.48,-0.494904,0.233116,-157.868,115,-4751.98,559.5,568.604,770.06,-6597.86,507.211,560.685,-1.18451
677,0.308059,-4190.5,1.48146,0.234445,-163.386,14,-4751.98,561.471,568.607,770.062,-6597.86,507.211,562.655,-1.1837
678,0.309387,-4190.72,1.27063,0.235773,-154.121,15,-4751.97,561.259,568.608,770.063,-6597.86,507.211,562.442,-1.18351
679,0.310716,-4190.91,1.07187,0.237101,-145.209,12,-4751.97,561.059,568.608,770.063,-6597.86,507.211,562.242,-1.18333
680,0.312044,-4191.1,0.884716,0.238429,-136.639,14,-4751.97,560.87,568.609,770.064,-6597.86,507.211,562.053,-1.18311
681,0.313372,-4191.28,0.708729,0.239758,-128.397,11,-4751.97,560.693,568.61,770.065,-6597.86,507.211,561.876,-1.18291
682,0.3147,-4191.44,0.543476,0.241086,-120.473,12,-4751.97,560.526,568.611,770.065,-6597.86,507.211,561.709,-1.18268
683,0.316029,-4191.61,0.380008,0.242414,-114.573,115,-4752.61,561.002,568.501,769.277,-6597.75,507.36,561.995,-0.99252
684,0.317323,-4191.75,0.232769,0.243743,-107.178,11,-4752.61,560.855,568.501,769.277,-6597.75,507.36,561.847,-0.992519
685,0.318652,-4191.89,0.0951576,0.245071,-100.07,11,-4752.61,560.717,568.502,769.276,-6597.75,507.361,561.709,-0.992511
686,0.31998,-4192.02,-0.0331995,0.246399,-93.24,11,-4752.61,560.588,568.502,769.275,-6597.75,507.361,561.581,-0.992503
687,0.321308,-4192.14,-0.152663,0.247728,-86.6776,11,-4752.61,560.469,568.502,769.275,-6597.75,507.361,561.461,-0.992481
688,0.322636,-4192.25,-0.263581,0.249056,-80.3736,12,-4752.61,560.358,568.503,769.274,-6597.75,507.361,561.35,-0.992452
689,0.323965,-4192.35,-0.366293,0.250384,-74.3187,11,-4752.61,560.255,568.504,769.272,-6597.74,507.361,561.247,-0.992433
690,0.325293,-4192.45,-0.461122,0.251712,-68.5043,11,-4752.61,560.16,568.505,769.271,-6597.74,507.362,561.152,-0.992405
691,0.326621,-4192.26,-0.272899,0.253041,-64.0935,65,-4753.2,560.945,568.414,768.606,-6597.66,507.435,561.774,-0.828396
692,0.327909,-4192.34,-0.354418,0.254369,-58.6858,11,-4753.2,560.864,568.414,768.605,-6597.66,507.435,561.692,-0.828401
693,0.329237,-4192.41,-0.428899,0.255697,-53.4961,11,-4753.2,560.789,568.414,768.605,-6597.66,507.435,561.618,-0.828401
694,0.330566,-4192.48,-0.496627,0.257026,-48.5166,11,-4753.2,560.722,568.414,768.605,-6597.66,507.435,561.55,-0.828401
695,0.331894,-4192.54,-0.558998,0.258354,-44.1274,54,-4753.43,560.882,568.387,768.343,-6597.62,507.464,561.65,-0.767318
696,0.333206,-4192.6,-0.614537,0.259682,-39.5306,11,-4753.43,560.827,568.388,768.343,-6597.62,507.464,561.594,-0.767306
697,0.334535,-4192.65,-0.664097,0.26101,-35.1233,11,-4753.43,560.777,568.388,768.342,-6597.62,507.464,561.544,-0.767289
698,0.335863,-4192.69,-0.707926,0.262339,-30.8991,11,-4753.43,560.733,568.388,768.342,-6597.62,507.464,561.5,-0.767268
699,0.337191,-4192.73,-0.747072,0.263667,-27.1316,64,-4753.61,560.875,568.372,768.119,-6597.59,507.489,561.593,-0.717462
700,0.338506,-4192.77,-0.780508,0.264995,-23.2429,11,-4753.61,560.842,568.373,768.118,-6597.59,507.489,561.559,-0.717441
701,0.339834,-4192.79,-0.808891,0.266324,-19.5192,11,-4753.61,560.813,568.374,768.117,-6597.59,507.489,561.53,-0.717407
702,0.341163,-4192.82,-0.832433,0.267652,-15.9547,11,-4753.61,560.789,568.375,768.116,-6597.59,507.489,561.506,-0.717351
703,0.342491,-4192.84,-0.851932,0.26898,-12.7473,48,-4753.75,560.915,568.367,767.927,-6597.56,507.51,561.592,-0.677004
704,0.343808,-4192.85,-0.866675,0.270309,-9.47661,11,-4753.75,560.901,568.367,767.927,-6597.56,507.51,561.578,-0.676893
705,0.345136,-4192.86,-0.87717,0.271637,-6.34932,11,-4753.75,560.89,568.367,767.926,-6597.56,507.51,561.567,-0.676792
706,0.346464,-4192.87,-0.883603,0.272965,-3.36052,11,-4753.75,560.884,568.367,767.925,-6597.56,507.51,561.561,-0.676642
707,0.347793,-4192.87,-0.886156,0.274293,-0.505364,11,-4753.75,560.882,568.367,767.925,-6597.56,507.51,561.558,-0.676488
708,0.349121,-4192.73,-0.744235,0.275622,2.04112,82,-4753.89,561.156,568.379,767.723,-6597.52,507.531,561.793,-0.637573
709,0.350437,-4192.73,-0.739777,0.27695,4.64942,11,-4753.89,561.16,568.379,767.723,-6597.52,507.531,561.798,-0.637574
710,0.351765,-4192.72,-0.731936,0.278278,7.13733,11,-4753.89,561.168,568.379,767.723,-6597.52,507.531,561.806,-0.637574
711,0.353094,-4192.71,-0.72104,0.279607,9.4275,40,-4753.95,561.244,568.385,767.621,-6597.5,507.543,561.862,-0.618666
712,0.354416,-4192.69,-0.707002,0.280935,11.6898,11,-4753.95,561.258,568.385,767.621,-6597.5,507.543,561.876,-0.618498
713,0.355744,-4192.68,-0.690032,0.282263,13.8436,12,-4753.95,561.275,568.384,767.622,-6597.5,507.543,561.893,-0.618306
714,0.357072,-4192.66,-0.670271,0.283592,15.8928,12,-4753.95,561.294,568.384,767.622,-6597.5,507.543,561.912,-0.618033
715,0.358401,-4192.63,-0.647856,0.28492,17.8409,12,-4753.95,561.317,568.383,767.622,-6597.5,507.544,561.934,-0.617737
716,0.359729,-4192.61,-0.622918,0.286248,19.6916,11,-4753.95,561.341,568.382,767.622,-6597.5,507.544,561.959,-0.61743
717,0.361057,-4192.58,-0.596082,0.287576,21.3365,50,-4754.05,561.463,568.406,767.45,-6597.46,507.562,562.053,-0.589603
718,0.362376,-4192.55,-0.566622,0.288905,23.0064,11,-4754.05,561.493,568.406,767.45,-6597.46,507.563,562.082,-0.58962
719,0.363704,-4192.52,-0.535002,0.290233,24.5886,11,-4754.05,561.524,568.406,767.45,-6597.46,507.563,562.114,-0.58966
720,0.365032,-4192.49,-0.501337,0.291561,26.0863,11,-4754.05,561.558,568.406,767.45,-6597.46,507.563,562.148,-0.589708
721,0.36636,-4192.45,-0.465737,0.29289,27.5026,11,-4754.05,561.594,568.407,767.449,-6597.47,507.564,562.184,-0.589767
722,0.367689,-4192.41,-0.428547,0.294218,28.7744,36,-4754.1,561.681,568.428,767.336,-6597.44,507.576,562.253,-0.572712
723,0.369011,-4192.38,-0.389478,0.295546,30.0386,11,-4754.09,561.719,568.429,767.336,-6597.44,507.576,562.292,-0.572706
724,0.370339,-4192.33,-0.348779,0.296875,31.2297,11,-4754.09,561.76,568.429,767.336,-6597.44,507.576,562.332,-0.572672
725,0.371667,-4192.29,-0.306544,0.298203,32.3506,11,-4754.09,561.802,568.43,767.335,-6597.44,507.576,562.374,-0.572646
726,0.372996,-4192.25,-0.262866,0.299531,33.4037,11,-4754.09,561.845,568.431,767.335,-6597.44,507.576,562.418,-0.572605
727,0.374324,-4192.2,-0.217833,0.300859,34.3917,11,-4754.09,561.89,568.431,767.335,-6597.44,507.576,562.462,-0.572573
728,0.375652,-4192.09,-0.101059,0.302188,35.2604,59,-4754.13,562.041,568.46,767.227,-6597.41,507.59,562.601,-0.559307
729,0.376975,-4192.04,-0.0536406,0.303516,36.127,11,-4754.13,562.089,568.46,767.227,-6597.41,507.59,562.648,-0.559304
730,0.378303,-4191.99,-0.00511016,0.304844,36.9356,24,-4754.13,562.137,568.46,767.227,-6597.41,507.59,562.697,-0.559403
731,0.379631,-4191.83,0.153701,0.306173,37.0417,62,-4754.14,562.303,568.472,767.19,-6597.39,507.592,562.861,-0.55801
732,0.380958,-4191.46,0.529527,0.307501,35.8762,11,-4754.14,562.679,568.47,767.193,-6597.39,507.592,563.237,-0.558115
733,0.382286,-4191.41,0.577627,0.308829,36.5385,12,-4754.14,562.727,568.47,767.193,-6597.39,507.592,563.285,-0.55815
734,0.383614,-4191.25,0.735483,0.310158,36.5224,11,-4754.14,562.885,568.47,767.193,-6597.39,507.592,563.443,-0.558148
735,0.384942,-4189.76,2.22129,0.311486,27.8507,67,-4754.05,564.286,568.571,767.101,-6597.33,507.603,564.842,-0.55626
736,0.38628,-4189.73,2.25868,0.312814,28.4392,80,-4754.05,564.324,568.575,767.09,-6597.32,507.605,564.88,-0.555395
737,0.387607,-4189.69,2.29683,0.314142,28.9905,11,-4754.05,564.362,568.575,767.09,-6597.32,507.605,564.918,-0.55532
738,0.388936,-4189.65,2.33568,0.315471,29.5002,12,-4754.05,564.402,568.575,767.09,-6597.32,507.605,564.957,-0.555127
739,0.390264,-4189.61,2.37518,0.316799,29.9703,13,-4754.05,564.442,568.574,767.091,-6597.32,507.604,564.997,-0.554903
740,0.391592,-4189.57,2.41528,0.318127,30.4025,13,-4754.05,564.483,568.573,767.092,-6597.32,507.604,565.038,-0.554638
741,0.392921,-4189.46,2.52655,0.319456,30.772,88,-4754.05,564.587,568.604,767.036,-6597.3,507.614,565.139,-0.552411
742,0.394246,-4189.42,2.56767,0.320784,31.1345,11,-4754.05,564.628,568.604,767.037,-6597.3,507.613,565.18,-0.552512
743,0.395575,-4189.38,2.60924,0.322112,31.4552,50,-4754.04,564.668,568.612,767.02,-6597.29,507.617,565.22,-0.551832
744,0.396902,-4189.33,2.65122,0.32344,31.7543,11,-4754.04,564.71,568.612,767.02,-6597.29,507.617,565.261,-0.551819
745,0.398231,-4189.29,2.69358,0.324769,32.0241,11,-4754.04,564.751,568.613,767.02,-6597.29,507.617,565.303,-0.551797
746,0.399559,-4189.25,2.73628,0.326097,32.2661,11,-4754.04,564.794,568.614,767.02,-6597.29,507.617,565.345,-0.551758
747,0.400887,-4189.21,2.77929,0.327425,32.482,11,-4754.04,564.836,568.614,767.02,-6597.29,507.617,565.388,-0.551722
748,0.402215,-4189.16,2.8225,0.328754,32.6531,101,-4754.04,564.873,568.63,766.985,-6597.28,507.624,565.425,-0.551601
749,0.403542,-4187.96,4.03022,0.330082,24.7719,79,-4753.98,566.02,568.673,767.024,-6597.28,507.609,566.601,-0.580942
750,0.404876,-4187.65,4.3353,0.33141,22.9817,11,-4753.97,566.324,568.675,767.023,-6597.28,507.609,566.905,-0.580628
751,0.406204,-4187.62,4.36591,0.332739,23.1899,81,-4753.96,566.343,568.682,767.025,-6597.28,507.608,566.931,-0.588035
752,0.407534,-4187.59,4.39685,0.334067,23.3858,12,-4753.96,566.373,568.683,767.025,-6597.28,507.608,566.962,-0.588082
753,0.408862,-4187.56,4.42803,0.335395,23.5637,15,-4753.96,566.404,568.683,767.024,-6597.28,507.608,566.993,-0.588192
754,0.41019,-4187.53,4.45942,0.336723,23.7145,43,-4753.96,566.431,568.689,767.01,-6597.27,507.613,567.019,-0.587838
755,0.411518,-4187.49,4.49102,0.338052,23.8607,14,-4753.96,566.462,568.689,767.009,-6597.27,507.613,567.05,-0.587796
756,0.412846,-4187.46,4.5228,0.33938,23.993,12,-4753.96,566.494,568.69,767.008,-6597.27,507.613,567.082,-0.587639
757,0.414175,-4187.43,4.55475,0.340708,24.1126,11,-4753.96,566.526,568.691,767.007,-6597.27,507.613,567.114,-0.587477
758,0.415503,-4187.4,4.58682,0.342037,24.2072,49,-4753.95,566.55,568.695,766.993,-6597.26,507.619,567.138,-0.588213
759,0.416831,-4187.37,4.61904,0.343365,24.3053,11,-4753.95,566.583,568.695,766.994,-6597.26,507.618,567.171,-0.588284
760,0.418159,-4187.33,4.65138,0.344693,24.3942,11,-4753.95,566.615,568.694,766.994,-6597.26,507.618,567.204,-0.58844
761,0.419487,-4187.3,4.68384,0.346022,24.4753,11,-4753.95,566.648,568.693,766.996,-6597.26,507.617,567.237,-0.588623
762,0.420816,-4190.03,1.96069,0.34735,5.48074,11,-4753.95,563.925,568.693,766.996,-6597.26,507.617,564.514,-0.588619
763,0.422144,-4190.02,1.96792,0.348678,5.3974,11,-4753.95,563.932,568.693,766.996,-6597.26,507.617,564.521,-0.588619
764,0.423472,-4190.01,1.97477,0.350006,5.29213,88,-4754.02,564.008,568.59,767.042,-6597.28,507.626,564.598,-0.590154
765,0.424799,-4190,1.98174,0.351335,5.20009,11,-4754.02,564.015,568.59,767.042,-6597.28,507.626,564.605,-0.590156
766,0.426127,-4190,1.98857,0.352663,5.09843,30,-4754.02,564.02,568.588,767.04,-6597.27,507.629,564.611,-0.590939
767,0.427456,-4189.99,1.99528,0.353991,5.00176,11,-4754.02,564.026,568.588,767.04,-6597.27,507.629,564.617,-0.591018
768,0.428784,-4189.98,2.00186,0.35532,4.90429,11,-4754.02,564.033,568.588,767.04,-6597.27,507.628,564.624,-0.591167
769,0.430112,-4189.98,2.00831,0.356648,4.80699,11,-4754.02,564.039,568.589,767.04,-6597.27,507.628,564.631,-0.591348
770,0.43144,-4189.97,2.01463,0.357976,4.71084,11,-4754.02,564.046,568.59,767.04,-6597.27,507.627,564.637,-0.591569
771,0.432769,-4189.97,2.02083,0.359305,4.61679,12,-4754.02,564.052,568.59,767.04,-6597.27,507.627,564.644,-0.591803
772,0.434097,-4189.96,2.0269,0.360633,4.52573,11,-4754.02,564.058,568.592,767.04,-6597.27,507.626,564.65,-0.592049
773,0.435425,-4189.95,2.03273,0.361961,4.41281,50,-4754.01,564.057,568.574,767.037,-6597.26,507.637,564.651,-0.594476
774,0.436754,-4189.95,2.03854,0.363289,4.33034,11,-4754.01,564.063,568.574,767.038,-6597.26,507.637,564.657,-0.594481
775,0.438082,-4189.94,2.04424,0.364618,4.2534,17,-4754.01,564.068,568.573,767.039,-6597.26,507.637,564.662,-0.594484
776,0.439411,-4189.94,2.04982,0.365946,4.17055,53,-4754.01,564.072,568.566,767.039,-6597.25,507.64,564.668,-0.596301
777,0.440739,-4189.93,2.05532,0.367274,4.10725,11,-4754.01,564.077,568.566,767.039,-6597.25,507.64,564.673,-0.59627
778,0.442068,-4189.93,2.06073,0.368603,4.05187,15,-4754.01,564.082,568.566,767.039,-6597.25,507.64,564.678,-0.596183
779,0.443396,-4189.92,2.06608,0.369931,4.00515,15,-4754.01,564.087,568.566,767.038,-6597.25,507.64,564.683,-0.596085
780,0.444724,-4189.91,2.07133,0.371259,3.94929,114,-4754.01,564.091,568.552,767.043,-6597.24,507.645,564.69,-0.598826
781,0.446053,-4189.91,2.07655,0.372588,3.91697,32,-4754,564.096,568.548,767.044,-6597.24,507.646,564.695,-0.599509
782,0.447382,-4189.9,2.08174,0.373916,3.90029,11,-4754.01,564.101,568.548,767.044,-6597.24,507.645,564.701,-0.599577
783,0.44871,-4189.9,2.08692,0.375244,3.89498,11,-4754.01,564.107,568.548,767.044,-6597.24,507.645,564.706,-0.59969
784,0.450038,-4189.89,2.0921,0.376572,3.90163,11,-4754.01,564.112,568.547,767.044,-6597.24,507.645,564.712,-0.599835
