step,rz,Epot,Epot00,prob_atom_crd[2],prob_atom_f[2],n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
597,-0.0564934,-3771.01,420.973,-0.128181,-3850.13,11,-4671.74,900.73,649.908,801.518,-6593.71,470.536,950.204,-49.4745
598,-0.0578217,-3776.1,415.886,-0.129509,-3808.97,11,-4671.74,895.643,649.908,801.518,-6593.71,470.536,945.118,-49.4745
599,-0.05915,-3781.13,410.854,-0.130837,-3766.56,11,-4671.74,890.612,649.908,801.518,-6593.71,470.536,940.086,-49.4745
600,-0.0604783,-3786.11,405.88,-0.132166,-3722.98,11,-4671.74,885.637,649.908,801.518,-6593.71,470.536,935.112,-49.4745
601,-0.0618066,-3791.02,400.965,-0.133494,-3678.29,11,-4671.74,880.722,649.908,801.518,-6593.71,470.536,930.196,-49.4745
602,-0.0631349,-3799.25,392.734,-0.134822,-4151.43,135,-4696.39,897.139,642.179,781.737,-6594.58,474.269,941.917,-44.7776
603,-0.064695,-3804.39,387.597,-0.136151,-4100.91,11,-4696.4,892.012,642.141,781.764,-6594.58,474.269,936.79,-44.7778
604,-0.0660247,-3809.8,382.188,-0.137479,-4042.74,11,-4696.4,886.603,642.141,781.765,-6594.58,474.269,931.381,-44.7778
605,-0.0673531,-3815.13,376.857,-0.138807,-3983.79,11,-4696.4,881.272,642.141,781.765,-6594.58,474.269,926.05,-44.7778
606,-0.0686814,-3820.38,371.605,-0.140135,-3924.13,11,-4696.4,876.02,642.141,781.765,-6594.58,474.269,920.798,-44.7778
607,-0.0700097,-3825.55,366.432,-0.141464,-3863.85,11,-4696.4,870.848,642.141,781.765,-6594.58,474.269,915.626,-44.7778
608,-0.071338,-3832.53,359.457,-0.142792,-4204.7,189,-4712.59,880.056,635.783,769.835,-6595.18,476.981,921.229,-41.1722
609,-0.0727756,-3837.78,354.206,-0.14412,-4140.32,11,-4712.57,874.794,635.785,769.806,-6595.17,477.007,915.97,-41.1767
610,-0.0741044,-3843.7,348.284,-0.145449,-4205.42,121,-4717.51,873.809,633.574,766.431,-6595.38,477.86,913.784,-39.9745
611,-0.075457,-3848.97,343.019,-0.146777,-4137.48,11,-4717.51,868.545,633.606,766.401,-6595.38,477.864,908.519,-39.9741
612,-0.0767847,-3854.41,337.573,-0.148105,-4063.2,11,-4717.51,863.1,633.617,766.39,-6595.38,477.865,903.074,-39.974
613,-0.0781128,-3859.76,332.225,-0.149433,-3988.82,11,-4717.51,857.752,633.628,766.379,-6595.39,477.866,897.726,-39.9739
614,-0.0794409,-3865.01,326.976,-0.150762,-3914.42,11,-4717.51,852.504,633.64,766.368,-6595.39,477.867,892.478,-39.9737
615,-0.080769,-3870.16,321.826,-0.15209,-3840.07,11,-4717.51,847.355,633.652,766.357,-6595.39,477.868,887.328,-39.9736
616,-0.0820971,-3875.21,316.775,-0.153418,-3765.85,11,-4717.51,842.304,633.663,766.346,-6595.39,477.87,882.277,-39.9734
617,-0.0834252,-3880.16,311.822,-0.154747,-3691.8,11,-4717.51,837.351,633.675,766.334,-6595.4,477.871,877.324,-39.9733
618,-0.0847532,-3888.06,303.93,-0.156075,-4136.35,182,-4735.28,847.229,624.243,755.352,-6596.11,481.229,882.452,-35.2225
619,-0.0861403,-3893.28,298.706,-0.157403,-4055.49,11,-4735.27,841.986,624.318,755.293,-6596.1,481.225,877.202,-35.216
620,-0.0874665,-3899,292.987,-0.158732,-4100.88,135,-4739.14,840.138,621.903,753.194,-6596.27,482.039,874.209,-34.0716
621,-0.0887977,-3904.19,287.799,-0.16006,-4016.98,11,-4739.14,834.949,621.903,753.194,-6596.27,482.039,869.021,-34.0716
622,-0.090126,-3909.46,282.522,-0.161388,-3928.62,11,-4739.14,829.672,621.903,753.194,-6596.27,482.039,863.744,-34.0716
623,-0.0914543,-3914.62,277.362,-0.162716,-3841,11,-4739.14,824.512,621.903,753.194,-6596.27,482.039,858.584,-34.0716
624,-0.0927826,-3919.67,272.317,-0.164045,-3754.2,11,-4739.13,819.462,621.913,753.195,-6596.27,482.035,853.534,-34.0718
625,-0.0941109,-3924.6,267.388,-0.165373,-3668.27,11,-4739.12,814.526,621.926,753.196,-6596.28,482.03,848.598,-34.072
626,-0.0954392,-3931.42,260.569,-0.166701,-3953.36,196,-4749.17,817.749,615.035,748.141,-6596.73,484.388,848.497,-30.7482
627,-0.0967348,-3936.45,255.535,-0.16803,-3863.73,11,-4749.14,812.688,615.053,748.183,-6596.74,484.368,843.424,-30.7354
628,-0.0980622,-3942.12,249.863,-0.169358,-3892.45,188,-4752.05,809.928,612.823,746.843,-6596.87,485.148,839.604,-29.6759
629,-0.0993708,-3947.27,244.714,-0.170686,-3860.09,136,-4753.41,806.141,611.734,746.255,-6596.93,485.526,835.288,-29.1465
630,-0.100687,-3952.2,239.787,-0.172015,-3768.14,11,-4753.41,801.214,611.734,746.255,-6596.93,485.526,830.361,-29.1465
631,-0.102016,-3957.14,234.845,-0.173343,-3673.67,11,-4753.41,796.272,611.734,746.255,-6596.93,485.526,825.419,-29.1465
632,-0.103344,-3961.96,230.027,-0.174671,-3580.57,11,-4753.41,791.454,611.734,746.255,-6596.93,485.526,820.601,-29.1465
633,-0.104672,-3966.65,225.332,-0.175999,-3488.87,11,-4753.41,786.759,611.734,746.255,-6596.93,485.526,815.906,-29.1465
634,-0.106001,-3971.23,220.758,-0.177328,-3398.59,11,-4753.41,782.185,611.734,746.255,-6596.93,485.526,811.332,-29.1465
635,-0.107329,-3975.68,216.303,-0.178656,-3309.76,11,-4753.41,777.73,611.734,746.255,-6596.93,485.526,806.877,-29.1465
636,-0.108657,-3982.72,209.269,-0.179984,-3601.4,155,-4761.5,778.783,604.451,743.313,-6597.34,488.072,804.338,-25.5546
637,-0.109875,-3987.34,204.649,-0.181313,-3507.31,11,-4761.5,774.162,604.451,743.313,-6597.34,488.072,799.717,-25.5546
638,-0.111203,-3991.93,200.053,-0.182641,-3412.01,11,-4761.5,769.567,604.451,743.313,-6597.34,488.072,795.122,-25.5546
639,-0.112531,-3996.4,195.583,-0.183969,-3318.45,11,-4761.5,765.097,604.451,743.313,-6597.34,488.072,790.652,-25.5546
640,-0.11386,-4001.72,190.261,-0.185298,-3432.93,131,-4765.05,763.328,600.6,742.406,-6597.52,489.465,786.929,-23.6011
641,-0.115106,-4006.14,185.846,-0.186626,-3339.1,11,-4765.05,758.913,600.6,742.406,-6597.52,489.465,782.514,-23.6011
642,-0.116435,-4010.51,181.473,-0.187954,-3244.75,11,-4765.05,754.534,600.615,742.395,-6597.52,489.462,778.133,-23.5994
643,-0.117763,-4014.76,177.225,-0.189282,-3152.29,12,-4765.04,750.279,600.63,742.385,-6597.51,489.459,773.876,-23.5978
644,-0.11909,-4018.89,173.098,-0.190611,-3061.7,12,-4765.03,746.145,600.645,742.375,-6597.51,489.456,769.741,-23.5962
645,-0.120418,-4022.9,169.09,-0.191939,-2972.99,12,-4765.03,742.13,600.659,742.366,-6597.5,489.453,765.725,-23.5946
646,-0.121746,-4027.06,164.924,-0.193267,-2888.06,11,-4765.02,737.957,600.674,742.356,-6597.5,489.45,761.55,-23.593
647,-0.123074,-4034.76,157.225,-0.194596,-3129.4,192,-4769.64,734.882,594.352,742.031,-6597.81,491.785,755.256,-20.3737
648,-0.12424,-4039.16,152.823,-0.195924,-3083.71,124,-4770.14,730.975,593.529,742.071,-6597.84,492.105,750.908,-19.9331
649,-0.125542,-4043.14,148.843,-0.197252,-2993.36,11,-4770.14,726.995,593.528,742.071,-6597.84,492.105,746.928,-19.9331
650,-0.126871,-4047.06,144.926,-0.198581,-2903.34,11,-4770.14,723.079,593.528,742.071,-6597.84,492.105,743.012,-19.9331
651,-0.128199,-4050.86,141.129,-0.199909,-2815.41,11,-4770.14,719.281,593.528,742.071,-6597.84,492.105,739.214,-19.9331
652,-0.129527,-4054.54,137.446,-0.201237,-2729.54,11,-4770.14,715.598,593.528,742.071,-6597.84,492.105,735.531,-19.9331
653,-0.130856,-4058.11,133.876,-0.202565,-2645.71,11,-4770.14,712.029,593.528,742.071,-6597.84,492.105,731.962,-19.9331
654,-0.132184,-4061.57,130.417,-0.203894,-2563.9,11,-4770.14,708.569,593.528,742.071,-6597.84,492.105,728.502,-19.9331
655,-0.133512,-4064.92,127.064,-0.205222,-2484.09,11,-4770.14,705.216,593.528,742.071,-6597.84,492.105,725.15,-19.9331
656,-0.13484,-4069.85,122.14,-0.20655,-2693.95,190,-4772.79,702.947,587.61,743.062,-6598.02,494.555,719.542,-16.5952
657,-0.135952,-4073.46,118.524,-0.207879,-2644.64,145,-4772.98,699.522,586.939,743.266,-6598.04,494.847,715.725,-16.203
658,-0.137252,-4076.88,115.101,-0.209207,-2561.48,12,-4772.99,696.107,586.928,743.274,-6598.04,494.848,712.309,-16.2023
659,-0.138581,-4080.23,111.754,-0.210535,-2479.29,11,-4772.99,692.762,586.924,743.277,-6598.04,494.848,708.964,-16.202
660,-0.13991,-4083.47,108.514,-0.211863,-2399.25,11,-4773,689.524,586.92,743.28,-6598.04,494.848,705.726,-16.2018
661,-0.141238,-4086.61,105.379,-0.213192,-2321.31,11,-4773,686.392,586.916,743.282,-6598.05,494.848,702.593,-16.2015
662,-0.142567,-4089.64,102.346,-0.21452,-2245.44,11,-4773,683.361,586.913,743.285,-6598.05,494.849,699.562,-16.2013
663,-0.143896,-4092.54,99.4438,-0.215848,-2354.81,153,-4773.47,680.928,583.359,744.736,-6598.09,496.526,694.893,-13.9652
664,-0.145055,-4094.5,97.4855,-0.217177,-2285.22,12,-4773.47,678.967,583.363,744.731,-6598.09,496.527,692.933,-13.9651
665,-0.146383,-4096.67,95.3206,-0.218505,-2214.95,11,-4773.47,676.802,583.365,744.729,-6598.09,496.527,690.767,-13.9651
666,-0.147711,-4099.56,92.4277,-0.219833,-2141.17,11,-4773.47,673.909,583.365,744.729,-6598.09,496.527,687.874,-13.9651
667,-0.14904,-4102.35,89.6314,-0.221162,-2069.46,11,-4773.47,671.113,583.365,744.729,-6598.09,496.527,685.078,-13.9651
668,-0.150368,-4105.52,86.465,-0.22249,-2125.49,136,-4773.19,667.67,580.849,746.24,-6598.1,497.824,679.927,-12.2567
669,-0.151562,-4108.28,83.7088,-0.223818,-2054.12,11,-4773.19,664.914,580.849,746.24,-6598.1,497.824,677.17,-12.2568
670,-0.15289,-4110.96,81.0271,-0.225146,-1984.1,11,-4773.19,662.232,580.849,746.24,-6598.1,497.824,674.489,-12.2568
671,-0.154218,-4113.55,78.437,-0.226475,-1916.1,11,-4773.19,659.642,580.849,746.24,-6598.1,497.824,671.899,-12.2568
672,-0.155546,-4116.05,75.9359,-0.227803,-1850.08,11,-4773.19,657.141,580.849,746.24,-6598.1,497.824,669.398,-12.2568
673,-0.156875,-4118.46,73.5212,-0.229131,-1785.99,11,-4773.19,654.726,580.849,746.24,-6598.1,497.824,666.983,-12.2568
674,-0.158203,-4121.36,70.6235,-0.23046,-1846.39,124,-4772.38,651.014,578.146,748.299,-6598.1,499.281,661.409,-10.395
675,-0.159364,-4123.76,68.2278,-0.231788,-1782.27,11,-4772.38,648.618,578.146,748.305,-6598.1,499.277,659.012,-10.3943
676,-0.160692,-4126.08,65.9024,-0.233116,-1719.56,11,-4772.38,646.292,578.147,748.31,-6598.11,499.274,656.685,-10.3937
677,-0.162021,-4128.33,63.6589,-0.234445,-1658.73,11,-4772.37,644.047,578.147,748.316,-6598.11,499.271,654.44,-10.393
678,-0.163349,-4130.49,61.4951,-0.235773,-1599.75,11,-4772.37,641.882,578.148,748.321,-6598.11,499.268,652.275,-10.3924
679,-0.164677,-4132.58,59.4084,-0.237101,-1542.57,11,-4772.37,639.795,578.148,748.327,-6598.11,499.265,650.187,-10.3918
680,-0.166006,-4134.59,57.3964,-0.238429,-1487.15,11,-4772.37,637.782,578.149,748.332,-6598.11,499.262,648.173,-10.3912
681,-0.167334,-4137.07,54.9181,-0.239758,-1541.6,158,-4770.81,633.739,575.585,750.862,-6598.07,500.813,642.221,-8.48204
682,-0.168476,-4139.07,52.9171,-0.241086,-1486.01,11,-4770.8,631.735,575.592,750.853,-6598.06,500.811,640.215,-8.47952
683,-0.169804,-4141.01,50.9795,-0.242414,-1431.78,12,-4770.8,629.797,575.594,750.851,-6598.06,500.81,638.276,-8.47893
684,-0.171133,-4142.6,49.3871,-0.243743,-1381,11,-4770.8,628.204,575.595,750.85,-6598.06,500.81,636.683,-8.47856
685,-0.172461,-4144.23,47.755,-0.245071,-1382.66,146,-4769.67,625.442,574.403,752.338,-6598.02,501.608,632.965,-7.52322
686,-0.173691,-4145.48,46.5055,-0.246399,-1335.33,11,-4769.67,624.193,574.403,752.338,-6598.02,501.608,631.716,-7.52321
687,-0.17502,-4147.22,44.7649,-0.247728,-1285.83,11,-4769.67,622.452,574.403,752.338,-6598.02,501.608,629.975,-7.52321
688,-0.176348,-4148.62,43.3622,-0.249056,-1239.67,11,-4769.67,621.049,574.403,752.338,-6598.02,501.608,628.572,-7.52321
689,-0.177676,-4150.24,41.7465,-0.250384,-1193.3,11,-4769.67,619.434,574.403,752.338,-6598.02,501.608,626.957,-7.52321
690,-0.179004,-4151.79,40.1915,-0.251712,-1148.44,11,-4769.67,617.878,574.403,752.338,-6598.02,501.608,625.402,-7.52321
691,-0.180333,-4153.55,38.4382,-0.253041,-1162.95,196,-4767.85,614.303,572.907,754.514,-6597.95,502.683,620.553,-6.24952
692,-0.181524,-4155.04,36.9428,-0.254369,-1127.85,134,-4767.54,612.501,572.688,754.863,-6597.94,502.849,618.554,-6.0529
693,-0.182831,-4156.51,35.4783,-0.255697,-1085.07,11,-4767.54,611.037,572.688,754.863,-6597.94,502.849,617.09,-6.0529
694,-0.184159,-4157.92,34.0648,-0.257026,-1043.5,11,-4767.54,609.623,572.688,754.863,-6597.94,502.849,615.676,-6.0529
695,-0.185487,-4159.28,32.7056,-0.258354,-1003.3,11,-4767.54,608.264,572.688,754.863,-6597.94,502.849,614.317,-6.0529
696,-0.186816,-4160.59,31.3988,-0.259682,-964.46,11,-4767.54,606.957,572.688,754.863,-6597.94,502.849,613.01,-6.0529
697,-0.188144,-4161.84,30.1428,-0.26101,-926.923,11,-4767.54,605.701,572.688,754.863,-6597.94,502.849,611.754,-6.0529
698,-0.189472,-4163.59,28.3998,-0.262339,-931.251,301,-4765.7,602.118,571.517,756.904,-6597.88,503.759,607.09,-4.97171
699,-0.190676,-4164.8,27.1831,-0.263667,-900.831,104,-4765.4,600.597,571.349,757.228,-6597.87,503.898,605.406,-4.80947
700,-0.191985,-4165.98,26.0064,-0.264995,-871.083,98,-4765.1,599.117,571.189,757.546,-6597.86,504.033,603.769,-4.65188
701,-0.193295,-4167.12,24.8687,-0.266324,-842.005,100,-4764.8,597.678,571.034,757.86,-6597.85,504.164,602.177,-4.49887
702,-0.194605,-4168.19,23.7952,-0.267652,-813.639,119,-4764.51,596.316,570.881,758.167,-6597.85,504.293,600.665,-4.34911
703,-0.195915,-4169.25,22.7389,-0.26898,-781.145,11,-4764.51,595.259,570.884,758.164,-6597.85,504.293,599.608,-4.34919
704,-0.197243,-4170.26,21.7223,-0.270309,-749.658,11,-4764.5,594.241,570.891,758.158,-6597.85,504.294,598.59,-4.34933
705,-0.198571,-4171.24,20.7469,-0.271637,-719.266,11,-4764.5,593.264,570.897,758.152,-6597.85,504.295,597.613,-4.34946
706,-0.199899,-4172.17,19.8111,-0.272965,-689.933,11,-4764.5,592.326,570.903,758.145,-6597.85,504.296,596.676,-4.34956
707,-0.201227,-4173.07,18.9135,-0.274293,-661.626,11,-4764.5,591.427,570.909,758.14,-6597.85,504.297,595.777,-4.34967
708,-0.202555,-4173.93,18.0529,-0.275622,-634.314,11,-4764.5,590.565,570.915,758.134,-6597.84,504.298,594.915,-4.34976
709,-0.203883,-4174.76,17.228,-0.27695,-607.964,11,-4764.5,589.738,570.921,758.128,-6597.84,504.299,594.088,-4.34986
710,-0.205211,-4175.93,16.0562,-0.278278,-609.853,137,-4762.25,586.32,569.895,760.433,-6597.77,505.192,589.633,-3.31303
711,-0.206411,-4176.72,15.2649,-0.279607,-584.342,11,-4762.25,585.529,569.895,760.433,-6597.77,505.192,588.842,-3.31304
712,-0.207739,-4177.48,14.5052,-0.280935,-559.658,11,-4762.25,584.769,569.895,760.433,-6597.77,505.192,588.082,-3.31304
713,-0.209068,-4178.21,13.7777,-0.282263,-535.857,11,-4762.25,584.042,569.895,760.433,-6597.77,505.192,587.355,-3.31304
714,-0.210396,-4178.9,13.0813,-0.283592,-512.911,11,-4762.25,583.345,569.895,760.433,-6597.77,505.192,586.658,-3.31304
715,-0.211724,-4179.57,12.4147,-0.28492,-490.792,11,-4762.25,582.679,569.895,760.433,-6597.77,505.192,585.992,-3.31304
716,-0.213052,-4180.41,11.5736,-0.286248,-483.103,125,-4760.75,580.334,569.351,761.889,-6597.72,505.732,583.031,-2.6968
717,-0.214299,-4181.04,10.9471,-0.287576,-462.064,11,-4760.76,579.717,569.353,761.882,-6597.72,505.731,582.415,-2.69767
718,-0.215627,-4181.64,10.347,-0.288905,-441.744,11,-4760.76,579.117,569.353,761.882,-6597.72,505.731,581.815,-2.69767
719,-0.216956,-4182.21,9.77328,-0.290233,-422.164,11,-4760.76,578.543,569.353,761.882,-6597.72,505.731,581.241,-2.69767
720,-0.218284,-4182.76,9.22513,-0.291561,-403.3,11,-4760.76,577.995,569.353,761.882,-6597.72,505.731,580.693,-2.69767
721,-0.219612,-4183.28,8.70156,-0.29289,-385.129,11,-4760.76,577.472,569.353,761.882,-6597.72,505.731,580.169,-2.69767
722,-0.22094,-4183.78,8.2017,-0.294218,-367.628,11,-4760.76,576.972,569.353,761.882,-6597.72,505.731,579.669,-2.69767
723,-0.222269,-4184.39,7.59984,-0.295546,-360.775,140,-4759.23,574.839,568.883,763.321,-6597.66,506.235,576.965,-2.12563
724,-0.223519,-4184.85,7.13243,-0.296875,-344.178,11,-4759.23,574.372,568.883,763.321,-6597.66,506.235,576.498,-2.12563
725,-0.224847,-4185.3,6.68595,-0.298203,-328.16,11,-4759.23,573.926,568.883,763.321,-6597.66,506.235,576.051,-2.12563
726,-0.226175,-4185.73,6.26037,-0.299531,-312.74,11,-4759.23,573.5,568.883,763.321,-6597.66,506.235,575.626,-2.12563
727,-0.227503,-4186.13,5.85488,-0.300859,-297.895,11,-4759.23,573.094,568.883,763.321,-6597.66,506.235,575.22,-2.12563
728,-0.228832,-4186.52,5.46873,-0.302188,-283.606,11,-4759.23,572.708,568.883,763.321,-6597.66,506.235,574.834,-2.12563
729,-0.23016,-4187.05,4.93463,-0.303516,-275.327,98,-4758.12,571.067,568.601,764.329,-6597.62,506.572,572.809,-1.74192
730,-0.231433,-4187.48,4.50666,-0.304844,-262.653,112,-4757.95,570.474,568.56,764.48,-6597.61,506.621,572.16,-1.68604
731,-0.232753,-4187.82,4.16688,-0.306173,-249.694,11,-4757.95,570.135,568.56,764.48,-6597.61,506.621,571.821,-1.68603
732,-0.234081,-4186.78,5.21013,-0.307501,-246.499,11,-4757.95,571.178,568.56,764.481,-6597.62,506.621,572.864,-1.68603
733,-0.235409,-4187.1,4.89079,-0.308829,-234.41,11,-4757.95,570.858,568.56,764.481,-6597.62,506.621,572.544,-1.68604
734,-0.236738,-4187.4,4.5872,-0.310158,-222.778,11,-4757.95,570.555,568.56,764.481,-6597.62,506.621,572.241,-1.68603
735,-0.238066,-4187.25,4.7355,-0.311486,-214.078,11,-4757.95,570.703,568.56,764.483,-6597.62,506.621,572.389,-1.68602
736,-0.239394,-4187.53,4.45834,-0.312814,-203.299,11,-4757.95,570.426,568.56,764.483,-6597.62,506.621,572.112,-1.68602
737,-0.240722,-4187.68,4.30442,-0.314142,-193.558,11,-4757.95,570.272,568.56,764.483,-6597.62,506.621,571.958,-1.68602
738,-0.242051,-4188.02,3.96097,-0.315471,-187.235,197,-4756.72,568.696,568.371,765.559,-6597.56,506.908,570.024,-1.3278
739,-0.243331,-4188.27,3.71851,-0.316799,-177.875,63,-4756.6,568.33,568.346,765.669,-6597.55,506.941,569.62,-1.28943
740,-0.244653,-4188.5,3.48828,-0.318127,-168.842,134,-4756.48,567.982,568.322,765.775,-6597.55,506.973,569.234,-1.25251
741,-0.245976,-4188.72,3.26983,-0.319456,-160.125,64,-4756.36,567.649,568.3,765.877,-6597.54,507.003,568.866,-1.21729
742,-0.247298,-4188.92,3.06316,-0.320784,-151.419,11,-4756.36,567.442,568.3,765.877,-6597.54,507.003,568.659,-1.21727
743,-0.248627,-4189.12,2.86763,-0.322112,-143.035,11,-4756.36,567.247,568.3,765.877,-6597.54,507.003,568.464,-1.21726
744,-0.249955,-4189.3,2.68303,-0.32344,-134.974,11,-4756.36,567.062,568.3,765.877,-6597.54,507.003,568.279,-1.21726
745,-0.251283,-4189.48,2.50582,-0.324769,-128.234,103,-4755.95,566.466,568.221,766.249,-6597.53,507.11,567.557,-1.09043
746,-0.252591,-4189.65,2.34035,-0.326097,-120.959,57,-4755.85,566.206,568.204,766.334,-6597.52,507.134,567.268,-1.06215
747,-0.253915,-4189.8,2.18464,-0.327425,-113.75,11,-4755.85,566.05,568.204,766.334,-6597.52,507.134,567.112,-1.06219
748,-0.255243,-4189.95,2.03819,-0.328754,-106.811,11,-4755.85,565.903,568.204,766.334,-6597.52,507.134,566.965,-1.06218
749,-0.256571,-4190.09,1.90077,-0.330082,-100.14,11,-4755.85,565.766,568.204,766.334,-6597.52,507.134,566.828,-1.06218
750,-0.2579,-4190.22,1.76998,-0.33141,-94.3928,104,-4755.5,565.288,568.145,766.64,-6597.51,507.218,566.249,-0.96069
751,-0.259211,-4190.34,1.64864,-0.332739,-88.3428,56,-4755.43,565.089,568.133,766.709,-6597.5,507.236,566.027,-0.938162
752,-0.260536,-4190.45,1.53538,-0.334067,-82.3852,11,-4755.43,564.975,568.133,766.709,-6597.5,507.236,565.913,-0.938168
753,-0.261864,-4191.66,0.329399,-0.335395,-84.3027,11,-4755.43,563.769,568.135,766.707,-6597.5,507.237,564.707,-0.938193
754,-0.263192,-4193.42,-1.43633,-0.336723,-90.3486,11,-4755.43,562.004,568.135,766.707,-6597.5,507.237,562.942,-0.938202
755,-0.264521,-4193.54,-1.5529,-0.338052,-85.2024,11,-4755.43,561.887,568.135,766.707,-6597.5,507.237,562.825,-0.938202
756,-0.265849,-4193.65,-1.66494,-0.33938,-80.7612,96,-4755.17,561.515,567.965,767.117,-6597.55,507.302,562.356,-0.84087
757,-0.267161,-4193.75,-1.76909,-0.340708,-76.0789,53,-4755.11,561.35,567.955,767.172,-6597.55,507.316,562.174,-0.823939
758,-0.268487,-4193.85,-1.86702,-0.342037,-71.4988,12,-4755.11,561.252,567.955,767.172,-6597.55,507.316,562.076,-0.824009
759,-0.269815,-4193.94,-1.95904,-0.343365,-67.0968,11,-4755.11,561.16,567.955,767.171,-6597.55,507.316,561.984,-0.82403
760,-0.271143,-4194.03,-2.04534,-0.344693,-62.8689,11,-4755.11,561.074,567.955,767.171,-6597.55,507.316,561.898,-0.824083
761,-0.272472,-4194.11,-2.12614,-0.346022,-58.8079,11,-4755.11,560.993,567.955,767.171,-6597.55,507.316,561.817,-0.824152
762,-0.2738,-4194.19,-2.20282,-0.34735,-55.2069,92,-4754.84,560.651,567.914,767.414,-6597.54,507.37,561.401,-0.75059
763,-0.275115,-4194.26,-2.27367,-0.348678,-51.4966,57,-4754.79,560.534,567.907,767.456,-6597.54,507.379,561.272,-0.73804
764,-0.276441,-4194.33,-2.33961,-0.350006,-47.8829,11,-4754.79,560.468,567.907,767.456,-6597.54,507.379,561.206,-0.738097
765,-0.277769,-4194.39,-2.40089,-0.351335,-44.4082,11,-4754.79,560.407,567.907,767.456,-6597.54,507.379,561.145,-0.738134
766,-0.279098,-4194.44,-2.45764,-0.352663,-41.069,11,-4754.79,560.35,567.907,767.456,-6597.54,507.379,561.088,-0.738187
767,-0.280426,-4194.5,-2.51005,-0.353991,-37.8594,11,-4754.79,560.298,567.907,767.456,-6597.54,507.379,561.036,-0.738254
768,-0.281754,-4194.62,-2.62969,-0.35532,-34.9494,108,-4754.59,559.976,567.878,767.642,-6597.53,507.416,560.66,-0.683893
769,-0.283073,-4194.66,-2.67409,-0.356648,-31.9758,11,-4754.59,559.932,567.878,767.642,-6597.53,507.416,560.616,-0.683919
770,-0.284401,-4194.7,-2.71465,-0.357976,-29.1142,15,-4754.59,559.891,567.878,767.642,-6597.53,507.416,560.575,-0.683988
771,-0.285729,-4194.74,-2.75149,-0.359305,-26.3613,26,-4754.59,559.854,567.878,767.643,-6597.53,507.416,560.538,-0.684111
772,-0.287057,-4194.77,-2.78473,-0.360633,-23.7121,12,-4754.59,559.82,567.878,767.644,-6597.53,507.416,560.504,-0.684208
773,-0.288386,-4194.8,-2.81452,-0.361961,-21.162,12,-4754.59,559.79,567.877,767.645,-6597.53,507.416,560.474,-0.684319
774,-0.289714,-4194.83,-2.8416,-0.363289,-18.8337,115,-4754.41,559.579,567.855,767.813,-6597.52,507.445,560.215,-0.636076
775,-0.291033,-4194.85,-2.86501,-0.364618,-16.4637,14,-4754.41,559.556,567.855,767.814,-6597.52,507.445,560.192,-0.636151
776,-0.292361,-4194.87,-2.88535,-0.365946,-14.1789,11,-4754.41,559.535,567.855,767.814,-6597.52,507.445,560.172,-0.636235
777,-0.29369,-4194.89,-2.90271,-0.367274,-11.9765,23,-4754.41,559.518,567.855,767.815,-6597.52,507.445,560.154,-0.636363
778,-0.295018,-4194.9,-2.91739,-0.368603,-9.91066,100,-4754.31,559.408,567.845,767.902,-6597.52,507.457,560.021,-0.612507
779,-0.296342,-4194.92,-2.92917,-0.369931,-7.85941,11,-4754.31,559.397,567.845,767.903,-6597.52,507.457,560.009,-0.612548
780,-0.29767,-4194.92,-2.93828,-0.371259,-5.8786,11,-4754.31,559.387,567.844,767.903,-6597.52,507.456,560,-0.612635
781,-0.298998,-4194.93,-2.94482,-0.372588,-3.96544,11,-4754.31,559.381,567.844,767.904,-6597.51,507.456,559.993,-0.612748
782,-0.300326,-4194.93,-2.94899,-0.373916,-2.16031,91,-4754.24,559.3,567.838,767.974,-6597.51,507.464,559.894,-0.594091
783,-0.301651,-4194.94,-2.95065,-0.375244,-0.371541,11,-4754.23,559.298,567.838,767.974,-6597.51,507.465,559.892,-0.594039
784,-0.302979,-4194.94,-2.95003,-0.376572,1.34104,53,-4754.2,559.267,567.836,768.005,-6597.51,507.466,559.854,-0.586673
785,-0.304306,-4194.93,-2.94711,-0.377901,3.01711,11,-4754.2,559.27,567.836,768.005,-6597.51,507.466,559.857,-0.586682
786,-0.305634,-4194.93,-2.94202,-0.379229,4.64129,11,-4754.2,559.275,567.836,768.005,-6597.51,507.466,559.862,-0.586687
787,-0.306962,-4194.92,-2.9348,-0.380557,6.21583,11,-4754.2,559.282,567.836,768.005,-6597.51,507.466,559.869,-0.586693
788,-0.308291,-4194.91,-2.92553,-0.381886,7.74326,11,-4754.2,559.291,567.836,768.005,-6597.51,507.466,559.878,-0.586696
789,-0.309619,-4194.9,-2.9144,-0.383214,9.18733,86,-4754.14,559.238,567.833,768.066,-6597.51,507.469,559.81,-0.572328
790,-0.310944,-4194.89,-2.90123,-0.384542,10.6284,11,-4754.14,559.251,567.833,768.066,-6597.51,507.469,559.823,-0.572316
791,-0.312272,-4194.87,-2.8862,-0.38587,12.0157,37,-4754.12,559.245,567.833,768.085,-6597.5,507.468,559.813,-0.568102
792,-0.3136,-4194.86,-2.86932,-0.387199,13.3792,11,-4754.12,559.262,567.833,768.085,-6597.5,507.468,559.83,-0.568046
