step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
1540,208.437,1.03807,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.00264916,0.0548638,-0.0548023,0.631047,0.50237,1
1550,232.002,1.03819,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.00297992,0.0548627,-0.0549148,0.630928,0.502439,1
1560,254.302,1.03781,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.00298486,0.0550611,-0.0545218,0.630906,0.50245,1
1570,263.265,1.03722,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.00277103,0.055192,-0.0539265,0.630906,0.50245,1
1580,259.53,1.03696,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.00261124,0.0551749,-0.0536665,0.630906,0.50245,1
1590,253.267,1.03703,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.00245128,0.0549145,-0.0537547,0.630883,0.502459,1
1600,256.28,1.03717,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.0021277,0.0544694,-0.0539194,0.630883,0.502459,1
1610,268.481,1.03749,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.0018058,0.0539692,-0.0542632,0.630883,0.502459,1
1620,293.159,1.03812,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.00150293,0.0537396,-0.0549079,0.630883,0.502459,1
1630,321.639,1.03876,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.00117111,0.0539192,-0.0555404,0.630883,0.502459,1
1640,346.014,1.03917,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.000930271,0.0544568,-0.0559253,0.630883,0.502459,1
1650,359.825,1.0397,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.00109598,0.0549718,-0.0564317,0.630883,0.502459,1
1660,359.068,1.04059,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.00148879,0.0553117,-0.0572966,0.630883,0.502459,1
1670,342.8,1.0413,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.00178827,0.055432,-0.0580083,0.630883,0.502459,1
1680,318.134,1.0415,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.00188203,0.0554708,-0.0582014,0.630883,0.502459,1
1690,287.542,1.04158,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.00181665,0.0555102,-0.058281,0.630883,0.502459,1
1700,263.468,1.04196,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.00130109,0.0557659,-0.0586445,0.630883,0.502459,1
1710,244.126,1.04223,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.000413621,0.0561484,-0.0588953,0.630883,0.502459,1
1720,231.981,1.04197,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,-0.000391285,0.0565226,-0.0586206,0.630883,0.502459,1
