step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
880,190.248,1.01831,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.000676239,0.0553503,-0.0349897,0.640191,0.4974,1
890,192.748,1.01764,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.000901648,0.055489,-0.0343102,0.640191,0.4974,1
900,195.563,1.0172,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.00083631,0.055708,-0.0338583,0.640191,0.4974,1
910,202.816,1.01669,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.00041589,0.0563014,-0.0333109,0.640203,0.497273,1
920,204.661,1.0162,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-1.55361e-005,0.0566328,-0.0328054,0.640205,0.497248,1
930,205.289,1.01612,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,6.97096e-005,0.056461,-0.0327297,0.640205,0.497248,1
940,202.986,1.01625,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.000147549,0.0564036,-0.0328624,0.6402,0.49714,1
950,206.506,1.01619,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.0004519,0.0566395,-0.0327901,0.640183,0.496862,1
960,209.079,1.01601,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.000672388,0.0565957,-0.0326181,0.640176,0.496672,1
970,211.99,1.01612,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.000534991,0.0562732,-0.0327417,0.64017,0.496493,1
980,214.344,1.01632,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.0002546,0.0562268,-0.0329415,0.64017,0.496493,1
990,213.654,1.01621,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.000211197,0.0564076,-0.0328206,0.64017,0.496493,1
1000,225.107,1.01594,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.000136872,0.0562902,-0.0325571,0.640423,0.496738,1
1010,228.973,1.01609,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-6.52034e-005,0.0560317,-0.0327217,0.640522,0.496826,1
1020,236.865,1.01655,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.000365773,0.0562118,-0.0331761,0.640987,0.497225,1
1030,237.718,1.01675,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.000705292,0.056339,-0.0333698,0.641087,0.497362,1
1040,237.311,1.0165,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.00118927,0.0557995,-0.0331519,0.641201,0.497579,1
1050,241.89,1.0162,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.00134513,0.0552174,-0.032876,0.641352,0.497844,1
1060,266.052,1.01586,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.00108773,0.0552836,-0.0325384,0.641397,0.497972,1
1070,287.788,1.0152,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.000876557,0.0551188,-0.0318798,0.641458,0.498204,1
1080,316.022,1.01419,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.00108468,0.054564,-0.0309071,0.641565,0.49865,1
1090,328.611,1.01334,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.00138493,0.0545311,-0.0300538,0.641656,0.499096,1
1100,339.143,1.01279,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.00133534,0.0551523,-0.0294728,0.641731,0.499555,1
1110,339.773,1.01222,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.000956486,0.0554951,-0.0288759,0.641828,0.500243,1
1120,333.048,1.01156,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.000500253,0.0555384,-0.0282119,0.641908,0.500917,1
1130,313.537,1.0112,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.000154479,0.0559621,-0.0278344,0.641932,0.501239,1
1140,298.05,1.01135,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.000160813,0.0566593,-0.027941,0.641929,0.501405,1
1150,288.712,1.01139,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.000465054,0.057043,-0.027958,0.64191,0.501604,1
1160,288.316,1.01105,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.000895462,0.0571073,-0.0276134,0.641902,0.501652,1
1170,290.131,1.01068,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.00133701,0.0574675,-0.0272246,0.641902,0.501652,1
1180,288.195,1.01065,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.00164866,0.0578273,-0.0271725,0.641902,0.501652,1
1190,283.689,1.01038,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.00168023,0.0578153,-0.0269061,0.641902,0.501652,1
1200,290.153,1.00972,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.00168361,0.0576085,-0.0262582,0.641902,0.501652,1
1210,305.975,1.00913,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.00156039,0.0577638,-0.0256555,0.641902,0.501652,1
1220,316.354,1.0089,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.00132029,0.0575626,-0.0254358,0.641902,0.501652,1
1230,328.878,1.00831,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.00094808,0.0568317,-0.0248871,0.641902,0.501652,1
1240,329.359,1.00712,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.00064012,0.0562496,-0.0237305,0.64177,0.501913,1
1250,325.554,1.00582,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.000130888,0.0563791,-0.0224237,0.641567,0.502289,1
1260,326.537,1.0049,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.000559808,0.0565605,-0.0214839,0.641459,0.502465,1
1270,321.447,1.00409,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.0012671,0.0569134,-0.0206543,0.641347,0.502632,1
1280,311.837,1.00314,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.00151018,0.0577695,-0.0196555,0.641278,0.502714,1
1290,294.007,1.00221,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.00142771,0.0588045,-0.0186655,0.641276,0.502718,1
1300,282.784,1.00152,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.0012516,0.0592208,-0.0179474,0.641166,0.502893,1
1310,278.361,1.00079,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.00110068,0.0591384,-0.0172219,0.64112,0.502985,1
1320,285.866,0.999841,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.000727626,0.0590338,-0.0162779,0.64112,0.502985,1
1330,290.394,0.999161,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.000313798,0.0589025,-0.015605,0.64112,0.502985,1
1340,296.384,0.999166,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-5.92585e-005,0.0586657,-0.0156244,0.64112,0.502985,1
1350,306.22,0.999572,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.000181824,0.0588065,-0.0160227,0.64112,0.502985,1
1360,322.225,0.999806,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.000540458,0.0596981,-0.0162036,0.64112,0.502985,1
1370,331.709,0.999892,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.000644102,0.0604972,-0.0162413,0.641105,0.503008,1
1380,350.611,1.00005,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.000278128,0.060472,-0.0164032,0.641105,0.503008,1
1390,356.19,1.00028,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,6.12471e-005,0.0601881,-0.016654,0.641105,0.503008,1
1400,372.75,1.00032,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.00048629,0.0603981,-0.0166799,0.641105,0.503008,1
1410,379.946,1.00028,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.00106603,0.060418,-0.0166363,0.641105,0.503008,1
1420,374.872,1.00037,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.00112238,0.0598811,-0.0167556,0.641105,0.503008,1
1430,356.241,1.0007,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.00120187,0.0593607,-0.0171219,0.641105,0.503008,1
1440,346.109,1.00116,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.00160256,0.0592266,-0.0175831,0.641105,0.503008,1
1450,331.168,1.00172,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.00163951,0.0589064,-0.0181703,0.641105,0.503008,1
1460,330.423,1.00253,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.00124613,0.0585791,-0.0189995,0.641105,0.503008,1
1470,340.42,1.00372,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.00133251,0.0587087,-0.0201873,0.641105,0.503008,1
1480,348.366,1.00506,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.00157957,0.0592749,-0.0214906,0.640941,0.503102,1
1490,357.078,1.00614,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.00129668,0.0597153,-0.022544,0.640419,0.503378,1
1500,354.808,1.00703,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.00111509,0.0600687,-0.0234192,0.639816,0.503674,1
1510,338.979,1.00816,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.00175459,0.0604904,-0.0245284,0.639416,0.503855,1
1520,321.074,1.00944,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.00241784,0.0608013,-0.0257905,0.639144,0.503967,1
1530,300.789,1.01063,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.00254193,0.0606848,-0.0269807,0.638906,0.50406,1
1540,277.678,1.01204,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.00241942,0.0604913,-0.0284067,0.638747,0.504118,1
1550,255.93,1.01391,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.00197827,0.0604096,-0.0302892,0.638747,0.504118,1
1560,230.229,1.01569,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.000829689,0.0601645,-0.0320887,0.638747,0.504118,1
1570,210.898,1.01698,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.000280793,0.0597664,-0.0334011,0.638747,0.504118,1
1580,190.181,1.01805,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.000649153,0.0596454,-0.0344846,0.638747,0.504118,1
1590,181.156,1.01897,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.000682665,0.0596594,-0.0354004,0.638747,0.504118,1
1600,188.582,1.01927,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.00102851,0.0595521,-0.0357058,0.638747,0.504118,1
1610,212.064,1.01886,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.00128278,0.0595039,-0.0353028,0.638747,0.504118,1
1620,227.29,1.01811,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.00113432,0.059754,-0.0345368,0.638747,0.504118,1
1630,222.645,1.01717,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.000868495,0.0601483,-0.0335764,0.63859,0.504132,1
1640,214.785,1.01588,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.000941181,0.0605166,-0.0322573,0.63802,0.504169,1
1650,223.801,1.01431,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.00116186,0.0608404,-0.0306616,0.637812,0.504178,1
1660,250.459,1.01286,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.00125709,0.0610465,-0.0291953,0.637426,0.504185,1
1670,287.486,1.01166,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.001213,0.0609004,-0.0280062,0.636982,0.504184,1
1680,325.192,1.01051,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.00100573,0.0603461,-0.026883,0.636657,0.50417,1
1690,339.504,1.00954,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.000421295,0.0598651,-0.025943,0.636311,0.504138,1
1700,346.729,1.00897,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.00037018,0.0600684,-0.0253592,0.636029,0.504093,1
1710,334.147,1.00858,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.000782284,0.0607793,-0.0249274,0.636029,0.504093,1
1720,333.745,1.00799,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.000674076,0.0611351,-0.0243204,0.636029,0.504093,1
1730,335.545,1.00738,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.000399941,0.0610012,-0.0237102,0.636029,0.504093,1
