step	T	Epot	Efull	E_solute	E_solvent	E_solusolv	NThroughZ	NThroughZmin	NThroughZmax	
36140	305.54	-8313.41	-7677.03	-8312.83	0	0	1	0	0	
36150	307.789	-8318.49	-7677.43	-8318.88	0	0	1	0	0	
36160	300.127	-8304.86	-7679.76	-8306.66	0	0	1	0	0	
36170	291.361	-8287.95	-7681.1	-8288.42	0	0	1	0	0	
36180	321.101	-8352.7	-7683.92	-8352.77	0	0	1	0	0	
36190	293.218	-8295.45	-7684.74	-8295.87	0	0	1	0	0	
36200	296.469	-8302.29	-7684.81	-8302.6	0	0	1	0	0	
36210	286.233	-8280.28	-7684.12	-8280.28	0	0	1	0	0	
36220	285.167	-8276.63	-7682.69	-8276.61	0	0	1	0	0	
36230	291.791	-8288.33	-7680.59	-8288.14	0	0	1	0	0	
36240	325.886	-8360.52	-7681.76	-8361.57	0	0	1	0	0	
36250	295.009	-8297.4	-7682.96	-8297.47	0	0	1	0	0	
36260	301.201	-8310.48	-7683.15	-8310.44	0	0	1	0	0	
36270	287.227	-8281	-7682.77	-8281.01	0	0	1	0	0	
36280	268.696	-8239.25	-7679.62	-8239.45	0	0	1	0	0	
36290	284.378	-8269.61	-7677.32	-8269.62	0	0	1	0	0	
36300	306.588	-8316.01	-7677.46	-8315.86	0	0	1	0	0	
36310	302.901	-8308.8	-7677.93	-8308.75	0	0	1	0	0	
36320	301.932	-8307.02	-7678.17	-8307.01	0	0	1	0	0	
36330	297.216	-8297.42	-7678.39	-8297.42	0	0	1	0	0	
36340	286.262	-8274.05	-7677.83	-8274.01	0	0	1	0	0	
36350	280.803	-8261.31	-7676.46	-8261.31	0	0	1	0	0	
36360	308.452	-8317.66	-7675.22	-8317.66	0	0	1	0	0	
36370	321.37	-8347.72	-7678.37	-8347.72	0	0	1	0	0	
36380	291.905	-8286.49	-7678.52	-8286.49	0	0	1	0	0	
36390	268.846	-8236.34	-7676.39	-8236.3	0	0	1	0	0	
36400	315.045	-8330.77	-7674.6	-8330.78	0	0	1	0	0	
36410	311.406	-8325.64	-7677.05	-8325.83	0	0	1	0	0	
36420	323.441	-8352.01	-7678.35	-8352.01	0	0	1	0	0	
36430	290.547	-8285.36	-7680.21	-8285.37	0	0	1	0	0	
36440	271.844	-8243.83	-7677.64	-8243.8	0	0	1	0	0	
36450	259.609	-8214.97	-7674.26	-8214.98	0	0	1	0	0	
36460	313.223	-8324.93	-7672.55	-8324.69	0	0	1	0	0	
36470	305.019	-8309.77	-7674.48	-8310.13	0	0	1	0	0	
36480	296.837	-8293.56	-7675.31	-8293.69	0	0	1	0	0	
36490	271.675	-8240.23	-7674.39	-8240.11	0	0	1	0	0	
36500	299.047	-8295.49	-7672.64	-8295.53	0	0	1	0	0	
36510	314.538	-8328.46	-7673.35	-8329.91	0	0	1	0	0	
36520	300.518	-8301.29	-7675.38	-8301.66	0	0	1	0	0	
36530	310.703	-8323.45	-7676.33	-8323.46	0	0	1	0	0	
36540	279.283	-8257.79	-7676.1	-8257.78	0	0	1	0	0	
36550	309.084	-8318.64	-7674.89	-8318.6	0	0	1	0	0	
36560	304.718	-8310.8	-7676.13	-8310.72	0	0	1	0	0	
36570	292.633	-8285.14	-7675.65	-8285.2	0	0	1	0	0	
36580	312.118	-8326.16	-7676.09	-8326.95	0	0	1	0	0	
36590	319	-8343.8	-7679.4	-8343.85	0	0	1	0	0	
36600	297.847	-8300.97	-7680.62	-8300.92	0	0	1	0	0	
36610	276.188	-8253.74	-7678.5	-8253.64	0	0	1	0	0	
36620	283.955	-8268.05	-7676.63	-8267.96	0	0	1	0	0	
36630	283.497	-8265.55	-7675.09	-8266.14	0	0	1	0	0	
36640	312.898	-8327.7	-7676	-8327.72	0	0	1	0	0	
36650	295.908	-8292.03	-7675.72	-8291.98	0	0	1	0	0	
36660	334.653	-8374.61	-7677.6	-8374.56	0	0	1	0	0	
36670	284.65	-8270.89	-7678.02	-8270.91	0	0	1	0	0	
36680	291.004	-8282.28	-7676.18	-8282.3	0	0	1	0	0	
36690	309.986	-8321.41	-7675.77	-8321.38	0	0	1	0	0	
36700	297.567	-8296.54	-7676.77	-8296.58	0	0	1	0	0	
36710	283.289	-8265.38	-7675.35	-8265.65	0	0	1	0	0	
36720	300.398	-8301.24	-7675.57	-8301.23	0	0	1	0	0	
36730	301.616	-8303.74	-7675.54	-8303.82	0	0	1	0	0	
36740	311.412	-8324.91	-7676.3	-8324.84	0	0	1	0	0	
36750	322.262	-8349.42	-7678.22	-8349.4	0	0	1	0	0	
36760	298.844	-8302.31	-7679.88	-8302.28	0	0	1	0	0	
36770	279.583	-8259.94	-7677.63	-8259.87	0	0	1	0	0	
36780	300.726	-8303.41	-7677.06	-8303.4	0	0	1	0	0	
36790	299.804	-8301.22	-7676.79	-8302.25	0	0	1	0	0	
36800	282.273	-8265.09	-7677.18	-8265.14	0	0	1	0	0	
36810	288.809	-8276.22	-7674.69	-8276.22	0	0	1	0	0	
36820	314.395	-8330.36	-7675.54	-8330.33	0	0	1	0	0	
36830	306.772	-8315.87	-7676.93	-8315.87	0	0	1	0	0	
36840	301.84	-8305.87	-7677.2	-8306.15	0	0	1	0	0	
36850	316.257	-8337.63	-7678.93	-8337.6	0	0	1	0	0	
36860	297.643	-8299.73	-7679.8	-8299.68	0	0	1	0	0	
36870	288.273	-8279.59	-7679.18	-8279.55	0	0	1	0	0	
36880	271.018	-8240.88	-7676.4	-8240.85	0	0	1	0	0	
36890	306.637	-8313.77	-7675.12	-8313.76	0	0	1	0	0	
36900	288.402	-8274.98	-7674.31	-8275.02	0	0	1	0	0	
36910	305.82	-8310.78	-7673.82	-8311.36	0	0	1	0	0	
36920	305.635	-8310.73	-7674.16	-8311.33	0	0	1	0	0	
36930	297.73	-8294.92	-7674.82	-8295.49	0	0	1	0	0	
36940	295.353	-8289.45	-7674.29	-8290.74	0	0	1	0	0	
36950	304.868	-8310.37	-7675.4	-8311.08	0	0	1	0	0	
36960	282.6	-8264.05	-7675.46	-8264.1	0	0	1	0	0	
36970	270.694	-8237.11	-7673.31	-8237.09	0	0	1	0	0	
36980	280.266	-8254.4	-7670.67	-8254.39	0	0	1	0	0	
36990	294.161	-8281.6	-7668.93	-8281.6	0	0	1	0	0	
37000	305.076	-8304.61	-7669.21	-8307.03	0	0	1	0	0	
37010	310.488	-8318.43	-7671.75	-8318.67	0	0	1	0	0	
37020	304.552	-8308.34	-7674.02	-8308.36	0	0	1	0	0	
37030	303.955	-8306.59	-7673.52	-8306.58	0	0	1	0	0	
37040	291.871	-8282.71	-7674.81	-8282.9	0	0	1	0	0	
37050	281.773	-8259.49	-7672.61	-8260.53	0	0	1	0	0	
37060	283.637	-8262.86	-7672.1	-8262.9	0	0	1	0	0	
37070	308.814	-8314.03	-7670.84	-8314.18	0	0	1	0	0	
37080	310.186	-8319.16	-7673.11	-8319.88	0	0	1	0	0	
37090	287.589	-8272.44	-7673.46	-8273.07	0	0	1	0	0	
37100	297.55	-8293.11	-7673.38	-8293.32	0	0	1	0	0	
37110	294.301	-8285.04	-7672.07	-8285.02	0	0	1	0	0	
37120	301.974	-8302.24	-7673.29	-8302.15	0	0	1	0	0	
37130	290.252	-8276.31	-7671.77	-8276.26	0	0	1	0	0	
37140	306.253	-8310.31	-7672.45	-8310.56	0	0	1	0	0	
37150	284.888	-8265.52	-7672.16	-8265.56	0	0	1	0	0	
37160	294.939	-8285.25	-7670.95	-8285.2	0	0	1	0	0	
37170	288.263	-8269.32	-7668.93	-8269.31	0	0	1	0	0	
37180	324.853	-8346.11	-7669.51	-8346.11	0	0	1	0	0	
37190	300.71	-8296.71	-7670.39	-8296.89	0	0	1	0	0	
37200	304.456	-8305.06	-7670.94	-8305.91	0	0	1	0	0	
37210	294.738	-8285.71	-7671.83	-8286.22	0	0	1	0	0	
37220	294.748	-8286.49	-7672.59	-8286.51	0	0	1	0	0	
37230	282.768	-8260.15	-7671.21	-8260.15	0	0	1	0	0	
37240	306.78	-8310.46	-7671.5	-8310.43	0	0	1	0	0	
37250	290.981	-8277.96	-7671.9	-8277.92	0	0	1	0	0	
37260	285.172	-8264.97	-7671.01	-8264.95	0	0	1	0	0	
37270	287.595	-8268.48	-7669.48	-8268.44	0	0	1	0	0	
37280	327.286	-8352.51	-7670.85	-8352.51	0	0	1	0	0	
37290	306.233	-8309.71	-7671.89	-8309.7	0	0	1	0	0	
37300	295.048	-8286.99	-7672.47	-8286.92	0	0	1	0	0	
37310	272.209	-8237.47	-7670.52	-8237.42	0	0	1	0	0	
37320	276.171	-8242.25	-7667.04	-8242.06	0	0	1	0	0	
37330	293.203	-8276.44	-7665.76	-8276.44	0	0	1	0	0	
37340	278.722	-8244.99	-7664.48	-8244.97	0	0	1	0	0	
37350	308.41	-8306.09	-7663.74	-8306.06	0	0	1	0	0	
37360	311.536	-8313.42	-7664.56	-8313.09	0	0	1	0	0	
37370	305.202	-8301.34	-7665.67	-8301.33	0	0	1	0	0	
37380	299.702	-8290.07	-7665.85	-8290.25	0	0	1	0	0	
37390	292.95	-8275.99	-7665.84	-8275.99	0	0	1	0	0	
37400	266.393	-8217.99	-7663.15	-8217.97	0	0	1	0	0	
37410	296.676	-8279.1	-7661.19	-8279.09	0	0	1	0	0	
37420	307.447	-8301.12	-7660.78	-8301.07	0	0	1	0	0	
37430	325.097	-8339.8	-7662.7	-8339.8	0	0	1	0	0	
37440	314.622	-8319.83	-7664.54	-8319.83	0	0	1	0	0	
37450	296.85	-8282.97	-7664.7	-8283.09	0	0	1	0	0	
37460	312.193	-8315.36	-7665.13	-8315.29	0	0	1	0	0	
37470	303.37	-8297.75	-7665.9	-8297.74	0	0	1	0	0	
37480	304.183	-8300.75	-7667.2	-8300.78	0	0	1	0	0	
37490	277.611	-8244.32	-7666.12	-8244.32	0	0	1	0	0	
37500	283.172	-8253.8	-7664.02	-8253.86	0	0	1	0	0	
37510	294.24	-8275.75	-7662.91	-8275.75	0	0	1	0	0	
37520	306.697	-8302.2	-7663.41	-8302.19	0	0	1	0	0	
37530	318.661	-8327.71	-7664.01	-8327.69	0	0	1	0	0	
37540	330.471	-8355.51	-7667.21	-8355.53	0	0	1	0	0	
37550	298.524	-8290.03	-7668.27	-8291.71	0	0	1	0	0	
37560	286.313	-8266.1	-7669.77	-8266.66	0	0	1	0	0	
37570	297.572	-8288.9	-7669.12	-8288.87	0	0	1	0	0	
37580	296.999	-8286.99	-7668.41	-8286.95	0	0	1	0	0	
37590	322.446	-8341.54	-7669.95	-8341.5	0	0	1	0	0	
37600	284.175	-8261.82	-7669.94	-8261.78	0	0	1	0	0	
37610	294.81	-8282.59	-7668.57	-8283.28	0	0	1	0	0	
37620	303.145	-8300.69	-7669.3	-8300.7	0	0	1	0	0	
37630	310.292	-8316.81	-7670.53	-8316.8	0	0	1	0	0	
37640	301.073	-8297.65	-7670.58	-8297.61	0	0	1	0	0	
37650	310.771	-8318.67	-7671.4	-8318.66	0	0	1	0	0	
37660	275.497	-8245.19	-7671.39	-8245.33	0	0	1	0	0	
37670	286.837	-8267.37	-7669.95	-8267.38	0	0	1	0	0	
37680	279.916	-8250.28	-7667.28	-8250.13	0	0	1	0	0	
37690	309.655	-8311.51	-7666.56	-8311.21	0	0	1	0	0	
37700	315.858	-8325.34	-7667.47	-8325.14	0	0	1	0	0	
37710	312.537	-8320.69	-7669.74	-8320.95	0	0	1	0	0	
37720	297.597	-8289.6	-7669.77	-8289.68	0	0	1	0	0	
37730	308.072	-8312.38	-7670.73	-8312.29	0	0	1	0	0	
37740	266.609	-8224.45	-7669.16	-8224.33	0	0	1	0	0	
37750	294.346	-8280.57	-7667.51	-8280.53	0	0	1	0	0	
37760	295.419	-8281.92	-7666.62	-8281.9	0	0	1	0	0	
37770	289.912	-8269.67	-7665.84	-8269.64	0	0	1	0	0	
37780	300.214	-8290.15	-7664.87	-8290.16	0	0	1	0	0	
37790	319.849	-8332.21	-7666.04	-8332.76	0	0	1	0	0	
37800	312.052	-8318.58	-7668.64	-8318.53	0	0	1	0	0	
37810	323.592	-8343.59	-7669.62	-8343.45	0	0	1	0	0	
37820	303.447	-8303.58	-7671.57	-8303.46	0	0	1	0	0	
37830	296.093	-8287.37	-7670.67	-8287.35	0	0	1	0	0	
37840	306.47	-8309.64	-7671.33	-8309.56	0	0	1	0	0	
37850	293.383	-8282.91	-7671.86	-8282.78	0	0	1	0	0	
37860	287.797	-8270.44	-7671.02	-8270.41	0	0	1	0	0	
37870	305.672	-8306.96	-7670.31	-8308.04	0	0	1	0	0	
37880	293.768	-8283.75	-7671.9	-8283.76	0	0	1	0	0	
37890	299.506	-8294.65	-7670.84	-8294.63	0	0	1	0	0	
37900	296.788	-8289.5	-7671.36	-8289.49	0	0	1	0	0	
37910	286.701	-8267.31	-7670.17	-8267.64	0	0	1	0	0	
37920	295.771	-8286.41	-7670.39	-8287.15	0	0	1	0	0	
37930	293	-8280.43	-7670.18	-8281.62	0	0	1	0	0	
37940	292.802	-8280.52	-7670.67	-8280.53	0	0	1	0	0	
37950	287.695	-8268.62	-7669.41	-8269.06	0	0	1	0	0	
37960	292.448	-8276.93	-7667.83	-8276.93	0	0	1	0	0	
37970	322.681	-8340.69	-7668.62	-8340.73	0	0	1	0	0	
37980	318.335	-8333.97	-7670.94	-8333.95	0	0	1	0	0	
37990	277.411	-8248.26	-7670.48	-8248.2	0	0	1	0	0	
38000	282.765	-8257.64	-7668.7	-8258.01	0	0	1	0	0	
38010	297.461	-8287.51	-7667.97	-8288.06	0	0	1	0	0	
38020	303.419	-8301.31	-7669.35	-8301.29	0	0	1	0	0	
38030	285.823	-8264.32	-7669.01	-8264.35	0	0	1	0	0	
38040	273.983	-8237.26	-7666.61	-8237.49	0	0	1	0	0	
38050	297.399	-8285.46	-7666.04	-8285.45	0	0	1	0	0	
38060	274.872	-8237.45	-7664.95	-8239.61	0	0	1	0	0	
38070	306.725	-8304.27	-7665.43	-8306.08	0	0	1	0	0	
38080	307.135	-8308.83	-7669.14	-8310.23	0	0	1	0	0	
38090	305.67	-8307.97	-7671.32	-8308.73	0	0	1	0	0	
38100	275.094	-8243.5	-7670.54	-8243.93	0	0	1	0	0	
38110	314.529	-8325.46	-7670.36	-8326.18	0	0	1	0	0	
38120	281.313	-8257.23	-7671.31	-8257.37	0	0	1	0	0	
38130	300.166	-8295.64	-7670.46	-8295.57	0	0	1	0	0	
38140	285.223	-8263.54	-7669.49	-8263.32	0	0	1	0	0	
38150	309.696	-8315.09	-7670.05	-8314.99	0	0	1	0	0	
38160	291.03	-8276.25	-7670.1	-8276.54	0	0	1	0	0	
38170	305.338	-8306.69	-7670.74	-8306.85	0	0	1	0	0	
38180	297.423	-8290.73	-7671.27	-8290.62	0	0	1	0	0	
38190	318.215	-8334.56	-7671.79	-8334.54	0	0	1	0	0	
38200	298.219	-8293.63	-7672.5	-8293.57	0	0	1	0	0	
38210	302.147	-8301.51	-7672.2	-8301.43	0	0	1	0	0	
38220	290.483	-8276.96	-7671.95	-8277.23	0	0	1	0	0	
38230	302.674	-8301.79	-7671.38	-8301.82	0	0	1	0	0	
38240	292.606	-8281.39	-7671.95	-8281.36	0	0	1	0	0	
38250	289.951	-8274.27	-7670.37	-8274.22	0	0	1	0	0	
38260	294.875	-8284.47	-7670.31	-8284.34	0	0	1	0	0	
38270	300.766	-8296.23	-7669.8	-8296.59	0	0	1	0	0	
38280	285.939	-8266.19	-7670.64	-8266.19	0	0	1	0	0	
38290	297.868	-8289.59	-7669.19	-8289.49	0	0	1	0	0	
38300	286.989	-8266.77	-7669.04	-8267.36	0	0	1	0	0	
38310	296.401	-8284.67	-7667.33	-8285.09	0	0	1	0	0	
38320	324.771	-8345.43	-7669	-8345.4	0	0	1	0	0	
38330	282.424	-8256.88	-7668.65	-8256.83	0	0	1	0	0	
38340	292.227	-8275.62	-7666.97	-8275.58	0	0	1	0	0	
38350	294.151	-8278.3	-7665.65	-8277.57	0	0	1	0	0	
38360	287.563	-8263.69	-7664.76	-8263.89	0	0	1	0	0	
38370	305.588	-8300.29	-7663.82	-8300.27	0	0	1	0	0	
38380	314.978	-8321.26	-7665.23	-8321.24	0	0	1	0	0	
38390	285.434	-8259.26	-7664.76	-8259.37	0	0	1	0	0	
38400	307.355	-8305.75	-7665.59	-8305.73	0	0	1	0	0	
38410	311.619	-8315.84	-7666.81	-8315.79	0	0	1	0	0	
38420	309.129	-8312.17	-7668.32	-8312.14	0	0	1	0	0	
38430	288.754	-8270.02	-7668.61	-8270.33	0	0	1	0	0	
38440	288.658	-8269.02	-7667.81	-8269.4	0	0	1	0	0	
38450	307.631	-8307.9	-7667.17	-8307.92	0	0	1	0	0	
38460	311.904	-8317.5	-7667.87	-8317.43	0	0	1	0	0	
38470	318.086	-8331.76	-7669.26	-8331.73	0	0	1	0	0	
38480	309.742	-8316.31	-7671.18	-8316.23	0	0	1	0	0	
38490	290.989	-8276.96	-7670.89	-8276.88	0	0	1	0	0	
38500	315.545	-8328.5	-7671.29	-8328.44	0	0	1	0	0	
38510	306.305	-8310.75	-7672.78	-8310.75	0	0	1	0	0	
38520	274.849	-8243.54	-7671.09	-8243.47	0	0	1	0	0	
38530	298.871	-8292.32	-7669.83	-8292.29	0	0	1	0	0	
38540	297.525	-8289.66	-7669.98	-8289.64	0	0	1	0	0	
38550	305.571	-8306.92	-7670.48	-8306.9	0	0	1	0	0	
38560	310.769	-8318.19	-7670.92	-8318.19	0	0	1	0	0	
38570	313.301	-8325.48	-7672.95	-8325.49	0	0	1	0	0	
38580	299.791	-8297.47	-7673.07	-8297.61	0	0	1	0	0	
38590	296.076	-8289.75	-7673.09	-8289.97	0	0	1	0	0	
38600	287.698	-8271.3	-7672.09	-8271.35	0	0	1	0	0	
38610	311.241	-8320.12	-7671.87	-8320.1	0	0	1	0	0	
38620	300.483	-8297.81	-7671.97	-8297.79	0	0	1	0	0	
38630	296.768	-8290.39	-7672.29	-8290.36	0	0	1	0	0	
38640	287.632	-8270.21	-7671.13	-8270.19	0	0	1	0	0	
38650	284.715	-8262.78	-7669.78	-8262.75	0	0	1	0	0	
38660	287.487	-8267.39	-7668.62	-8267.41	0	0	1	0	0	
38670	311.727	-8318.79	-7669.53	-8318.74	0	0	1	0	0	
38680	299.939	-8294.92	-7670.21	-8294.93	0	0	1	0	0	
38690	299.235	-8293.62	-7670.38	-8293.66	0	0	1	0	0	
38700	285.04	-8262.73	-7669.06	-8262.71	0	0	1	0	0	
38710	317.696	-8330.97	-7669.28	-8330.97	0	0	1	0	0	
38720	296.084	-8286.67	-7669.99	-8288.02	0	0	1	0	0	
38730	302.335	-8300.63	-7670.93	-8300.65	0	0	1	0	0	
38740	284.791	-8263.59	-7670.43	-8263.6	0	0	1	0	0	
38750	291.448	-8275.38	-7668.36	-8275.05	0	0	1	0	0	
38760	311.213	-8316.84	-7668.65	-8316.87	0	0	1	0	0	
38770	323.678	-8345.71	-7671.56	-8345.71	0	0	1	0	0	
38780	292.126	-8281.29	-7672.85	-8281.28	0	0	1	0	0	
38790	291.777	-8279.83	-7672.13	-8279.83	0	0	1	0	0	
38800	297.754	-8292.02	-7671.87	-8292.02	0	0	1	0	0	
38810	294.149	-8284.71	-7672.07	-8284.71	0	0	1	0	0	
38820	292.246	-8280.17	-7671.48	-8280.16	0	0	1	0	0	
38830	304.312	-8305.16	-7671.34	-8305.2	0	0	1	0	0	
38840	308.377	-8313.93	-7671.65	-8314.01	0	0	1	0	0	
38850	302.272	-8301.94	-7672.37	-8302.04	0	0	1	0	0	
38860	308.172	-8314.87	-7673.02	-8316.23	0	0	1	0	0	
38870	306.839	-8314.69	-7675.61	-8314.68	0	0	1	0	0	
38880	284.643	-8267.15	-7674.3	-8267.16	0	0	1	0	0	
38890	299.679	-8297.84	-7673.67	-8297.83	0	0	1	0	0	
38900	282.138	-8260.06	-7672.43	-8260.13	0	0	1	0	0	
38910	274.862	-8242.99	-7670.51	-8243.08	0	0	1	0	0	
38920	284.184	-8259.96	-7668.07	-8262.89	0	0	1	0	0	
38930	288.468	-8271.09	-7670.28	-8271.09	0	0	1	0	0	
38940	304.06	-8302.32	-7669.03	-8303.64	0	0	1	0	0	
38950	301.533	-8300.08	-7672.05	-8300.89	0	0	1	0	0	
38960	287.458	-8270.11	-7671.4	-8270.3	0	0	1	0	0	
38970	308.681	-8314.62	-7671.7	-8314.63	0	0	1	0	0	
38980	309.737	-8316.54	-7671.43	-8316.51	0	0	1	0	0	
38990	285.263	-8267	-7672.86	-8267.01	0	0	1	0	0	
39000	265.668	-8222.05	-7668.72	-8222.13	0	0	1	0	0	
39010	302.038	-8296.52	-7667.44	-8296.79	0	0	1	0	0	
39020	309.849	-8313.19	-7667.84	-8314.67	0	0	1	0	0	
39030	313.848	-8324.93	-7671.25	-8325.04	0	0	1	0	0	
39040	303.018	-8303.41	-7672.29	-8303.39	0	0	1	0	0	
39050	302.555	-8302.91	-7672.76	-8302.88	0	0	1	0	0	
39060	294.943	-8287.31	-7673.01	-8287.67	0	0	1	0	0	
39070	302.807	-8303.68	-7673	-8303.94	0	0	1	0	0	
39080	282.057	-8260.45	-7672.99	-8260.48	0	0	1	0	0	
39090	296.299	-8288.29	-7671.16	-8288.41	0	0	1	0	0	
39100	299.176	-8294.99	-7671.87	-8295.36	0	0	1	0	0	
39110	305.337	-8307.82	-7671.87	-8307.83	0	0	1	0	0	
39120	301.796	-8301.43	-7672.85	-8301.44	0	0	1	0	0	
39130	307.254	-8313.19	-7673.25	-8313.34	0	0	1	0	0	
39140	287.144	-8270.74	-7672.68	-8270.62	0	0	1	0	0	
39150	325.362	-8350.43	-7672.77	-8350.97	0	0	1	0	0	
39160	316.445	-8335.41	-7676.32	-8335.41	0	0	1	0	0	
39170	285.565	-8270.79	-7676.02	-8270.76	0	0	1	0	0	
39180	255.282	-8204.46	-7672.77	-8204.3	0	0	1	0	0	
39190	288.642	-8270.44	-7669.27	-8270.41	0	0	1	0	0	
39200	300.586	-8296.21	-7670.15	-8296.23	0	0	1	0	0	
39210	297.629	-8289.81	-7669.92	-8289.8	0	0	1	0	0	
39220	288.763	-8270.16	-7668.73	-8270.14	0	0	1	0	0	
39230	318.927	-8332.64	-7668.38	-8332.72	0	0	1	0	0	
39240	297.166	-8289.06	-7670.12	-8289.07	0	0	1	0	0	
39250	309.984	-8315.65	-7670.02	-8315.65	0	0	1	0	0	
39260	287.468	-8268.17	-7669.44	-8268.09	0	0	1	0	0	
39270	294.939	-8282.68	-7668.38	-8282.6	0	0	1	0	0	
39280	282.099	-8254.27	-7666.72	-8254.28	0	0	1	0	0	
39290	299.665	-8290.27	-7666.13	-8290.44	0	0	1	0	0	
39300	290.424	-8270.93	-7666.04	-8270.95	0	0	1	0	0	
39310	325.348	-8344.75	-7667.12	-8344.74	0	0	1	0	0	
39320	318.944	-8333.5	-7669.21	-8333.5	0	0	1	0	0	
39330	340.278	-8382	-7673.27	-8381.98	0	0	1	0	0	
39340	296.643	-8293.06	-7675.22	-8293.03	0	0	1	0	0	
39350	276.674	-8250.22	-7673.97	-8250.22	0	0	1	0	0	
39360	283.105	-8260.36	-7670.71	-8260.32	0	0	1	0	0	
39370	311.42	-8319.54	-7670.92	-8319.52	0	0	1	0	0	
39380	311.874	-8320.91	-7671.34	-8320.96	0	0	1	0	0	
39390	316.464	-8332.04	-7672.91	-8332.03	0	0	1	0	0	
39400	280.932	-8257.27	-7672.15	-8257.19	0	0	1	0	0	
39410	322.24	-8343.6	-7672.45	-8343.46	0	0	1	0	0	
39420	307.431	-8314.26	-7673.94	-8314.14	0	0	1	0	0	
39430	306.232	-8313.42	-7675.6	-8313.34	0	0	1	0	0	
39440	280.611	-8259.09	-7674.64	-8258.99	0	0	1	0	0	
39450	296.878	-8291.92	-7673.59	-8291.86	0	0	1	0	0	
39460	298.078	-8293.77	-7672.93	-8293.8	0	0	1	0	0	
39470	313.818	-8327.71	-7674.1	-8327.69	0	0	1	0	0	
39480	288.748	-8274.7	-7673.3	-8274.59	0	0	1	0	0	
39490	316.601	-8333.33	-7673.92	-8333.31	0	0	1	0	0	
39500	292.383	-8282.83	-7673.86	-8283.65	0	0	1	0	0	
39510	309.545	-8319.84	-7675.13	-8319.86	0	0	1	0	0	
39520	292.558	-8284.78	-7675.45	-8284.8	0	0	1	0	0	
39530	296.394	-8292	-7674.68	-8292.01	0	0	1	0	0	
39540	301.351	-8303.06	-7675.41	-8302.98	0	0	1	0	0	
39550	281.819	-8262.26	-7675.29	-8262.1	0	0	1	0	0	
39560	289.424	-8276.35	-7673.54	-8276.21	0	0	1	0	0	
39570	296.824	-8290.98	-7672.76	-8290.98	0	0	1	0	0	
39580	289.298	-8274.82	-7672.28	-8275.21	0	0	1	0	0	
39590	287.027	-8269.28	-7671.46	-8269.21	0	0	1	0	0	
39600	312.541	-8322.61	-7671.65	-8322.58	0	0	1	0	0	
39610	333.215	-8367.85	-7673.83	-8367.88	0	0	1	0	0	
39620	323.922	-8351.99	-7677.33	-8351.98	0	0	1	0	0	
39630	304.507	-8312.96	-7678.74	-8312.97	0	0	1	0	0	
39640	302.989	-8310.08	-7679.02	-8310.12	0	0	1	0	0	
39650	284.144	-8269.55	-7677.74	-8269.54	0	0	1	0	0	
39660	316.864	-8337.05	-7677.09	-8336.99	0	0	1	0	0	
39670	313.787	-8332.5	-7678.95	-8332.41	0	0	1	0	0	
39680	284.937	-8272.22	-7678.76	-8272.16	0	0	1	0	0	
39690	296.992	-8296.12	-7677.55	-8296.09	0	0	1	0	0	
39700	318.475	-8342	-7678.68	-8341.86	0	0	1	0	0	
39710	300.65	-8306.1	-7679.91	-8305.95	0	0	1	0	0	
39720	280.466	-8263.46	-7679.31	-8263.44	0	0	1	0	0	
39730	278.48	-8257.14	-7677.13	-8257.18	0	0	1	0	0	
39740	281.21	-8260.71	-7675.01	-8260.69	0	0	1	0	0	
39750	282.465	-8260.96	-7672.64	-8260.98	0	0	1	0	0	
39760	293.195	-8281.25	-7670.59	-8281.4	0	0	1	0	0	
39770	322.771	-8343.73	-7671.47	-8343.82	0	0	1	0	0	
39780	277.474	-8249.3	-7671.38	-8249.31	0	0	1	0	0	
39790	293.664	-8281.14	-7669.5	-8281.07	0	0	1	0	0	
39800	323.38	-8344.46	-7670.92	-8344.35	0	0	1	0	0	
39810	292.408	-8281.44	-7672.42	-8281.33	0	0	1	0	0	
39820	284.378	-8263.19	-7670.89	-8263.17	0	0	1	0	0	
39830	313.155	-8322.77	-7670.53	-8322.74	0	0	1	0	0	
39840	319.19	-8337.2	-7672.4	-8337.09	0	0	1	0	0	
39850	314.625	-8330.29	-7675	-8330.16	0	0	1	0	0	
39860	305.076	-8311.63	-7676.22	-8311.61	0	0	1	0	0	
39870	291.753	-8284.14	-7676.48	-8284.16	0	0	1	0	0	
39880	297.538	-8294.96	-7675.25	-8295.59	0	0	1	0	0	
39890	299.009	-8298.63	-7675.85	-8298.67	0	0	1	0	0	
39900	311.37	-8324.82	-7676.31	-8325.39	0	0	1	0	0	
39910	296.234	-8294.02	-7677.02	-8294.01	0	0	1	0	0	
39920	296.637	-8293.91	-7676.08	-8293.91	0	0	1	0	0	
39930	280.992	-8260.13	-7674.89	-8260.07	0	0	1	0	0	
39940	276.52	-8248.2	-7672.27	-8248.09	0	0	1	0	0	
39950	301.14	-8298.44	-7671.24	-8298.36	0	0	1	0	0	
39960	329.335	-8359.71	-7673.78	-8359.65	0	0	1	0	0	
39970	287.62	-8273.62	-7674.57	-8273.54	0	0	1	0	0	
39980	303.499	-8306.22	-7674.1	-8306.12	0	0	1	0	0	
39990	275.065	-8246.11	-7673.21	-8246.02	0	0	1	0	0	
40000	307.008	-8311.23	-7671.8	-8311.93	0	0	1	0	0	
40010	302.284	-8302.48	-7672.89	-8302.69	0	0	1	0	0	
