step	T	Epot	Efull	E_solute	E_solvent	E_solusolv	NThroughZ	NThroughZmin	NThroughZmax	
84720	312.644	-3010.74	-2616.92	-3010.72	0	0	0	0	0	
84730	304.768	-3001.39	-2617.49	-3001.37	0	0	0	0	0	
84740	317.968	-3018.64	-2618.11	-3018.84	0	0	0	0	0	
84750	298.097	-2994.1	-2618.6	-2994.27	0	0	0	0	0	
84760	312.177	-3012.4	-2619.16	-3012.38	0	0	0	0	0	
84770	273.649	-2963.33	-2618.63	-2963.33	0	0	0	0	0	
84780	301.389	-2997.65	-2618	-2998.74	0	0	0	0	0	
84790	287.208	-2980.51	-2618.73	-2980.72	0	0	0	0	0	
84800	301.714	-2999.01	-2618.95	-2998.99	0	0	0	0	0	
84810	289.427	-2983.07	-2618.49	-2983.06	0	0	0	0	0	
84820	299.785	-2996.57	-2618.94	-2996.8	0	0	0	0	0	
84830	272.498	-2961.13	-2617.88	-2961.72	0	0	0	0	0	
84840	299.048	-2995.12	-2618.42	-2995.38	0	0	0	0	0	
84850	286.645	-2978.75	-2617.67	-2978.79	0	0	0	0	0	
84860	310.637	-3010.02	-2618.72	-3010.01	0	0	0	0	0	
84870	275.628	-2964.69	-2617.49	-2964.59	0	0	0	0	0	
84880	327.596	-3031.18	-2618.52	-3031.33	0	0	0	0	0	
84890	285.752	-2978.59	-2618.64	-2978.61	0	0	0	0	0	
84900	319.939	-3022.52	-2619.51	-3022.49	0	0	0	0	0	
84910	287.183	-2981.01	-2619.26	-2980.97	0	0	0	0	0	
84920	324.414	-3028.86	-2620.21	-3029.08	0	0	0	0	0	
84930	274.374	-2965.59	-2619.97	-2966.47	0	0	0	0	0	
84940	313.831	-3016.01	-2620.69	-3016.01	0	0	0	0	0	
84950	298.615	-2996.65	-2620.5	-2996.63	0	0	0	0	0	
84960	317.483	-3021.57	-2621.66	-3021.55	0	0	0	0	0	
84970	263.614	-2952.08	-2620.02	-2952.08	0	0	0	0	0	
84980	329.14	-3034.81	-2620.21	-3034.88	0	0	0	0	0	
84990	286.63	-2981.05	-2620	-2981.06	0	0	0	0	0	
85000	317.678	-3020.64	-2620.48	-3020.64	0	0	0	0	0	
85010	291.143	-2986.7	-2619.96	-2986.66	0	0	0	0	0	
85020	286.349	-2980.63	-2619.93	-2980.9	0	0	0	0	0	
85030	263.711	-2949.33	-2617.15	-2949.37	0	0	0	0	0	
85040	328.02	-3030.87	-2617.68	-3030.92	0	0	0	0	0	
85050	302.769	-2999.25	-2617.87	-2999.2	0	0	0	0	0	
85060	323.457	-3026.69	-2619.25	-3026.69	0	0	0	0	0	
85070	297.117	-2993.5	-2619.24	-2993.59	0	0	0	0	0	
85080	304.931	-3004.1	-2620	-3004.1	0	0	0	0	0	
85090	305.271	-3004.38	-2619.85	-3004.39	0	0	0	0	0	
85100	304.75	-3004.39	-2620.51	-3004.64	0	0	0	0	0	
85110	302.604	-3001.98	-2620.8	-3002.07	0	0	0	0	0	
85120	276.798	-2969.3	-2620.63	-2969.3	0	0	0	0	0	
85130	287.845	-2981.8	-2619.22	-2981.78	0	0	0	0	0	
85140	294.741	-2990.25	-2618.98	-2990.25	0	0	0	0	0	
85150	315.476	-3016.73	-2619.34	-3016.85	0	0	0	0	0	
85160	298.625	-2996.55	-2620.39	-2996.61	0	0	0	0	0	
85170	285.865	-2979.93	-2619.84	-2979.92	0	0	0	0	0	
85180	303.761	-3002.34	-2619.71	-3002.34	0	0	0	0	0	
85190	293.293	-2989.33	-2619.88	-2989.53	0	0	0	0	0	
85200	281.185	-2973.52	-2619.33	-2973.77	0	0	0	0	0	
85210	271.669	-2960.05	-2617.85	-2960.21	0	0	0	0	0	
85220	309.275	-3006.72	-2617.14	-3006.72	0	0	0	0	0	
85230	328.94	-3032.72	-2618.37	-3032.89	0	0	0	0	0	
85240	311.234	-3012.1	-2620.05	-3012.38	0	0	0	0	0	
85250	286.056	-2979.75	-2619.42	-2980.09	0	0	0	0	0	
85260	312.448	-3013.15	-2619.58	-3013.54	0	0	0	0	0	
85270	304.297	-3003.17	-2619.87	-3003.76	0	0	0	0	0	
85280	299.342	-2997.78	-2620.71	-2997.81	0	0	0	0	0	
85290	287.713	-2982.16	-2619.74	-2983.51	0	0	0	0	0	
85300	308.138	-3009.03	-2620.88	-3009.01	0	0	0	0	0	
85310	292.874	-2989.63	-2620.72	-2989.63	0	0	0	0	0	
85320	286.819	-2981.24	-2619.95	-2981.9	0	0	0	0	0	
85330	303.234	-3001.9	-2619.93	-3001.98	0	0	0	0	0	
85340	305.286	-3004.86	-2620.31	-3004.86	0	0	0	0	0	
85350	307.494	-3007.94	-2620.61	-3007.94	0	0	0	0	0	
85360	284.86	-2979.35	-2620.53	-2979.35	0	0	0	0	0	
85370	276.705	-2967.55	-2619	-2967.76	0	0	0	0	0	
85380	306.47	-3004.3	-2618.25	-3004.62	0	0	0	0	0	
85390	311.42	-3011.58	-2619.3	-3011.97	0	0	0	0	0	
85400	285.757	-2978.89	-2618.94	-2979.25	0	0	0	0	0	
85410	322.399	-3025.38	-2619.27	-3025.64	0	0	0	0	0	
85420	300.693	-2998.79	-2620.02	-2998.94	0	0	0	-1	0	
85430	316.082	-3018.47	-2620.32	-3018.6	0	0	0	0	0	
85440	298.655	-2997.12	-2620.92	-2997.18	0	0	0	0	0	
85450	292.377	-2988.84	-2620.55	-2989.01	0	0	0	0	0	
85460	267.492	-2956.12	-2619.17	-2956.16	0	0	0	0	0	
85470	302.498	-2999.01	-2617.97	-2999.01	0	0	0	0	0	
85480	311.909	-3011.08	-2618.18	-3011.05	0	0	0	0	0	
85490	313.099	-3013.75	-2619.36	-3013.82	0	0	0	0	0	
85500	275.088	-2964.76	-2618.25	-2965.72	0	0	0	0	0	
85510	316.979	-3018.43	-2619.15	-3018.63	0	0	0	0	0	
85520	308.617	-3008.18	-2619.44	-3008.17	0	0	0	0	0	
85530	326.728	-3032.81	-2621.25	-3032.8	0	0	0	0	0	
85540	266.898	-2956.57	-2620.37	-2957.29	0	0	0	0	0	
85550	283.021	-2976.24	-2619.74	-2977.1	0	0	-1	0	0	
85560	290.333	-2984.65	-2618.94	-2984.68	0	0	-1	0	0	
85570	318.587	-3021.06	-2619.75	-3021.05	0	0	-1	0	0	
85580	318.701	-3021.64	-2620.19	-3021.64	0	0	-1	0	0	
85590	306.69	-3007.99	-2621.67	-3008.47	0	0	-1	0	0	
85600	300.98	-3000.74	-2621.61	-3000.71	0	0	-1	0	0	
85610	292.166	-2989.98	-2621.95	-2989.94	0	0	-1	0	0	
85620	305.304	-3005.77	-2621.19	-3005.73	0	0	-1	0	0	
85630	293.585	-2991.34	-2621.53	-2991.31	0	0	-1	0	0	
85640	327.859	-3034.85	-2621.87	-3035.04	0	0	-1	0	0	
85650	283.351	-2979.84	-2622.92	-2979.87	0	0	-1	0	0	
85660	292.403	-2990.2	-2621.87	-2990.45	0	0	-1	0	0	
85670	269.433	-2960.35	-2620.96	-2960.49	0	0	-1	0	0	
85680	308.323	-3008.72	-2620.34	-3008.72	0	0	-1	0	0	
85690	287.547	-2982.39	-2620.18	-2982.25	0	0	-1	0	-1	
85700	306.514	-3006.06	-2619.96	-3006.12	0	0	-1	0	0	
85710	300.416	-2998.62	-2620.2	-2998.69	0	0	-1	0	0	
85720	291.668	-2987.5	-2620.1	-2987.4	0	0	-1	0	0	
85730	302.671	-3000.82	-2619.56	-3000.82	0	0	-1	0	0	
85740	297.692	-2994.76	-2619.77	-2994.75	0	0	-1	0	0	
85750	319.436	-3022.18	-2619.8	-3022.15	0	0	-1	0	0	
85760	314.834	-3017.91	-2621.33	-3017.88	0	0	-1	0	0	
85770	291.659	-2988.65	-2621.26	-2988.64	0	0	-1	0	0	
85780	283.489	-2977.42	-2620.33	-2977.78	0	0	-1	0	0	
85790	311.72	-3013.1	-2620.45	-3013.12	0	0	-1	0	0	
85800	299.848	-2998.51	-2620.81	-2998.49	0	0	-1	0	0	
85810	294.272	-2991.4	-2620.72	-2991.35	0	0	-1	0	0	
85820	272.537	-2962.44	-2619.14	-2962.41	0	0	-1	0	0	
85830	330.888	-3036	-2619.19	-3036.12	0	0	-1	0	0	
85840	308.09	-3008.9	-2620.82	-3009.09	0	0	-1	0	0	
85850	296.396	-2994.19	-2620.84	-2994.19	0	0	-1	0	0	
85860	309.502	-3010.99	-2621.12	-3010.98	0	0	-1	0	0	
85870	274.208	-2966.19	-2620.78	-2966.28	0	0	-1	0	0	
85880	285.842	-2979.37	-2619.31	-2979.49	0	0	-1	0	0	
85890	290.02	-2984.24	-2618.91	-2984.23	0	0	-1	0	0	
85900	309.32	-3008.18	-2618.54	-3008.14	0	0	-1	0	0	
85910	296.669	-2992.99	-2619.29	-2992.93	0	0	-1	0	0	
85920	283.367	-2974.99	-2618.05	-2974.95	0	0	-1	0	0	
85930	322.487	-3024.69	-2618.46	-3024.66	0	0	-1	0	0	
85940	310.39	-3010.6	-2619.62	-3010.57	0	0	-1	0	0	
85950	294.75	-2991.02	-2619.74	-2990.98	0	0	-1	0	0	
85960	298.389	-2995.34	-2619.47	-2995.32	0	0	-1	0	0	
85970	298.21	-2995.03	-2619.39	-2995.03	0	0	-1	0	0	
85980	302.984	-3001.05	-2619.4	-3001.04	0	0	-1	0	0	
85990	295.337	-2991.42	-2619.4	-2991.41	0	0	-1	0	0	
86000	288.664	-2982.4	-2618.78	-2982.5	0	0	-1	0	0	
86010	294.899	-2989.78	-2618.31	-2989.78	0	0	-1	0	0	
86020	298.425	-2994.04	-2618.13	-2994.23	0	0	-1	0	0	
86030	293.57	-2987.47	-2617.68	-2987.47	0	0	-1	0	0	
86040	324.587	-3027.06	-2618.2	-3027.07	0	0	-1	0	0	
86050	305.223	-3003.61	-2619.14	1.87806e+009	0	0	-1	0	0	
86060	318.458	-3021.2	-2620.06	-3021.2	0	0	-1	0	0	
86070	281.163	-2974.16	-2619.99	-2974.16	0	0	-1	0	0	
86080	305.374	-3004.08	-2619.41	-3004.08	0	0	-1	0	0	
86090	262.497	-2949.12	-2618.47	-2949.11	0	0	-1	0	0	
86100	305.257	-3001.39	-2616.87	-3001.55	0	0	-1	0	0	
86110	303.63	-3000.2	-2617.73	-3000.57	0	0	-1	0	0	
86120	324.141	-3027	-2618.69	-3027.11	0	0	-1	0	0	
86130	311.917	-3013.26	-2620.35	-3013.26	0	0	-1	0	0	
86140	290.485	-2986.28	-2620.37	-2986.27	0	0	-1	0	0	
86150	265.799	-2953.67	-2618.86	-2953.65	0	0	-1	0	0	
86160	307.284	-3004.85	-2617.78	-3004.81	0	0	-1	0	0	
86170	311.417	-3010.84	-2618.57	-3010.8	0	0	-1	0	0	
86180	328.808	-3034.01	-2619.83	-3034.01	0	0	-1	0	0	
86190	276.85	-2969.19	-2620.45	-2970.09	0	0	-1	0	0	
86200	300.663	-2998.72	-2619.99	-2999.08	0	0	-1	0	0	
86210	297.551	-2996.11	-2621.3	-2996.16	0	0	-1	0	0	
86220	284.437	-2978.35	-2620.06	-2978.31	0	0	-1	0	0	
86230	306.01	-3005.81	-2620.35	-3005.74	0	0	-1	0	0	
86240	303.505	-3002.72	-2620.41	-3002.66	0	0	-1	0	0	
86250	283.903	-2978.07	-2620.45	-2978.07	0	0	-1	0	0	
86260	296.819	-2993.41	-2619.52	-2993.46	0	0	-1	0	0	
86270	293.781	-2989.61	-2619.55	-2989.59	0	0	-1	0	0	
86280	320.317	-3023.37	-2619.88	-3023.37	0	0	-1	0	0	
86290	289.021	-2984.53	-2620.47	-2984.69	0	0	-1	0	0	
86300	309.949	-3010.7	-2620.27	-3010.73	0	0	-1	0	0	
86310	299.208	-2997.67	-2620.78	-2997.68	0	0	-1	0	0	
86320	294.141	-2990.97	-2620.45	-2990.91	0	0	-1	0	0	
86330	302.98	-3001.87	-2620.22	-3001.85	0	0	-1	0	0	
86340	274.053	-2965.07	-2619.86	-2965.03	0	0	-1	0	0	
86350	291.482	-2985	-2617.84	-2984.98	0	0	-1	0	0	
86360	316.656	-3017.67	-2618.79	-3017.66	0	0	-1	0	0	
86370	292.288	-2986.77	-2618.59	-2986.77	0	0	-1	0	0	
86380	286.238	-2978.54	-2617.99	-2978.52	0	0	-1	0	0	
86390	337.558	-3043.33	-2618.13	-3043.3	0	0	-1	0	0	
86400	308.242	-3008.65	-2620.38	-3008.62	0	0	-1	0	0	
86410	302.7	-3001.24	-2619.94	-3001.23	0	0	-1	0	0	
86420	290.464	-2986.19	-2620.31	-2986.19	0	0	-1	0	0	
86430	306.061	-3005.24	-2619.71	-3005.27	0	0	-1	0	0	
86440	258.226	-2944.69	-2619.41	-2944.72	0	0	-1	0	0	
86450	267.983	-2953.7	-2616.13	-2953.7	0	0	-1	0	0	
86460	308.257	-3004.34	-2616.05	-3004.85	0	0	-1	0	0	
86470	322.537	-3023.28	-2617	-3023.34	0	0	-1	0	0	
86480	301.203	-2998.03	-2618.62	-2998.03	0	0	-1	0	0	
86490	285.054	-2976.82	-2617.75	-2976.82	0	0	-1	0	0	
86500	285.838	-2977.59	-2617.53	-2977.59	0	0	-1	0	0	
86510	300.825	-2995.54	-2616.61	-2995.54	0	0	-1	0	0	
86520	305.454	-3002.57	-2617.81	-3002.58	0	0	-1	0	0	
86530	300.58	-2996.04	-2617.41	-2996.18	0	0	-1	0	0	
86540	293.547	-2988.09	-2618.32	-2988.34	0	0	-1	0	0	
86550	295.274	-2989.45	-2617.5	-2989.57	0	0	-1	0	0	
86560	275.459	-2964.72	-2617.74	-2964.9	0	0	-1	0	0	
86570	289.52	-2980.4	-2615.7	-2980.39	0	0	-1	0	0	
86580	310.999	-3008.37	-2616.62	-3008.36	0	0	-1	0	0	
86590	326.037	-3027.84	-2617.15	-3027.83	0	0	-1	0	0	
86600	295.06	-2990.29	-2618.62	-2991.15	0	0	-1	0	0	
86610	307.282	-3005.73	-2618.66	-3005.79	0	0	-1	0	0	
86620	291.573	-2986.71	-2619.43	-2986.67	0	0	-1	0	0	
86630	286.178	-2978.24	-2617.76	-2978.2	0	0	-1	0	0	
86640	325.418	-3028.22	-2618.31	-3028.44	0	0	-1	0	0	
86650	325.056	-3029.34	-2619.89	-3029.99	0	0	-1	0	0	
86660	287.807	-2983.74	-2621.2	-2983.74	0	0	-1	0	0	
86670	261.098	-2947.52	-2618.63	-2947.52	0	0	-1	0	0	
86680	321.397	-3022.98	-2618.14	-3023.01	0	0	-1	0	0	
86690	294.554	-2989.21	-2618.18	-2989.2	0	0	-1	0	0	
86700	325.026	-3028.26	-2618.84	-3028.25	0	0	-1	0	0	
86710	285.122	-2977.6	-2618.44	-2977.8	0	0	-1	0	0	
86720	336.861	-3043.84	-2619.52	-3043.89	0	0	-1	0	0	
86730	276.24	-2967.2	-2619.24	-2967.19	0	0	-1	0	0	
86740	333.392	-3039.7	-2619.75	-3039.74	0	0	-1	0	0	
86750	261.329	-2948.2	-2619.02	-2948.36	0	0	-1	0	0	
86760	323.555	-3026.39	-2618.82	-3026.34	0	0	-1	0	0	
86770	266.389	-2953.35	-2617.79	-2953.27	0	0	-1	0	0	
86780	340.015	-3046.66	-2618.36	-3046.63	0	0	-1	0	0	
86790	253.025	-2936.34	-2617.61	-2936.76	0	0	-1	0	0	
86800	334.224	-3038.49	-2617.49	-3038.49	0	0	-1	0	0	
86810	290.197	-2983.53	-2617.98	-2983.47	0	0	-1	0	0	
86820	345.358	-3054.25	-2619.22	-3054.21	0	0	-1	0	0	
86830	281.433	-2974.38	-2619.88	-2974.4	0	0	-1	0	0	
86840	325.143	-3029.66	-2620.09	-3029.84	0	0	-1	0	0	
86850	266.655	-2955.97	-2620.08	-2955.98	0	0	-1	0	0	
86860	298.407	-2994.49	-2618.6	-2994.45	0	0	-1	0	0	
86870	294.799	-2989.79	-2618.45	-2989.78	0	0	-1	0	0	
86880	316.792	-3017.72	-2618.67	-3017.7	0	0	-1	0	0	
86890	288.969	-2983.07	-2619.07	-2982.99	0	0	-1	0	0	
86900	290.033	-2983.39	-2618.05	-2983.45	0	0	-1	0	0	
86910	304.686	-3001.78	-2617.98	-3001.76	0	0	-1	0	0	
86920	310.621	-3009.85	-2618.57	-3009.82	0	0	-1	0	0	
86930	291.169	-2985.36	-2618.59	-2985.26	0	0	-1	0	0	
86940	302.229	-2999.08	-2618.38	-2999.17	0	0	-1	0	0	
86950	302.045	-2999.09	-2618.62	-2999.08	0	0	-1	0	0	
86960	302.371	-2999.95	-2619.07	-2999.93	0	0	-1	0	0	
86970	278.993	-2969.81	-2618.37	-2969.8	0	0	-1	0	0	
86980	292.597	-2986.18	-2617.61	-2986.17	0	0	-1	0	0	
86990	302.475	-2998.28	-2617.26	-2998.28	0	0	-1	0	0	
87000	301.776	-2998.06	-2617.93	-2998.06	0	0	-1	0	0	
87010	288.294	-2980.27	-2617.12	-2980.4	0	0	-1	0	0	
87020	315.139	-3014.72	-2617.76	-3014.89	0	0	-1	0	0	
87030	303.524	-3000.68	-2618.34	-3000.68	0	0	-1	0	0	
87040	285.63	-2978.15	-2618.36	-2978.15	0	0	-1	0	0	
87050	296.269	-2990.29	-2617.1	-2990.51	0	0	-1	0	0	
87060	320.074	-3021.44	-2618.26	-3022.43	0	0	-1	0	0	
87070	316.504	-3018.78	-2620.1	-3019.26	0	0	-1	0	0	
87080	281.874	-2975.78	-2620.72	-2975.78	0	0	-1	0	0	
87090	289.677	-2983.9	-2619.01	-2983.89	0	0	-1	0	0	
87100	302.817	-3000.26	-2618.82	-3000.26	0	0	-1	0	0	
87110	316.921	-3018.32	-2619.11	-3018.55	0	0	-1	0	0	
87120	277.752	-2968.71	-2618.84	-2968.86	0	0	-1	0	0	
87130	306.78	-3004.38	-2617.94	-3004.48	0	0	-1	0	0	
87140	295.833	-2990.37	-2617.72	-2990.36	0	0	-1	0	0	
87150	334.372	-3039.49	-2618.29	-3039.47	0	0	-1	0	0	
87160	309.392	-3008.96	-2619.24	-3008.96	0	0	-1	0	0	
87170	317.37	-3019.64	-2619.86	-3019.75	0	0	-1	0	0	
87180	295.851	-2992.38	-2619.71	-2992.38	0	0	-1	0	1	
87190	312.703	-3013.78	-2619.89	-3013.76	0	0	-1	0	0	
87200	288.676	-2982.8	-2619.17	-2982.78	0	0	-1	0	0	
87210	304.085	-3001.93	-2618.89	-3001.93	0	0	-1	0	0	
87220	272.532	-2960.75	-2617.45	-2960.74	0	0	-1	0	0	
87230	316.244	-3015.08	-2616.73	-3015.01	0	0	-1	0	0	
87240	319.835	-3020.44	-2617.56	-3020.36	0	0	-1	0	0	
87250	319.628	-3021.61	-2618.99	-3021.61	0	0	-1	0	0	
87260	279.967	-2971.33	-2618.67	-2971.37	0	0	-1	0	0	
87270	290.789	-2984.09	-2617.79	-2984.05	0	0	-1	0	0	
87280	299.39	-2994.37	-2617.24	-2994.34	0	0	-1	0	0	
87290	306.054	-3003.52	-2618	-3003.48	0	0	-1	0	0	
87300	289.94	-2982.81	-2617.59	-2982.74	0	0	-1	0	0	
87310	299.223	-2994.92	-2618.01	-2994.86	0	0	-1	0	0	
87320	281.596	-2971.91	-2617.2	-2971.91	0	0	-1	0	0	
87330	297.912	-2992.67	-2617.4	-2992.89	0	0	0	0	0	
87340	282.735	-2973.07	-2616.93	-2973.05	0	0	0	0	0	
87350	299.33	-2994.02	-2616.97	-2994	0	0	0	0	0	
87360	308.34	-3005.69	-2617.29	-3005.68	0	0	0	0	0	
87370	289	-2981.8	-2617.76	-2981.78	0	0	0	0	0	
87380	299.172	-2994.18	-2617.33	-2994.15	0	0	0	0	0	
87390	277.431	-2966.53	-2617.07	-2966.52	0	0	0	0	0	
87400	300.974	-2995.42	-2616.29	-2995.51	0	0	0	0	0	
87410	291.955	-2983.89	-2616.13	-2983.9	0	0	0	0	0	
87420	333.382	-3037.1	-2617.15	-3037.09	0	0	0	0	0	
87430	272.09	-2960.28	-2617.55	-2960.28	0	0	0	0	0	
87440	291.525	-2983.12	-2615.9	-2983.43	0	0	0	0	0	
87450	306.186	-3001.66	-2615.97	-3001.94	0	0	0	0	0	
87460	312.556	-3010.29	-2616.58	-3010.54	0	0	0	1	0	
87470	313.722	-3012.35	-2617.18	-3012.36	0	0	0	0	0	
87480	304.48	-3001.18	-2617.64	-3001.18	0	0	0	0	0	
87490	307.565	-3005.08	-2617.66	-3005.07	0	0	0	0	0	
87500	274.552	-2963.05	-2617.21	-2963.04	0	0	0	0	0	
87510	283.537	-2972.23	-2615.07	-2972.22	0	0	0	0	0	
87520	336.157	-3039.21	-2615.77	-3039.42	0	0	0	0	0	
87530	312.264	-3010.95	-2617.6	-3011.08	0	0	0	0	0	
87540	284.162	-2975.24	-2617.3	-2975.24	0	0	0	0	0	
87550	273.481	-2960.56	-2616.07	-2960.55	0	0	0	0	0	
87560	292.392	-2983.05	-2614.74	-2983.03	0	0	0	0	0	
87570	300.158	-2992.87	-2614.78	-2992.85	0	0	0	0	0	
87580	316.486	-3014.1	-2615.44	-3014.1	0	0	0	0	0	
87590	277.959	-2965.71	-2615.58	-2965.72	0	0	0	0	0	
87600	303.45	-2997.4	-2615.16	-2997.39	0	0	0	0	0	
87610	261.443	-2943.74	-2614.41	-2943.72	0	0	0	0	0	
87620	314.55	-3009.92	-2613.7	-3009.91	0	0	0	0	0	
87630	282.778	-2970.36	-2614.16	-2970.35	0	0	0	0	0	
87640	320.279	-3017.99	-2614.55	-3017.98	0	0	0	0	0	
87650	282.061	-2970.28	-2614.98	-2970.28	0	0	0	0	0	
87660	323.161	-3022.73	-2615.66	-3022.73	0	0	0	0	0	
87670	278.367	-2966.57	-2615.92	-2966.55	0	0	0	0	0	
87680	315.825	-3014.33	-2616.51	-3014.31	0	0	0	0	0	
87690	252.554	-2933.7	-2615.57	-2933.69	0	0	0	0	0	
87700	321.51	-3020.17	-2615.18	-3020.18	0	0	0	0	0	
87710	268.916	-2954.05	-2615.31	-2954.02	0	0	0	0	0	
87720	322.191	-3020.95	-2615.1	-3020.89	0	0	0	0	0	
87730	279.815	-2968.33	-2615.86	-2968.28	0	0	0	0	0	
87740	297.535	-2989.82	-2615.03	-2989.79	0	0	0	0	0	
87750	270.316	-2955.06	-2614.56	-2955.03	0	0	0	0	0	
87760	299.54	-2990.56	-2613.24	-2990.53	0	0	0	0	0	
87770	304	-2996.7	-2613.77	-2996.7	0	0	0	0	0	
87780	315.288	-3011.57	-2614.42	-3011.67	0	0	0	0	0	
87790	266.032	-2949.02	-2613.91	-2948.99	0	0	0	0	0	
87800	325.75	-3023.49	-2613.16	-3023.45	0	0	0	0	0	
87810	293.565	-2983.83	-2614.04	-2983.79	0	0	0	0	0	
87820	335.956	-3037.52	-2614.33	-3037.51	0	0	0	0	0	
87830	290.688	-2981.62	-2615.46	-2981.79	0	0	0	0	0	
87840	321.002	-3019.51	-2615.16	-3019.51	0	0	0	0	0	
87850	296.921	-2989.92	-2615.91	-2989.9	0	0	0	0	0	
87860	311.358	-3007.58	-2615.38	-3007.54	0	0	0	0	0	
87870	303.325	-2997.67	-2615.59	-2997.64	0	0	0	0	0	
87880	314.388	-3011.71	-2615.69	-3011.7	0	0	0	0	0	
87890	297.224	-2989.9	-2615.5	-2989.87	0	0	0	0	0	
87900	316.208	-3014.09	-2615.78	-3014.07	0	0	0	0	0	
87910	274.411	-2960.49	-2614.83	-2960.45	0	0	0	0	0	
87920	321.416	-3019.27	-2614.4	-3019.27	0	0	0	0	0	
87930	283.936	-2972.08	-2614.42	-2972.04	0	0	0	0	0	
87940	313.596	-3008.75	-2613.73	-3008.7	0	0	0	0	0	
87950	304.933	-2998.57	-2614.47	-2998.54	0	0	0	0	0	
87960	307.694	-3002.07	-2614.49	-3002.04	0	0	0	0	0	
87970	278.769	-2965.46	-2614.31	-2965.43	0	0	0	0	0	
87980	291.198	-2979.55	-2612.74	-2979.53	0	0	0	0	0	
87990	310.963	-3004.89	-2613.19	-3005.07	0	0	0	0	0	
88000	324.847	-3023.6	-2614.41	-3023.71	0	0	0	0	0	
88010	301.29	-2995.57	-2616.05	-2996.66	0	0	0	0	0	
88020	286.951	-2978.1	-2616.64	-2978.38	0	0	0	0	0	
88030	281.396	-2970.96	-2616.5	-2970.96	0	0	0	0	0	
88040	288.974	-2979.47	-2615.47	-2979.46	0	0	0	0	0	
88050	307.165	-3002.97	-2616.04	-3002.97	0	0	0	0	0	
88060	285.053	-2975.23	-2616.16	-2975.23	0	0	0	0	0	
88070	300.484	-2994.4	-2615.9	-2994.4	0	0	0	0	0	
88080	291.568	-2983.67	-2616.4	-2983.67	0	0	0	0	0	
88090	287.899	-2978.62	-2615.97	-2978.62	0	0	0	0	0	
88100	260.368	-2943.11	-2615.14	-2943.52	0	0	0	0	0	
88110	294.675	-2984.67	-2613.48	-2984.67	0	0	0	0	0	
88120	322.179	-3020.9	-2615.06	-3021.63	0	0	0	0	0	
88130	319.64	-3019.25	-2616.62	-3019.74	0	0	0	0	0	
88140	272.997	-2961.04	-2617.16	-2961.03	0	0	0	0	0	
88150	298.088	-2991.45	-2615.96	-2991.44	0	0	0	0	0	
88160	262.632	-2946.35	-2615.53	-2946.35	0	0	0	0	0	
88170	305.4	-2998.61	-2613.91	-2998.6	0	0	0	0	0	
88180	286.63	-2975.67	-2614.62	-2975.66	0	0	0	0	0	
88190	307.717	-3001.26	-2613.64	-3001.25	0	0	0	0	0	
88200	320.135	-3018.5	-2615.24	-3018.49	0	0	0	0	0	
88210	325.033	-3025.63	-2616.2	-3025.61	0	0	0	0	0	
88220	301.344	-2997.36	-2617.77	-2997.34	0	0	0	0	0	
88230	282.044	-2971.79	-2616.51	-2971.77	0	0	0	0	0	
88240	291.536	-2983.44	-2616.21	-2983.42	0	0	0	0	0	
88250	291.466	-2982.25	-2615.11	-2982.24	0	0	0	0	0	
88260	275.319	-2961.47	-2614.66	-2961.46	0	0	0	0	0	
88270	298.953	-2989.29	-2612.71	-2989.29	0	0	0	0	0	
88280	318.626	-3015.58	-2614.22	-3015.57	0	0	0	0	0	
88290	307.697	-3001.68	-2614.09	-3001.67	0	0	0	0	0	
88300	312.338	-3008.86	-2615.42	-3008.85	0	0	0	0	0	
88310	311.354	-3007.52	-2615.32	-3007.5	0	0	0	0	0	
88320	310.913	-3008.34	-2616.7	-3008.33	0	0	0	0	0	
88330	284.836	-2974.86	-2616.06	-2974.87	0	0	0	0	0	
88340	288.9	-2979.06	-2615.14	-2979.22	0	0	0	0	0	
88350	318.137	-3016.16	-2615.42	-3016.53	0	0	0	0	0	
88360	286.572	-2976.63	-2615.65	-2976.63	0	0	0	0	0	
88370	316.547	-3014.65	-2615.92	-3014.73	0	0	0	0	0	
88380	265.652	-2949.78	-2615.15	-2950.19	0	0	0	0	0	
88390	301.533	-2994.17	-2614.34	-2994.3	0	0	0	0	0	
88400	303.441	-2996.32	-2614.09	-2996.32	0	0	0	0	0	
88410	324.903	-3024.9	-2615.64	-3025.05	0	0	0	0	0	
88420	291.541	-2982.77	-2615.53	-2982.95	0	0	0	0	0	
88430	306.991	-3003.15	-2616.45	-3003.14	0	0	0	0	0	
88440	263.299	-2946.38	-2614.72	-2946.36	0	0	0	0	0	
88450	296.843	-2987.95	-2614.03	-2988.07	0	0	0	0	0	
88460	295.972	-2985.98	-2613.16	-2986.27	0	0	0	0	0	
88470	343.308	-3047.69	-2615.24	-3047.77	0	0	0	0	0	
88480	299.606	-2994.14	-2616.74	-2994.43	0	0	0	0	0	
88490	278.378	-2966.99	-2616.33	-2967.36	0	0	0	0	0	
88500	292.424	-2984.05	-2615.7	-2984.09	0	0	0	0	0	
88510	287.45	-2977.33	-2615.24	-2977.29	0	0	0	0	0	
88520	295.832	-2987.34	-2614.69	-2987.48	0	0	0	0	0	
88530	297.377	-2989.32	-2614.73	-2989.59	0	0	0	0	0	
88540	307.748	-3002.52	-2614.87	-3002.52	0	0	0	0	0	
