step,rz,Epot,Epot00,prob_atom_crd[2],prob_atom_f[2],n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
395,0.215173,-3321.25,60.8006,0.140135,1643.97,10,-4179.53,858.289,657.275,1171.8,-6446.53,437.916,1153.05,-294.757
396,0.21384,-3319.03,63.0141,0.138807,1675.37,10,-4177.86,858.826,657.757,1173.16,-6446.63,437.855,1153.93,-295.104
397,0.212531,-3316.78,65.2634,0.137479,1702.73,10,-4177.23,860.452,658.825,1173.73,-6447.24,437.451,1156.13,-295.674
398,0.211259,-3314.5,67.5435,0.136151,1728.97,10,-4176.53,862.027,658.761,1175.13,-6447.62,437.199,1158.2,-296.172
399,0.209974,-3312.18,69.8621,0.134822,1757.87,10,-4175.57,863.386,658.044,1177.25,-6447.76,436.904,1159.81,-296.421
400,0.208667,-3309.58,72.4665,0.133494,1784.95,10,-4174.83,865.183,659.552,1177.27,-6448.1,436.442,1162.2,-297.017
401,0.207362,-3306.78,75.2676,0.132166,1801.74,10,-4173.18,866.398,660.774,1178.57,-6448.46,435.942,1163.96,-297.567
402,0.206038,-3303.26,78.7866,0.130837,1827.78,10,-4172.93,869.667,660.86,1179.15,-6448.67,435.734,1167.46,-297.795
403,0.204738,-3300.04,82.0009,0.129509,1862.29,10,-4171.84,871.8,661.477,1179.95,-6448.77,435.496,1169.82,-298.025
404,0.203405,-3297.54,84.5099,0.128181,1898.56,10,-4170.88,873.348,662.112,1181.06,-6448.85,434.793,1171.71,-298.363
405,0.202088,-3295.13,86.9156,0.126852,1932.27,10,-4169.02,873.889,662.961,1182.73,-6449.25,434.542,1172.55,-298.656
406,0.200794,-3292.68,89.3644,0.125524,1957.46,10,-4167.44,874.763,663.026,1184.4,-6449.62,434.759,1173.85,-299.088
407,0.19955,-3289.51,92.5314,0.124196,1977.45,10,-4166.88,877.366,662.975,1185.58,-6449.98,434.544,1176.88,-299.51
408,0.198301,-3286.75,95.2995,0.122868,1993.43,10,-4166.3,879.552,662.937,1186.82,-6449.96,433.905,1179.54,-299.988
409,0.197022,-3284.17,97.8711,0.121539,2016.95,10,-4165.64,881.47,663.932,1187.89,-6450.58,433.109,1182.39,-300.923
410,0.195632,-3281.27,100.778,0.120211,2035.82,10,-4164.23,882.958,664.394,1189.76,-6451.01,432.623,1184.53,-301.57
411,0.194267,-3278.38,103.663,0.118883,2062.87,10,-4163.65,885.271,664.393,1191.27,-6451.39,432.067,1187.6,-302.331
412,0.192952,-3275.61,106.433,0.117554,2082.35,10,-4162.75,887.136,664.368,1192.96,-6451.71,431.629,1189.98,-302.847
413,0.191707,-3272.87,109.18,0.116226,2118.81,10,-4161.87,889.003,665.069,1192.87,-6451.79,431.978,1192.14,-303.137
414,0.190456,-3270.02,112.022,0.114898,2150.8,10,-4158.65,888.627,665.588,1195.71,-6451.56,431.606,1191.77,-303.147
415,0.18914,-3267.14,114.903,0.113569,2172.46,10,-4157.45,890.307,665.74,1197.6,-6451.77,430.991,1193.86,-303.556
416,0.187857,-3264.24,117.802,0.112241,2187.75,10,-4156.49,892.246,666.434,1199.17,-6452.74,430.648,1196.51,-304.265
417,0.186584,-3261.25,120.797,0.110913,2208.57,10,-4156.02,894.774,665.799,1200.67,-6452.96,430.463,1199.79,-305.013
418,0.185261,-3258.48,123.569,0.109585,2222.03,10,-4154.74,896.265,666.695,1202.49,-6453.35,429.425,1201.99,-305.722
419,0.183905,-3255.6,126.447,0.108256,2227.09,10,-4153.11,897.509,668.114,1203.74,-6453.7,428.738,1203.87,-306.358
420,0.182533,-3252.65,129.391,0.106928,2273.09,10,-4152.44,899.736,667.996,1203.86,-6453.21,428.921,1205.9,-306.161
421,0.181268,-3249.66,132.386,0.1056,2297.78,10,-4150.57,900.914,668.926,1205.67,-6453.82,428.649,1207.25,-306.334
422,0.180005,-3246.83,135.22,0.104271,2322.05,10,-4149.42,902.598,668.729,1207.99,-6454.15,428.014,1209.55,-306.953
423,0.178721,-3243.72,138.324,0.102943,2347.14,10,-4146.83,903.106,668.917,1211.02,-6454.43,427.666,1210.43,-307.322
424,0.177424,-3240.59,141.454,0.101615,2350.99,10,-4146.34,905.75,668.119,1213.13,-6454.96,427.365,1213.76,-308.015
425,0.176137,-3237.55,144.501,0.100286,2338.9,10,-4144.74,907.198,670.146,1213.72,-6455.23,426.623,1215.78,-308.586
426,0.174866,-3234.43,147.617,0.0989582,2339.5,10,-4141.49,907.062,671.175,1216.86,-6455.46,425.933,1216.23,-309.172
427,0.17354,-3231.37,150.678,0.0976299,2383.43,10,-4141.43,910.066,671.817,1216.54,-6455.45,425.666,1219.62,-309.556
428,0.172142,-3228.27,153.776,0.0963016,2403.28,10,-4140.74,912.475,672.938,1217.31,-6455.92,424.929,1222.78,-310.305
429,0.170673,-3224.84,157.206,0.0949733,2390.4,10,-4138.86,914.021,672.257,1221.24,-6456.49,424.134,1225.44,-311.42
430,0.169435,-3221.5,160.548,0.093645,2404.27,10,-4137.7,916.199,671.351,1223.64,-6456.55,423.861,1227.85,-311.651
431,0.168163,-3218.35,163.692,0.0923167,2438.33,10,-4135.16,916.806,672.689,1224.28,-6456.26,424.131,1228.51,-311.707
432,0.166927,-3215.15,166.892,0.0909884,2459.22,10,-4133.45,918.294,672.811,1226.6,-6456.47,423.608,1230.4,-312.106
433,0.165628,-3211.95,170.098,0.0896601,2477.61,10,-4131.92,919.977,673.576,1227.76,-6456.97,423.711,1232.46,-312.478
434,0.164325,-3208.63,173.411,0.0883318,2487.45,10,-4131.38,922.746,673.342,1228.89,-6457.02,423.402,1235.67,-312.922
435,0.163026,-3205.32,176.721,0.0870035,2483.84,10,-4129.6,924.271,673.19,1232.77,-6457.51,421.954,1237.97,-313.699
436,0.161714,-3202.15,179.894,0.0856752,2492.11,10,-4127.36,925.205,674.471,1233.86,-6457.53,421.839,1239.35,-314.14
437,0.160359,-3198.97,183.071,0.0843469,2502.8,10,-4126,927.028,675.929,1234.53,-6457.71,421.247,1241.55,-314.523
438,0.158924,-3195.76,186.286,0.0830186,2488.82,10,-4122.91,927.146,677.413,1237.57,-6458.35,420.465,1242.33,-315.186
439,0.157593,-3192.43,189.614,0.0816903,2489.18,10,-4122.47,930.037,676.793,1239.81,-6458.59,419.517,1245.5,-315.468
440,0.156291,-3189.1,192.947,0.080362,2515.88,10,-4121.18,932.083,677.553,1240,-6458.23,419.493,1247.67,-315.586
441,0.155024,-3185.74,196.308,0.0790337,2537.91,10,-4119.5,933.766,678.083,1241,-6458.48,419.894,1249.69,-315.928
442,0.153776,-3182.9,199.148,0.0777054,2543.82,10,-4117.15,934.251,678.861,1242.9,-6458.3,419.384,1250.23,-315.981
443,0.152474,-3181.73,200.312,0.0763771,2527.17,10,-4115.06,933.33,679.525,1245.52,-6458.54,418.429,1249.7,-316.368
444,0.151176,-3178.38,203.662,0.0750488,2534.85,10,-4113.55,935.164,679.259,1248,-6459.22,418.414,1252.11,-316.948
445,0.149826,-3175.13,206.913,0.0737205,2534.03,10,-4112.6,937.467,679.199,1249.48,-6459.15,417.87,1254.89,-317.419
446,0.148508,-3171.78,210.262,0.0723922,2512.37,10,-4110.18,938.354,680.004,1252.56,-6459.55,416.802,1256.62,-318.268
447,0.147098,-3168.44,213.61,0.0710639,2521.34,10,-4108.79,940.359,680.386,1253.69,-6459.84,416.971,1258.91,-318.551
448,0.145735,-3165.06,216.985,0.0697356,2520.73,10,-4106.54,941.478,681.421,1255.82,-6459.81,416.028,1260.27,-318.797
449,0.144435,-3161.69,220.352,0.0684073,2526.72,10,-4105.36,943.665,681.404,1257.17,-6459.7,415.771,1262.95,-319.286
450,0.143139,-3158.34,223.709,0.067079,2535.11,10,-4104.68,946.342,681.297,1258.81,-6460.31,415.525,1266.24,-319.896
451,0.141861,-3154.96,227.091,0.0657507,2545.37,10,-4102.88,947.92,681.407,1261.09,-6460.17,414.8,1267.88,-319.963
452,0.140542,-3151.55,230.493,0.0644224,2549.82,10,-4101.79,950.241,681.469,1262.33,-6460.04,414.45,1270.31,-320.065
453,0.139261,-3148.18,233.864,0.0630941,2538.34,10,-4101.21,953.027,680.909,1264.8,-6461.06,414.138,1273.74,-320.711
454,0.137906,-3144.89,237.157,0.0617658,2541.38,10,-4098.2,953.311,682.095,1266.44,-6460.68,413.945,1274.37,-321.058
455,0.136612,-3141.59,240.457,0.0604375,2515.61,10,-4095,953.409,683.836,1268.67,-6460.74,413.237,1274.84,-321.434
456,0.135231,-3138.23,243.817,0.0591092,2501.71,10,-4092.72,954.492,683.267,1272.48,-6461,412.537,1276.51,-322.018
457,0.133851,-3134.81,247.24,0.057781,2473.6,10,-4092.41,957.601,683.294,1273.91,-6461.59,411.979,1279.87,-322.273
458,0.132483,-3131.44,250.607,0.0564527,2469.3,10,-4090.14,958.705,685.25,1274.77,-6461.47,411.305,1281.28,-322.577
459,0.131197,-3128.17,253.871,0.0551244,2491.38,10,-4088.37,960.198,686.061,1275.49,-6461.05,411.118,1282.9,-322.701
460,0.129905,-3124.85,257.192,0.0537961,2497.14,10,-4089.7,964.849,683.778,1276.5,-6461.51,411.525,1287.76,-322.913
461,0.128562,-3121.43,260.613,0.0524678,2484.79,10,-4087.48,966.049,684.863,1278.48,-6461.87,411.046,1288.97,-322.921
462,0.127267,-3118.11,263.936,0.0511395,2472.28,10,-4084.23,966.121,686.908,1280.4,-6461.88,410.346,1289.22,-323.104
463,0.125981,-3114.93,267.117,0.0498112,2475.63,10,-4083.19,968.263,686.609,1281.86,-6461.8,410.132,1291.81,-323.548
464,0.124632,-3111.57,270.477,0.0484829,2434.99,10,-4081.19,969.617,686.598,1284.99,-6461.98,409.201,1293.74,-324.119
465,0.123257,-3108.18,273.863,0.0471546,2419.1,10,-4077.49,969.308,687.591,1288.45,-6462.22,408.683,1293.69,-324.382
466,0.121904,-3104.85,277.193,0.0458263,2413.47,10,-4076.37,971.519,689.08,1288.1,-6462.52,408.963,1296.28,-324.766
467,0.120603,-3101.66,280.388,0.044498,2402.22,10,-4074.87,973.208,690.203,1288.4,-6461.93,408.457,1297.95,-324.742
468,0.119294,-3098.45,283.598,0.0431697,2395.62,10,-4073.35,974.897,690.925,1289.64,-6461.67,407.766,1299.67,-324.777
469,0.117947,-3095.29,286.756,0.0418414,2380.33,10,-4073.13,977.843,691.049,1290.55,-6462.12,407.391,1303,-325.159
470,0.116609,-3092.16,289.884,0.0405131,2372.5,10,-4073.26,981.101,689.386,1292.34,-6462.23,407.234,1306.6,-325.501
471,0.115296,-3089.01,293.031,0.0391848,2363.01,10,-4071.85,982.839,689.364,1294.87,-6462.61,406.528,1308.66,-325.819
472,0.113955,-3086.01,296.04,0.0378565,2344.22,10,-4069.49,983.481,690.75,1296.26,-6462.67,406.171,1309.52,-326.035
473,0.112621,-3082.91,299.136,0.0365282,2321.17,10,-4067.39,984.482,691.913,1297.2,-6462.62,406.114,1310.65,-326.17
474,0.111329,-3079.76,302.29,0.0351999,2287.55,10,-4064.75,984.99,691.689,1301.04,-6462.69,405.218,1311.61,-326.625
475,0.109943,-3076.73,305.313,0.0338716,2257.08,10,-4063.08,986.347,691.341,1304.07,-6463.14,404.644,1313.4,-327.053
476,0.108565,-3073.66,308.389,0.0325433,2239.1,10,-4061.62,987.965,693.448,1303.24,-6462.55,404.235,1314.98,-327.014
477,0.107282,-3070.62,311.424,0.031215,2231.53,10,-4060.51,989.893,694.88,1303.18,-6462.8,404.225,1317.02,-327.124
478,0.105974,-3067.63,314.411,0.0298867,2220.22,10,-4060.65,993.015,694.398,1303.24,-6462.88,404.589,1320.19,-327.175
479,0.104646,-3064.71,317.333,0.0285584,2205.01,10,-4060.12,995.412,694.795,1304.1,-6463.08,404.054,1322.54,-327.124
480,0.103286,-3061.59,320.455,0.0272301,2194.49,10,-4059.22,997.627,695.683,1305.34,-6463.43,403.188,1324.86,-327.234
481,0.101951,-3058.78,323.27,0.0259018,2174.53,10,-4057.83,999.058,695.166,1307.26,-6463.37,403.113,1326.57,-327.513
482,0.1006,-3056.02,326.027,0.0245735,2135.64,10,-4055.79,999.773,696.263,1308.47,-6463.09,402.568,1327.65,-327.875
483,0.0992803,-3052.92,329.131,0.0232452,2097.61,10,-4053.62,1000.7,695.869,1311.64,-6463.45,402.326,1328.91,-328.206
484,0.0979008,-3050.04,332.002,0.0219169,2050.2,10,-4050.61,1000.56,698.01,1313.47,-6463.37,401.28,1329.05,-328.491
485,0.096546,-3047.15,334.893,0.0205886,2025.24,10,-4048.55,1001.4,698.662,1314.62,-6463.29,401.458,1330.05,-328.65
486,0.0952267,-3044.4,337.641,0.0192603,2003.63,10,-4048.21,1003.81,699.737,1314.1,-6463.14,401.084,1332.43,-328.627
487,0.0939025,-3041.67,340.377,0.017932,1982.76,10,-4047.51,1005.84,700.437,1314.25,-6463.06,400.866,1334.62,-328.783
488,0.0925692,-3039.06,342.984,0.0166037,1960.77,10,-4047.35,1008.29,700.572,1314.89,-6463.52,400.708,1337.01,-328.719
489,0.0912255,-3036.35,345.692,0.0152754,1938.98,10,-4047.49,1011.14,700.071,1315.61,-6463.5,400.328,1339.91,-328.776
490,0.0898784,-3034.35,347.693,0.0139471,1917.7,10,-4047.56,1013.2,700.222,1315.8,-6463.55,399.978,1342.1,-328.893
491,0.0885333,-3032.65,349.397,0.0126188,1878.09,10,-4046.33,1013.68,701.38,1316.05,-6463.45,399.694,1342.77,-329.087
492,0.0872055,-3030.05,351.992,0.0112905,1844.08,10,-4044,1013.67,701.698,1318.54,-6463.66,399.43,1343.07,-329.397
493,0.0858246,-3028.02,354.023,0.00996223,1792.75,10,-4042.61,1014.58,702.134,1320.15,-6463.49,398.602,1344.1,-329.522
494,0.0844631,-3025.77,356.272,0.00863394,1749.72,10,-4041.07,1015.3,703.052,1321.16,-6463.62,398.336,1344.99,-329.687
495,0.083113,-3023.95,358.098,0.00730564,1707.22,10,-4039.69,1015.75,705.149,1320.63,-6463.64,398.168,1345.58,-329.834
496,0.0818057,-3021.71,360.338,0.00597734,1680.34,10,-4038.02,1016.31,706.451,1321.08,-6463.4,397.855,1346.27,-329.962
497,0.080462,-3019.47,362.573,0.00464904,1656.47,10,-4038.15,1018.68,706.148,1321.42,-6463.39,397.671,1348.55,-329.878
498,0.0790975,-3017.31,364.737,0.00332074,1628.11,10,-4039.55,1022.24,705.853,1320.4,-6463.54,397.744,1352.13,-329.893
499,0.0777598,-3015.16,366.89,0.00199245,1599.24,10,-4039.79,1024.63,705.422,1321.22,-6464.06,397.627,1354.56,-329.93
500,0.0763912,-3013.2,368.846,0.000664149,1562.58,10,-4039.07,1025.82,706.928,1320.7,-6463.63,396.93,1355.82,-330.005
501,0.0750725,-3010.96,371.09,-0.000664149,1532.94,10,-4037.79,1026.83,707.074,1321.43,-6463.09,396.794,1356.82,-329.989
502,0.0736718,-3008.64,373.404,-0.00199245,1493.02,10,-4035.39,1026.75,707.681,1323.48,-6463.08,396.533,1356.78,-330.03
503,0.0722076,-3006.34,375.709,-0.00332074,1447.08,10,-4032.18,1025.84,708.781,1326.47,-6463.67,396.23,1355.96,-330.115
504,0.070722,-3003.88,378.165,-0.00464904,1393.79,10,-4028.33,1024.45,710.502,1328.74,-6463.6,396.029,1354.59,-330.142
505,0.0692732,-3001.44,380.606,-0.00597734,1334.3,10,-4024.64,1023.2,713.169,1329.34,-6462.88,395.731,1353.35,-330.146
506,0.0678753,-2997.96,384.087,-0.00730564,1261.5,10,-4021.34,1023.38,717.405,1329.16,-6462.87,394.958,1353.57,-330.185
507,0.0664863,-2994.96,387.083,-0.00863394,1194.05,10,-4018.62,1023.66,722.518,1327.81,-6462.95,393.994,1353.72,-330.064
508,0.0651172,-2992.18,389.868,-0.00996223,1134.51,10,-4016.45,1024.34,726.949,1324.29,-6461.17,393.492,1354.07,-329.732
509,0.0637839,-2994.35,387.7,-0.0112905,1237.57,10,-4040.74,1046.37,710.626,1316.62,-6463.46,395.481,1375.81,-329.432
510,0.0630496,-2991.06,390.982,-0.0126188,1158.58,10,-4039.51,1048.45,715.769,1313.8,-6463.24,394.151,1379.35,-330.903
511,0.0623073,-2989.74,392.309,-0.0139471,1134.48,10,-4031.45,1041.71,711.607,1326.65,-6463.75,394.045,1372.55,-330.836
512,0.0606917,-2988.46,393.589,-0.0152754,1107.95,10,-4029.54,1041.09,707.665,1331.66,-6463.92,395.05,1371.71,-330.623
513,0.0590939,-2986.84,395.21,-0.0166037,1051.92,10,-4030.62,1043.88,712.944,1325.14,-6463.55,394.846,1374.56,-330.68
514,0.0577595,-2985.62,396.428,-0.017932,989.179,10,-4034.28,1048.66,719.055,1315.44,-6463.45,394.681,1379.27,-330.614
515,0.056407,-2984.5,397.547,-0.0192603,936.517,10,-4037.72,1053.27,717.452,1313.41,-6463.06,394.483,1383.56,-330.289
516,0.054894,-2983.44,398.61,-0.0205886,891.936,10,-4037.92,1054.48,717.65,1314.78,-6464.13,393.785,1385.11,-330.633
517,0.0532823,-2982.44,399.611,-0.0219169,848.028,10,-4036.38,1053.94,717.225,1317.48,-6463.84,392.756,1384.45,-330.511
518,0.0518254,-2981.74,400.305,-0.0232452,809.429,10,-4037.15,1055.41,718.66,1314.53,-6463.77,393.428,1385.98,-330.575
519,0.0507503,-2980.68,401.361,-0.0245735,771.289,10,-4035.86,1055.18,718.416,1316.09,-6463.65,393.278,1385.84,-330.656
520,0.0495182,-2979.56,402.484,-0.0259018,720.299,10,-4037.72,1058.16,719.565,1312.96,-6463.17,392.923,1388.9,-330.74
521,0.0482507,-2978.55,403.496,-0.0272301,666.741,10,-4039.83,1061.33,721.186,1309.88,-6463.37,392.469,1392.24,-330.91
522,0.0469446,-2977.41,404.636,-0.0285584,619.041,10,-4040.08,1062.67,721.721,1308.67,-6463.07,392.603,1393.57,-330.904
523,0.04555,-2976.47,405.575,-0.0298867,574.149,10,-4039.95,1063.48,721.016,1310.93,-6464.2,392.309,1394.31,-330.833
524,0.0440357,-2975.77,406.278,-0.031215,530.661,10,-4039.13,1063.36,718.973,1314.26,-6464.31,391.955,1393.85,-330.488
525,0.042526,-2975.1,406.948,-0.0325433,487.083,10,-4038.35,1063.25,717.683,1314.9,-6462.97,392.034,1393.44,-330.19
526,0.041055,-2974.23,407.811,-0.0338716,441.146,10,-4038.49,1064.25,718.826,1314.53,-6463.82,391.982,1394.63,-330.378
527,0.0395594,-2974.43,407.616,-0.0351999,381.185,10,-4041.61,1067.11,725.48,1304.29,-6463.37,391.992,1397.43,-330.329
528,0.038548,-2973.4,408.646,-0.0365282,344.103,10,-4038.6,1065.2,728.508,1303.71,-6462.99,392.181,1395.31,-330.113
529,0.0374485,-2973.04,409.006,-0.0378565,297.475,10,-4040.61,1067.57,727.355,1302.65,-6463.02,392.418,1397.91,-330.339
530,0.0361383,-2972.74,409.302,-0.0391848,245.518,10,-4042.94,1070.2,728.41,1299.96,-6463.21,391.899,1400.68,-330.486
531,0.0348313,-2972.55,409.494,-0.0405131,192.691,10,-4045.16,1072.61,725.446,1301.26,-6463.49,391.622,1403.2,-330.598
532,0.0333438,-2972.36,409.686,-0.0418414,143.582,10,-4046.54,1074.18,724.148,1301.48,-6463.83,391.673,1404.79,-330.612
533,0.0317593,-2972.32,409.73,-0.0431697,88.2969,10,-4046.88,1074.56,724.645,1300.78,-6463.79,391.49,1404.8,-330.235
534,0.030206,-2972.16,409.888,-0.044498,21.529,10,-4050.87,1078.72,728.155,1293.11,-6463.83,391.687,1408.88,-330.166
535,0.0287856,-2972.05,410,-0.0458263,-38.0446,10,-4052.6,1080.55,730.579,1288.61,-6463.41,391.623,1410.85,-330.292
536,0.0274252,-2972.5,409.545,-0.0471546,-76.1591,10,-4051.61,1079.11,729.81,1290.98,-6463.68,391.273,1409.33,-330.217
537,0.0261536,-2972.51,409.534,-0.0484829,-109.5,10,-4051.83,1079.31,728.341,1292.1,-6463.59,391.322,1409.62,-330.311
538,0.0250967,-2972.64,409.401,-0.0498112,-154.738,10,-4052.4,1079.75,728.687,1290.46,-6463.19,391.639,1409.92,-330.169
539,0.023843,-2972.85,409.197,-0.0511395,-202.833,10,-4052.45,1079.61,729.458,1289.81,-6463.37,391.654,1409.67,-330.067
540,0.0224872,-2973.17,408.874,-0.0524678,-253.931,10,-4052.93,1079.76,729.385,1289.18,-6463.2,391.708,1409.73,-329.975
541,0.0210916,-2973.55,408.5,-0.0537961,-309.381,10,-4054.38,1080.84,731.116,1286.04,-6463.25,391.72,1410.79,-329.953
542,0.019685,-2974.02,408.021,-0.0551244,-368.188,10,-4056.18,1082.15,733.16,1282.32,-6463.2,391.545,1411.99,-329.835
543,0.0182446,-2974.44,407.608,-0.0564527,-424.142,10,-4057.59,1083.15,733.688,1281.27,-6463.74,391.183,1412.95,-329.792
544,0.0167826,-2975.02,407.028,-0.057781,-483.45,10,-4059.57,1084.55,734.572,1277.52,-6462.86,391.193,1414.18,-329.627
545,0.0153755,-2975.98,406.069,-0.0591092,-537.426,10,-4063.18,1087.2,734.609,1274.16,-6463.26,391.32,1416.81,-329.612
546,0.0139976,-2976.6,405.448,-0.0604375,-584.872,10,-4066.6,1090,732.525,1272.21,-6463.23,391.892,1419.38,-329.376
547,0.0127626,-2977.43,404.611,-0.0617658,-633.06,10,-4068.17,1090.74,732.041,1270.88,-6463.08,391.989,1420.02,-329.284
548,0.0114893,-2978.27,403.778,-0.0630941,-684.33,10,-4069.62,1091.42,733.965,1267.64,-6462.99,391.763,1420.65,-329.229
549,0.0101694,-2979.11,402.94,-0.0644224,-737.099,10,-4070.75,1091.64,735.854,1264.61,-6462.77,391.563,1420.95,-329.309
550,0.00881907,-2980.07,401.979,-0.0657507,-787.523,10,-4070.64,1090.57,737.248,1263.63,-6462.8,391.283,1419.87,-329.301
551,0.00744461,-2981.14,400.91,-0.067079,-835.879,10,-4070.8,1089.59,738.284,1262.33,-6462.6,391.181,1418.8,-329.209
552,0.00603069,-2982.37,399.677,-0.0684073,-885.043,10,-4071.6,1089.24,739.677,1260.26,-6462.75,391.209,1418.42,-329.187
553,0.00463148,-2983.66,398.389,-0.0697356,-936.816,10,-4073.14,1089.48,739.74,1258.74,-6463.04,391.421,1418.63,-329.142
554,0.00319073,-2985.16,396.882,-0.0710639,-995.643,10,-4078.45,1093.28,738.459,1254.16,-6462.97,391.905,1422.18,-328.895
555,0.00184861,-2986.48,395.568,-0.0723922,-1056.97,10,-4083.33,1096.78,736.494,1251.08,-6463.04,392.132,1425.45,-328.671
556,0.000454181,-2987.85,394.199,-0.0737205,-1110.84,10,-4082.81,1094.97,737.141,1250.87,-6462.81,391.985,1423.46,-328.488
557,-0.00102458,-2989.35,392.694,-0.0750488,-1161.95,10,-4084.63,1095.28,738.92,1247.54,-6463.02,391.93,1423.77,-328.494
558,-0.00243236,-2990.95,391.091,-0.0763771,-1211.2,10,-4086.7,1095.74,740.747,1243.07,-6462.54,392.022,1424.09,-328.344
559,-0.00371314,-2992.58,389.464,-0.0777054,-1260.78,10,-4089.37,1096.79,743.64,1237.13,-6462.38,392.238,1425.03,-328.243
560,-0.00499087,-2994.23,387.815,-0.0790337,-1306.91,10,-4091.51,1097.28,744.768,1233.33,-6462.18,392.578,1425.44,-328.166
561,-0.00632419,-2995.91,386.132,-0.080362,-1354.34,10,-4092.64,1096.72,745.022,1231.67,-6462.15,392.814,1424.76,-328.04
562,-0.00767253,-2996.69,385.357,-0.0816903,-1412.91,10,-4093.55,1097.14,743.593,1232.49,-6462.57,392.932,1424.97,-327.834
563,-0.00912008,-2997.93,384.111,-0.0830186,-1466.17,10,-4097.18,1099.2,741.484,1230.83,-6462.58,393.091,1426.91,-327.716
564,-0.0104849,-3000.01,382.037,-0.0843469,-1515.77,10,-4100.3,1100.39,741.175,1228.02,-6462.56,393.063,1428.09,-327.704
565,-0.0118254,-3001.4,380.642,-0.0856752,-1574.83,10,-4102.28,1100.88,741.228,1225.53,-6462.33,393.29,1428.13,-327.25
566,-0.0132075,-3003.35,378.697,-0.0870035,-1621.32,10,-4104.4,1101.05,741.794,1222.32,-6462.25,393.736,1428.09,-327.043
567,-0.0145432,-3005.59,376.457,-0.0883318,-1671.35,10,-4107.16,1101.57,741.437,1219.58,-6462.15,393.974,1428.51,-326.944
568,-0.015888,-3007.96,374.082,-0.0896601,-1720.49,10,-4110.8,1102.83,742.183,1214.72,-6462.06,394.357,1429.79,-326.955
569,-0.0172401,-3010.4,371.647,-0.0909884,-1761.62,10,-4113.04,1102.64,743.038,1211.24,-6461.76,394.445,1429.42,-326.785
570,-0.0185971,-3012.84,369.21,-0.0923167,-1803.36,10,-4113.65,1100.82,743.031,1211.16,-6462.14,394.292,1427.33,-326.518
571,-0.0199804,-3015.34,366.71,-0.093645,-1839.9,10,-4114.65,1099.31,743.161,1209.66,-6461.86,394.39,1425.82,-326.502
572,-0.0213887,-3018.07,363.978,-0.0949733,-1878.79,10,-4116.73,1098.66,743.19,1207.28,-6461.86,394.653,1425.02,-326.354
573,-0.0227473,-3020.52,361.525,-0.0963016,-1926.76,10,-4120.18,1099.66,742.106,1204.38,-6461.79,395.128,1425.71,-326.046
574,-0.0240799,-3023.12,358.921,-0.0976299,-1965.77,10,-4121.19,1098.06,742.558,1203.28,-6461.9,394.866,1423.96,-325.901
575,-0.025472,-3025.87,356.175,-0.0989582,-2028.21,10,-4125.25,1099.28,742.402,1198.32,-6461.45,395.485,1425.06,-325.777
576,-0.026832,-3028.83,353.214,-0.100286,-2078.27,10,-4129.52,1100.69,741.992,1193.99,-6461.57,396.064,1426.05,-325.362
577,-0.0281563,-3031.7,350.35,-0.101615,-2113.14,10,-4132.79,1101.09,741.503,1190.66,-6461.33,396.373,1425.95,-324.863
578,-0.0295283,-3034.6,347.449,-0.102943,-2150.03,10,-4134.82,1100.22,742.498,1187.65,-6461.35,396.386,1424.93,-324.706
579,-0.0308953,-3037.43,344.616,-0.104271,-2191.57,10,-4134.43,1097.01,743.697,1186.38,-6461.02,396.509,1421.88,-324.873
580,-0.0323098,-3040.36,341.684,-0.1056,-2228.15,10,-4135.25,1094.89,743.877,1185.45,-6461.18,396.609,1419.79,-324.902
581,-0.0337039,-3043.4,338.646,-0.106928,-2249.26,10,-4138.48,1095.01,742.907,1182.85,-6461.27,397.021,1419.51,-324.495
582,-0.0350413,-3046.58,335.465,-0.108256,-2281.46,10,-4141.49,1094.91,741.749,1180.34,-6461.03,397.458,1419.08,-324.174
583,-0.0363505,-3049.56,332.485,-0.109585,-2317.13,10,-4142.18,1092.62,742.49,1178.7,-6460.93,397.567,1416.68,-324.059
584,-0.0377169,-3053.14,328.908,-0.110913,-2370.68,10,-4146.79,1093.65,740.88,1175.13,-6460.94,398.141,1417.34,-323.686
585,-0.0390495,-3056.26,325.791,-0.112241,-2407.4,10,-4152.72,1096.47,738.901,1169.96,-6460.49,398.908,1419.5,-323.035
586,-0.0403529,-3059.52,322.528,-0.113569,-2443.56,10,-4155.23,1095.71,739.142,1166.85,-6460.43,399.207,1418.35,-322.635
587,-0.041701,-3062.94,319.108,-0.114898,-2470.32,10,-4154.24,1091.3,741.064,1165.81,-6460.18,399.07,1414.06,-322.753
588,-0.0431224,-3066.23,315.814,-0.116226,-2489.7,10,-4154.21,1087.98,741.525,1165.42,-6460.32,399.163,1410.79,-322.809
589,-0.0445384,-3069.46,312.586,-0.117554,-2511.03,10,-4156.19,1086.73,740.718,1163.93,-6460.32,399.485,1409.47,-322.745
590,-0.0459164,-3072.88,309.165,-0.118883,-2531.52,10,-4158.56,1085.64,740.051,1161.41,-6460.02,400.003,1407.86,-322.22
