step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
910,1.12172,0.428053,0.428053,-1647.48,4.04779e-008,5.56937e-007,-0.168337,0.044459,2.61094e-007,0.420951,0.000320694,-0.000176079,-5.09542,0.0444586,-2.06079e-008,-0.00710282,0.622393,0.639425,1
920,1.12583,0.427201,0.427201,-1647.48,5.97455e-008,5.45824e-007,-0.168642,0.044459,2.63852e-007,0.420108,0.00032614,-0.000196772,-5.12914,0.0444589,-2.48437e-007,-0.00709336,0.622393,0.639425,1
930,1.12998,0.426348,0.426348,-1647.49,7.95156e-008,5.33419e-007,-0.168949,0.044459,2.66551e-007,0.419264,0.000337575,-0.000219331,-5.16312,0.0444588,-3.82381e-007,-0.00708367,0.622393,0.639425,1
940,1.13416,0.425492,0.425492,-1647.49,1.0016e-007,5.19617e-007,-0.169258,0.044459,2.69184e-007,0.418419,0.000355544,-0.000243653,-5.19737,0.0444586,-4.05787e-007,-0.00707364,0.622393,0.639425,1
950,1.13838,0.424635,0.424635,-1647.5,1.22063e-007,5.04293e-007,-0.169569,0.044459,2.71744e-007,0.417572,0.000379441,-0.000270522,-5.2319,0.0444585,-3.79661e-007,-0.00706325,0.622393,0.639425,1
960,1.14263,0.423775,0.423775,-1647.5,1.45512e-007,4.87262e-007,-0.169882,0.044459,2.74224e-007,0.416723,0.000406965,-0.000300978,-5.26671,0.0444582,-3.53863e-007,-0.00705237,0.622393,0.639425,1
970,1.14692,0.422914,0.422914,-1647.51,1.70656e-007,4.68304e-007,-0.170197,0.044459,2.76614e-007,0.415873,0.000435933,-0.000335011,-5.3018,0.0444578,-3.23006e-007,-0.0070408,0.622393,0.639425,1
980,1.15126,0.42205,0.42205,-1647.52,1.97489e-007,5.67343e-007,-0.170515,0.044459,2.78964e-007,0.415021,0.000460103,-0.000363257,-5.35519,0.0444575,-2.61923e-007,-0.00702863,0.622393,0.639425,1
990,1.15564,0.421184,0.421184,-1647.52,2.25621e-007,5.44585e-007,-0.170836,0.044459,2.81744e-007,0.414168,0.000481351,-0.000399603,-5.39083,0.0444574,-1.64795e-007,-0.00701624,0.622393,0.639425,1
1000,1.16007,0.420316,0.420316,-1647.53,2.54716e-007,5.19671e-007,-0.171158,0.044459,2.84406e-007,0.413313,0.000492128,-0.000435276,-5.42673,0.0444572,-5.26783e-008,-0.00700384,0.622393,0.639425,1
1010,1.16453,0.419447,0.419447,-1647.53,2.84159e-007,4.92678e-007,-0.171483,0.044459,2.86938e-007,0.412456,0.000493599,-0.000469249,-5.46291,0.044457,4.83721e-008,-0.00699119,0.622393,0.639425,1
1020,1.16904,0.418576,0.418576,-1647.54,3.13501e-007,4.63703e-007,-0.17181,0.044459,2.89329e-007,0.411598,0.000489042,-0.000501818,-5.49935,0.0444569,1.48182e-007,-0.00697813,0.622393,0.639425,1
1030,1.17358,0.417703,0.417703,-1647.54,3.42388e-007,4.32816e-007,-0.172139,0.044459,2.91571e-007,0.410738,0.000477878,-0.000533298,-5.53606,0.044457,2.76408e-007,-0.00696481,0.622393,0.639425,1
1040,1.17817,0.416828,0.416828,-1647.54,3.70329e-007,4.00102e-007,-0.172471,0.044459,2.93654e-007,0.409876,0.000456879,-0.000562833,-5.57302,0.044457,4.3554e-007,-0.00695136,0.622393,0.639425,1
1050,1.1828,0.415951,0.415951,-1647.55,3.96693e-007,3.65714e-007,-0.172804,0.044459,2.9557e-007,0.409013,0.000425325,-0.000589337,-5.61024,0.044457,5.68373e-007,-0.00693774,0.622393,0.639425,1
1060,1.18747,0.415072,0.415072,-1647.55,4.20939e-007,3.29833e-007,-0.17314,0.044459,2.97309e-007,0.408148,0.000386529,-0.000612933,-5.64773,0.0444571,6.26301e-007,-0.00692379,0.622393,0.639425,1
1070,1.19216,0.414191,0.414191,-1647.56,4.42741e-007,2.92634e-007,-0.173478,0.044459,2.98866e-007,0.407282,0.000343793,-0.000633349,-5.68549,0.044457,6.20811e-007,-0.0069096,0.622393,0.639425,1
1080,1.1969,0.413309,0.413309,-1647.56,4.61909e-007,2.54356e-007,-0.173819,0.044459,3.00234e-007,0.406414,0.000298232,-0.000648677,-5.72353,0.0444568,6.26999e-007,-0.00689529,0.622393,0.639425,1
1090,1.20168,0.412424,0.412424,-1647.57,4.78274e-007,2.1537e-007,-0.174161,0.044459,3.01408e-007,0.405544,0.000249952,-0.000656925,-5.76184,0.0444567,6.89332e-007,-0.00688068,0.622393,0.639425,1
1100,1.2065,0.411537,0.411537,-1647.57,4.91709e-007,1.76102e-007,-0.174506,0.044459,3.02387e-007,0.404672,0.000200331,-0.000658292,-5.80043,0.044457,7.81405e-007,-0.00686549,0.622393,0.639425,1
1110,1.21137,0.410648,0.410648,-1647.58,5.02211e-007,1.36922e-007,-0.174854,0.044459,3.03169e-007,0.403798,0.000152357,-0.000654305,-5.83932,0.0444572,8.07137e-007,-0.00684987,0.622393,0.639425,1
1120,1.21628,0.409758,0.409758,-1647.59,5.10014e-007,9.80963e-008,-0.175203,0.044459,3.03757e-007,0.402923,0.000110555,-0.000646643,-5.87851,0.0444572,7.04491e-007,-0.00683417,0.622393,0.639425,1
1130,1.22123,0.408865,0.408865,-1647.59,5.15583e-007,5.97935e-008,-0.175555,0.0444591,3.04151e-007,0.402046,7.75475e-005,-0.000637135,-5.918,0.0444572,5.00345e-007,-0.00681841,0.622393,0.639425,1
1140,1.22623,0.40797,0.40797,-1647.6,5.19406e-007,2.20714e-008,-0.175909,0.0444591,3.04356e-007,0.401168,5.13277e-005,-0.000627252,-5.95781,0.0444572,3.10074e-007,-0.00680234,0.622393,0.639425,1
